etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
BK,1,4,4,0.5,1,ANGRA1,1,300.0,10.0,3000.0
BK,1,4,4,0.5,1,ANGRA2,2,0.0,20.0,0.0
BK,1,4,4,0.5,1,ANGRA2,3,0.0,30.0,0.0
BK,1,4,4,0.5,1,ANGRA2,4,0.0,40.0,0.0
BK,1,4,10,0.5,1,ANGRA1,1,300.0,10.0,3000.0
BK,1,4,10,0.5,1,ANGRA2,2,0.0,20.0,0.0
BK,1,4,10,0.5,1,ANGRA2,3,0.0,30.0,0.0
BK,1,4,10,0.5,1,ANGRA2,4,0.0,40.0,0.0
BK,1,4,13,0.5,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,13,0.5,1,ANGRA2,2,124.0,20.0,2480.0
BK,1,4,13,0.5,1,ANGRA2,3,124.0,30.0,3720.0
BK,1,4,13,0.5,1,ANGRA2,4,124.0,40.0,4960.0
BK,1,4,28,0.5,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,28,0.5,1,ANGRA2,2,258.0,20.0,5160.0
BK,1,4,28,0.5,1,ANGRA2,3,258.0,30.0,7740.0
BK,1,4,28,0.5,1,ANGRA2,4,258.0,40.0,10320.0
BK,1,4,7,0.5,1,ANGRA1,1,309.0,10.0,3090.0
BK,1,4,7,0.5,1,ANGRA2,2,0.0,20.0,0.0
BK,1,4,7,0.5,1,ANGRA2,3,0.0,30.0,0.0
BK,1,4,7,0.5,1,ANGRA2,4,0.0,40.0,0.0
BK,1,4,19,0.5,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,19,0.5,1,ANGRA2,2,204.0,20.0,4080.0
BK,1,4,19,0.5,1,ANGRA2,3,204.0,30.0,6120.0
BK,1,4,19,0.5,1,ANGRA2,4,204.0,40.0,8160.0
BK,1,4,25,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,25,0.3333333,1,ANGRA2,2,73.3,20.0,1466.0
BK,1,4,25,0.3333333,1,ANGRA2,3,73.3,30.0,2199.0
BK,1,4,25,0.3333333,1,ANGRA2,4,73.3,40.0,2932.0
BK,1,4,55,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,55,0.6666667,1,ANGRA2,2,357.0,20.0,7140.0
BK,1,4,55,0.6666667,1,ANGRA2,3,357.0,30.0,10710.0
BK,1,4,55,0.6666667,1,ANGRA2,4,357.0,40.0,14280.0
BK,1,4,16,0.5,1,ANGRA1,1,369.0,10.0,3690.0
BK,1,4,16,0.5,1,ANGRA2,2,0.0,20.0,0.0
BK,1,4,16,0.5,1,ANGRA2,3,0.0,30.0,0.0
BK,1,4,16,0.5,1,ANGRA2,4,0.0,40.0,0.0
BK,1,4,37,0.5,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,37,0.5,1,ANGRA2,2,170.3,20.0,3406.0
BK,1,4,37,0.5,1,ANGRA2,3,170.3,30.0,5109.0
BK,1,4,37,0.5,1,ANGRA2,4,170.3,40.0,6812.0
BK,1,4,40,0.5,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,40,0.5,1,ANGRA2,2,239.7,20.0,4794.0
BK,1,4,40,0.5,1,ANGRA2,3,239.7,30.0,7191.0
BK,1,4,40,0.5,1,ANGRA2,4,239.7,40.0,9588.0
BK,1,4,70,0.5,1,ANGRA1,1,500.0,10.0,5000.0
