etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,2,4,55,0.6666667,1,2000.0,867.0,1133.0,0.0,0.0,429.0,704.0,0.0,16009.999999999998,30.0
BK,2,4,16,0.5,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,384.0,131.0,3000.0,10.0
BK,2,4,37,0.5,1,2000.0,811.0,1189.0,0.0,0.0,805.0,384.0,0.0,14330.000000000002,30.0
BK,2,4,40,0.5,1,2000.0,399.33333333333326,1600.6666666666667,0.0,0.0,781.0,819.6666666666667,0.0,3993.3333333333326,10.0
BK,2,4,70,0.5,1,2000.0,300.0,1700.0,0.0,0.0,913.0,819.6666666666667,32.66666666666674,3000.0,10.0
BK,2,4,22,0.5,1,2000.0,300.0,1700.0,0.0,0.0,957.0,906.1666666666666,163.16666666666652,3000.0,10.0
BK,2,4,46,0.5,1,2000.0,529.8333333333335,1470.1666666666665,0.0,0.0,564.0,906.1666666666666,0.0,5895.0000000000055,30.0
BK,2,4,43,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,1110.0,1039.333357466667,449.3333574666667,3000.0,10.0
BK,2,4,73,0.6666667,1,2000.0,574.6666425333331,1425.333357466667,0.0,0.0,386.0,1039.333357466667,0.0,7239.999275999993,30.0
BK,2,4,31,0.5,1,2000.0,365.0,1635.0,0.0,0.0,1041.0,594.0000000000001,0.0,3650.0,10.0
BK,2,4,61,0.5,1,2000.0,300.0,1700.0,0.0,0.0,1169.0,594.0000000000001,63.0,3000.0,10.0
BK,2,4,52,0.5,1,2000.0,300.0,1700.0,0.0,0.0,963.0,794.6666666666666,57.666666666666515,3000.0,10.0
BK,2,4,79,0.5,1,2000.0,424.3333333333335,1575.6666666666665,0.0,0.0,781.0,794.6666666666666,0.0,4243.333333333335,10.0
BK,2,4,34,0.5,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,676.6666666666665,337.6666666666665,3000.0,10.0
BK,2,4,64,0.5,1,2000.0,704.3333333333335,1295.6666666666665,0.0,0.0,619.0,676.6666666666665,0.0,11130.000000000004,30.0
BK,2,4,58,0.3333333,1,2000.0,300.0,1700.0,0.0,0.0,842.0,1174.0,316.0,3000.0,10.0
BK,2,4,82,0.6666667,1,2000.0,544.0,1456.0,0.0,0.0,282.0,1174.0,0.0,6320.000000000002,30.0
BK,2,3,9,0.5,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0,1290.0,3000.0,10.0
BK,2,3,27,0.5,1,2000.0,672.6666666666663,1327.3333333333337,0.0,0.0,1157.0,609.0,438.6666666666664,10179.999999999989,30.0
BK,2,3,18,0.4,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,0.0,152.9999999999999,5000.0,15.0
BK,2,3,54,0.6,1,2000.0,1582.6666666666665,417.33333333333354,0.0,0.0,704.0,0.0,286.66666666666646,37479.999999999985,30.0
BK,2,3,36,0.5,1,2000.0,500.0,1500.0,0.0,0.0,1884.0,0.0,384.0,5000.0,15.0
BK,2,3,69,0.5,1,2000.0,1842.8000000000002,157.19999999999993,0.0,0.0,837.0,0.0,679.8000000000001,45284.0,30.0
BK,2,3,45,0.4,1,2000.0,766.6666666666665,1233.3333333333335,0.0,0.0,1137.0,706.0,609.6666666666664,12999.999999999996,30.0
BK,2,3,72,0.6,1,2000.0,913.6666666666672,1086.3333333333328,0.0,0.0,837.0,706.0,456.66666666666725,17410.000000000015,30.0
BK,2,3,60,0.5,1,2000.0,300.0,1700.0,0.0,0.0,1588.0,706.0,594.0000000000003,3000.0,10.0
BK,2,3,78,0.5,1,2000.0,1475.8,524.2,0.0,0.0,468.0,706.0,649.8,34274.0,30.0
BK,2,3,63,0.4,1,2000.0,500.0,1500.0,0.0,0.0,1588.0,706.0,794.0,5000.0,15.0
BK,2,3,81,0.6,1,2000.0,1550.666666666667,449.33333333333314,0.0,0.0,468.0,706.0,724.6666666666669,36520.0,30.0
BK,2,2,26,0.148,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0,5000.0,15.0
BK,2,2,53,0.185,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,2,2,68,0.148,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
BK,2,2,71,0.185,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,77,0.148,1,2000.0,1668.2000000000003,331.8,0.0,0.0,706.0,0.0,374.2,40046.0,30.0
BK,2,2,80,0.185,1,2000.0,1411.6666666666679,588.3333333333321,0.0,0.0,706.0,0.0,117.66666666666788,32350.00000000003,30.0
BK,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,3,4,4,0.5,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,10.0
BK,3,4,10,0.5,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,10.0
BK,3,4,13,0.5,1,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,1128.0,438.6666666666664,0.0,4333.333333333335,10.0
BK,3,4,28,0.5,1,2000.0,835.3333333333335,1164.6666666666665,0.0,0.0,726.0,438.6666666666664,0.0,15060.000000000004,30.0
BK,3,4,7,0.5,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,152.9999999999999,144.0,3000.0,10.0
BK,3,4,19,0.5,1,2000.0,959.0,1041.0,0.0,0.0,888.0,152.9999999999999,0.0,18770.0,30.0
BK,3,4,25,0.3333333,1,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,1280.0,286.66666666666646,0.0,4333.333333333335,10.0
BK,3,4,55,0.6666667,1,2000.0,1284.3333333333335,715.6666666666665,0.0,0.0,429.0,286.66666666666646,0.0,28530.000000000004,30.0
BK,3,4,16,0.5,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,384.0,131.0,3000.0,10.0
BK,3,4,37,0.5,1,2000.0,811.0,1189.0,0.0,0.0,805.0,384.0,0.0,14330.000000000002,30.0
BK,3,4,40,0.5,1,2000.0,539.1999999999998,1460.8000000000002,0.0,0.0,781.0,679.8000000000001,0.0,6175.9999999999945,30.0
BK,3,4,70,0.5,1,2000.0,407.1999999999998,1592.8000000000002,0.0,0.0,913.0,679.8000000000001,0.0,4071.999999999998,10.0
BK,3,4,22,0.5,1,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,957.0,609.6666666666664,0.0,4333.333333333335,10.0
BK,3,4,46,0.5,1,2000.0,826.3333333333335,1173.6666666666665,0.0,0.0,564.0,609.6666666666664,0.0,14790.000000000004,30.0
BK,3,4,43,0.3333333,1,2000.0,433.3333333333328,1566.6666666666672,0.0,0.0,1110.0,456.66666666666725,0.0,4333.3333333333285,10.0
BK,3,4,73,0.6666667,1,2000.0,1157.3333333333326,842.6666666666672,0.0,0.0,386.0,456.66666666666725,0.0,24719.999999999985,30.0
BK,3,4,31,0.5,1,2000.0,536.8,1463.2,0.0,0.0,1041.0,422.2,0.0,6103.999999999998,30.0
BK,3,4,61,0.5,1,2000.0,408.79999999999995,1591.2,0.0,0.0,1169.0,422.2,0.0,4087.9999999999995,10.0
BK,3,4,52,0.5,1,2000.0,387.1999999999998,1612.8000000000002,0.0,0.0,963.0,649.8,0.0,3871.999999999995,10.0
BK,3,4,79,0.5,1,2000.0,569.2,1430.8,0.0,0.0,781.0,649.8,0.0,7076.0,30.0
BK,3,4,34,0.5,1,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,1361.0,205.66666666666643,0.0,4333.333333333335,10.0
BK,3,4,64,0.5,1,2000.0,1175.3333333333335,824.6666666666664,0.0,0.0,619.0,205.66666666666643,0.0,25260.000000000007,30.0
BK,3,4,58,0.3333333,1,2000.0,572.3333333333321,1427.6666666666679,0.0,0.0,842.0,585.6666666666679,0.0,7169.999999999962,30.0
BK,3,4,82,0.6666667,1,2000.0,1132.3333333333321,867.6666666666679,0.0,0.0,282.0,585.6666666666679,0.0,23969.999999999964,30.0
BK,3,3,9,0.5,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0,1290.0,3000.0,10.0
BK,3,3,27,0.5,1,2000.0,606.0,1394.0,0.0,0.0,1157.0,609.0,372.0000000000002,8179.999999999998,30.0
BK,3,3,18,0.4,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,0.0,152.9999999999999,5000.0,15.0
BK,3,3,54,0.6,1,2000.0,1515.9999999999995,484.0000000000002,0.0,0.0,704.0,0.0,219.99999999999977,35479.99999999999,30.0
BK,3,3,36,0.5,1,2000.0,500.0,1500.0,0.0,0.0,1884.0,0.0,384.0,5000.0,15.0
BK,3,3,69,0.5,1,2000.0,1750.0000000000002,249.99999999999966,0.0,0.0,837.0,0.0,587.0000000000003,42500.000000000015,30.0
BK,3,3,45,0.4,1,2000.0,699.9999999999998,1300.0000000000002,0.0,0.0,1137.0,706.0,542.9999999999999,10999.99999999999,30.0
BK,3,3,72,0.6,1,2000.0,847.0000000000009,1152.999999999999,0.0,0.0,837.0,706.0,390.00000000000097,15410.000000000027,30.0
BK,3,3,60,0.5,1,2000.0,500.0,1500.0,0.0,0.0,1588.0,374.2,462.1999999999997,5000.0,20.0
BK,3,3,78,0.5,1,2000.0,1694.8,305.1999999999998,0.0,0.0,468.0,374.2,537.0000000000002,40844.0,30.0
BK,3,3,63,0.4,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,117.66666666666788,205.6666666666677,4999.9999999999945,20.0
BK,3,3,81,0.6,1,2000.0,2000.0,0.0,0.0,0.0,468.0,117.66666666666788,585.6666666666679,50000.0,30.0
BK,3,2,26,0.148,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0,5000.0,15.0
BK,3,2,53,0.185,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,3,2,68,0.148,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
BK,3,2,71,0.185,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,3,2,77,0.148,1,2000.0,1536.9999999999995,463.00000000000034,0.0,0.0,706.0,0.0,242.99999999999966,36109.999999999985,30.0
BK,3,2,80,0.185,1,2000.0,1345.0000000000018,654.9999999999982,0.0,0.0,706.0,0.0,51.00000000000182,30350.00000000006,30.0
BK,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
