etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,2,4,31,0.3333333,2000.0,574.9999999999998,1425.0000000000002,0.0,0.0,1041.0,384.0000000000003,0.0,7249.9999999999945,0.0
BK,2,4,34,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1361.0,384.0000000000003,45.00000000000023,3000.0,0.0
BK,2,4,37,0.3333333,2000.0,810.9999999999998,1189.0000000000002,0.0,0.0,805.0,384.0000000000003,0.0,14329.99999999999,0.0
BK,2,4,99,0.5000001000000001,2000.0,538.833333333333,1461.166666666667,0.0,0.0,540.6666666666666,920.5000000000002,0.0,6164.999999999991,0.0
BK,2,4,100,0.1666667,2000.0,300.0,1700.0,0.0,0.0,781.0,920.5000000000002,1.5000000000002274,3000.0,0.0
BK,2,4,101,0.3333334,2000.0,300.0,1700.0,0.0,0.0,1036.5,920.5000000000002,257.0000000000002,3000.0,0.0
BK,2,4,4,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,1090.0,768.0,3000.0,0.0
BK,2,3,87,0.75,2000.0,500.0,1500.0,0.0,0.0,1404.9999999999998,608.9999999999999,513.9999999999997,5000.0,5935.001187000007
BK,2,3,88,0.25,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,3000.0
BK,2,3,89,0.6666666,2000.0,1412.0,588.0,0.0,0.0,652.5000000000001,706.0,770.5,32360.0,9970.001994000006
BK,2,3,90,0.3333333,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,706.0,793.9999999999999,4999.9999999999945,4749.9995249999965
BK,2,3,91,0.3333333,2000.0,500.0,1500.0,0.0,0.0,1884.0000000000005,0.0,384.0000000000003,5000.0,8193.332513999994
BK,2,3,92,0.6666666,2000.0,1694.833333333333,305.16666666666686,0.0,0.0,920.5000000000002,0.0,615.3333333333334,40845.0,9160.001831999998
BK,2,3,3,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
BK,2,2,83,0.296,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999997,5000.0,9701.250890250007
BK,2,2,84,0.33299999999999996,2000.0,1707.7998389001298,292.2001610998703,0.0,0.0,706.0,0.0,413.7998389001297,41233.99516700389,38612.667784529585
BK,2,2,85,0.33299999999999996,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,37734.44161922212
BK,2,2,86,0.037,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48361.21808557561
BK,3,4,93,0.5000001000000001,2000.0,629.0000000000005,1370.9999999999995,0.0,0.0,857.0,513.9999999999997,0.0,8870.000000000015,0.0
BK,3,4,94,0.3333334,2000.0,300.0,1700.0,0.0,0.0,1363.5,513.9999999999997,177.49999999999955,3000.0,0.0
BK,3,4,95,0.1666667,2000.0,358.00000000000045,1641.9999999999995,0.0,0.0,1128.0,513.9999999999997,0.0,3580.0000000000045,0.0
BK,3,4,7,0.5,2000.0,300.0,1700.0,0.0,0.0,1691.0,1289.9999999999995,1280.9999999999995,3000.0,0.0
BK,3,4,10,0.5,2000.0,300.0,1700.0,0.0,0.0,1129.0,1289.9999999999995,718.9999999999995,3000.0,0.0
BK,3,4,96,0.5000001000000001,2000.0,858.8333333333335,1141.1666666666665,0.0,0.0,370.66666666666663,770.5,0.0,15765.000000000004,0.0
BK,3,4,97,0.3333334,2000.0,382.5,1617.5,0.0,0.0,847.0,770.5,0.0,3825.0,0.0
BK,3,4,98,0.1666667,2000.0,652.5,1347.5,0.0,0.0,577.0,770.5,0.0,9574.999999999998,0.0
BK,3,4,58,0.3333333,2000.0,656.1999999999998,1343.8000000000002,0.0,0.0,842.0,501.8000000000002,0.0,9685.999999999995,0.0
