etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,2,4,58,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,58,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,58,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,61,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,61,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,61,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,61,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,64,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,64,0.3333333,1,ANGRA2,2,30.3,20.0,606.0
FW,2,4,64,0.3333333,1,ANGRA2,3,30.3,30.0,909.0
FW,2,4,64,0.3333333,1,ANGRA2,4,30.3,40.0,1212.0
FW,2,4,31,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,31,0.3333333,1,ANGRA2,2,25.0,20.0,500.0
FW,2,4,31,0.3333333,1,ANGRA2,3,25.0,30.0,750.0
FW,2,4,31,0.3333333,1,ANGRA2,4,25.0,40.0,1000.0
FW,2,4,34,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,34,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,34,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,34,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,37,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,37,0.3333333,1,ANGRA2,2,103.7,20.0,2074.0
FW,2,4,37,0.3333333,1,ANGRA2,3,103.7,30.0,3111.0
FW,2,4,37,0.3333333,1,ANGRA2,4,103.7,40.0,4148.0
FW,2,4,99,0.5000001000000001,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,99,0.5000001000000001,1,ANGRA2,2,12.9,20.0,258.0
FW,2,4,99,0.5000001000000001,1,ANGRA2,3,12.9,30.0,387.0
FW,2,4,99,0.5000001000000001,1,ANGRA2,4,12.9,40.0,516.0
FW,2,4,100,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,100,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,100,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,100,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,101,0.3333334,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,101,0.3333334,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,101,0.3333334,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,101,0.3333334,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,4,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,4,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,4,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,4,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,3,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,3,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,3,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,3,2,83,0.296,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,83,0.296,1,ANGRA2,2,0.0,20.0,0.0
FW,3,2,83,0.296,1,ANGRA2,3,0.0,30.0,0.0
FW,3,2,83,0.296,1,ANGRA2,4,0.0,40.0,0.0
FW,3,2,84,0.33299999999999996,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,84,0.33299999999999996,1,ANGRA2,2,402.6,20.0,8052.0
FW,3,2,84,0.33299999999999996,1,ANGRA2,3,402.6,30.0,12078.0
FW,3,2,84,0.33299999999999996,1,ANGRA2,4,402.6,40.0,16104.0
FW,3,2,85,0.33299999999999996,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,85,0.33299999999999996,1,ANGRA2,2,95.3,20.0,1906.0
FW,3,2,85,0.33299999999999996,1,ANGRA2,3,95.3,30.0,2859.0
FW,3,2,85,0.33299999999999996,1,ANGRA2,4,95.3,40.0,3812.0
FW,3,2,86,0.037,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,2,86,0.037,1,ANGRA2,2,0.0,20.0,0.0
FW,3,2,86,0.037,1,ANGRA2,3,0.0,30.0,0.0
FW,3,2,86,0.037,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,87,0.75,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,87,0.75,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,87,0.75,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,87,0.75,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,88,0.25,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,3,88,0.25,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,88,0.25,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,88,0.25,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,89,0.6666666,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,89,0.6666666,1,ANGRA2,2,401.4,20.0,8028.0
FW,3,3,89,0.6666666,1,ANGRA2,3,401.4,30.0,12042.0
FW,3,3,89,0.6666666,1,ANGRA2,4,401.4,40.0,16056.0
FW,3,3,90,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,90,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,90,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,90,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,91,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,91,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,91,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,91,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,92,0.6666666,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,92,0.6666666,1,ANGRA2,2,398.3,20.0,7966.0
FW,3,3,92,0.6666666,1,ANGRA2,3,398.3,30.0,11949.0
FW,3,3,92,0.6666666,1,ANGRA2,4,398.3,40.0,15932.0
FW,3,3,3,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,3,3,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,3,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,3,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,93,0.5000001000000001,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,93,0.5000001000000001,1,ANGRA2,2,43.0,20.0,860.0
FW,3,4,93,0.5000001000000001,1,ANGRA2,3,43.0,30.0,1290.0
FW,3,4,93,0.5000001000000001,1,ANGRA2,4,43.0,40.0,1720.0
FW,3,4,94,0.3333334,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,94,0.3333334,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,94,0.3333334,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,94,0.3333334,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,95,0.1666667,1,ANGRA1,1,358.0,10.0,3580.0
FW,3,4,95,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,95,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,95,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,7,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,7,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,7,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,7,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,10,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,10,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,10,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,10,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,96,0.5000001000000001,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,96,0.5000001000000001,1,ANGRA2,2,119.6,20.0,2392.0
FW,3,4,96,0.5000001000000001,1,ANGRA2,3,119.6,30.0,3588.0
FW,3,4,96,0.5000001000000001,1,ANGRA2,4,119.6,40.0,4784.0
FW,3,4,97,0.3333334,1,ANGRA1,1,382.5,10.0,3825.0
FW,3,4,97,0.3333334,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,97,0.3333334,1,ANGRA2,3,0.0,30.0,0.0
