NOME_UHE,NO,VAZAO
6,1,0.0
6,83,1049.6
6,84,1036.6
6,85,715.1999999999998
6,87,2271.3333333333335
6,88,1740.666666666667
6,89,1189.6666666666667
6,92,492.75
6,93,705.25
6,94,489.0
6,98,4206.0
6,99,2829.0
6,100,1919.0
6,105,1754.666666666667
6,106,1445.666666666667
6,107,991.3333333333335
6,113,3067.0
6,114,2191.0
6,115,1491.5
6,122,765.0
6,123,867.8
6,124,600.5999999999999
6,132,1381.5
6,133,1230.0
6,134,846.0
