NO_PAI,NO,Abertura,PER,PROB
522,523,1,4,1.0
1686,525,1,3,1.0
525,526,1,4,1.0
1677,531,1,3,1.0
531,532,1,4,1.0
1719,537,1,3,1.0
537,538,1,4,1.0
1649,549,1,3,1.0
549,550,1,4,1.0
1742,585,1,3,1.0
585,586,1,4,1.0
1713,603,1,3,1.0
603,604,1,4,1.0
1736,606,1,3,1.0
606,607,1,4,1.0
1642,609,1,3,1.0
609,610,1,4,1.0
1749,612,1,3,1.0
612,613,1,4,1.0
1761,630,1,3,1.0
630,631,1,4,1.0
1700,639,1,3,1.0
639,640,1,4,1.0
1759,642,1,3,1.0
642,643,1,4,1.0
1711,651,1,3,1.0
651,652,1,4,1.0
1647,654,1,3,1.0
654,655,1,4,1.0
1714,660,1,3,1.0
660,661,1,4,1.0
1573,663,1,3,1.0
663,664,1,4,1.0
1765,678,1,3,1.0
678,679,1,4,1.0
1785,711,1,3,1.0
711,712,1,4,1.0
1706,714,1,3,1.0
714,715,1,4,1.0
1720,717,1,3,1.0
717,718,1,4,1.0
1579,720,1,3,1.0
720,721,1,4,1.0
1671,723,1,3,1.0
723,724,1,4,1.0
1626,732,1,3,1.0
732,733,1,4,1.0
1703,741,1,3,1.0
741,742,1,4,1.0
1757,753,1,3,1.0
753,754,1,4,1.0
1684,756,1,3,1.0
756,757,1,4,1.0
1691,762,1,3,1.0
762,763,1,4,1.0
1792,765,1,3,1.0
765,766,1,4,1.0
1740,780,1,3,1.0
780,781,1,4,1.0
1730,786,1,3,1.0
786,787,1,4,1.0
1612,792,1,3,1.0
792,793,1,4,1.0
1725,798,1,3,1.0
798,799,1,4,1.0
1764,801,1,3,1.0
801,802,1,4,1.0
1675,810,1,3,1.0
810,811,1,4,1.0
1755,813,1,3,1.0
813,814,1,4,1.0
1748,816,1,3,1.0
816,817,1,4,1.0
1731,819,1,3,1.0
819,820,1,4,1.0
1656,822,1,3,1.0
822,823,1,4,1.0
1583,825,1,3,1.0
825,826,1,4,1.0
1738,831,1,3,1.0
831,832,1,4,1.0
1772,843,1,3,1.0
843,844,1,4,1.0
1787,846,1,3,1.0
846,847,1,4,1.0
1652,858,1,3,1.0
858,859,1,4,1.0
1541,870,1,3,1.0
870,871,1,4,1.0
1591,876,1,3,1.0
876,877,1,4,1.0
1664,879,1,3,1.0
879,880,1,4,1.0
1580,882,1,3,1.0
882,883,1,4,1.0
1688,900,1,3,1.0
900,901,1,4,1.0
1777,903,1,3,1.0
903,904,1,4,1.0
1606,906,1,3,1.0
906,907,1,4,1.0
1682,915,1,3,1.0
915,916,1,4,1.0
1646,918,1,3,1.0
918,919,1,4,1.0
1754,933,1,3,1.0
933,934,1,4,1.0
1788,942,1,3,1.0
942,943,1,4,1.0
1536,945,1,3,1.0
945,946,1,4,1.0
1789,951,1,3,1.0
951,952,1,4,1.0
1692,954,1,3,1.0
954,955,1,4,1.0
1718,957,1,3,1.0
957,958,1,4,1.0
1774,966,1,3,1.0
966,967,1,4,1.0
1502,978,1,3,1.0
978,979,1,4,1.0
1622,981,1,3,1.0
981,982,1,4,1.0
1559,987,1,3,1.0
987,988,1,4,1.0
1779,1002,1,3,1.0
1002,1003,1,4,1.0
1800,1032,1,3,1.0
1032,1033,1,4,1.0
1743,1035,1,3,1.0
1035,1036,1,4,1.0
1518,1044,1,3,1.0
1044,1045,1,4,1.0
1724,1053,1,3,1.0
1053,1054,1,4,1.0
1775,1077,1,3,1.0
1077,1078,1,4,1.0
1701,1080,1,3,1.0
1080,1081,1,4,1.0
1685,1086,1,3,1.0
1086,1087,1,4,1.0
1597,1089,1,3,1.0
1089,1090,1,4,1.0
1624,1098,1,3,1.0
1098,1099,1,4,1.0
1585,1101,1,3,1.0
1101,1102,1,4,1.0
1648,1104,1,3,1.0
1104,1105,1,4,1.0
1570,1107,1,3,1.0
1107,1108,1,4,1.0
1640,1122,1,3,1.0
1122,1123,1,4,1.0
1773,1134,1,3,1.0
1134,1135,1,4,1.0
1588,1137,1,3,1.0
1137,1138,1,4,1.0
1511,1140,1,3,1.0
1140,1141,1,4,1.0
1712,1146,1,3,1.0
1146,1147,1,4,1.0
1678,1149,1,3,1.0
1149,1150,1,4,1.0
1525,1161,1,3,1.0
1161,1162,1,4,1.0
1630,1167,1,3,1.0
1167,1168,1,4,1.0
1794,1173,1,3,1.0
1173,1174,1,4,1.0
1610,1182,1,3,1.0
1182,1183,1,4,1.0
1636,1194,1,3,1.0
1194,1195,1,4,1.0
1589,1197,1,3,1.0
1197,1198,1,4,1.0
1633,1200,1,3,1.0
1200,1201,1,4,1.0
1763,1215,1,3,1.0
1215,1216,1,4,1.0
1587,1218,1,3,1.0
1218,1219,1,4,1.0
1603,1224,1,3,1.0
1224,1225,1,4,1.0
1769,1227,1,3,1.0
1227,1228,1,4,1.0
1509,1230,1,3,1.0
1230,1231,1,4,1.0
1595,1245,1,3,1.0
1245,1246,1,4,1.0
1508,1257,1,3,1.0
1257,1258,1,4,1.0
1627,1293,1,3,1.0
1293,1294,1,4,1.0
1795,1299,1,3,1.0
1299,1300,1,4,1.0
1540,1302,1,3,1.0
1302,1303,1,4,1.0
1561,1311,1,3,1.0
1311,1312,1,4,1.0
1604,1320,1,3,1.0
1320,1321,1,4,1.0
1565,1323,1,3,1.0
1323,1324,1,4,1.0
1679,1329,1,3,1.0
1329,1330,1,4,1.0
1716,1332,1,3,1.0
1332,1333,1,4,1.0
1708,1338,1,3,1.0
1338,1339,1,4,1.0
1617,1344,1,3,1.0
1344,1345,1,4,1.0
1663,1350,1,3,1.0
1350,1351,1,4,1.0
1767,1356,1,3,1.0
1356,1357,1,4,1.0
1741,1362,1,3,1.0
1362,1363,1,4,1.0
1547,1365,1,3,1.0
1365,1366,1,4,1.0
1705,1368,1,3,1.0
1368,1369,1,4,1.0
1514,1371,1,3,1.0
1371,1372,1,4,1.0
1651,1374,1,3,1.0
1374,1375,1,4,1.0
1590,1389,1,3,1.0
1389,1390,1,4,1.0
1662,1395,1,3,1.0
1395,1396,1,4,1.0
1737,1401,1,3,1.0
1401,1402,1,4,1.0
1753,1404,1,3,1.0
1404,1405,1,4,1.0
1783,1431,1,3,1.0
1431,1432,1,4,1.0
1771,1446,1,3,1.0
1446,1447,1,4,1.0
1574,1449,1,3,1.0
1449,1450,1,4,1.0
1693,1458,1,3,1.0
1458,1459,1,4,1.0
1758,1467,1,3,1.0
1467,1468,1,4,1.0
1746,1470,1,3,1.0
1470,1471,1,4,1.0
1770,1473,1,3,1.0
1473,1474,1,4,1.0
1751,1479,1,3,1.0
1479,1480,1,4,1.0
1575,1497,1,3,1.0
1497,1498,1,4,1.0
1,1502,1,2,0.002
1,1503,2,2,0.004
1,1504,3,2,0.002
1,1505,4,2,0.006
1,1506,5,2,0.004
1,1507,6,2,0.006
1,1508,7,2,0.002
1,1509,8,2,0.002
1,1510,9,2,0.004
1,1511,10,2,0.002
1,1512,11,2,0.004
1,1513,12,2,0.012
1,1514,13,2,0.002
1,1515,14,2,0.004
1,1516,15,2,0.006
1,1517,16,2,0.002
1,1518,17,2,0.002
1,1519,18,2,0.008
1,1520,19,2,0.004
1,1521,20,2,0.004
1,1522,21,2,0.01
1,1523,22,2,0.008
1,1524,23,2,0.002
1,1525,24,2,0.002
1,1526,25,2,0.002
1,1527,26,2,0.004
1,1528,27,2,0.004
1,1529,28,2,0.002
1,1530,29,2,0.008
1,1531,30,2,0.002
1,1532,31,2,0.006
1,1533,32,2,0.006
1,1534,33,2,0.012
1,1535,34,2,0.004
1,1536,35,2,0.002
1,1537,36,2,0.002
1,1538,37,2,0.004
1,1539,38,2,0.002
1,1540,39,2,0.002
1,1541,40,2,0.002
1,1542,41,2,0.004
1,1543,42,2,0.012
1,1544,43,2,0.004
1,1545,44,2,0.004
1,1546,45,2,0.008
1,1547,46,2,0.002
1,1548,47,2,0.004
1,1549,48,2,0.002
1,1550,49,2,0.002
1,1551,50,2,0.004
1,1552,51,2,0.002
1,1553,52,2,0.002
1,1554,53,2,0.004
1,1555,54,2,0.008
1,1556,55,2,0.008
1,1557,56,2,0.006
1,1558,57,2,0.004
1,1559,58,2,0.002
1,1560,59,2,0.004
1,1561,60,2,0.002
1,1562,61,2,0.004
1,1563,62,2,0.004
1,1564,63,2,0.004
1,1565,64,2,0.002
1,1566,65,2,0.004
1,1567,66,2,0.004
1,1568,67,2,0.004
1,1569,68,2,0.004
1,1570,69,2,0.002
1,1571,70,2,0.008
1,1572,71,2,0.004
1,1573,72,2,0.002
1,1574,73,2,0.002
1,1575,74,2,0.002
1,1576,75,2,0.014
1,1577,76,2,0.016
1,1578,77,2,0.004
1,1579,78,2,0.002
1,1580,79,2,0.002
1,1581,80,2,0.006
1,1582,81,2,0.002
1,1583,82,2,0.002
1,1584,83,2,0.006
1,1585,84,2,0.002
1,1586,85,2,0.008
1,1587,86,2,0.002
1,1588,87,2,0.002
1,1589,88,2,0.002
1,1590,89,2,0.002
1,1591,90,2,0.002
1,1592,91,2,0.012
1,1593,92,2,0.004
1,1594,93,2,0.004
1,1595,94,2,0.002
1,1596,95,2,0.004
1,1597,96,2,0.002
1,1598,97,2,0.002
1,1599,98,2,0.006
1,1600,99,2,0.004
1,1601,100,2,0.004
1,1602,101,2,0.008
1,1603,102,2,0.002
1,1604,103,2,0.002
1,1605,104,2,0.004
1,1606,105,2,0.002
1,1607,106,2,0.004
1,1608,107,2,0.004
1,1609,108,2,0.006
1,1610,109,2,0.002
1,1611,110,2,0.004
1,1612,111,2,0.002
1,1613,112,2,0.006
1,1614,113,2,0.002
1,1615,114,2,0.004
1,1616,115,2,0.004
1,1617,116,2,0.002
1,1618,117,2,0.004
1,1619,118,2,0.002
1,1620,119,2,0.004
1,1621,120,2,0.006
1,1622,121,2,0.002
1,1623,122,2,0.004
1,1624,123,2,0.002
1,1625,124,2,0.002
1,1626,125,2,0.002
1,1627,126,2,0.002
1,1628,127,2,0.004
1,1629,128,2,0.002
1,1630,129,2,0.002
1,1631,130,2,0.002
1,1632,131,2,0.002
1,1633,132,2,0.002
1,1634,133,2,0.002
1,1635,134,2,0.008
1,1636,135,2,0.002
1,1637,136,2,0.006
1,1638,137,2,0.004
1,1639,138,2,0.002
1,1640,139,2,0.002
1,1641,140,2,0.008
1,1642,141,2,0.002
1,1643,142,2,0.002
1,1644,143,2,0.002
1,1645,144,2,0.006
1,1646,145,2,0.002
1,1647,146,2,0.002
1,1648,147,2,0.002
1,1649,148,2,0.002
1,1650,149,2,0.006
1,1651,150,2,0.002
1,1652,151,2,0.002
1,1653,152,2,0.004
1,1654,153,2,0.004
1,1655,154,2,0.006
1,1656,155,2,0.002
1,1657,156,2,0.002
1,1658,157,2,0.004
1,1659,158,2,0.006
1,1660,159,2,0.004
1,1661,160,2,0.002
1,1662,161,2,0.002
1,1663,162,2,0.002
1,1664,163,2,0.002
1,1665,164,2,0.002
1,1666,165,2,0.006
1,1667,166,2,0.006
1,1668,167,2,0.002
1,1669,168,2,0.002
1,1670,169,2,0.004
1,1671,170,2,0.002
1,1672,171,2,0.004
1,1673,172,2,0.002
1,1674,173,2,0.004
1,1675,174,2,0.002
1,1676,175,2,0.006
1,1677,176,2,0.002
1,1678,177,2,0.002
1,1679,178,2,0.002
1,1680,179,2,0.006
1,1681,180,2,0.004
1,1682,181,2,0.002
1,1683,182,2,0.004
1,1684,183,2,0.002
1,1685,184,2,0.002
1,1686,185,2,0.002
1,1687,186,2,0.006
1,1688,187,2,0.002
1,1689,188,2,0.002
1,1690,189,2,0.002
1,1691,190,2,0.002
1,1692,191,2,0.002
1,1693,192,2,0.002
1,1694,193,2,0.004
1,1695,194,2,0.002
1,1696,195,2,0.004
1,1697,196,2,0.006
1,1698,197,2,0.002
1,1699,198,2,0.002
1,1700,199,2,0.002
1,1701,200,2,0.002
1,1702,201,2,0.002
1,1703,202,2,0.002
1,1704,203,2,0.002
1,1705,204,2,0.002
1,1706,205,2,0.002
1,1707,206,2,0.002
1,1708,207,2,0.002
1,1709,208,2,0.002
1,1710,209,2,0.002
1,1711,210,2,0.002
1,1712,211,2,0.002
1,1713,212,2,0.002
1,1714,213,2,0.002
1,1715,214,2,0.006
1,1716,215,2,0.002
1,1717,216,2,0.002
1,1718,217,2,0.002
1,1719,218,2,0.002
1,1720,219,2,0.002
1,1721,220,2,0.002
1,1722,221,2,0.004
1,1723,222,2,0.008
1,1724,223,2,0.002
1,1725,224,2,0.002
1,1726,225,2,0.002
1,1727,226,2,0.004
1,1728,227,2,0.002
1,1729,228,2,0.006
1,1730,229,2,0.002
1,1731,230,2,0.002
1,1732,231,2,0.002
1,1733,232,2,0.002
1,1734,233,2,0.004
1,1735,234,2,0.004
1,1736,235,2,0.002
1,1737,236,2,0.002
1,1738,237,2,0.002
1,1739,238,2,0.004
1,1740,239,2,0.002
1,1741,240,2,0.002
1,1742,241,2,0.002
1,1743,242,2,0.002
1,1744,243,2,0.002
1,1745,244,2,0.002
1,1746,245,2,0.002
1,1747,246,2,0.002
1,1748,247,2,0.002
1,1749,248,2,0.002
1,1750,249,2,0.002
1,1751,250,2,0.002
1,1752,251,2,0.006
1,1753,252,2,0.002
1,1754,253,2,0.002
1,1755,254,2,0.002
1,1756,255,2,0.004
1,1757,256,2,0.002
1,1758,257,2,0.002
1,1759,258,2,0.002
1,1760,259,2,0.004
1,1761,260,2,0.002
1,1762,261,2,0.004
1,1763,262,2,0.002
1,1764,263,2,0.002
1,1765,264,2,0.002
1,1766,265,2,0.002
1,1767,266,2,0.002
1,1768,267,2,0.004
1,1769,268,2,0.002
1,1770,269,2,0.002
1,1771,270,2,0.002
1,1772,271,2,0.002
1,1773,272,2,0.002
1,1774,273,2,0.002
1,1775,274,2,0.002
1,1776,275,2,0.002
1,1777,276,2,0.002
1,1778,277,2,0.004
1,1779,278,2,0.002
1,1780,279,2,0.004
1,1781,280,2,0.004
1,1782,281,2,0.002
1,1783,282,2,0.002
1,1784,283,2,0.002
1,1785,284,2,0.002
1,1786,285,2,0.002
1,1787,286,2,0.002
1,1788,287,2,0.002
1,1789,288,2,0.002
1,1790,289,2,0.002
1,1791,290,2,0.002
1,1792,291,2,0.002
1,1793,292,2,0.002
1,1794,293,2,0.002
1,1795,294,2,0.002
1,1796,295,2,0.006
1,1797,296,2,0.002
1,1798,297,2,0.014
1,1799,298,2,0.002
1,1800,299,2,0.002
1,1801,300,2,0.002
1503,1802,1,3,1.0
1505,1803,1,3,0.9999998999999999
1506,1804,1,3,1.0
1507,1805,1,3,0.9999998999999999
1510,1806,1,3,1.0
1512,1807,1,3,1.0
1513,1808,1,3,1.0000002
1515,1809,1,3,1.0
1516,1810,1,3,0.9999998999999999
1519,1811,1,3,1.0
1520,1812,1,3,1.0
1521,1813,1,3,1.0
1522,1814,1,3,1.0
1523,1815,1,3,1.0
1527,1816,1,3,1.0
1528,1817,1,3,1.0
1530,1818,1,3,1.0
1532,1819,1,3,0.9999998999999999
1533,1820,1,3,0.9999998999999999
1534,1821,1,3,1.0000002
1535,1822,1,3,1.0
1538,1823,1,3,1.0
1542,1824,1,3,1.0
1543,1825,1,3,1.0000002
1544,1826,1,3,1.0
1545,1827,1,3,1.0
1546,1828,1,3,1.0
1548,1829,1,3,1.0
1551,1830,1,3,1.0
1554,1831,1,3,1.0
1555,1832,1,3,1.0
1556,1833,1,3,1.0
1557,1834,1,3,0.9999998999999999
1558,1835,1,3,1.0
1560,1836,1,3,1.0
1562,1837,1,3,1.0
1563,1838,1,3,1.0
1564,1839,1,3,1.0
1566,1840,1,3,1.0
1567,1841,1,3,1.0
1568,1842,1,3,1.0
1569,1843,1,3,1.0
1571,1844,1,3,1.0
1572,1845,1,3,1.0
1576,1846,1,3,0.9999996999999998
1577,1847,1,3,1.0
1578,1848,1,3,1.0
1581,1849,1,3,0.9999998999999999
1584,1850,1,3,0.9999998999999999
1586,1851,1,3,1.0
1592,1852,1,3,1.0000002
1593,1853,1,3,1.0
1594,1854,1,3,1.0
1596,1855,1,3,1.0
1599,1856,1,3,0.9999998999999999
1600,1857,1,3,1.0
1601,1858,1,3,1.0
1602,1859,1,3,1.0
1605,1860,1,3,1.0
1607,1861,1,3,1.0
1608,1862,1,3,1.0
1609,1863,1,3,0.9999998999999999
1611,1864,1,3,1.0
1613,1865,1,3,0.9999998999999999
1615,1866,1,3,1.0
1616,1867,1,3,1.0
1618,1868,1,3,1.0
1620,1869,1,3,1.0
1621,1870,1,3,0.9999998999999999
1623,1871,1,3,1.0
1628,1872,1,3,1.0
1635,1873,1,3,1.0
1637,1874,1,3,0.9999998999999999
1638,1875,1,3,1.0
1641,1876,1,3,1.0
1645,1877,1,3,0.9999998999999999
1650,1878,1,3,0.9999998999999999
1653,1879,1,3,1.0
1654,1880,1,3,1.0
1655,1881,1,3,0.9999998999999999
1658,1882,1,3,1.0
1659,1883,1,3,0.9999998999999999
1660,1884,1,3,1.0
1666,1885,1,3,0.9999998999999999
1667,1886,1,3,0.9999998999999999
1670,1887,1,3,1.0
1672,1888,1,3,1.0
1674,1889,1,3,1.0
1676,1890,1,3,0.9999998999999999
1680,1891,1,3,0.9999998999999999
1681,1892,1,3,1.0
1683,1893,1,3,1.0
1687,1894,1,3,0.9999998999999999
1694,1895,1,3,1.0
1696,1896,1,3,1.0
1697,1897,1,3,0.9999998999999999
1715,1898,1,3,0.9999998999999999
1722,1899,1,3,1.0
1723,1900,1,3,1.0
1727,1901,1,3,1.0
1729,1902,1,3,0.9999998999999999
1734,1903,1,3,1.0
1735,1904,1,3,1.0
1739,1905,1,3,1.0
1752,1906,1,3,0.9999998999999999
1756,1907,1,3,1.0
1760,1908,1,3,1.0
1762,1909,1,3,1.0
1768,1910,1,3,1.0
1778,1911,1,3,1.0
1780,1912,1,3,1.0
1781,1913,1,3,1.0
1796,1914,1,3,0.9999998999999999
1798,1915,1,3,0.9999996999999998
1802,1916,1,4,1.0
1803,1917,1,4,0.9999998999999999
1804,1918,1,4,1.0
1805,1919,1,4,0.9999998999999999
1806,1920,1,4,1.0
1807,1921,1,4,1.0
1808,1922,1,4,1.0000002
1809,1923,1,4,1.0
1810,1924,1,4,0.9999998999999999
1811,1925,1,4,1.0
1812,1926,1,4,1.0
1813,1927,1,4,1.0
1814,1928,1,4,1.0
1815,1929,1,4,1.0
1816,1930,1,4,1.0
1817,1931,1,4,1.0
1818,1932,1,4,1.0
1819,1933,1,4,0.9999998999999999
1820,1934,1,4,0.9999998999999999
1821,1935,1,4,1.0000002
1822,1936,1,4,1.0
1823,1937,1,4,1.0
1824,1938,1,4,1.0
1825,1939,1,4,1.0000002
1826,1940,1,4,1.0
1827,1941,1,4,1.0
1828,1942,1,4,1.0
1829,1943,1,4,1.0
1830,1944,1,4,1.0
1831,1945,1,4,1.0
1832,1946,1,4,1.0
1833,1947,1,4,1.0
1834,1948,1,4,0.9999998999999999
1835,1949,1,4,1.0
1836,1950,1,4,1.0
1837,1951,1,4,1.0
1838,1952,1,4,1.0
1839,1953,1,4,1.0
1840,1954,1,4,1.0
1841,1955,1,4,1.0
1842,1956,1,4,1.0
1843,1957,1,4,1.0
1844,1958,1,4,1.0
1845,1959,1,4,1.0
1846,1960,1,4,0.9999996999999998
1847,1961,1,4,1.0
1848,1962,1,4,1.0
1849,1963,1,4,0.9999998999999999
1850,1964,1,4,0.9999998999999999
1851,1965,1,4,1.0
1852,1966,1,4,1.0000002
1853,1967,1,4,1.0
1854,1968,1,4,1.0
1855,1969,1,4,1.0
1856,1970,1,4,0.9999998999999999
1857,1971,1,4,1.0
1858,1972,1,4,1.0
1859,1973,1,4,1.0
1860,1974,1,4,1.0
1861,1975,1,4,1.0
1862,1976,1,4,1.0
1863,1977,1,4,0.9999998999999999
1864,1978,1,4,1.0
1865,1979,1,4,0.9999998999999999
1866,1980,1,4,1.0
1867,1981,1,4,1.0
1868,1982,1,4,1.0
1869,1983,1,4,1.0
1870,1984,1,4,0.9999998999999999
1871,1985,1,4,1.0
1872,1986,1,4,1.0
1873,1987,1,4,1.0
1874,1988,1,4,0.9999998999999999
1875,1989,1,4,1.0
1876,1990,1,4,1.0
1877,1991,1,4,0.9999998999999999
1878,1992,1,4,0.9999998999999999
1879,1993,1,4,1.0
1880,1994,1,4,1.0
1881,1995,1,4,0.9999998999999999
1882,1996,1,4,1.0
1883,1997,1,4,0.9999998999999999
1884,1998,1,4,1.0
1885,1999,1,4,0.9999998999999999
1886,2000,1,4,0.9999998999999999
1887,2001,1,4,1.0
1888,2002,1,4,1.0
1889,2003,1,4,1.0
1890,2004,1,4,0.9999998999999999
1891,2005,1,4,0.9999998999999999
1892,2006,1,4,1.0
1893,2007,1,4,1.0
1894,2008,1,4,0.9999998999999999
1895,2009,1,4,1.0
1896,2010,1,4,1.0
1897,2011,1,4,0.9999998999999999
1898,2012,1,4,0.9999998999999999
1899,2013,1,4,1.0
1900,2014,1,4,1.0
1901,2015,1,4,1.0
1902,2016,1,4,0.9999998999999999
1903,2017,1,4,1.0
1904,2018,1,4,1.0
1905,2019,1,4,1.0
1906,2020,1,4,0.9999998999999999
1907,2021,1,4,1.0
1908,2022,1,4,1.0
1909,2023,1,4,1.0
1910,2024,1,4,1.0
1911,2025,1,4,1.0
1912,2026,1,4,1.0
1913,2027,1,4,1.0
1914,2028,1,4,0.9999998999999999
1915,2029,1,4,0.9999996999999998
