etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,3,3,21,1.0,1,6,6,1500.0,608.9999999999998,1137.0,1500.0,0.0,245.9999999999997
FW,3,3,24,1.0,1,6,6,1500.0,1082.0,1137.0,1500.0,0.0,719.0000000000002
FW,3,3,27,1.0,1,6,6,538.9999999999997,706.0,704.0,538.9999999999997,0.0,871.0000000000003
FW,3,3,30,1.0,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
FW,3,3,33,1.0,1,6,6,1500.0,2.2737367544323207e-14,1653.0,1500.0,0.0,152.99999999999986
FW,3,3,36,1.0,1,6,6,962.9999999999999,1214.0,468.0,962.9999999999999,0.0,719.0000000000002
FW,3,3,39,1.0,1,6,6,1199.0,1214.0,704.0,1199.0,0.0,719.0000000000002
FW,3,3,42,1.0,1,6,6,1271.0,706.0,704.0,1271.0,0.0,139.00000000000017
FW,3,3,45,1.0,1,6,6,690.9999999999999,706.0,704.0,690.9999999999999,0.0,719.0000000000002
FW,3,3,48,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,3,3,51,1.0,1,6,6,671.9999999999997,706.0,837.0,671.9999999999997,0.0,871.0000000000003
FW,3,3,54,1.0,1,6,6,1303.0,706.0,1653.0,1303.0,0.0,1056.0
FW,3,3,57,1.0,1,6,6,1500.0,434.0000000000001,1653.0,1500.0,0.0,587.0000000000002
FW,3,3,60,1.0,1,6,6,1124.0,706.0,1137.0,1124.0,0.0,719.0000000000002
FW,3,3,63,1.0,1,6,6,1499.9999999999998,848.9999999999998,704.0,1499.9999999999998,0.0,53.00000000000009
FW,3,3,66,1.0,1,6,6,1500.0,608.9999999999998,1137.0,1500.0,0.0,245.99999999999963
FW,3,3,69,1.0,1,6,6,1415.0,1214.0,1137.0,1415.0,0.0,936.0
FW,3,3,72,1.0,1,6,6,324.99999999999983,706.0,837.0,324.99999999999983,0.0,1218.0
FW,3,4,4,1.0,1,6,6,1500.0000000000002,220.00000000000014,1280.0,1500.0000000000002,0.0,0.0
FW,3,4,7,1.0,1,6,6,1500.0,371.0000000000001,1129.0,1500.0,0.0,0.0
FW,3,4,10,1.0,1,6,6,1500.0,331.0000000000001,1169.0,1500.0,0.0,0.0
FW,3,4,13,1.0,1,6,6,1700.0,362.0,1378.0,1700.0,0.0,40.0
FW,3,4,16,1.0,1,6,6,1500.0,923.0,577.0,1500.0,0.0,0.0
FW,3,4,19,1.0,1,6,6,1500.0000000000002,220.00000000000014,1280.0,1500.0000000000002,0.0,0.0
FW,3,4,22,1.0,1,6,6,1623.9999999999998,245.9999999999997,1378.0,1623.9999999999998,0.0,0.0
FW,3,4,25,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,28,1.0,1,6,6,1500.0000000000005,871.0000000000003,629.0,1500.0000000000005,0.0,0.0
FW,3,4,31,1.0,1,6,6,1700.0,1090.0,726.0,1700.0,0.0,116.0
FW,3,4,34,1.0,1,6,6,1530.9999999999998,152.99999999999986,1378.0,1530.9999999999998,0.0,0.0
FW,3,4,37,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,40,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,43,1.0,1,6,6,1500.0000000000002,139.00000000000017,1361.0,1500.0000000000002,0.0,0.0
FW,3,4,46,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,49,1.0,1,6,6,1700.0,681.0,1169.0,1700.0,0.0,150.0
FW,3,4,52,1.0,1,6,6,1500.0000000000005,871.0000000000003,629.0,1500.0000000000005,0.0,0.0
FW,3,4,55,1.0,1,6,6,1500.0,1056.0,444.0,1500.0,0.0,0.0
FW,3,4,58,1.0,1,6,6,1500.0000000000002,587.0000000000002,913.0,1500.0000000000002,0.0,0.0
FW,3,4,61,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
FW,3,4,64,1.0,1,6,6,1500.0,53.00000000000009,1447.0,1500.0,0.0,0.0
FW,3,4,67,1.0,1,6,6,1692.9999999999995,245.99999999999963,1447.0,1692.9999999999995,0.0,0.0
FW,3,4,70,1.0,1,6,6,1500.0,936.0,564.0,1500.0,0.0,0.0
FW,3,4,73,1.0,1,6,6,1500.0,1218.0,282.0,1500.0,0.0,0.0
