etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
FW,3,2,68,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,12550.0
FW,3,2,71,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,45250.0
FW,3,3,3,1.0,2000.0,538.0,1462.0,0.0,0.0,468.0,1214.0,220.00000000000014,6140.000000000002,4999.999999999994
FW,3,3,6,1.0,2000.0,500.0,1500.0,0.0,0.0,704.0,1167.0,371.0000000000001,5000.0,4999.999999999997
FW,3,3,9,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1137.0,694.0000000000002,331.0000000000001,4999.9999999999945,4999.999999999994
FW,3,3,12,1.0,2000.0,300.0,1700.0,0.0,0.0,1653.0,409.0,362.0,3000.0,3000.0
FW,3,3,15,1.0,2000.0,552.0,1448.0,0.0,0.0,1157.0,1214.0,923.0,6559.999999999998,4999.999999999992
FW,3,3,18,1.0,2000.0,500.0,1500.0,0.0,0.0,837.0,883.0000000000002,220.00000000000014,5000.0,4999.999999999994
FW,3,3,21,1.0,2000.0,500.0,1500.0,0.0,0.0,1137.0,608.9999999999998,245.9999999999997,5000.0,3760.0000000000036
FW,3,3,24,1.0,2000.0,500.0,1500.0,0.0,0.0,1137.0,1082.0,719.0000000000002,5000.0,4999.999999999997
FW,3,3,27,1.0,2000.0,1461.0000000000005,538.9999999999997,0.0,0.0,704.0,706.0,871.0000000000003,33830.000000000015,4999.999999999997
FW,3,3,30,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,3,3,33,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,2.2737367544323207e-14,152.99999999999986,5000.0,4690.000000000002
FW,3,3,36,1.0,2000.0,1036.9999999999998,962.9999999999999,0.0,0.0,468.0,1214.0,719.0000000000002,21110.000000000004,4999.999999999997
FW,3,3,39,1.0,2000.0,801.0,1199.0,0.0,0.0,704.0,1214.0,719.0000000000002,14029.999999999998,4999.999999999997
FW,3,3,42,1.0,2000.0,729.0,1271.0,0.0,0.0,704.0,706.0,139.00000000000017,11869.999999999998,4999.999999999993
FW,3,3,45,1.0,2000.0,1309.0,690.9999999999999,0.0,0.0,704.0,706.0,719.0000000000002,29270.000000000007,4999.999999999997
FW,3,3,48,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,3000.0
FW,3,3,51,1.0,2000.0,1328.0000000000005,671.9999999999997,0.0,0.0,837.0,706.0,871.0000000000003,29840.00000000001,4999.999999999997
FW,3,3,54,1.0,2000.0,697.0,1303.0,0.0,0.0,1653.0,706.0,1056.0,10910.000000000002,5000.0
FW,3,3,57,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,434.0000000000001,587.0000000000002,5000.0,4999.999999999997
FW,3,3,60,1.0,2000.0,876.0,1124.0,0.0,0.0,1137.0,706.0,719.0000000000002,16279.999999999998,4999.999999999997
FW,3,3,63,1.0,2000.0,500.0000000000002,1499.9999999999998,0.0,0.0,704.0,848.9999999999998,53.00000000000009,5000.0000000000055,4999.999999999999
FW,3,3,66,1.0,2000.0,500.0,1500.0,0.0,0.0,1137.0,608.9999999999998,245.99999999999963,5000.0,3070.000000000004
FW,3,3,69,1.0,2000.0,585.0,1415.0,0.0,0.0,1137.0,1214.0,936.0,7549.999999999998,5000.0
FW,3,3,72,1.0,2000.0,1675.0000000000002,324.99999999999983,0.0,0.0,837.0,706.0,1218.0,40250.00000000001,4999.999999999997
FW,3,4,4,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1280.0,220.00000000000014,0.0,4999.9999999999945,0.0
FW,3,4,7,1.0,2000.0,500.0,1500.0,0.0,0.0,1129.0,371.0000000000001,0.0,5000.0,0.0
FW,3,4,10,1.0,2000.0,500.0,1500.0,0.0,0.0,1169.0,331.0000000000001,0.0,5000.0,0.0
FW,3,4,13,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,362.0,40.0,3000.0,0.0
FW,3,4,16,1.0,2000.0,500.0,1500.0,0.0,0.0,577.0,923.0,0.0,5000.0,0.0
FW,3,4,19,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1280.0,220.00000000000014,0.0,4999.9999999999945,0.0
FW,3,4,22,1.0,2000.0,376.0000000000002,1623.9999999999998,0.0,0.0,1378.0,245.9999999999997,0.0,3760.0000000000023,0.0
FW,3,4,25,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,28,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,629.0,871.0000000000003,0.0,4999.999999999985,0.0
FW,3,4,31,1.0,2000.0,300.0,1700.0,0.0,0.0,726.0,1090.0,116.0,3000.0,0.0
FW,3,4,34,1.0,2000.0,469.0000000000002,1530.9999999999998,0.0,0.0,1378.0,152.99999999999986,0.0,4690.000000000002,0.0
FW,3,4,37,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,40,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,43,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1361.0,139.00000000000017,0.0,4999.9999999999945,0.0
FW,3,4,46,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,49,1.0,2000.0,300.0,1700.0,0.0,0.0,1169.0,681.0,150.0,3000.0,0.0
FW,3,4,52,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,629.0,871.0000000000003,0.0,4999.999999999985,0.0
FW,3,4,55,1.0,2000.0,500.0,1500.0,0.0,0.0,444.0,1056.0,0.0,5000.0,0.0
FW,3,4,58,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,913.0,587.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,61,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,64,1.0,2000.0,500.0,1500.0,0.0,0.0,1447.0,53.00000000000009,0.0,5000.0,0.0
FW,3,4,67,1.0,2000.0,307.00000000000045,1692.9999999999995,0.0,0.0,1447.0,245.99999999999963,0.0,3070.0000000000045,0.0
FW,3,4,70,1.0,2000.0,500.0,1500.0,0.0,0.0,564.0,936.0,0.0,5000.0,0.0
FW,3,4,73,1.0,2000.0,500.0,1500.0,0.0,0.0,282.0,1218.0,0.0,5000.0,0.0
