NOME_UHE,NO,VAZAO
288,1507,3119.7000000000003
6,1508,1299.1000000000001
8,1508,76.30000000000001
11,1508,201.9
12,1508,146.60000000000002
17,1508,644.8000000000002
18,1508,436.09999999999997
24,1508,692.2
25,1508,626.6
31,1508,442.1000000000001
32,1508,92.80000000000001
33,1508,1239.6
34,1508,577.0
47,1508,204.4
49,1508,92.10000000000001
50,1508,68.30000000000001
61,1508,322.00000000000006
62,1508,50.900000000000006
63,1508,119.30000000000001
74,1508,193.2
76,1508,44.5
77,1508,38.9
92,1508,48.0
93,1508,17.200000000000003
94,1508,72.7
115,1508,17.1
156,1508,1335.5000000000002
169,1508,1170.0000000000002
215,1508,105.5
217,1508,34.5
222,1508,97.1
227,1508,1068.1000000000001
229,1508,2209.9
237,1508,546.4
240,1508,161.1
242,1508,63.400000000000006
243,1508,36.9
245,1508,527.6000000000001
246,1508,1150.4
257,1508,251.70000000000002
266,1508,2589.8
270,1508,473.70000000000005
271,1508,1001.9000000000001
273,1508,264.0
275,1508,2936.8
279,1508,517.8000000000001
285,1508,23299.100000000002
287,1508,524.4
288,1508,2780.0000000000005
6,1509,596.0
8,1509,29.800000000000004
11,1509,78.9
12,1509,57.2
17,1509,441.6
18,1509,334.8
24,1509,229.00000000000003
25,1509,273.8
31,1509,254.70000000000002
32,1509,60.0
33,1509,822.7
34,1509,470.70000000000005
47,1509,250.4
49,1509,91.0
50,1509,52.20000000000001
61,1509,237.7
62,1509,45.699999999999996
63,1509,107.1
74,1509,652.1
76,1509,105.10000000000001
77,1509,126.39999999999999
92,1509,101.10000000000001
93,1509,17.0
94,1509,102.7
115,1509,26.200000000000006
156,1509,557.3
169,1509,762.9
215,1509,121.9
217,1509,56.7
222,1509,314.5
227,1509,1146.1000000000001
229,1509,2220.5
237,1509,346.20000000000005
240,1509,73.10000000000001
242,1509,29.099999999999998
243,1509,30.000000000000007
245,1509,455.80000000000007
246,1509,782.9
257,1509,312.9
266,1509,2377.7000000000003
270,1509,503.90000000000003
271,1509,1619.9
273,1509,328.0
275,1509,5965.300000000001
279,1509,784.1999999999999
285,1509,23418.4
287,1509,758.5
288,1509,3221.6
6,1510,229.9
8,1510,13.3
11,1510,35.6
12,1510,25.7
17,1510,216.7
18,1510,176.10000000000002
24,1510,90.50000000000001
25,1510,156.2
31,1510,98.19999999999999
32,1510,31.400000000000002
33,1510,407.70000000000005
34,1510,260.70000000000005
47,1510,92.10000000000001
49,1510,54.5
50,1510,40.2
61,1510,157.2
62,1510,40.9
63,1510,96.10000000000002
74,1510,460.70000000000005
76,1510,101.9
77,1510,112.40000000000002
92,1510,138.4
93,1510,26.100000000000005
94,1510,126.0
115,1510,17.8
156,1510,203.60000000000002
169,1510,429.4000000000001
215,1510,268.1
217,1510,89.00000000000001
222,1510,279.2
227,1510,601.0
229,1510,1312.0
237,1510,163.8
240,1510,51.70000000000001
242,1510,20.3
243,1510,16.6
245,1510,324.40000000000003
246,1510,586.9
257,1510,84.70000000000002
266,1510,2061.0
270,1510,116.6
271,1510,613.0
273,1510,88.60000000000002
275,1510,2232.8
279,1510,576.5
285,1510,23379.400000000005
287,1510,659.0000000000001
288,1510,2615.6000000000004
6,1511,385.40000000000003
8,1511,24.199999999999996
11,1511,64.5
12,1511,46.8
17,1511,288.1000000000001
18,1511,238.00000000000006
24,1511,170.89999999999998
25,1511,221.8
31,1511,161.60000000000002
32,1511,49.6
33,1511,632.9
34,1511,429.20000000000005
47,1511,245.49999999999997
49,1511,150.4
50,1511,67.4
61,1511,551.2
62,1511,54.80000000000001
63,1511,128.70000000000002
74,1511,975.2
76,1511,135.6
77,1511,136.3
92,1511,152.5
93,1511,29.700000000000003
94,1511,111.30000000000001
115,1511,30.400000000000002
156,1511,300.90000000000003
169,1511,516.3000000000001
215,1511,342.90000000000003
217,1511,86.1
222,1511,338.90000000000003
227,1511,998.7
229,1511,1999.8000000000004
237,1511,347.4
240,1511,76.2
242,1511,30.100000000000005
243,1511,27.4
245,1511,469.6
246,1511,948.5
257,1511,196.70000000000005
266,1511,3412.8
270,1511,293.90000000000003
271,1511,992.8000000000001
273,1511,206.20000000000005
275,1511,3748.5
279,1511,737.3000000000001
285,1511,23455.500000000004
287,1511,759.0
288,1511,3146.5
6,1512,751.8000000000001
8,1512,47.400000000000006
11,1512,125.2
12,1512,91.10000000000002
17,1512,621.8000000000001
18,1512,636.9000000000001
24,1512,675.4
25,1512,549.5000000000001
31,1512,635.8000000000001
32,1512,95.80000000000001
33,1512,1654.1999999999998
34,1512,782.8000000000001
47,1512,337.30000000000007
49,1512,681.6
50,1512,198.39999999999998
61,1512,2704.4
62,1512,173.50000000000003
63,1512,406.7
74,1512,805.3
