NOME_UHE,NO,VAZAO
6,1,0.0
6,83,1677.307692307693
6,84,1032.5714285714287
6,85,1427.0769230769224
6,86,1205.3571428571427
6,87,1505.3333333333333
6,88,469.0
6,89,1179.0
6,90,871.0
6,91,802.25
6,92,558.0000000000001
6,93,1170.25
6,94,604.0000000000001
