etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
FW,1,4,90,0.2222222,2000.0,1207.0000000000002,793.0,0.0,0.0,793.0,0.0,0.0,26210.000000000004,0.0
FW,1,4,91,0.2222222,2000.0,1408.5,591.5,0.0,0.0,591.5,0.0,0.0,32255.000000000007,0.0
FW,1,4,92,0.1111111,2000.0,639.0,1361.0,0.0,0.0,1361.0,0.0,0.0,9169.999999999998,0.0
FW,1,4,93,0.1111111,2000.0,1157.9999999999998,842.0,0.0,0.0,842.0,0.0,0.0,24739.999999999996,0.0
FW,1,4,94,0.1111111,2000.0,831.0,1169.0,0.0,0.0,1169.0,0.0,0.0,14929.999999999998,0.0
FW,1,4,95,0.2222222,2000.0,1563.5,436.5,0.0,0.0,436.5,0.0,0.0,36905.0,0.0
FW,1,4,96,0.3333333,2000.0,1114.333333333333,885.6666666666669,0.0,0.0,885.6666666666669,0.0,0.0,23429.999999999993,0.0
FW,1,4,97,0.1111111,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,0.0
FW,1,4,98,0.1111111,2000.0,1718.0,282.0,0.0,0.0,282.0,0.0,0.0,41540.0,0.0
FW,1,4,99,0.1111111,2000.0,1614.0,386.0,0.0,0.0,386.0,0.0,0.0,38420.00000000001,0.0
FW,1,4,100,0.1111111,2000.0,1423.0,577.0,0.0,0.0,577.0,0.0,0.0,32689.999999999993,0.0
FW,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,47804.74695540714
FW,2,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,7991.110743555512
FW,2,2,84,0.666,2000.0,2000.0,0.0,0.0,0.0,959.9999999999998,0.0,959.9999999999998,50000.0,15283.343960665392
FW,2,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,3986.6674640000037
FW,2,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
FW,2,3,87,0.5000004,2000.0,300.0,1700.0,0.0,0.0,1536.3333333333337,959.9999999999998,796.3333333333334,3000.0,0.0
FW,2,3,88,0.5000004,2000.0,1436.5555555555557,563.4444444444443,0.0,0.0,669.6666666666667,959.9999999999998,1066.2222222222222,33096.66666666667,0.0
FW,2,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
FW,2,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
FW,2,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
FW,2,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
FW,2,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
FW,2,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
FW,2,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
FW,2,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,2,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
FW,2,4,89,0.2222222,2000.0,300.0,1700.0,0.0,0.0,1075.5,796.3333333333334,171.83333333333348,3000.0,0.0
FW,2,4,90,0.2222222,2000.0,410.6666666666665,1589.3333333333335,0.0,0.0,793.0,796.3333333333334,0.0,4106.666666666665,0.0
FW,2,4,91,0.2222222,2000.0,612.1666666666665,1387.8333333333335,0.0,0.0,591.5,796.3333333333334,0.0,8364.999999999996,0.0
FW,2,4,92,0.1111111,2000.0,300.0,1700.0,0.0,0.0,1361.0,796.3333333333334,457.3333333333335,3000.0,0.0
FW,2,4,93,0.1111111,2000.0,361.6666666666663,1638.3333333333337,0.0,0.0,842.0,796.3333333333334,0.0,3616.6666666666592,0.0
FW,2,4,94,0.1111111,2000.0,300.0,1700.0,0.0,0.0,1169.0,796.3333333333334,265.3333333333335,3000.0,0.0
FW,2,4,95,0.2222222,2000.0,497.2777777777778,1502.7222222222222,0.0,0.0,436.5,1066.2222222222222,0.0,4972.777777777778,0.0
FW,2,4,96,0.3333333,2000.0,300.0,1700.0,0.0,0.0,885.6666666666669,1066.2222222222222,251.88888888888914,3000.0,0.0
FW,2,4,97,0.1111111,2000.0,304.7777777777778,1695.2222222222222,0.0,0.0,629.0,1066.2222222222222,0.0,3047.7777777777783,0.0
FW,2,4,98,0.1111111,2000.0,651.7777777777778,1348.2222222222222,0.0,0.0,282.0,1066.2222222222222,0.0,9553.333333333336,0.0
FW,2,4,99,0.1111111,2000.0,547.7777777777778,1452.2222222222222,0.0,0.0,386.0,1066.2222222222222,0.0,6433.333333333334,0.0
FW,2,4,100,0.1111111,2000.0,356.7777777777776,1643.2222222222224,0.0,0.0,577.0,1066.2222222222222,0.0,3567.7777777777724,0.0
FW,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.74502211135
FW,3,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
FW,3,2,84,0.666,2000.0,1498.1665910181418,501.83340898185827,0.0,0.0,959.9999999999998,0.0,458.1665910181415,34944.99773054426,30338.358274122955
FW,3,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
FW,3,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
FW,3,3,87,0.5000004,2000.0,500.0000756485251,1499.9999243514749,0.0,0.0,1536.3333333333337,458.1665910181415,494.5000000000003,5000.002269455756,7524.999247499994
FW,3,3,88,0.5000004,2000.0,1693.9902717269567,306.0097282730436,0.0,0.0,669.6666666666667,458.1665910181415,821.8235294117646,40819.70815180869,7331.960051117646
FW,3,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
FW,3,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
FW,3,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
FW,3,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
FW,3,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
FW,3,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
FW,3,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
FW,3,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,3,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
FW,3,4,89,0.2222222,2000.0,429.9999999999998,1570.0000000000002,0.0,0.0,1075.5,494.5000000000003,0.0,4299.999999999998,0.0
FW,3,4,90,0.2222222,2000.0,712.4999999999998,1287.5000000000002,0.0,0.0,793.0,494.5000000000003,0.0,11374.999999999993,0.0
FW,3,4,91,0.2222222,2000.0,913.9999999999998,1086.0000000000002,0.0,0.0,591.5,494.5000000000003,0.0,17419.999999999993,0.0
FW,3,4,92,0.1111111,2000.0,300.0,1700.0,0.0,0.0,1361.0,494.5000000000003,155.50000000000023,3000.0,0.0
FW,3,4,93,0.1111111,2000.0,663.4999999999998,1336.5000000000002,0.0,0.0,842.0,494.5000000000003,0.0,9904.999999999995,0.0
FW,3,4,94,0.1111111,2000.0,336.49999999999955,1663.5000000000005,0.0,0.0,1169.0,494.5000000000003,0.0,3364.9999999999923,0.0
FW,3,4,95,0.2222222,2000.0,741.6764705882354,1258.3235294117646,0.0,0.0,436.5,821.8235294117646,0.0,12250.29411764706,0.0
FW,3,4,96,0.3333333,2000.0,300.0,1700.0,0.0,0.0,885.6666666666669,821.8235294117646,7.4901960784313815,3000.0,0.0
FW,3,4,97,0.1111111,2000.0,549.1764705882354,1450.8235294117646,0.0,0.0,629.0,821.8235294117646,0.0,6475.294117647061,0.0
FW,3,4,98,0.1111111,2000.0,896.1764705882354,1103.8235294117646,0.0,0.0,282.0,821.8235294117646,0.0,16885.29411764706,0.0
FW,3,4,99,0.1111111,2000.0,792.1764705882354,1207.8235294117646,0.0,0.0,386.0,821.8235294117646,0.0,13765.294117647061,0.0
FW,3,4,100,0.1111111,2000.0,601.1764705882354,1398.8235294117646,0.0,0.0,577.0,821.8235294117646,0.0,8035.294117647061,0.0
FW,4,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.747639047404
FW,4,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
FW,4,2,84,0.666,2000.0,1334.4443645111278,665.5556354888722,0.0,0.0,959.9999999999998,0.0,294.44436451112756,30033.330935333834,35250.02899866681
FW,4,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
FW,4,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
FW,4,3,87,0.5000004,2000.0,500.0000799333168,1499.9999200666832,0.0,0.0,1536.3333333333337,294.44436451112756,330.77777777777794,5000.002397999504,12436.665422999999
FW,4,3,88,0.5000004,2000.0,1716.8889688222057,283.1110311777943,0.0,0.0,669.6666666666667,294.44436451112756,681.0,41506.669064666174,11556.665511
FW,4,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
FW,4,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
FW,4,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
FW,4,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
FW,4,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
FW,4,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
FW,4,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
FW,4,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,4,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
FW,4,4,89,0.2222222,2000.0,593.7222222222222,1406.2777777777778,0.0,0.0,1075.5,330.77777777777794,0.0,7811.666666666664,0.0
FW,4,4,90,0.2222222,2000.0,876.2222222222222,1123.7777777777778,0.0,0.0,793.0,330.77777777777794,0.0,16286.666666666664,0.0
FW,4,4,91,0.2222222,2000.0,1077.7222222222222,922.2777777777779,0.0,0.0,591.5,330.77777777777794,0.0,22331.666666666664,0.0
FW,4,4,92,0.1111111,2000.0,308.22222222222194,1691.777777777778,0.0,0.0,1361.0,330.77777777777794,0.0,3082.222222222216,0.0
FW,4,4,93,0.1111111,2000.0,827.2222222222222,1172.7777777777778,0.0,0.0,842.0,330.77777777777794,0.0,14816.666666666666,0.0
FW,4,4,94,0.1111111,2000.0,500.2222222222222,1499.7777777777778,0.0,0.0,1169.0,330.77777777777794,0.0,5006.666666666666,0.0
FW,4,4,95,0.2222222,2000.0,882.5,1117.5,0.0,0.0,436.5,681.0,0.0,16475.0,0.0
FW,4,4,96,0.3333333,2000.0,433.33333333333303,1566.666666666667,0.0,0.0,885.6666666666669,681.0,0.0,4333.33333333333,0.0
FW,4,4,97,0.1111111,2000.0,690.0,1310.0,0.0,0.0,629.0,681.0,0.0,10699.999999999998,0.0
FW,4,4,98,0.1111111,2000.0,1037.0,963.0,0.0,0.0,282.0,681.0,0.0,21110.0,0.0
FW,4,4,99,0.1111111,2000.0,933.0,1067.0,0.0,0.0,386.0,681.0,0.0,17990.0,0.0
FW,4,4,100,0.1111111,2000.0,742.0,1258.0,0.0,0.0,577.0,681.0,0.0,12260.000000000002,0.0
FW,5,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.7507044223
FW,5,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
FW,5,2,84,0.666,2000.0,1142.6666558666755,857.3333441333242,0.0,0.0,959.9999999999998,0.0,102.66665586667557,24279.999676000276,41003.36486066537
FW,5,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
FW,5,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
FW,5,3,87,0.5000004,2000.0,500.0,1500.0,0.0,0.0,1536.3333333333337,102.66665586667557,138.99998920000922,5000.0,18189.998504999694
FW,5,3,88,0.5000004,2000.0,1842.0000107999906,157.99998920000954,0.0,0.0,669.6666666666667,102.66665586667557,614.3333333333328,45260.00032399972,13556.665311000012
FW,5,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
FW,5,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
FW,5,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
FW,5,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
FW,5,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
FW,5,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
FW,5,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
FW,5,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
FW,5,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
FW,5,4,89,0.2222222,2000.0,785.5000107999908,1214.4999892000092,0.0,0.0,1075.5,138.99998920000922,0.0,13565.000323999726,0.0
FW,5,4,90,0.2222222,2000.0,1068.0000107999906,931.9999892000092,0.0,0.0,793.0,138.99998920000922,0.0,22040.000323999724,0.0
FW,5,4,91,0.2222222,2000.0,1269.5000107999908,730.4999892000092,0.0,0.0,591.5,138.99998920000922,0.0,28085.000323999724,0.0
FW,5,4,92,0.1111111,2000.0,500.00001079999083,1499.9999892000092,0.0,0.0,1361.0,138.99998920000922,0.0,5000.000323999725,0.0
FW,5,4,93,0.1111111,2000.0,1019.0000107999908,980.9999892000092,0.0,0.0,842.0,138.99998920000922,0.0,20570.000323999724,0.0
FW,5,4,94,0.1111111,2000.0,692.0000107999908,1307.9999892000092,0.0,0.0,1169.0,138.99998920000922,0.0,10760.000323999724,0.0
FW,5,4,95,0.2222222,2000.0,949.1666666666672,1050.8333333333328,0.0,0.0,436.5,614.3333333333328,0.0,18475.000000000015,0.0
FW,5,4,96,0.3333333,2000.0,500.00000000000045,1499.9999999999995,0.0,0.0,885.6666666666669,614.3333333333328,0.0,5000.000000000015,0.0
FW,5,4,97,0.1111111,2000.0,756.6666666666672,1243.3333333333328,0.0,0.0,629.0,614.3333333333328,0.0,12700.000000000015,0.0
FW,5,4,98,0.1111111,2000.0,1103.6666666666672,896.3333333333328,0.0,0.0,282.0,614.3333333333328,0.0,23110.000000000015,0.0
FW,5,4,99,0.1111111,2000.0,999.6666666666672,1000.3333333333328,0.0,0.0,386.0,614.3333333333328,0.0,19990.000000000015,0.0
FW,5,4,100,0.1111111,2000.0,808.6666666666672,1191.3333333333328,0.0,0.0,577.0,614.3333333333328,0.0,14260.000000000016,0.0
