etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,2,4,92,0.1111111,2000.0,300.0,1700.0,0.0,0.0,1361.0,796.3333333333334,457.3333333333335,3000.0,0.0
BK,2,4,93,0.1111111,2000.0,361.6666666666663,1638.3333333333337,0.0,0.0,842.0,796.3333333333334,0.0,3616.6666666666592,0.0
BK,2,4,94,0.1111111,2000.0,300.0,1700.0,0.0,0.0,1169.0,796.3333333333334,265.3333333333335,3000.0,0.0
BK,2,4,95,0.2222222,2000.0,497.2777777777778,1502.7222222222222,0.0,0.0,436.5,1066.2222222222222,0.0,4972.777777777778,0.0
BK,2,4,96,0.3333333,2000.0,300.0,1700.0,0.0,0.0,885.6666666666669,1066.2222222222222,251.88888888888914,3000.0,0.0
BK,2,4,97,0.1111111,2000.0,304.7777777777778,1695.2222222222222,0.0,0.0,629.0,1066.2222222222222,0.0,3047.7777777777783,0.0
BK,2,4,98,0.1111111,2000.0,651.7777777777778,1348.2222222222222,0.0,0.0,282.0,1066.2222222222222,0.0,9553.333333333336,0.0
BK,2,4,99,0.1111111,2000.0,547.7777777777778,1452.2222222222222,0.0,0.0,386.0,1066.2222222222222,0.0,6433.333333333334,0.0
BK,2,4,100,0.1111111,2000.0,356.7777777777776,1643.2222222222224,0.0,0.0,577.0,1066.2222222222222,0.0,3567.7777777777724,0.0
BK,2,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
BK,2,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2381.0,608.9999999999999,1290.0,3000.0,2999.9997000000003
BK,2,3,87,0.5000004,2000.0,300.0,1700.0,0.0,0.0,1536.3333333333337,959.9999999999998,796.3333333333335,3000.0,4506.666215999996
BK,2,3,88,0.5000004,2000.0,1192.1568627450984,807.8431372549019,0.0,0.0,669.6666666666667,959.9999999999998,821.8235294117646,25764.705882352944,7331.960051117646
BK,2,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,9354.444213222152
BK,2,2,84,0.666,2000.0,1498.1665910181418,501.83340898185827,0.0,0.0,959.9999999999998,0.0,458.1665910181415,34944.99773054426,30338.358274122955
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,48258.74502211135
BK,3,4,13,0.1666667,2000.0,358.0000000000002,1641.9999999999998,0.0,0.0,1128.0,513.9999999999998,0.0,3580.0000000000023,0.0
BK,3,4,16,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1447.0,513.9999999999998,260.9999999999998,3000.0,0.0
BK,3,4,19,0.1666667,2000.0,598.0000000000002,1401.9999999999998,0.0,0.0,888.0,513.9999999999998,0.0,7940.000000000007,0.0
BK,3,4,22,0.1666667,2000.0,529.0000000000002,1470.9999999999998,0.0,0.0,957.0,513.9999999999998,0.0,5870.000000000007,0.0
BK,3,4,25,0.1666667,2000.0,300.0,1700.0,0.0,0.0,1280.0,513.9999999999998,93.99999999999977,3000.0,0.0
BK,3,4,28,0.1666667,2000.0,760.0000000000002,1239.9999999999998,0.0,0.0,726.0,513.9999999999998,0.0,12800.000000000007,0.0
BK,3,4,4,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,0.0
BK,3,4,7,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,0.0
BK,3,4,10,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,3,4,89,0.2222222,2000.0,429.9999999999998,1570.0000000000002,0.0,0.0,1075.5,494.5000000000003,0.0,4299.999999999998,0.0
BK,3,4,90,0.2222222,2000.0,712.4999999999998,1287.5000000000002,0.0,0.0,793.0,494.5000000000003,0.0,11374.999999999993,0.0
BK,3,4,91,0.2222222,2000.0,913.9999999999998,1086.0000000000002,0.0,0.0,591.5,494.5000000000003,0.0,17419.999999999993,0.0
BK,3,4,92,0.1111111,2000.0,300.0,1700.0,0.0,0.0,1361.0,494.5000000000003,155.50000000000023,3000.0,0.0
BK,3,4,93,0.1111111,2000.0,663.4999999999998,1336.5000000000002,0.0,0.0,842.0,494.5000000000003,0.0,9904.999999999995,0.0
BK,3,4,94,0.1111111,2000.0,336.49999999999955,1663.5000000000005,0.0,0.0,1169.0,494.5000000000003,0.0,3364.9999999999923,0.0
BK,3,4,95,0.2222222,2000.0,741.6764705882354,1258.3235294117646,0.0,0.0,436.5,821.8235294117646,0.0,12250.29411764706,0.0
BK,3,4,96,0.3333333,2000.0,300.0,1700.0,0.0,0.0,885.6666666666669,821.8235294117646,7.4901960784313815,3000.0,0.0
BK,3,4,97,0.1111111,2000.0,549.1764705882354,1450.8235294117646,0.0,0.0,629.0,821.8235294117646,0.0,6475.294117647061,0.0
BK,3,4,98,0.1111111,2000.0,896.1764705882354,1103.8235294117646,0.0,0.0,282.0,821.8235294117646,0.0,16885.29411764706,0.0
BK,3,4,99,0.1111111,2000.0,792.1764705882354,1207.8235294117646,0.0,0.0,386.0,821.8235294117646,0.0,13765.294117647061,0.0
BK,3,4,100,0.1111111,2000.0,601.1764705882354,1398.8235294117646,0.0,0.0,577.0,821.8235294117646,0.0,8035.294117647061,0.0
BK,3,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1405.0000000000002,608.9999999999999,513.9999999999998,5000.0,6031.667873
