NOME_UHE,NO,VAZAO
271,1369,2038.0
271,1372,1104.0
271,1396,1625.0
271,1426,6892.0
271,1459,1720.0
271,1468,4832.0
271,1471,4986.0
271,1474,1250.0
285,1,22887.37867495273
285,7,23911.0
285,13,24009.0
285,33,23481.0
285,34,24083.0
285,57,23556.0
285,58,24268.0
285,67,24519.0
285,70,24349.0
285,99,23441.0
285,100,24126.0
285,105,23414.0
285,106,23919.0
285,160,23882.0
285,198,23441.0
285,199,24024.0
285,202,23339.0
285,214,24211.0
285,270,23395.0
285,271,23900.0
285,274,24531.0
285,277,25147.0
285,319,23871.0
285,322,23272.0
285,325,24189.0
285,334,24291.0
285,346,24753.0
285,351,23403.0
285,352,23942.0
285,361,24464.0
285,387,23372.0
285,388,24161.0
285,414,23505.0
285,415,24296.0
285,442,24672.0
285,445,24759.0
285,472,24420.0
285,487,23996.0
285,490,23448.0
285,517,24212.0
285,523,24604.0
285,525,23425.0
285,526,24096.0
285,528,23395.0
285,529,23975.0
285,532,24249.0
285,574,24219.0
285,583,23814.0
285,595,24587.0
285,606,23551.0
285,607,24434.0
285,610,24205.0
285,615,23450.0
285,616,24160.0
285,625,24807.0
285,645,23566.0
285,646,24438.0
285,660,23340.0
285,661,24060.0
285,664,24429.0
285,679,24663.0
285,721,23787.0
285,724,24201.0
285,733,23910.0
285,757,24540.0
285,760,23945.0
285,766,24421.0
285,777,23524.0
285,778,24191.0
285,793,24402.0
285,802,23919.0
285,826,23734.0
285,850,24293.0
285,858,23415.0
285,859,24258.0
285,871,23312.0
285,873,23555.0
285,874,24269.0
285,877,24252.0
285,883,24222.0
285,904,23726.0
285,919,23243.0
285,943,24331.0
285,945,23382.0
285,946,23957.0
285,988,24007.0
285,997,23978.0
285,1011,23414.0
285,1012,24032.0
285,1036,23807.0
285,1045,24344.0
285,1054,23985.0
285,1081,24211.0
285,1090,24211.0
285,1102,24250.0
285,1105,23387.0
285,1120,24440.0
285,1122,23578.0
285,1123,24482.0
285,1126,24035.0
285,1137,23492.0
285,1138,24336.0
285,1155,23486.0
285,1156,24092.0
285,1161,23418.0
285,1162,24033.0
285,1168,23775.0
285,1173,23434.0
285,1174,24080.0
285,1180,24052.0
285,1183,24441.0
285,1185,23626.0
285,1186,24614.0
285,1201,23608.0
285,1239,23555.0
285,1240,24421.0
285,1246,24274.0
285,1252,23899.0
285,1272,23571.0
285,1273,24471.0
285,1299,23572.0
285,1300,24500.0
285,1303,24433.0
285,1311,23377.0
285,1312,23847.0
285,1321,23911.0
285,1347,23569.0
285,1348,24477.0
285,1351,23740.0
285,1357,23283.0
285,1365,23515.0
285,1366,24319.0
285,1369,23875.0
285,1372,24124.0
285,1396,23495.0
285,1426,23871.0
285,1459,24079.0
285,1468,24461.0
285,1471,24447.0
285,1474,24473.0
273,1,274.4823865115581
273,7,127.0
273,13,723.0
273,33,5230.0
273,34,6379.0
273,57,5844.0
273,58,5660.0
273,67,766.0
273,70,1980.0
273,99,1307.0
273,100,1641.0
273,105,4374.0
273,106,6547.0
273,160,6087.0
273,198,5257.0
273,199,7568.0
273,202,656.0
273,214,150.0
273,270,3673.0
273,271,6928.0
273,274,69.0
273,277,562.0
273,319,7256.0
273,322,951.0
273,325,1127.0
273,334,369.0
273,346,1472.0
273,351,2773.0
273,352,7021.0
273,361,4753.0
273,387,505.0
273,388,585.0
273,414,1021.0
273,415,790.0
273,442,796.0
273,445,1393.0
273,472,618.0
273,487,3102.0
273,490,988.0
273,517,85.0
273,523,43.0
273,525,1887.0
273,526,1295.0
273,528,989.0
273,529,1106.0
273,532,3936.0
273,574,151.0
273,583,3863.0
273,595,69.0
273,606,1807.0
273,607,1589.0
273,610,1300.0
273,615,1315.0
273,616,1632.0
273,625,820.0
273,645,965.0
273,646,1845.0
273,660,417.0
273,661,556.0
273,664,236.0
273,679,555.0
273,721,488.0
273,724,1939.0
273,733,222.0
273,757,4278.0
273,760,3463.0
273,766,221.0
273,777,6429.0
273,778,5494.0
273,793,1671.0
273,802,506.0
273,826,3440.0
273,850,3034.0
273,858,522.0
273,859,559.0
273,871,1381.0
273,873,6314.0
273,874,5093.0
273,877,2189.0
273,883,2729.0
273,904,454.0
273,919,697.0
273,943,762.0
273,945,2018.0
273,946,1114.0
273,988,299.0
273,997,925.0
273,1011,966.0
273,1012,1060.0
273,1036,3357.0
273,1045,42.0
273,1054,287.0
273,1081,49.0
273,1090,275.0
273,1102,116.0
273,1105,870.0
273,1120,762.0
273,1122,1519.0
273,1123,1541.0
273,1126,614.0
273,1137,1874.0
273,1138,1471.0
273,1155,5425.0
273,1156,5757.0
273,1161,921.0
273,1162,829.0
273,1168,262.0
273,1173,986.0
273,1174,823.0
273,1180,619.0
273,1183,102.0
273,1185,1319.0
273,1186,1540.0
273,1201,383.0
273,1239,959.0
273,1240,1844.0
273,1246,299.0
273,1252,123.0
273,1272,1359.0
273,1273,1688.0
273,1299,1729.0
273,1300,1578.0
273,1303,1644.0
273,1311,3770.0
273,1312,7423.0
273,1321,284.0
273,1347,1497.0
273,1348,1489.0
273,1351,569.0
273,1357,528.0
273,1365,995.0
273,1366,1912.0
273,1369,200.0
273,1372,103.0
273,1396,173.0
273,1426,7228.0
273,1459,304.0
273,1468,2168.0
273,1471,2059.0
273,1474,105.0
257,1,261.8139686725631
257,7,122.0
257,13,689.0
257,33,4988.0
257,34,6085.0
257,57,5574.0
257,58,5399.0
257,67,730.0
257,70,1888.0
257,99,1246.0
257,100,1565.0
257,105,4172.0
257,106,6245.0
257,160,5806.0
257,198,5014.0
257,199,7218.0
257,202,626.0
257,214,143.0
257,270,3504.0
257,271,6608.0
257,274,65.0
257,277,536.0
257,319,6922.0
257,322,907.0
257,325,1075.0
257,334,352.0
257,346,1404.0
257,351,2645.0
257,352,6697.0
257,361,4534.0
257,387,482.0
257,388,558.0
257,414,974.0
257,415,754.0
257,442,760.0
257,445,1328.0
257,472,589.0
257,487,2959.0
257,490,942.0
257,517,81.0
257,523,41.0
257,525,1800.0
257,526,1235.0
257,528,943.0
257,529,1055.0
257,532,3754.0
257,574,144.0
257,583,3685.0
257,595,66.0
257,606,1724.0
257,607,1515.0
257,610,1240.0
257,615,1255.0
257,616,1557.0
257,625,782.0
257,645,920.0
257,646,1760.0
257,660,398.0
257,661,531.0
257,664,225.0
257,679,530.0
257,721,465.0
257,724,1849.0
257,733,211.0
257,757,4081.0
257,760,3303.0
257,766,211.0
257,777,6132.0
257,778,5240.0
257,793,1593.0
257,802,483.0
257,826,3282.0
257,850,2894.0
257,858,498.0
257,859,533.0
257,871,1318.0
257,873,6022.0
257,874,4858.0
257,877,2088.0
257,883,2603.0
257,904,433.0
257,919,665.0
257,943,727.0
257,945,1925.0
257,946,1062.0
257,988,285.0
257,997,882.0
257,1011,922.0
257,1012,1011.0
257,1036,3202.0
257,1045,40.0
257,1054,274.0
257,1081,47.0
257,1090,262.0
257,1102,111.0
257,1105,830.0
257,1120,727.0
257,1122,1449.0
257,1123,1470.0
257,1126,586.0
257,1137,1788.0
257,1138,1403.0
257,1155,5175.0
257,1156,5491.0
257,1161,878.0
257,1162,790.0
257,1168,250.0
257,1173,941.0
257,1174,785.0
257,1180,590.0
257,1183,97.0
257,1185,1258.0
257,1186,1469.0
257,1201,366.0
257,1239,915.0
257,1240,1759.0
257,1246,285.0
257,1252,118.0
257,1272,1296.0
257,1273,1610.0
257,1299,1649.0
257,1300,1505.0
257,1303,1568.0
257,1311,3596.0
257,1312,7081.0
257,1321,271.0
257,1347,1428.0
257,1348,1420.0
257,1351,543.0
257,1357,504.0
257,1365,949.0
257,1366,1824.0
257,1369,191.0
257,1372,98.0
257,1396,165.0
257,1426,6895.0
257,1459,290.0
257,1468,2068.0
257,1471,1964.0
257,1474,100.0
288,1,2897.8215264191904
288,7,3782.0
288,13,3390.0
288,33,3318.0
288,34,4372.0
288,57,3294.0
288,58,4306.0
288,67,3757.0
288,70,5190.0
288,99,4320.0
288,100,7735.0
288,105,3226.0
288,106,4176.0
288,160,3513.0
288,198,3308.0
288,199,4355.0
288,202,6350.0
288,214,3601.0
288,270,3163.0
288,271,4040.0
288,274,4379.0
288,277,3998.0
288,319,7377.0
288,322,6349.0
288,325,3513.0
288,334,5175.0
288,346,4793.0
288,351,3139.0
288,352,3984.0
288,361,4532.0
288,387,3758.0
288,388,6145.0
288,414,3263.0
288,415,4149.0
288,442,5153.0
288,445,4743.0
288,472,3997.0
288,487,5443.0
288,490,5781.0
288,517,3697.0
288,523,2575.0
288,525,4785.0
288,526,8657.0
288,528,3298.0
288,529,4190.0
288,532,3492.0
288,574,3396.0
288,583,3763.0
288,595,4402.0
288,606,4170.0
288,607,6569.0
288,610,7461.0
288,615,4258.0
288,616,7563.0
288,625,5067.0
288,645,4088.0
288,646,7202.0
288,660,3583.0
288,661,5717.0
288,664,3884.0
288,679,3988.0
288,721,5085.0
288,724,7616.0
288,733,3162.0
288,757,4701.0
288,760,5403.0
288,766,4012.0
288,777,3301.0
288,778,4332.0
288,793,5406.0
288,802,3726.0
288,826,4199.0
288,850,4212.0
288,858,4028.0
288,859,6728.0
288,871,6390.0
288,873,3316.0
288,874,4363.0
288,877,7253.0
288,883,3823.0
288,904,4996.0
288,919,6189.0
288,943,3436.0
288,945,5028.0
288,946,9088.0
288,988,3306.0
288,997,3909.0
288,1011,3272.0
288,1012,4142.0
288,1036,5493.0
288,1045,3345.0
288,1054,3158.0
288,1081,3435.0
288,1090,4430.0
288,1102,3712.0
288,1105,6285.0
288,1120,3716.0
288,1122,4382.0
288,1123,6938.0
288,1126,3953.0
288,1137,4041.0
288,1138,6366.0
288,1155,3383.0
288,1156,4482.0
288,1161,3303.0
288,1162,4205.0
288,1168,3208.0
288,1173,3269.0
288,1174,4145.0
288,1180,3645.0
288,1183,3939.0
288,1185,4468.0
288,1186,7043.0
288,1201,4637.0
288,1239,4077.0
288,1240,7185.0
288,1246,4114.0
288,1252,4040.0
288,1272,4267.0
288,1273,7563.0
288,1299,4219.0
288,1300,6671.0
288,1303,3772.0
288,1311,3153.0
288,1312,4040.0
288,1321,3222.0
288,1347,4402.0
288,1348,6984.0
288,1351,6100.0
288,1357,6121.0
288,1365,4045.0
288,1366,7096.0
288,1369,3548.0
288,1372,3580.0
288,1396,5960.0
288,1426,7406.0
288,1459,3307.0
288,1468,6578.0
288,1471,6812.0
288,1474,3655.0
279,1,544.3367533407837
279,7,714.0
279,13,688.0
279,33,684.0
279,34,601.0
279,57,527.0
279,58,722.0
279,67,1836.0
279,70,993.0
279,99,863.0
279,100,861.0
279,105,704.0
279,106,571.0
279,160,677.0
279,198,742.0
279,199,647.0
279,202,443.0
279,214,804.0
279,270,733.0
279,271,578.0
279,274,818.0
279,277,973.0
279,319,660.0
279,322,463.0
279,325,612.0
279,334,897.0
279,346,1108.0
279,351,736.0
279,352,554.0
279,361,771.0
279,387,1284.0
279,388,1559.0
279,414,555.0
279,415,671.0
279,442,813.0
279,445,1020.0
279,472,1075.0
279,487,813.0
279,490,453.0
279,517,494.0
279,523,630.0
279,525,759.0
279,526,868.0
279,528,529.0
279,529,608.0
279,532,666.0
279,574,744.0
279,583,772.0
279,595,853.0
279,606,741.0
279,607,942.0
279,610,1100.0
279,615,842.0
279,616,808.0
279,625,848.0
279,645,900.0
279,646,834.0
279,660,1131.0
279,661,1673.0
279,664,461.0
279,679,938.0
279,721,696.0
279,724,1023.0
279,733,592.0
279,757,687.0
279,760,834.0
279,766,475.0
279,777,592.0
279,778,804.0
279,793,977.0
279,802,1479.0
279,826,575.0
279,850,825.0
279,858,1526.0
279,859,1626.0
279,871,454.0
279,873,558.0
279,874,741.0
279,877,927.0
279,883,610.0
279,904,685.0
279,919,447.0
279,943,1882.0
279,945,738.0
279,946,896.0
279,988,630.0
279,997,1691.0
279,1011,537.0
279,1012,601.0
279,1036,874.0
279,1045,544.0
279,1054,581.0
279,1081,516.0
279,1090,553.0
279,1102,525.0
279,1105,452.0
279,1120,1870.0
279,1122,735.0
279,1123,895.0
279,1126,1050.0
279,1137,786.0
279,1138,833.0
279,1155,612.0
279,1156,663.0
279,1161,563.0
279,1162,645.0
279,1168,646.0
279,1173,540.0
279,1174,665.0
279,1180,975.0
279,1183,645.0
279,1185,768.0
279,1186,925.0
279,1201,752.0
279,1239,887.0
279,1240,843.0
279,1246,625.0
279,1252,754.0
279,1272,799.0
279,1273,793.0
279,1299,726.0
279,1300,906.0
279,1303,1240.0
279,1311,728.0
279,1312,589.0
279,1321,672.0
279,1347,751.0
279,1348,941.0
279,1351,1061.0
279,1357,472.0
279,1365,870.0
279,1366,831.0
279,1369,636.0
279,1372,631.0
279,1396,569.0
279,1426,657.0
279,1459,647.0
279,1468,822.0
279,1471,895.0
279,1474,674.0
287,1,750.1433507225073
287,7,814.0
287,13,737.0
287,33,715.0
287,34,528.0
287,57,552.0
287,58,584.0
287,67,1080.0
287,70,917.0
287,99,796.0
287,100,763.0
287,105,749.0
287,106,527.0
287,160,716.0
287,198,773.0
287,199,572.0
287,202,317.0
287,214,721.0
287,270,784.0
287,271,541.0
287,274,811.0
287,277,787.0
287,319,782.0
287,322,463.0
287,325,336.0
287,334,817.0
287,346,965.0
287,351,772.0
287,352,525.0
287,361,682.0
287,387,640.0
287,388,768.0
287,414,631.0
287,415,768.0
287,442,742.0
287,445,1004.0
287,472,813.0
287,487,762.0
287,490,336.0
287,517,607.0
287,523,699.0
287,525,801.0
287,526,804.0
287,528,596.0
287,529,714.0
287,532,719.0
287,574,820.0
287,583,772.0
287,595,799.0
287,606,821.0
287,607,854.0
287,610,898.0
287,615,777.0
287,616,751.0
287,625,749.0
287,645,776.0
287,646,750.0
287,660,614.0
287,661,800.0
287,664,565.0
287,679,799.0
287,721,836.0
287,724,901.0
287,733,529.0
287,757,650.0
287,760,767.0
287,766,530.0
287,777,587.0
287,778,637.0
287,793,947.0
287,802,673.0
287,826,586.0
287,850,748.0
287,858,727.0
287,859,822.0
287,871,445.0
287,873,557.0
287,874,646.0
287,877,825.0
287,883,691.0
287,904,803.0
287,919,381.0
287,943,1083.0
287,945,778.0
287,946,820.0
287,988,699.0
287,997,1066.0
287,1011,522.0
287,1012,663.0
287,1036,775.0
287,1045,550.0
287,1054,681.0
287,1081,523.0
287,1090,537.0
287,1102,678.0
287,1105,299.0
287,1120,1141.0
287,1122,759.0
287,1123,801.0
287,1126,823.0
287,1137,834.0
287,1138,821.0
287,1155,647.0
287,1156,573.0
287,1161,607.0
287,1162,729.0
287,1168,758.0
287,1173,538.0
287,1174,719.0
287,1180,782.0
287,1183,735.0
287,1185,751.0
287,1186,802.0
287,1201,861.0
287,1239,791.0
287,1240,755.0
287,1246,758.0
287,1252,762.0
287,1272,802.0
287,1273,753.0
287,1299,806.0
287,1300,802.0
287,1303,971.0
287,1311,787.0
287,1312,560.0
287,1321,777.0
287,1347,762.0
287,1348,814.0
287,1351,944.0
287,1357,370.0
287,1365,798.0
287,1366,747.0
287,1369,739.0
287,1372,642.0
287,1396,675.0
287,1426,779.0
287,1459,709.0
287,1468,777.0
287,1471,792.0
287,1474,719.0
270,1,397.15737729175714
270,7,219.0
270,13,966.0
270,33,4686.0
270,34,2708.0
270,57,4333.0
270,58,2517.0
270,67,1550.0
270,70,2126.0
270,99,4476.0
270,100,4759.0
270,105,4425.0
270,106,2945.0
270,160,4598.0
270,198,4655.0
270,199,3039.0
270,202,588.0
270,214,303.0
270,270,4196.0
270,271,3222.0
270,274,172.0
270,277,944.0
270,319,2911.0
270,322,756.0
270,325,1301.0
270,334,405.0
270,346,1193.0
270,351,3799.0
270,352,3606.0
270,361,5086.0
270,387,1727.0
270,388,1219.0
270,414,1647.0
270,415,1043.0
270,442,809.0
270,445,1189.0
270,472,997.0
270,487,3996.0
270,490,1274.0
270,517,200.0
270,523,57.0
270,525,7061.0
270,526,2473.0
270,528,1491.0
270,529,1172.0
270,532,2508.0
270,574,203.0
270,583,2345.0
270,595,152.0
270,606,2128.0
270,607,2300.0
270,610,1034.0
270,615,4585.0
270,616,4724.0
270,625,777.0
270,645,2801.0
270,646,6336.0
270,660,1362.0
270,661,1194.0
270,664,309.0
270,679,1311.0
270,721,1023.0
270,724,3032.0
270,733,445.0
270,757,4098.0
270,760,3930.0
270,766,264.0
270,777,4060.0
270,778,2250.0
270,793,1902.0
270,802,1613.0
270,826,2756.0
270,850,4693.0
270,858,1590.0
270,859,1098.0
270,871,1205.0
270,873,4056.0
270,874,2171.0
270,877,6277.0
270,883,1886.0
270,904,1016.0
270,919,619.0
270,943,2153.0
270,945,7662.0
270,946,1803.0
270,988,289.0
270,997,1379.0
270,1011,1731.0
270,1012,1295.0
270,1036,3814.0
270,1045,71.0
270,1054,277.0
270,1081,87.0
270,1090,359.0
270,1102,199.0
270,1105,855.0
270,1120,1520.0
270,1122,1725.0
270,1123,2422.0
270,1126,1247.0
270,1137,2476.0
270,1138,1811.0
270,1155,4465.0
270,1156,2628.0
270,1161,1681.0
270,1162,1285.0
270,1168,250.0
270,1173,1705.0
270,1174,1101.0
270,1180,1157.0
270,1183,116.0
270,1185,1391.0
270,1186,2315.0
270,1201,475.0
270,1239,2789.0
270,1240,6304.0
270,1246,466.0
270,1252,178.0
270,1272,4653.0
270,1273,4933.0
270,1299,2193.0
270,1300,2229.0
270,1303,1900.0
270,1311,4104.0
270,1312,3301.0
270,1321,309.0
270,1347,1748.0
270,1348,2249.0
270,1351,886.0
270,1357,548.0
270,1365,2748.0
270,1366,6617.0
270,1369,134.0
270,1372,147.0
270,1396,336.0
270,1426,2908.0
270,1459,310.0
270,1468,8045.0
270,1471,7300.0
270,1474,124.0
227,1,745.2153833783542
227,7,823.0
227,13,946.0
227,33,1572.0
227,34,1560.0
227,57,1426.0
227,58,1412.0
227,67,1542.0
227,70,1401.0
227,99,1726.0
227,100,2106.0
227,105,1616.0
227,106,1623.0
227,160,1760.0
227,198,1571.0
227,199,1536.0
227,202,1340.0
227,214,1135.0
227,270,1659.0
227,271,1673.0
227,274,890.0
227,277,1189.0
227,319,1831.0
227,322,1113.0
227,325,1323.0
227,334,1291.0
227,346,1616.0
227,351,1628.0
227,352,1679.0
227,361,1751.0
227,387,6053.0
227,388,8051.0
227,414,1172.0
227,415,1342.0
227,442,1402.0
227,445,1650.0
227,472,1257.0
227,487,2174.0
227,490,1501.0
227,517,987.0
227,523,648.0
227,525,1771.0
227,526,1982.0
227,528,1328.0
227,529,1289.0
227,532,1496.0
227,574,727.0
227,583,1643.0
227,595,928.0
227,606,1502.0
227,607,1507.0
227,610,1686.0
227,615,1739.0
227,616,2127.0
227,625,1350.0
227,645,1783.0
227,646,2233.0
227,660,5582.0
227,661,7780.0
227,664,786.0
227,679,1190.0
227,721,1030.0
227,724,1712.0
227,733,1225.0
227,757,1804.0
227,760,2195.0
227,766,806.0
227,777,1336.0
227,778,1365.0
227,793,1429.0
227,802,6363.0
227,826,1381.0
227,850,2143.0
227,858,6267.0
227,859,8062.0
227,871,1125.0
227,873,1361.0
227,874,1416.0
227,877,1867.0
227,883,1426.0
227,904,946.0
227,919,1090.0
227,943,1402.0
227,945,1823.0
227,946,1938.0
227,988,893.0
227,997,1587.0
227,1011,1310.0
227,1012,1290.0
227,1036,2342.0
227,1045,885.0
227,1054,922.0
227,1081,916.0
227,1090,1037.0
227,1102,1104.0
227,1105,1469.0
227,1120,1495.0
227,1122,1453.0
227,1123,1458.0
227,1126,1279.0
227,1137,1493.0
227,1138,1510.0
227,1155,1557.0
227,1156,1538.0
227,1161,1210.0
227,1162,1279.0
227,1168,991.0
227,1173,1190.0
227,1174,1311.0
227,1180,1564.0
227,1183,943.0
227,1185,1447.0
227,1186,1494.0
227,1201,1146.0
227,1239,1756.0
227,1240,2211.0
227,1246,1560.0
227,1252,836.0
227,1272,1743.0
227,1273,2146.0
227,1299,1487.0
227,1300,1470.0
227,1303,2102.0
227,1311,1585.0
227,1312,1593.0
227,1321,839.0
227,1347,1468.0
227,1348,1510.0
227,1351,1735.0
227,1357,1225.0
227,1365,1616.0
227,1366,2115.0
227,1369,1125.0
227,1372,832.0
227,1396,1180.0
227,1426,1775.0
227,1459,1060.0
227,1468,2076.0
227,1471,2049.0
227,1474,927.0
229,1,1912.145183411491
229,7,1726.0
229,13,2103.0
229,33,3339.0
229,34,3292.0
229,57,3133.0
229,58,2983.0
229,67,3397.0
229,70,2608.0
229,99,3124.0
229,100,3114.0
229,105,3191.0
229,106,3209.0
229,160,3712.0
229,198,3341.0
229,199,3325.0
229,202,2463.0
229,214,1966.0
229,270,3237.0
229,271,3350.0
229,274,1446.0
229,277,2304.0
229,319,5003.0
229,322,2291.0
229,325,1922.0
229,334,2676.0
229,346,2566.0
229,351,3245.0
229,352,3472.0
229,361,2806.0
229,387,10749.0
229,388,13238.0
229,414,1813.0
229,415,2191.0
229,442,2952.0
229,445,2483.0
229,472,2345.0
229,487,3548.0
229,490,3002.0
229,517,1711.0
229,523,1300.0
229,525,3162.0
229,526,3013.0
229,528,2031.0
229,529,2007.0
229,532,1766.0
229,574,1546.0
229,583,3112.0
229,595,1506.0
229,606,2512.0
229,607,2386.0
229,610,3272.0
229,615,3127.0
229,616,3076.0
229,625,3106.0
229,645,3161.0
229,646,3204.0
229,660,10693.0
229,661,12637.0
229,664,1548.0
229,679,2232.0
229,721,2272.0
229,724,3265.0
229,733,2153.0
229,757,2682.0
229,760,3363.0
229,766,1588.0
229,777,3134.0
229,778,3000.0
229,793,2623.0
229,802,10997.0
229,826,1890.0
229,850,3175.0
229,858,11230.0
229,859,13981.0
229,871,2376.0
229,873,3202.0
229,874,3119.0
229,877,3430.0
229,883,1737.0
229,904,2265.0
229,919,2316.0
229,943,3043.0
229,945,3122.0
229,946,2915.0
229,988,1771.0
229,997,3352.0
229,1011,2113.0
229,1012,2085.0
229,1036,3647.0
229,1045,1491.0
229,1054,1693.0
229,1081,1527.0
229,1090,2074.0
229,1102,1918.0
229,1105,2838.0
229,1120,3395.0
229,1122,2457.0
229,1123,2348.0
229,1126,2366.0
229,1137,2426.0
229,1138,2234.0
229,1155,3207.0
229,1156,3077.0
229,1161,1790.0
229,1162,2028.0
229,1168,1993.0
229,1173,1827.0
229,1174,2123.0
229,1180,2711.0
229,1183,2163.0
229,1185,2325.0
229,1186,2301.0
229,1201,2362.0
229,1239,3123.0
229,1240,3177.0
229,1246,2343.0
229,1252,1732.0
229,1272,3335.0
229,1273,3300.0
229,1299,2444.0
229,1300,2291.0
229,1303,2744.0
229,1311,3034.0
229,1312,3156.0
229,1321,2121.0
229,1347,2410.0
229,1348,2325.0
229,1351,2883.0
229,1357,2410.0
229,1365,3237.0
229,1366,3358.0
229,1369,2305.0
229,1372,2004.0
229,1396,3198.0
229,1426,5003.0
229,1459,1924.0
229,1468,3428.0
229,1471,3391.0
229,1474,2042.0
275,1,3186.349687288033
275,7,3299.0
275,13,6070.0
275,33,5553.0
275,34,9717.0
275,57,6052.0
275,58,9948.0
275,67,7236.0
275,70,10623.0
275,99,25645.0
275,100,23944.0
275,105,5273.0
275,106,9039.0
275,160,6120.0
275,198,5771.0
275,199,9753.0
275,202,10840.0
275,214,4438.0
275,270,5203.0
275,271,8517.0
275,274,4356.0
275,277,6724.0
275,319,12655.0
275,322,11378.0
275,325,8888.0
275,334,8908.0
275,346,8351.0
275,351,5055.0
275,352,7848.0
275,361,12089.0
275,387,2713.0
275,388,4532.0
275,414,6551.0
275,415,8497.0
275,442,11513.0
275,445,8386.0
275,472,7039.0
275,487,10167.0
275,490,14944.0
275,517,3113.0
275,523,1838.0
275,525,26284.0
275,526,21901.0
275,528,4713.0
275,529,8314.0
275,532,7720.0
275,574,2921.0
275,583,8220.0
275,595,4488.0
275,606,16539.0
275,607,12207.0
275,610,27095.0
275,615,25172.0
275,616,23644.0
275,625,11293.0
275,645,24552.0
275,646,24617.0
275,660,2587.0
275,661,4223.0
275,664,5023.0
275,679,6489.0
275,721,8236.0
275,724,28355.0
275,733,2869.0
275,757,14441.0
275,760,10131.0
275,766,4680.0
275,777,6308.0
275,778,9926.0
275,793,8873.0
275,802,2708.0
275,826,9275.0
275,850,7956.0
275,858,2946.0
275,859,4930.0
275,871,12495.0
275,873,6213.0
275,874,9747.0
275,877,27950.0
275,883,8609.0
275,904,8110.0
275,919,9856.0
275,943,7472.0
275,945,25877.0
275,946,20999.0
275,988,4465.0
275,997,7412.0
275,1011,4668.0
275,1012,8245.0
275,1036,10374.0
275,1045,2126.0
275,1054,3793.0
275,1081,2494.0
275,1090,6266.0
275,1102,3264.0
275,1105,13684.0
275,1120,7328.0
275,1122,15585.0
275,1123,11678.0
275,1126,6998.0
275,1137,18250.0
275,1138,13094.0
275,1155,5764.0
275,1156,10002.0
275,1161,5629.0
275,1162,8837.0
275,1168,7069.0
275,1173,5742.0
275,1174,8581.0
275,1180,6064.0
275,1183,6074.0
275,1185,14718.0
275,1186,11335.0
275,1201,8764.0
275,1239,24628.0
275,1240,24765.0
275,1246,5539.0
275,1252,3144.0
275,1272,24985.0
275,1273,22803.0
275,1299,16872.0
275,1300,12246.0
275,1303,8827.0
275,1311,5317.0
275,1312,8705.0
275,1321,6234.0
275,1347,15886.0
275,1348,11873.0
275,1351,6279.0
275,1357,10083.0
275,1365,24584.0
275,1366,23825.0
275,1369,7736.0
275,1372,5700.0
