NO_PAI,NO,Abertura,PER,PROB
1758,268,1,4,0.2
1553,270,1,3,1.0
270,271,1,4,1.0
1541,273,1,3,0.5
273,274,1,4,1.0
1638,277,1,4,0.125
1712,280,1,4,0.5
1663,283,1,4,0.25
1691,286,1,4,0.3333333
1766,289,1,4,0.3333333
1742,292,1,4,0.1
1690,295,1,4,0.5
1663,298,1,4,0.25
1755,301,1,4,0.2
1778,304,1,4,0.5
1752,307,1,4,0.5
1641,310,1,4,0.1111111
1701,313,1,4,0.3333333
1764,316,1,4,0.5
1547,318,1,3,0.5
318,319,1,4,1.0
1676,322,1,4,0.5
1546,324,1,3,0.5
324,325,1,4,1.0
1633,328,1,4,0.0714286
1709,331,1,4,0.125
1652,334,1,4,1.0
1730,337,1,4,0.5
1741,340,1,4,0.1666667
1638,343,1,4,0.125
1615,345,1,3,0.5
345,346,1,4,1.0
1757,349,1,4,0.3333333
1583,351,1,3,1.0
351,352,1,4,1.0
1755,355,1,4,0.2
1715,358,1,4,0.1
1570,360,1,3,0.5
360,361,1,4,1.0
1609,363,1,3,0.5
363,364,1,4,1.0
1679,367,1,4,0.25
1669,370,1,4,0.25
1688,373,1,4,0.5
1595,375,1,3,0.5
375,376,1,4,1.0
1633,379,1,4,0.0714286
1695,382,1,4,1.0
1697,385,1,4,0.25
1659,388,1,4,0.5
1633,391,1,4,0.0714286
1691,394,1,4,0.3333333
1740,397,1,4,0.3333333
1702,400,1,4,0.25
1684,403,1,4,0.5
1729,406,1,4,1.0
1665,409,1,4,1.0
1703,412,1,4,0.5
1527,414,1,3,0.5
414,415,1,4,1.0
1742,418,1,4,0.1
1735,421,1,4,1.0
1685,424,1,4,0.2
1635,427,1,4,0.25
1707,430,1,4,0.3333333
1768,433,1,4,0.1428571
1677,436,1,4,0.5
1773,439,1,4,0.5
1565,441,1,3,0.5
441,442,1,4,1.0
1615,444,1,3,0.5
444,445,1,4,1.0
1717,448,1,4,1.0
1669,451,1,4,0.25
1613,453,1,3,0.5
453,454,1,4,1.0
1537,456,1,3,0.5
456,457,1,4,1.0
1638,460,1,4,0.125
1679,463,1,4,0.25
1668,466,1,4,0.1428571
1682,469,1,4,0.2
1637,472,1,4,0.5
1707,475,1,4,0.3333333
1756,478,1,4,1.0
1709,481,1,4,0.125
1663,484,1,4,0.25
1656,487,1,4,1.0
1725,490,1,4,0.5
1777,493,1,4,0.3333333
1704,496,1,4,1.0
1629,499,1,4,0.3333333
1765,502,1,4,0.1111111
1755,505,1,4,0.2
1742,508,1,4,0.1
1647,511,1,4,0.5
1766,514,1,4,0.3333333
1661,517,1,4,0.3333333
1621,519,1,3,1.0
519,520,1,4,1.0
1693,523,1,4,1.0
1554,525,1,3,0.5
525,526,1,4,1.0
1745,529,1,4,0.5
1711,532,1,4,0.5
1668,535,1,4,0.1428571
1663,538,1,4,0.25
1634,541,1,4,0.5
1673,544,1,4,0.3333333
1716,547,1,4,0.25
1670,550,1,4,0.1666667
1595,552,1,3,0.5
552,553,1,4,1.0
1768,556,1,4,0.1428571
1633,559,1,4,0.0714286
1532,561,1,3,0.5
561,562,1,4,1.0
1699,565,1,4,0.25
1709,568,1,4,0.125
1667,571,1,4,0.25
1709,574,1,4,0.125
1775,577,1,4,1.0
1766,580,1,4,0.3333333
1750,583,1,4,1.0
1721,586,1,4,1.0
1736,589,1,4,0.5
1753,592,1,4,0.125
1541,594,1,3,0.5
594,595,1,4,1.0
1739,598,1,4,0.3333333
1681,601,1,4,0.3333333
1697,604,1,4,0.25
1507,606,1,3,0.5
606,607,1,4,1.0
1625,609,1,3,0.5
609,610,1,4,1.0
1678,613,1,4,0.5
1657,616,1,4,0.5
1689,619,1,4,0.1428571
1765,622,1,4,0.1111111
1565,624,1,3,0.5
624,625,1,4,1.0
1617,627,1,3,0.5
627,628,1,4,1.0
1743,631,1,4,0.5
1666,634,1,4,0.5
1650,637,1,4,0.1111111
1748,640,1,4,0.3333333
1522,642,1,3,1.0
642,643,1,4,1.0
1734,646,1,4,0.5
1770,649,1,4,0.5
1753,652,1,4,0.125
1636,655,1,4,1.0
1633,658,1,4,0.0714286
1659,661,1,4,0.5
1555,663,1,3,0.5
663,664,1,4,1.0
1741,667,1,4,0.1666667
1584,669,1,3,1.0
669,670,1,4,1.0
1633,673,1,4,0.0714286
1753,676,1,4,0.125
1638,679,1,4,0.125
1682,682,1,4,0.2
1742,685,1,4,0.1
1641,688,1,4,0.1111111
1629,691,1,4,0.3333333
1653,694,1,4,0.3333333
1758,697,1,4,0.2
1702,700,1,4,0.25
1634,703,1,4,0.5
1635,706,1,4,0.25
1631,709,1,4,0.25
1723,712,1,4,0.5
1654,715,1,4,0.5
1731,718,1,4,0.5
1672,721,1,4,0.5
1674,724,1,4,1.0
1699,727,1,4,0.25
1751,730,1,4,0.3333333
1664,733,1,4,0.5
1644,736,1,4,1.0
1737,739,1,4,0.1111111
1718,742,1,4,0.5
1749,745,1,4,0.25
1768,748,1,4,0.1428571
1697,751,1,4,0.25
1532,753,1,3,0.5
753,754,1,4,1.0
1570,756,1,3,0.5
756,757,1,4,1.0
1655,760,1,4,0.5
1614,762,1,3,0.5
762,763,1,4,1.0
1555,765,1,3,0.5
765,766,1,4,1.0
1739,769,1,4,0.3333333
1697,772,1,4,0.25
1607,774,1,3,0.5
774,775,1,4,1.0
1588,777,1,3,0.5
777,778,1,4,1.0
1772,781,1,4,0.5
1713,784,1,4,0.5
1529,786,1,3,0.5
786,787,1,4,1.0
1765,790,1,4,0.1111111
1561,792,1,3,1.0
792,793,1,4,1.0
1571,795,1,3,1.0
795,796,1,4,1.0
1705,799,1,4,1.0
1767,802,1,4,1.0
1753,805,1,4,0.125
1768,808,1,4,0.1428571
1661,811,1,4,0.3333333
1726,814,1,4,1.0
1691,817,1,4,0.3333333
1649,820,1,4,0.3333333
1771,823,1,4,1.0
1593,825,1,3,1.0
825,826,1,4,1.0
1765,829,1,4,0.1111111
1715,832,1,4,0.1
1651,835,1,4,0.5
1650,838,1,4,0.1111111
1730,841,1,4,0.5
1683,844,1,4,0.5
1649,847,1,4,0.3333333
1716,850,1,4,0.25
1683,853,1,4,0.5
1641,856,1,4,0.1111111
1660,859,1,4,1.0
1639,862,1,4,0.1428571
1639,865,1,4,0.1428571
1650,868,1,4,0.1111111
1676,871,1,4,0.5
1588,873,1,3,0.5
873,874,1,4,1.0
1762,877,1,4,1.0
1609,879,1,3,0.5
879,880,1,4,1.0
1708,883,1,4,1.0
1598,885,1,3,0.5
885,886,1,4,1.0
1742,889,1,4,0.1
1647,892,1,4,0.5
1699,895,1,4,0.25
1758,898,1,4,0.2
1711,901,1,4,0.5
1672,904,1,4,0.5
1710,907,1,4,0.5
1768,910,1,4,0.1428571
1682,913,1,4,0.2
1648,916,1,4,1.0
1675,919,1,4,1.0
1740,922,1,4,0.3333333
1778,925,1,4,0.5
1638,928,1,4,0.125
1737,931,1,4,0.1111111
1628,934,1,4,0.5
1716,937,1,4,0.25
1653,940,1,4,0.3333333
1722,943,1,4,0.3333333
1554,945,1,3,0.5
945,946,1,4,1.0
1751,949,1,4,0.3333333
1714,952,1,4,0.5
1664,955,1,4,0.5
1732,958,1,4,1.0
1755,961,1,4,0.2
1633,964,1,4,0.0714286
1768,967,1,4,0.1428571
1667,970,1,4,0.25
1666,973,1,4,0.5
1689,976,1,4,0.1428571
1692,979,1,4,0.3333333
1669,982,1,4,0.25
1627,985,1,4,0.5
1528,987,1,3,0.5
987,988,1,4,1.0
1638,991,1,4,0.125
1611,993,1,3,0.5
993,994,1,4,1.0
1710,997,1,4,0.5
1741,1000,1,4,0.1666667
1686,1003,1,4,1.0
1537,1005,1,3,0.5
1005,1006,1,4,1.0
1741,1009,1,4,0.1666667
1745,1012,1,4,0.5
1670,1015,1,4,0.1666667
1779,1018,1,4,0.5
1668,1021,1,4,0.1428571
1689,1024,1,4,0.1428571
1641,1027,1,4,0.1111111
1696,1030,1,4,0.5
1689,1033,1,4,0.1428571
1655,1036,1,4,0.5
1639,1039,1,4,0.1428571
1715,1042,1,4,0.1
1694,1045,1,4,0.25
1741,1048,1,4,0.1666667
1740,1051,1,4,0.3333333
1528,1053,1,3,0.5
1053,1054,1,4,1.0
1742,1057,1,4,0.1
1715,1060,1,4,0.1
1742,1063,1,4,0.1
1668,1066,1,4,0.1428571
1639,1069,1,4,0.1428571
1765,1072,1,4,0.1111111
1773,1075,1,4,0.5
1715,1078,1,4,0.1
1694,1081,1,4,0.25
1670,1084,1,4,0.1666667
1633,1087,1,4,0.0714286
1618,1089,1,3,1.0
1089,1090,1,4,1.0
1744,1093,1,4,0.3333333
1765,1096,1,4,0.1111111
1529,1098,1,3,0.5
1098,1099,1,4,1.0
1661,1102,1,4,0.3333333
1725,1105,1,4,0.5
1585,1107,1,3,1.0
1107,1108,1,4,1.0
1737,1111,1,4,0.1111111
1682,1114,1,4,0.2
1774,1117,1,4,1.0
1722,1120,1,4,0.3333333
1720,1123,1,4,0.3333333
1637,1126,1,4,0.5
1668,1129,1,4,0.1428571
1633,1132,1,4,0.0714286
1749,1135,1,4,0.25
1507,1137,1,3,0.5
1137,1138,1,4,1.0
1742,1141,1,4,0.1
1768,1144,1,4,0.1428571
1759,1147,1,4,0.5
1723,1150,1,4,0.5
1633,1153,1,4,0.0714286
1645,1156,1,4,0.5
1630,1159,1,4,0.5
1549,1161,1,3,1.0
1161,1162,1,4,1.0
1667,1165,1,4,0.25
1694,1168,1,4,0.25
1629,1171,1,4,0.3333333
1746,1174,1,4,1.0
1718,1177,1,4,0.5
1738,1180,1,4,1.0
1685,1183,1,4,0.2
1720,1186,1,4,0.3333333
1701,1189,1,4,0.3333333
1713,1192,1,4,0.5
1632,1195,1,4,0.5
1688,1198,1,4,0.5
1671,1201,1,4,1.0
1631,1204,1,4,0.25
1670,1207,1,4,0.1666667
1700,1210,1,4,0.5
1639,1213,1,4,0.1428571
1739,1216,1,4,0.3333333
1731,1219,1,4,0.5
1641,1222,1,4,0.1111111
1564,1224,1,3,0.5
1224,1225,1,4,1.0
1715,1228,1,4,0.1
1715,1231,1,4,0.1
1736,1234,1,4,0.5
1737,1237,1,4,0.1111111
1734,1240,1,4,0.5
1776,1243,1,4,0.3333333
1662,1246,1,4,1.0
1668,1249,1,4,0.1428571
1709,1252,1,4,0.125
1562,1254,1,3,0.5
1254,1255,1,4,1.0
1714,1258,1,4,0.5
1776,1261,1,4,0.3333333
1631,1264,1,4,0.25
1702,1267,1,4,0.25
1748,1270,1,4,0.3333333
1657,1273,1,4,0.5
1690,1276,1,4,0.5
1689,1279,1,4,0.1428571
1765,1282,1,4,0.1111111
1776,1285,1,4,0.3333333
1650,1288,1,4,0.1111111
1651,1291,1,4,0.5
1743,1294,1,4,0.5
1689,1297,1,4,0.1428571
1719,1300,1,4,1.0
1632,1303,1,4,0.5
1699,1306,1,4,0.25
1650,1309,1,4,0.1111111
1646,1312,1,4,1.0
1641,1315,1,4,0.1111111
1650,1318,1,4,0.1111111
1605,1320,1,3,1.0
1320,1321,1,4,1.0
1527,1323,1,3,0.5
1323,1324,1,4,1.0
1753,1327,1,4,0.125
1679,1330,1,4,0.25
1737,1333,1,4,0.1111111
1641,1336,1,4,0.1111111
1749,1339,1,4,0.25
1641,1342,1,4,0.1111111
1677,1345,1,4,0.5
1720,1348,1,4,0.3333333
1760,1351,1,4,1.0
1682,1354,1,4,0.2
1578,1356,1,3,0.5
1356,1357,1,4,1.0
1742,1360,1,4,0.1
1772,1363,1,4,0.5
1733,1366,1,4,1.0
1546,1368,1,3,0.5
1368,1369,1,4,1.0
1685,1372,1,4,0.2
1670,1375,1,4,0.1666667
1601,1377,1,3,0.5
1377,1378,1,4,1.0
1755,1381,1,4,0.2
1709,1384,1,4,0.125
1562,1386,1,3,0.5
1386,1387,1,4,1.0
1692,1390,1,4,0.3333333
1777,1393,1,4,0.3333333
1624,1395,1,3,1.0
1395,1396,1,4,1.0
1777,1399,1,4,0.3333333
1653,1402,1,4,0.3333333
1687,1405,1,4,0.5
1765,1408,1,4,0.1111111
1716,1411,1,4,0.25
1631,1414,1,4,0.25
1758,1417,1,4,0.2
1641,1420,1,4,0.1111111
1712,1423,1,4,0.5
1547,1425,1,3,0.5
1425,1426,1,4,1.0
1638,1429,1,4,0.125
1715,1432,1,4,0.1
1684,1435,1,4,0.5
1650,1438,1,4,0.1111111
1668,1441,1,4,0.1428571
1757,1444,1,4,0.3333333
1678,1447,1,4,0.5
1679,1450,1,4,0.25
1611,1452,1,3,0.5
1452,1453,1,4,1.0
1689,1456,1,4,0.1428571
1694,1459,1,4,0.25
1709,1462,1,4,0.125
1650,1465,1,4,0.1111111
1761,1468,1,4,0.5
1761,1471,1,4,0.5
1685,1474,1,4,0.2
1627,1477,1,4,0.5
1702,1480,1,4,0.25
1715,1483,1,4,0.1
1640,1486,1,4,1.0
1642,1489,1,4,0.5
1742,1492,1,4,0.1
1613,1494,1,3,0.5
1494,1495,1,4,1.0
1687,1498,1,4,0.5
1639,1501,1,4,0.1428571
1,1502,1,2,0.008
1,1503,2,2,0.01
1,1504,3,2,0.012
1,1505,4,2,0.032
1,1506,5,2,0.01
1,1507,6,2,0.004
1,1508,7,2,0.020000000000000004
1,1509,8,2,0.016
1,1510,9,2,0.002
1,1511,10,2,0.022000000000000006
1,1512,11,2,0.006
1,1513,12,2,0.004
1,1514,13,2,0.006
1,1515,14,2,0.006
1,1516,15,2,0.024000000000000007
1,1517,16,2,0.006
1,1518,17,2,0.01
1,1519,18,2,0.006
1,1520,19,2,0.006
1,1521,20,2,0.006
1,1522,21,2,0.002
1,1523,22,2,0.008
1,1524,23,2,0.012
1,1525,24,2,0.006
1,1526,25,2,0.022000000000000006
1,1527,26,2,0.004
1,1528,27,2,0.004
1,1529,28,2,0.004
1,1530,29,2,0.002
1,1531,30,2,0.020000000000000004
1,1532,31,2,0.004
1,1533,32,2,0.006
1,1534,33,2,0.008
1,1535,34,2,0.006
1,1536,35,2,0.008
1,1537,36,2,0.004
1,1538,37,2,0.01
1,1539,38,2,0.016
1,1540,39,2,0.008
1,1541,40,2,0.004
1,1542,41,2,0.012
1,1543,42,2,0.008
1,1544,43,2,0.018000000000000002
1,1545,44,2,0.012
1,1546,45,2,0.004
1,1547,46,2,0.004
1,1548,47,2,0.01
1,1549,48,2,0.002
1,1550,49,2,0.006
1,1551,50,2,0.01
1,1552,51,2,0.012
1,1553,52,2,0.002
1,1554,53,2,0.004
1,1555,54,2,0.004
1,1556,55,2,0.014
1,1557,56,2,0.006
1,1558,57,2,0.006
1,1559,58,2,0.008
1,1560,59,2,0.020000000000000004
1,1561,60,2,0.002
1,1562,61,2,0.004
1,1563,62,2,0.008
1,1564,63,2,0.004
1,1565,64,2,0.004
1,1566,65,2,0.008
1,1567,66,2,0.02800000000000001
1,1568,67,2,0.006
1,1569,68,2,0.008
1,1570,69,2,0.004
1,1571,70,2,0.002
1,1572,71,2,0.008
1,1573,72,2,0.008
1,1574,73,2,0.006
1,1575,74,2,0.008
1,1576,75,2,0.006
1,1577,76,2,0.006
1,1578,77,2,0.004
1,1579,78,2,0.006
1,1580,79,2,0.002
1,1581,80,2,0.006
1,1582,81,2,0.020000000000000004
1,1583,82,2,0.002
1,1584,83,2,0.002
1,1585,84,2,0.002
1,1586,85,2,0.012
1,1587,86,2,0.032
1,1588,87,2,0.004
1,1589,88,2,0.01
1,1590,89,2,0.006
1,1591,90,2,0.008
1,1592,91,2,0.01
1,1593,92,2,0.002
1,1594,93,2,0.01
1,1595,94,2,0.004
1,1596,95,2,0.018000000000000002
1,1597,96,2,0.002
1,1598,97,2,0.004
1,1599,98,2,0.012
1,1600,99,2,0.016
1,1601,100,2,0.004
1,1602,101,2,0.006
1,1603,102,2,0.002
1,1604,103,2,0.006
1,1605,104,2,0.002
1,1606,105,2,0.006
1,1607,106,2,0.004
1,1608,107,2,0.024000000000000007
1,1609,108,2,0.004
1,1610,109,2,0.016
1,1611,110,2,0.004
1,1612,111,2,0.008
1,1613,112,2,0.004
1,1614,113,2,0.004
1,1615,114,2,0.004
1,1616,115,2,0.006
1,1617,116,2,0.004
1,1618,117,2,0.002
1,1619,118,2,0.006
1,1620,119,2,0.008
1,1621,120,2,0.002
1,1622,121,2,0.002
1,1623,122,2,0.01
1,1624,123,2,0.002
1,1625,124,2,0.004
1,1626,125,2,0.006
1502,1627,1,3,0.5
1502,1628,2,3,0.5
1503,1629,1,3,0.6000000000000001
1503,1630,2,3,0.4
1504,1631,1,3,0.6666668
1504,1632,2,3,0.3333334
1505,1633,1,3,0.875
1505,1634,2,3,0.125
1506,1635,1,3,0.8
1506,1636,2,3,0.2
1508,1637,1,3,0.2
1508,1638,2,3,0.8
1509,1639,1,3,0.875
1509,1640,2,3,0.125
1511,1641,1,3,0.8181819
1511,1642,2,3,0.1818182
1512,1643,1,3,0.6666666
1512,1644,2,3,0.3333333
1514,1645,1,3,0.6666666
1514,1646,2,3,0.3333333
1515,1647,1,3,0.6666666
1515,1648,2,3,0.3333333
1516,1649,1,3,0.2499999
1516,1650,2,3,0.7499997
1517,1651,1,3,0.6666666
1517,1652,2,3,0.3333333
1518,1653,1,3,0.6000000000000001
1518,1654,2,3,0.4
1519,1655,1,3,0.6666666
1519,1656,2,3,0.3333333
1520,1657,1,3,0.6666666
1520,1658,2,3,0.3333333
1521,1659,1,3,0.6666666
1521,1660,2,3,0.3333333
1523,1661,1,3,0.75
1523,1662,2,3,0.25
1524,1663,1,3,0.6666668
1524,1664,2,3,0.3333334
1525,1665,1,3,0.3333333
1525,1666,2,3,0.6666666
1526,1667,1,3,0.3636364
1526,1668,2,3,0.6363637
1531,1669,1,3,0.4
1531,1670,2,3,0.6
1533,1671,1,3,0.3333333
1533,1672,2,3,0.6666666
1534,1673,1,3,0.75
1534,1674,2,3,0.25
1535,1675,1,3,0.3333333
1535,1676,2,3,0.6666666
1536,1677,1,3,0.5
1536,1678,2,3,0.5
1538,1679,1,3,0.8
1538,1680,2,3,0.2
1539,1681,1,3,0.375
1539,1682,2,3,0.625
1540,1683,1,3,0.5
1540,1684,2,3,0.5
1542,1685,1,3,0.8333335
1542,1686,2,3,0.1666667
1543,1687,1,3,0.5
1543,1688,2,3,0.5
1544,1689,1,3,0.7777777
1544,1690,2,3,0.2222222
1545,1691,1,3,0.5000001000000001
1545,1692,2,3,0.5000001000000001
1548,1693,1,3,0.2
1548,1694,2,3,0.8
1550,1695,1,3,0.3333333
1550,1696,2,3,0.6666666
1551,1697,1,3,0.8
1551,1698,2,3,0.2
1552,1699,1,3,0.6666668
1552,1700,2,3,0.3333334
1556,1701,1,3,0.4285713
1556,1702,2,3,0.5714284
1557,1703,1,3,0.6666666
1557,1704,2,3,0.3333333
1558,1705,1,3,0.3333333
1558,1706,2,3,0.6666666
1559,1707,1,3,0.75
1559,1708,2,3,0.25
1560,1709,1,3,0.8
1560,1710,2,3,0.2
1563,1711,1,3,0.5
1563,1712,2,3,0.5
1566,1713,1,3,0.5
1566,1714,2,3,0.5
1567,1715,1,3,0.7142859999999999
1567,1716,2,3,0.2857144
1568,1717,1,3,0.3333333
1568,1718,2,3,0.6666666
1569,1719,1,3,0.25
1569,1720,2,3,0.75
1572,1721,1,3,0.25
1572,1722,2,3,0.75
1573,1723,1,3,0.5
1573,1724,2,3,0.5
1574,1725,1,3,0.6666666
1574,1726,2,3,0.3333333
1575,1727,1,3,0.5
1575,1728,2,3,0.5
1576,1729,1,3,0.3333333
1576,1730,2,3,0.6666666
1577,1731,1,3,0.6666666
1577,1732,2,3,0.3333333
1579,1733,1,3,0.3333333
1579,1734,2,3,0.6666666
1581,1735,1,3,0.3333333
1581,1736,2,3,0.6666666
1582,1737,1,3,0.9
1582,1738,2,3,0.1
1586,1739,1,3,0.5000001000000001
1586,1740,2,3,0.5000001000000001
1587,1741,1,3,0.375
1587,1742,2,3,0.625
1589,1743,1,3,0.4
1589,1744,2,3,0.6000000000000001
1590,1745,1,3,0.6666666
1590,1746,2,3,0.3333333
1591,1747,1,3,0.25
1591,1748,2,3,0.75
1592,1749,1,3,0.8
1592,1750,2,3,0.2
1594,1751,1,3,0.6000000000000001
1594,1752,2,3,0.4
1596,1753,1,3,0.8888888
1596,1754,2,3,0.1111111
1599,1755,1,3,0.8333335
1599,1756,2,3,0.1666667
1600,1757,1,3,0.375
1600,1758,2,3,0.625
1602,1759,1,3,0.6666666
1602,1760,2,3,0.3333333
1604,1761,1,3,0.6666666
1604,1762,2,3,0.3333333
1606,1763,1,3,0.3333333
1606,1764,2,3,0.6666666
1608,1765,1,3,0.7499997
1608,1766,2,3,0.2499999
1610,1767,1,3,0.125
1610,1768,2,3,0.875
1612,1769,1,3,0.5
1612,1770,2,3,0.5
1616,1771,1,3,0.3333333
1616,1772,2,3,0.6666666
1619,1773,1,3,0.6666666
1619,1774,2,3,0.3333333
1620,1775,1,3,0.25
1620,1776,2,3,0.75
1623,1777,1,3,0.6000000000000001
1623,1778,2,3,0.4
1626,1779,1,3,0.6666666
1626,1780,2,3,0.3333333
