etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
BK,1,2,77,0.333,1,ANGRA2,3,500.0,30.0,15000.0
BK,1,2,77,0.333,1,ANGRA2,4,500.0,40.0,20000.0
BK,1,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
BK,1,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
BK,1,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
BK,2,4,7,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
BK,2,4,7,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,7,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,7,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,10,0.6666667,1,ANGRA1,1,300.0,10.0,3000.0
BK,2,4,10,0.6666667,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,10,0.6666667,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,10,0.6666667,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,19,0.3333333,1,ANGRA1,1,410.0,10.0,4100.0
BK,2,4,19,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,19,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,19,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,25,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
BK,2,4,25,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,25,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,25,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,28,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,4,28,0.3333333,1,ANGRA2,2,24.0,20.0,480.0
BK,2,4,28,0.3333333,1,ANGRA2,3,24.0,30.0,720.0
BK,2,4,28,0.3333333,1,ANGRA2,4,24.0,40.0,960.0
BK,2,4,37,1.0,1,ANGRA1,1,300.0,10.0,3000.0
BK,2,4,37,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,37,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,37,1.0,1,ANGRA2,4,0.0,40.0,0.0
