etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,2,3,9,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,9,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,9,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,27,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,27,0.6666667,1,ANGRA2,2,145.3,20.0,2906.0
FW,2,3,27,0.6666667,1,ANGRA2,3,145.3,30.0,4359.0
FW,2,3,27,0.6666667,1,ANGRA2,4,145.3,40.0,5812.0
FW,2,3,36,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,36,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,36,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,36,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,54,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,54,0.6666667,1,ANGRA2,2,198.9,20.0,3978.0
FW,2,3,54,0.6666667,1,ANGRA2,3,198.9,30.0,5967.0
FW,2,3,54,0.6666667,1,ANGRA2,4,198.9,40.0,7956.0
FW,2,3,63,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,63,0.3333333,1,ANGRA2,2,84.6,20.0,1692.0
FW,2,3,63,0.3333333,1,ANGRA2,3,84.6,30.0,2538.0
FW,2,3,63,0.3333333,1,ANGRA2,4,84.6,40.0,3384.0
FW,2,3,78,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,78,0.6666667,1,ANGRA2,2,469.7,20.0,9394.0
FW,2,3,78,0.6666667,1,ANGRA2,3,469.7,30.0,14091.0
FW,2,3,78,0.6666667,1,ANGRA2,4,469.7,40.0,18788.0
FW,2,4,7,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,7,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,7,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,7,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,10,0.6666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,10,0.6666667,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,10,0.6666667,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,10,0.6666667,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,19,0.3333333,1,ANGRA1,1,410.0,10.0,4100.0
FW,2,4,19,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,19,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,19,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,25,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,25,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,25,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,25,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,28,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,28,0.3333333,1,ANGRA2,2,24.0,20.0,480.0
FW,2,4,28,0.3333333,1,ANGRA2,3,24.0,30.0,720.0
FW,2,4,28,0.3333333,1,ANGRA2,4,24.0,40.0,960.0
FW,2,4,37,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,37,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,37,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,37,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,46,0.3333333,1,ANGRA1,1,421.3,10.0,4213.0
FW,2,4,46,0.3333333,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,4,46,0.3333333,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,4,46,0.3333333,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,4,52,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,52,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,52,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,52,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,55,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,55,0.3333333,1,ANGRA2,2,18.8,20.0,376.0
FW,2,4,55,0.3333333,1,ANGRA2,3,18.8,30.0,564.0
FW,2,4,55,0.3333333,1,ANGRA2,4,18.8,40.0,752.0
FW,2,4,64,1.0,1,ANGRA1,1,333.3,10.0,3333.0
FW,2,4,64,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,4,64,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,4,64,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,4,73,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,73,0.5,1,ANGRA2,2,10.3,20.0,206.0
FW,2,4,73,0.5,1,ANGRA2,3,10.3,30.0,309.0
FW,2,4,73,0.5,1,ANGRA2,4,10.3,40.0,412.0
FW,2,4,79,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,79,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,79,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,79,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,3,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,3,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,3,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,3,2,26,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,26,0.333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,2,26,0.333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,2,26,0.333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,2,53,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,53,0.333,1,ANGRA2,2,243.4,20.0,4868.0
FW,3,2,53,0.333,1,ANGRA2,3,243.4,30.0,7302.0
FW,3,2,53,0.333,1,ANGRA2,4,243.4,40.0,9736.0
FW,3,2,77,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,77,0.333,1,ANGRA2,2,500.0,20.0,10000.0
FW,3,2,77,0.333,1,ANGRA2,3,500.0,30.0,15000.0
FW,3,2,77,0.333,1,ANGRA2,4,500.0,40.0,20000.0
FW,3,3,9,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,3,9,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,9,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,9,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,27,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,27,0.6666667,1,ANGRA2,2,50.3,20.0,1006.0
FW,3,3,27,0.6666667,1,ANGRA2,3,50.3,30.0,1509.0
FW,3,3,27,0.6666667,1,ANGRA2,4,50.3,40.0,2012.0
FW,3,3,36,0.3333333,1,ANGRA1,1,433.3,10.0,4333.0
FW,3,3,36,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,36,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,36,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,54,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,54,0.6666667,1,ANGRA2,2,362.8,20.0,7256.0
FW,3,3,54,0.6666667,1,ANGRA2,3,362.8,30.0,10884.0
FW,3,3,54,0.6666667,1,ANGRA2,4,362.8,40.0,14512.0
FW,3,3,63,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,63,0.3333333,1,ANGRA2,2,29.0,20.0,580.0
FW,3,3,63,0.3333333,1,ANGRA2,3,29.0,30.0,870.0
FW,3,3,63,0.3333333,1,ANGRA2,4,29.0,40.0,1160.0
FW,3,3,78,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,78,0.6666667,1,ANGRA2,2,370.6,20.0,7412.0
FW,3,3,78,0.6666667,1,ANGRA2,3,370.6,30.0,11118.0
FW,3,3,78,0.6666667,1,ANGRA2,4,370.6,40.0,14824.0
FW,3,4,7,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,7,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,7,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,7,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,10,0.6666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,10,0.6666667,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,10,0.6666667,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,10,0.6666667,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,19,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,19,0.3333333,1,ANGRA2,2,65.1,20.0,1302.0
FW,3,4,19,0.3333333,1,ANGRA2,3,65.1,30.0,1952.9999999999998
FW,3,4,19,0.3333333,1,ANGRA2,4,65.1,40.0,2604.0
FW,3,4,25,0.3333333,1,ANGRA1,1,303.2,10.0,3032.0
FW,3,4,25,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,25,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,25,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,28,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,28,0.3333333,1,ANGRA2,2,119.1,20.0,2382.0
FW,3,4,28,0.3333333,1,ANGRA2,3,119.1,30.0,3573.0
FW,3,4,28,0.3333333,1,ANGRA2,4,119.1,40.0,4764.0
FW,3,4,37,1.0,1,ANGRA1,1,433.3,10.0,4333.0
FW,3,4,37,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,37,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,37,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,46,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,46,0.3333333,1,ANGRA2,2,66.5,20.0,1330.0
FW,3,4,46,0.3333333,1,ANGRA2,3,66.5,30.0,1995.0
FW,3,4,46,0.3333333,1,ANGRA2,4,66.5,40.0,2660.0
FW,3,4,52,0.3333333,1,ANGRA1,1,300.4,10.0,3004.0
FW,3,4,52,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,52,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,52,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,55,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,55,0.3333333,1,ANGRA2,2,111.5,20.0,2230.0
FW,3,4,55,0.3333333,1,ANGRA2,3,111.5,30.0,3345.0
FW,3,4,55,0.3333333,1,ANGRA2,4,111.5,40.0,4460.0
FW,3,4,64,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,64,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,64,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,64,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,73,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,73,0.5,1,ANGRA2,2,109.4,20.0,2188.0
FW,3,4,73,0.5,1,ANGRA2,3,109.4,30.0,3282.0
FW,3,4,73,0.5,1,ANGRA2,4,109.4,40.0,4376.0
FW,3,4,79,0.5,1,ANGRA1,1,433.3,10.0,4333.0
FW,3,4,79,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,79,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,79,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,4,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,4,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,4,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,4,2,26,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,2,26,0.333,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,2,26,0.333,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,2,26,0.333,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,2,53,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,2,53,0.333,1,ANGRA2,2,199.0,20.0,3980.0
FW,4,2,53,0.333,1,ANGRA2,3,199.0,30.0,5970.0
FW,4,2,53,0.333,1,ANGRA2,4,199.0,40.0,7960.0
FW,4,2,77,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,2,77,0.333,1,ANGRA2,2,500.0,20.0,10000.0
FW,4,2,77,0.333,1,ANGRA2,3,500.0,30.0,15000.0
FW,4,2,77,0.333,1,ANGRA2,4,500.0,40.0,20000.0
FW,4,3,9,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,4,3,9,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,4,3,9,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,4,3,9,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,4,3,27,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,27,0.6666667,1,ANGRA2,2,0.0,20.0,0.0
FW,4,3,27,0.6666667,1,ANGRA2,3,0.0,30.0,0.0
FW,4,3,27,0.6666667,1,ANGRA2,4,0.0,40.0,0.0
FW,4,3,36,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,36,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,4,3,36,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,4,3,36,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,4,3,54,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,54,0.6666667,1,ANGRA2,2,340.7,20.0,6814.0
FW,4,3,54,0.6666667,1,ANGRA2,3,340.7,30.0,10221.0
FW,4,3,54,0.6666667,1,ANGRA2,4,340.7,40.0,13628.0
FW,4,3,63,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,63,0.3333333,1,ANGRA2,2,29.0,20.0,580.0
FW,4,3,63,0.3333333,1,ANGRA2,3,29.0,30.0,870.0
FW,4,3,63,0.3333333,1,ANGRA2,4,29.0,40.0,1160.0
FW,4,3,78,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,78,0.6666667,1,ANGRA2,2,348.3,20.0,6966.0
FW,4,3,78,0.6666667,1,ANGRA2,3,348.3,30.0,10449.0
FW,4,3,78,0.6666667,1,ANGRA2,4,348.3,40.0,13932.0
FW,4,4,7,0.3333333,1,ANGRA1,1,300.0,10.0,3000.0
FW,4,4,7,0.3333333,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,7,0.3333333,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,7,0.3333333,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,10,0.6666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,4,4,10,0.6666667,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,10,0.6666667,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,10,0.6666667,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,19,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,19,0.3333333,1,ANGRA2,2,115.3,20.0,2306.0
FW,4,4,19,0.3333333,1,ANGRA2,3,115.3,30.0,3459.0
FW,4,4,19,0.3333333,1,ANGRA2,4,115.3,40.0,4612.0
FW,4,4,25,0.3333333,1,ANGRA1,1,454.0,10.0,4540.0
FW,4,4,25,0.3333333,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,25,0.3333333,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,25,0.3333333,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,28,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,28,0.3333333,1,ANGRA2,2,169.3,20.0,3386.0
FW,4,4,28,0.3333333,1,ANGRA2,3,169.3,30.0,5079.0
FW,4,4,28,0.3333333,1,ANGRA2,4,169.3,40.0,6772.0
FW,4,4,37,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,37,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,37,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,37,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,46,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,46,0.3333333,1,ANGRA2,2,133.0,20.0,2660.0
FW,4,4,46,0.3333333,1,ANGRA2,3,133.0,30.0,3990.0
FW,4,4,46,0.3333333,1,ANGRA2,4,133.0,40.0,5320.0
FW,4,4,52,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,52,0.3333333,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,52,0.3333333,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,52,0.3333333,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,55,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,55,0.3333333,1,ANGRA2,2,178.0,20.0,3560.0
FW,4,4,55,0.3333333,1,ANGRA2,3,178.0,30.0,5340.0
FW,4,4,55,0.3333333,1,ANGRA2,4,178.0,40.0,7120.0
FW,4,4,64,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,64,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,64,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,64,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,73,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,73,0.5,1,ANGRA2,2,131.7,20.0,2634.0
FW,4,4,73,0.5,1,ANGRA2,3,131.7,30.0,3950.9999999999995
FW,4,4,73,0.5,1,ANGRA2,4,131.7,40.0,5268.0
FW,4,4,79,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,79,0.5,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,79,0.5,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,79,0.5,1,ANGRA2,4,-0.0,40.0,-0.0
