etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,1,4,95,1.0000000999999998,2000.0,1403.7500167249982,596.2499832750018,0.0,0.0,596.2499832750018,0.0,0.0,32112.500501749942,0.0
BK,1,4,96,0.9999998999999999,2000.0,300.0,1700.0,0.0,0.0,1399.3333333333335,681.0,380.3333333333335,3000.0,0.0
BK,1,4,97,1.0000000999999998,2000.0,1386.2500331749966,613.7499668250034,0.0,0.0,613.7499668250034,0.0,0.0,31587.5009952499,0.0
BK,1,4,98,0.9999998999999999,2000.0,747.0,1253.0,0.0,0.0,1069.0,184.0,0.0,12409.999999999998,0.0
BK,1,4,99,1.0000000999999998,2000.0,1383.5000230499977,616.4999769500024,0.0,0.0,616.4999769500024,0.0,0.0,31505.00069149993,0.0
BK,1,4,100,0.9999998999999999,2000.0,1123.3333333333335,876.6666666666667,0.0,0.0,876.6666666666667,0.0,0.0,23700.0,0.0
BK,1,4,101,0.9999998999999999,2000.0,1012.3333333333335,987.6666666666667,0.0,0.0,987.6666666666667,0.0,0.0,20370.0,0.0
BK,1,4,102,0.9999998999999999,2000.0,483.6666666666663,1516.3333333333337,0.0,0.0,1154.3333333333335,362.0,0.0,4836.666666666659,0.0
BK,1,3,87,0.5714284999999999,2000.0,2000.0,0.0,0.0,0.0,812.2499810562476,0.0,812.2499810562476,50000.0,7745.001844562619
BK,1,3,88,0.4285713,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,2999.9997
BK,1,3,89,0.5714284999999999,2000.0,2000.0,0.0,0.0,0.0,802.4999414624926,0.0,802.4999414624926,50000.0,7512.50350262539
BK,1,3,90,0.4285713,2000.0,713.6666666666667,1286.3333333333333,0.0,0.0,1884.0,0.0,597.6666666666667,11410.000000000002,0.0
BK,1,3,91,0.5714284999999999,2000.0,2000.0,0.0,0.0,0.0,744.7500161437521,0.0,744.7500161437521,50000.0,9162.501123437381
