etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,3,4,99,0.5,1,6,6,1431.2499999999995,508.24999999999966,923.0,1431.2499999999995,0.0,0.0
BK,3,4,100,0.4,1,6,6,1566.6666666666665,628.6666666666664,938.0,1566.6666666666665,0.0,0.0
BK,3,4,101,0.6000000000000001,1,6,6,1076.9999999999998,628.6666666666664,448.3333333333333,1076.9999999999998,0.0,0.0
BK,3,4,102,0.6000000000000001,1,6,6,1024.8333333333335,561.1666666666669,463.66666666666663,1024.8333333333335,0.0,0.0
BK,3,4,103,0.4,1,6,6,1566.666666666667,561.1666666666669,1005.5,1566.666666666667,0.0,0.0
BK,3,3,86,0.5,1,6,6,1500.0,581.6666666666662,1281.0,1500.0,5.684341886080802e-14,362.666666666666
BK,3,3,87,0.5,1,6,6,1700.0,581.6666666666662,2017.0,1700.0,0.0,898.6666666666661
BK,3,3,88,0.5555555,1,6,6,409.3000000000004,-1.2900985918508063e-13,963.8000000000001,409.3000000000004,0.0,554.4999999999995
BK,3,3,89,0.4444444,1,6,6,1500.0,-1.2900985918508063e-13,2008.25,1500.0,1.1368683772161603e-13,508.24999999999966
BK,3,3,90,0.5,1,6,6,783.8000000000005,756.8,589.0000000000001,783.8000000000005,0.0,561.9999999999998
BK,3,3,91,0.5,1,6,6,1500.0000000000002,756.8,1287.6000000000001,1500.0000000000002,0.0,544.4
BK,3,2,83,0.296,1,6,6,1500.0000000000002,0.0,2109.0,1500.0000000000002,0.0,608.9999999999998
BK,3,2,84,0.33299999999999996,1,6,6,1313.4444444444443,0.0,1313.4444444444443,1313.4444444444443,0.0,-1.2900985918508063e-13
BK,3,2,85,0.37,1,6,6,49.90000000000214,0.0,756.8,49.90000000000214,0.0,706.8999999999978
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
