etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,3,4,94,0.9999998999999999,1,2000.0,500.0,1500.0,0.0,0.0,987.6666666666667,512.3333333333334,0.0,5000.0,30.0
BK,3,4,95,1.0000002,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,563.8333333333335,936.1666666666669,0.0,4999.999999999985,30.0
BK,3,4,96,0.9999998999999999,1,2000.0,500.0,1500.0,0.0,0.0,876.6666666666667,623.3333333333334,0.0,5000.0,30.0
BK,3,4,97,0.9999998999999999,1,2000.0,433.33333333333303,1566.666666666667,0.0,0.0,1069.0,497.66666666666674,0.0,4333.333333333327,10.0
BK,3,4,98,1.0000002,1,2000.0,500.0,1500.0,0.0,0.0,746.0000000000001,754.0,0.0,5000.0,30.0
BK,3,4,4,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1090.0,768.0,3000.0,10.0
BK,3,3,87,0.625,1,2000.0,300.0,1700.0,0.0,0.0,1944.1999999999998,609.0,853.1999999999998,3000.0,10.0
BK,3,3,88,0.375,1,2000.0,746.3333333333333,1253.6666666666667,0.0,0.0,1157.0,609.0,512.3333333333334,12389.999999999998,30.0
BK,3,3,89,0.6666666,1,2000.0,1748.3334593332559,251.666540666744,0.0,0.0,652.5000000000001,535.3332073334102,936.1666666666666,42450.00377999768,30.0
BK,3,3,90,0.3333333,1,2000.0,500.00012599992306,1499.999874000077,0.0,0.0,1588.0,535.3332073334102,623.3333333333334,5000.003779997693,30.0
BK,3,3,91,0.3333333,1,2000.0,366.6667953999481,1633.3332046000519,0.0,0.0,1884.0000000000005,180.3332046000521,431.00000000000045,3666.667953999478,10.0
BK,3,3,92,0.6666666,1,2000.0,1653.166795399948,346.8332046000521,0.0,0.0,920.5000000000002,180.3332046000521,754.0000000000002,39595.00386199844,30.0
BK,3,3,3,1.0,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,10.0
BK,3,2,83,0.296,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0,5000.0,11.25
BK,3,2,84,0.33299999999999996,1,2000.0,1829.333333333333,170.666666666667,0.0,0.0,706.0,0.0,535.333333333333,44879.999999999985,30.0
BK,3,2,85,0.33299999999999996,1,2000.0,832.9998969000626,1167.0001030999374,0.0,0.0,1214.0,0.0,46.999896900062595,14989.996907001876,30.0
BK,3,2,86,0.037,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
