NOME_UHE,NO,VAZAO
17,1512,367.66666666666663
18,1512,358.3333333333333
24,1512,2143.6666666666665
25,1512,1473.6666666666665
31,1512,1567.0
32,1512,126.66666666666666
33,1512,2225.6666666666665
34,1512,384.66666666666663
47,1512,103.33333333333333
49,1512,36.666666666666664
50,1512,35.33333333333333
61,1512,105.33333333333333
62,1512,34.33333333333333
63,1512,81.0
74,1512,248.66666666666666
76,1512,31.999999999999996
77,1512,13.666666666666666
92,1512,16.333333333333332
93,1512,6.0
94,1512,49.33333333333333
115,1512,12.0
156,1512,2227.6666666666665
169,1512,2144.333333333333
215,1512,22.0
217,1512,5.666666666666666
222,1512,34.0
227,1512,1742.6666666666665
229,1512,2812.6666666666665
237,1512,135.66666666666666
240,1512,67.66666666666666
242,1512,26.666666666666664
243,1512,24.666666666666664
245,1512,344.66666666666663
246,1512,540.0
257,1512,965.3333333333333
266,1512,1576.0
270,1512,1125.3333333333333
271,1512,3941.666666666666
273,1512,1012.0
275,1512,9242.333333333332
279,1512,867.6666666666665
285,1512,23344.666666666664
287,1512,892.3333333333333
288,1512,3829.333333333333
6,1513,630.0
8,1513,65.33333333333333
11,1513,173.0
12,1513,125.99999999999999
17,1513,592.6666666666666
18,1513,412.99999999999994
24,1513,952.6666666666665
25,1513,736.6666666666666
31,1513,794.6666666666666
32,1513,102.0
33,1513,1545.6666666666665
34,1513,499.0
47,1513,154.33333333333331
49,1513,67.33333333333333
50,1513,82.66666666666666
61,1513,366.66666666666663
62,1513,60.666666666666664
63,1513,142.0
74,1513,284.66666666666663
76,1513,86.66666666666666
77,1513,38.0
92,1513,34.0
93,1513,12.0
94,1513,53.33333333333333
115,1513,15.999999999999998
156,1513,1572.6666666666665
169,1513,2635.6666666666665
215,1513,77.66666666666666
217,1513,13.666666666666664
222,1513,94.0
227,1513,1683.3333333333333
229,1513,2465.6666666666665
237,1513,552.3333333333333
240,1513,175.33333333333331
242,1513,69.0
243,1513,31.666666666666664
245,1513,479.3333333333333
246,1513,794.9999999999999
257,1513,827.3333333333333
266,1513,1625.3333333333333
270,1513,612.0
271,1513,3924.6666666666665
273,1513,867.3333333333333
275,1513,9647.666666666666
279,1513,936.6666666666666
285,1513,23802.333333333332
287,1513,871.6666666666666
288,1513,5532.333333333333
6,1517,209.66666666666666
8,1517,13.999999999999998
11,1517,37.33333333333333
12,1517,27.0
17,1517,189.33333333333331
18,1517,216.33333333333331
24,1517,94.33333333333333
25,1517,173.33333333333331
31,1517,150.33333333333331
32,1517,44.33333333333333
33,1517,669.0
34,1517,372.66666666666663
47,1517,129.66666666666666
49,1517,98.99999999999999
50,1517,48.33333333333333
61,1517,403.66666666666663
62,1517,89.33333333333333
63,1517,209.66666666666666
74,1517,271.66666666666663
76,1517,63.0
77,1517,34.666666666666664
92,1517,69.33333333333333
93,1517,11.0
94,1517,64.66666666666666
115,1517,24.333333333333332
156,1517,225.66666666666666
169,1517,638.0
215,1517,119.66666666666666
217,1517,15.333333333333332
222,1517,87.0
227,1517,779.3333333333333
229,1517,1822.9999999999998
237,1517,167.33333333333331
240,1517,77.0
242,1517,30.33333333333333
243,1517,24.0
245,1517,457.99999999999994
246,1517,980.3333333333333
257,1517,237.0
266,1517,2162.0
270,1517,366.0
271,1517,1348.3333333333333
273,1517,248.33333333333331
275,1517,3421.6666666666665
279,1517,530.6666666666666
285,1517,22870.333333333332
287,1517,743.3333333333333
288,1517,2820.333333333333
6,1518,245.33333333333331
8,1518,13.0
11,1518,35.0
12,1518,25.333333333333332
17,1518,202.0
18,1518,196.33333333333331
24,1518,92.0
25,1518,177.33333333333331
31,1518,121.99999999999999
32,1518,38.33333333333333
33,1518,559.0
34,1518,384.99999999999994
47,1518,238.66666666666666
49,1518,150.0
50,1518,47.666666666666664
61,1518,620.3333333333333
62,1518,59.66666666666666
63,1518,139.66666666666666
74,1518,798.9999999999999
76,1518,111.33333333333331
77,1518,70.33333333333333
92,1518,198.99999999999997
93,1518,73.33333333333333
94,1518,146.33333333333331
115,1518,63.0
156,1518,174.0
169,1518,441.0
215,1518,926.6666666666666
217,1518,100.66666666666666
222,1518,175.0
227,1518,849.6666666666666
229,1518,1728.9999999999998
237,1518,191.33333333333331
240,1518,58.0
242,1518,22.666666666666664
243,1518,24.666666666666664
245,1518,482.66666666666663
246,1518,927.6666666666665
257,1518,158.66666666666666
266,1518,3273.333333333333
270,1518,198.0
271,1518,1167.6666666666665
273,1518,166.33333333333331
275,1518,4303.666666666666
279,1518,493.66666666666663
285,1518,23496.666666666664
287,1518,677.3333333333333
288,1518,2963.333333333333
6,1519,189.0
8,1519,11.0
11,1519,28.666666666666664
12,1519,20.666666666666664
17,1519,189.33333333333331
18,1519,189.66666666666666
24,1519,76.0
25,1519,140.66666666666666
31,1519,96.0
32,1519,35.0
33,1519,487.99999999999994
34,1519,276.3333333333333
47,1519,162.66666666666666
49,1519,86.66666666666666
50,1519,40.33333333333333
61,1519,287.66666666666663
62,1519,40.666666666666664
63,1519,94.66666666666666
74,1519,1282.3333333333333
76,1519,86.66666666666666
77,1519,58.33333333333333
92,1519,182.66666666666666
93,1519,39.0
94,1519,123.0
115,1519,28.0
156,1519,143.33333333333331
169,1519,309.3333333333333
215,1519,639.6666666666666
217,1519,73.66666666666666
222,1519,145.66666666666666
227,1519,799.9999999999999
229,1519,1559.3333333333333
237,1519,143.33333333333331
240,1519,57.0
242,1519,22.666666666666664
243,1519,17.666666666666664
245,1519,402.66666666666663
246,1519,758.6666666666666
257,1519,165.33333333333331
266,1519,2236.6666666666665
270,1519,110.0
271,1519,1260.6666666666665
273,1519,173.0
275,1519,4698.0
279,1519,537.0
285,1519,24133.0
287,1519,646.6666666666666
288,1519,3477.0
6,1524,333.0
8,1524,14.0
11,1524,36.0
12,1524,26.0
17,1524,243.0
18,1524,187.0
24,1524,204.0
25,1524,168.0
31,1524,205.0
32,1524,66.0
33,1524,1544.0
34,1524,282.0
47,1524,74.0
49,1524,32.0
50,1524,33.0
61,1524,91.0
62,1524,34.0
63,1524,80.0
74,1524,114.0
76,1524,26.0
77,1524,6.0
92,1524,17.0
93,1524,7.0
94,1524,48.0
115,1524,11.0
156,1524,301.0
169,1524,1096.0
215,1524,25.0
217,1524,6.0
222,1524,16.0
227,1524,1104.0
229,1524,2067.0
237,1524,108.0
240,1524,43.0
242,1524,17.0
243,1524,18.0
245,1524,334.0
246,1524,470.0
257,1524,2253.0
266,1524,1473.0
270,1524,4004.0
271,1524,4902.0
273,1524,2362.0
275,1524,6436.0
279,1524,488.0
285,1524,22825.0
287,1524,654.0
288,1524,2939.0
6,1525,552.0
8,1525,26.0
11,1525,70.0
12,1525,51.0
17,1525,282.0
18,1525,203.0
24,1525,474.0
25,1525,492.0
31,1525,507.0
32,1525,101.0
33,1525,2641.0
34,1525,303.0
47,1525,71.0
49,1525,49.0
50,1525,36.0
61,1525,132.0
62,1525,33.0
63,1525,76.0
74,1525,129.0
76,1525,49.0
77,1525,25.0
92,1525,15.0
93,1525,7.0
94,1525,46.0
115,1525,19.0
156,1525,783.0
169,1525,2580.0
215,1525,35.0
217,1525,5.0
222,1525,61.0
227,1525,1330.0
229,1525,1965.0
237,1525,135.0
240,1525,44.0
242,1525,17.0
243,1525,19.0
245,1525,342.0
246,1525,447.0
257,1525,2550.0
266,1525,1314.0
270,1525,1997.0
271,1525,4123.0
273,1525,2673.0
275,1525,7629.0
279,1525,567.0
285,1525,23354.0
287,1525,729.0
288,1525,3293.0
6,1526,755.0
8,1526,34.0
11,1526,89.0
12,1526,64.0
17,1526,372.0
18,1526,186.0
24,1526,670.0
25,1526,476.0
31,1526,470.0
32,1526,84.0
33,1526,2120.0
34,1526,306.0
47,1526,130.0
49,1526,156.0
50,1526,66.0
61,1526,463.0
62,1526,36.0
63,1526,85.0
74,1526,342.0
76,1526,40.0
77,1526,41.0
92,1526,20.0
93,1526,7.0
94,1526,46.0
115,1526,13.0
156,1526,1782.0
169,1526,3006.0
215,1526,33.0
217,1526,6.0
222,1526,103.0
227,1526,1381.0
229,1526,1890.0
237,1526,161.0
240,1526,47.0
242,1526,18.0
243,1526,20.0
245,1526,426.0
246,1526,664.0
257,1526,3282.0
266,1526,1752.0
270,1526,2756.0
271,1526,4578.0
273,1526,3440.0
275,1526,9275.0
279,1526,575.0
285,1526,23734.0
287,1526,586.0
288,1526,4199.0
6,1532,290.0
8,1532,26.0
11,1532,70.0
12,1532,50.0
17,1532,261.0
18,1532,256.0
24,1532,712.0
25,1532,342.0
31,1532,580.0
32,1532,101.0
33,1532,1635.0
34,1532,469.0
47,1532,83.0
49,1532,43.0
50,1532,52.0
61,1532,238.0
62,1532,48.0
63,1532,113.0
74,1532,148.0
76,1532,33.0
77,1532,19.0
92,1532,24.0
93,1532,9.0
94,1532,53.0
115,1532,11.0
156,1532,429.0
169,1532,1273.0
215,1532,75.0
217,1532,11.0
222,1532,47.0
227,1532,1063.0
229,1532,2834.0
237,1532,348.0
240,1532,116.0
242,1532,46.0
243,1532,30.0
245,1532,441.0
246,1532,707.0
257,1532,2548.0
266,1532,1682.0
270,1532,1890.0
271,1532,6802.0
273,1532,2671.0
275,1532,8059.0
279,1532,906.0
285,1532,22840.0
287,1532,905.0
288,1532,3236.0
6,1533,1129.0
8,1533,69.0
11,1533,182.0
12,1533,132.0
17,1533,929.0
18,1533,754.0
24,1533,543.0
25,1533,426.0
31,1533,510.0
32,1533,133.0
33,1533,1727.0
34,1533,853.0
47,1533,169.0
49,1533,66.0
50,1533,81.0
61,1533,318.0
62,1533,38.0
63,1533,90.0
74,1533,123.0
76,1533,24.0
77,1533,10.0
92,1533,20.0
93,1533,7.0
94,1533,50.0
115,1533,11.0
156,1533,480.0
169,1533,2433.0
215,1533,31.0
217,1533,6.0
222,1533,25.0
227,1533,1259.0
229,1533,2873.0
237,1533,1227.0
240,1533,236.0
242,1533,93.0
243,1533,54.0
245,1533,619.0
246,1533,996.0
257,1533,1414.0
266,1533,1650.0
270,1533,1012.0
271,1533,3628.0
273,1533,1482.0
275,1533,13453.0
279,1533,1109.0
285,1533,23471.0
287,1533,909.0
288,1533,4417.0
6,1534,707.0
8,1534,46.0
11,1534,120.0
12,1534,87.0
17,1534,710.0
18,1534,709.0
24,1534,307.0
25,1534,256.0
31,1534,297.0
32,1534,96.0
33,1534,1335.0
34,1534,909.0
47,1534,283.0
49,1534,138.0
50,1534,82.0
61,1534,462.0
62,1534,66.0
63,1534,154.0
74,1534,145.0
76,1534,27.0
77,1534,9.0
92,1534,18.0
93,1534,7.0
94,1534,47.0
115,1534,15.0
156,1534,311.0
169,1534,2344.0
215,1534,28.0
217,1534,4.0
222,1534,23.0
227,1534,1686.0
229,1534,3272.0
237,1534,1290.0
240,1534,200.0
242,1534,79.0
243,1534,58.0
245,1534,584.0
246,1534,1030.0
257,1534,1240.0
266,1534,1671.0
270,1534,1034.0
271,1534,4667.0
273,1534,1300.0
275,1534,27095.0
279,1534,1100.0
285,1534,24205.0
287,1534,898.0
288,1534,7461.0
6,1541,629.5
8,1541,34.0
11,1541,90.0
12,1541,65.5
17,1541,380.0
18,1541,317.5
24,1541,456.0
25,1541,434.5
31,1541,370.0
32,1541,60.0
33,1541,827.5
34,1541,413.5
47,1541,94.5
49,1541,46.5
50,1541,44.5
61,1541,147.0
62,1541,39.0
63,1541,91.0
74,1541,129.0
76,1541,30.0
77,1541,16.5
92,1541,19.5
93,1541,8.0
94,1541,50.5
115,1541,12.0
156,1541,746.5
169,1541,755.0
215,1541,43.5
217,1541,10.0
222,1541,41.0
227,1541,902.5
229,1541,1989.0
237,1541,287.0
240,1541,94.5
242,1541,37.5
243,1541,26.5
245,1541,441.0
246,1541,739.0
257,1541,551.0
266,1541,1818.0
270,1541,1097.5
271,1541,2244.0
273,1541,577.5
275,1541,5190.5
279,1541,505.0
285,1541,22843.5
287,1541,607.5
288,1541,2890.5
6,1542,939.0
8,1542,43.0
11,1542,114.0
12,1542,83.0
17,1542,392.0
18,1542,301.5
24,1542,1105.5
25,1542,576.0
31,1542,516.0
32,1542,70.5
33,1542,1012.5
34,1542,424.0
47,1542,87.5
49,1542,44.5
50,1542,44.5
61,1542,161.0
62,1542,41.5
63,1542,97.5
74,1542,101.0
76,1542,25.5
77,1542,9.5
92,1542,14.0
93,1542,7.0
94,1542,47.0
115,1542,13.5
156,1542,1225.0
169,1542,1341.0
215,1542,26.0
217,1542,5.0
222,1542,24.5
227,1542,1314.0
229,1542,2327.5
237,1542,343.0
240,1542,125.0
242,1542,49.5
243,1542,27.0
245,1542,464.0
246,1542,733.5
257,1542,1084.0
266,1542,1527.5
270,1542,1283.5
271,1542,3403.0
273,1542,1136.5
275,1542,7136.5
279,1542,502.5
285,1542,23452.0
287,1542,582.0
288,1542,3164.5
6,1543,1223.5
8,1543,47.0
11,1543,123.5
12,1543,89.5
17,1543,471.5
18,1543,338.0
24,1543,887.5
25,1543,524.5
31,1543,581.0
32,1543,89.0
33,1543,1407.5
34,1543,469.0
47,1543,94.0
49,1543,38.5
50,1543,39.0
61,1543,118.0
62,1543,34.0
63,1543,80.0
74,1543,99.0
76,1543,24.0
77,1543,9.0
92,1543,10.0
93,1543,5.5
94,1543,44.0
115,1543,12.0
156,1543,1446.0
169,1543,2452.0
215,1543,18.5
217,1543,3.0
222,1543,21.5
227,1543,1615.5
229,1543,2549.5
237,1543,228.5
240,1543,78.0
242,1543,31.0
243,1543,30.0
245,1543,491.0
246,1543,710.0
257,1543,1511.0
266,1543,1420.0
270,1543,1279.5
271,1543,3522.0
273,1543,1584.0
275,1543,8500.0
279,1543,527.0
285,1543,24145.0
287,1543,627.5
288,1543,4000.5
6,1551,628.0
8,1551,49.0
11,1551,130.0
12,1551,94.0
17,1551,593.0
18,1551,633.0
24,1551,931.0
25,1551,660.0
31,1551,758.0
32,1551,110.0
33,1551,2001.0
34,1551,747.0
47,1551,229.0
49,1551,441.0
50,1551,174.0
61,1551,3065.0
62,1551,199.0
63,1551,468.0
74,1551,458.0
76,1551,177.0
77,1551,90.0
92,1551,54.0
93,1551,12.0
94,1551,88.0
115,1551,23.0
156,1551,496.0
169,1551,876.0
215,1551,34.0
217,1551,19.0
222,1551,224.0
227,1551,1170.0
229,1551,2665.0
237,1551,725.0
240,1551,425.0
242,1551,168.0
243,1551,48.0
245,1551,717.0
246,1551,1507.0
257,1551,817.0
266,1551,3675.0
270,1551,2241.0
271,1551,2200.0
273,1551,857.0
275,1551,3735.0
279,1551,748.0
285,1551,22823.0
287,1551,818.0
288,1551,2873.0
6,1552,2230.0
8,1552,97.0
11,1552,257.0
12,1552,187.0
17,1552,1400.0
18,1552,1643.0
24,1552,1700.0
25,1552,1367.0
31,1552,1983.0
32,1552,199.0
33,1552,4058.0
34,1552,1073.0
47,1552,511.0
49,1552,319.0
50,1552,202.0
61,1552,2004.0
62,1552,89.0
63,1552,209.0
74,1552,320.0
76,1552,49.0
77,1552,35.0
92,1552,25.0
93,1552,7.0
94,1552,62.0
115,1552,11.0
156,1552,2253.0
169,1552,1756.0
215,1552,21.0
217,1552,5.0
222,1552,87.0
227,1552,1628.0
229,1552,3245.0
237,1552,1243.0
240,1552,387.0
242,1552,153.0
243,1552,68.0
245,1552,816.0
246,1552,1640.0
257,1552,2645.0
266,1552,3725.0
270,1552,3799.0
271,1552,3875.0
273,1552,2773.0
275,1552,5055.0
279,1552,736.0
285,1552,23403.0
287,1552,772.0
288,1552,3139.0
6,1553,1213.0
8,1553,64.0
11,1553,170.0
12,1553,123.0
17,1553,888.0
18,1553,892.0
24,1553,923.0
25,1553,593.0
31,1553,896.0
32,1553,143.0
33,1553,2950.0
34,1553,784.0
47,1553,247.0
49,1553,124.0
50,1553,100.0
61,1553,359.0
62,1553,58.0
63,1553,135.0
74,1553,182.0
76,1553,67.0
77,1553,19.0
92,1553,27.0
93,1553,10.0
94,1553,55.0
115,1553,10.0
156,1553,2301.0
169,1553,2861.0
215,1553,92.0
217,1553,5.0
222,1553,48.0
227,1553,1679.0
229,1553,3472.0
237,1553,578.0
240,1553,146.0
242,1553,58.0
243,1553,50.0
245,1553,477.0
246,1553,1023.0
257,1553,6697.0
266,1553,2735.0
270,1553,3606.0
271,1553,7579.0
273,1553,7021.0
275,1553,7848.0
279,1553,554.0
285,1553,23942.0
287,1553,525.0
288,1553,3984.0
6,1562,936.0
8,1562,27.0
11,1562,72.0
12,1562,52.0
17,1562,238.0
18,1562,200.0
24,1562,297.0
25,1562,240.0
31,1562,238.0
32,1562,49.0
33,1562,1331.0
34,1562,267.0
47,1562,81.0
49,1562,35.0
50,1562,34.0
61,1562,108.0
62,1562,36.0
63,1562,84.0
74,1562,132.0
76,1562,35.0
77,1562,9.0
92,1562,43.0
93,1562,17.0
94,1562,78.0
115,1562,12.0
156,1562,734.0
169,1562,775.0
215,1562,192.0
217,1562,57.0
222,1562,23.0
227,1562,2608.0
229,1562,7514.0
237,1562,183.0
240,1562,44.0
242,1562,18.0
243,1562,17.0
245,1562,335.0
246,1562,515.0
257,1562,199.0
266,1562,1528.0
270,1562,559.0
271,1562,1026.0
273,1562,208.0
275,1562,2532.0
279,1562,472.0
285,1562,22810.0
287,1562,549.0
288,1562,3029.0
6,1563,647.0
8,1563,35.0
11,1563,93.0
12,1563,68.0
17,1563,264.0
18,1563,198.0
24,1563,1757.0
25,1563,908.0
31,1563,604.0
32,1563,82.0
33,1563,1421.0
34,1563,283.0
47,1563,151.0
49,1563,88.0
50,1563,46.0
61,1563,145.0
62,1563,36.0
63,1563,84.0
74,1563,175.0
76,1563,32.0
77,1563,11.0
92,1563,64.0
93,1563,15.0
94,1563,90.0
115,1563,11.0
156,1563,610.0
169,1563,757.0
215,1563,201.0
217,1563,73.0
222,1563,28.0
227,1563,6267.0
229,1563,11230.0
237,1563,215.0
240,1563,56.0
242,1563,22.0
243,1563,18.0
245,1563,352.0
246,1563,565.0
257,1563,498.0
266,1563,1509.0
270,1563,1590.0
271,1563,1024.0
273,1563,522.0
275,1563,2946.0
279,1563,1526.0
285,1563,23415.0
287,1563,727.0
288,1563,4028.0
6,1564,510.0
8,1564,38.0
11,1564,100.0
12,1564,73.0
17,1564,278.0
18,1564,202.0
24,1564,1307.0
25,1564,549.0
31,1564,565.0
32,1564,81.0
33,1564,1294.0
34,1564,293.0
47,1564,208.0
49,1564,87.0
50,1564,48.0
61,1564,181.0
62,1564,37.0
63,1564,86.0
74,1564,181.0
76,1564,46.0
77,1564,31.0
92,1564,24.0
93,1564,6.0
94,1564,56.0
115,1564,13.0
156,1564,515.0
169,1564,870.0
215,1564,112.0
217,1564,18.0
222,1564,77.0
227,1564,8062.0
229,1564,13981.0
237,1564,356.0
240,1564,64.0
242,1564,25.0
243,1564,19.0
245,1564,383.0
246,1564,600.0
257,1564,533.0
266,1564,1622.0
270,1564,1098.0
271,1564,1380.0
273,1564,559.0
275,1564,4930.0
279,1564,1626.0
285,1564,24258.0
287,1564,822.0
288,1564,6728.0
6,1574,956.3333333333333
8,1574,61.33333333333333
11,1574,162.0
12,1574,117.66666666666666
17,1574,311.0
18,1574,269.3333333333333
24,1574,1570.6666666666665
25,1574,829.0
31,1574,889.0
32,1574,102.66666666666666
33,1574,1400.6666666666665
34,1574,377.66666666666663
47,1574,79.0
49,1574,36.666666666666664
50,1574,35.33333333333333
61,1574,110.0
62,1574,37.33333333333333
