etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,2,4,40,0.1666667,1,6,6,1600.1666666666665,819.1666666666665,781.0,1600.1666666666665,0.0,0.0
FW,2,4,43,0.1666667,1,6,6,1700.0,819.1666666666665,1110.0,1700.0,0.0,229.16666666666652
FW,2,4,46,0.1666667,1,6,6,1383.1666666666665,819.1666666666665,564.0,1383.1666666666665,0.0,0.0
FW,2,4,58,0.1666667,1,6,6,1661.1666666666665,819.1666666666665,842.0,1661.1666666666665,0.0,0.0
FW,2,4,61,0.1666667,1,6,6,1700.0,819.1666666666665,1169.0,1700.0,0.0,288.1666666666665
FW,2,4,64,0.1666667,1,6,6,1438.1666666666665,819.1666666666665,619.0,1438.1666666666665,0.0,0.0
FW,2,4,52,0.1111112,1,6,6,1700.0,1127.6665626666877,963.0,1700.0,0.0,390.6665626666877
FW,2,4,55,0.2222222,1,6,6,1556.666562666688,1127.6665626666877,429.0,1556.666562666688,-2.2737367544323206e-13,0.0
FW,2,4,70,0.1111112,1,6,6,1700.0,1127.6665626666877,913.0,1700.0,0.0,340.6665626666877
FW,2,4,73,0.2222222,1,6,6,1513.6665626666877,1127.6665626666877,386.0,1513.6665626666877,0.0,0.0
FW,2,4,79,0.1111112,1,6,6,1700.0,1127.6665626666877,781.0,1700.0,0.0,208.6665626666877
FW,2,4,82,0.2222222,1,6,6,1409.6665626666877,1127.6665626666877,282.0,1409.6665626666877,0.0,0.0
FW,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,3,2,83,0.4439999999999999,1,6,6,1500.0000000000002,0.0,1885.2500000000005,1500.0000000000002,0.0,385.2500000000002
FW,3,2,84,0.5549999999999999,1,6,6,240.00035416637758,0.0,909.2000000000003,240.00035416637758,0.0,669.1996458336228
FW,3,3,85,0.4999998,1,6,6,1461.068181818182,385.2500000000002,1404.9999999999998,1461.068181818182,0.0,329.1818181818181
FW,3,3,86,0.4999998,1,6,6,1700.0,385.2500000000002,2132.5,1700.0,0.0,817.7499999999998
FW,3,3,87,0.4000001999999999,1,6,6,1499.9996458336232,669.1996458336228,1362.5000000000002,1499.9996458336232,-1.1368683772161603e-13,531.6999999999999
FW,3,3,88,0.6,1,6,6,464.2193459438528,669.1996458336228,669.6666666666667,464.2193459438528,0.0,874.6469665564366
FW,3,4,13,0.1666667,1,6,6,1457.181818181818,329.1818181818181,1128.0,1457.181818181818,0.0,0.0
FW,3,4,16,0.1666667,1,6,6,1700.0,329.1818181818181,1447.0,1700.0,0.0,76.18181818181802
FW,3,4,19,0.1666667,1,6,6,1217.181818181818,329.1818181818181,888.0,1217.181818181818,0.0,0.0
FW,3,4,22,0.1666667,1,6,6,1286.181818181818,329.1818181818181,957.0,1286.181818181818,0.0,0.0
FW,3,4,25,0.1666667,1,6,6,1609.1818181818182,329.1818181818181,1280.0,1609.1818181818182,-2.2737367544323206e-13,0.0
FW,3,4,28,0.1666667,1,6,6,1055.181818181818,329.1818181818181,726.0,1055.181818181818,0.0,0.0
FW,3,4,4,0.1666667,1,6,6,1700.0,817.7499999999998,1378.0,1700.0,0.0,495.75
FW,3,4,7,0.1666667,1,6,6,1700.0,817.7499999999998,1691.0,1700.0,0.0,808.75
FW,3,4,10,0.1666667,1,6,6,1700.0,817.7499999999998,1129.0,1700.0,0.0,246.74999999999977
FW,3,4,31,0.1666667,1,6,6,1700.0,817.7499999999998,1041.0,1700.0,0.0,158.74999999999977
FW,3,4,34,0.1666667,1,6,6,1700.0,817.7499999999998,1361.0,1700.0,0.0,478.75
FW,3,4,37,0.1666667,1,6,6,1622.75,817.7499999999998,805.0,1622.75,-2.2737367544323206e-13,0.0
FW,3,4,40,0.1666667,1,6,6,1312.6999999999998,531.6999999999999,781.0,1312.6999999999998,0.0,0.0
FW,3,4,43,0.1666667,1,6,6,1641.6999999999998,531.6999999999999,1110.0,1641.6999999999998,0.0,0.0
FW,3,4,46,0.1666667,1,6,6,1095.6999999999998,531.6999999999999,564.0,1095.6999999999998,0.0,0.0
FW,3,4,58,0.1666667,1,6,6,1373.6999999999998,531.6999999999999,842.0,1373.6999999999998,0.0,0.0
FW,3,4,61,0.1666667,1,6,6,1700.0,531.6999999999999,1169.0,1700.0,0.0,0.6999999999998181
FW,3,4,64,0.1666667,1,6,6,1150.6999999999998,531.6999999999999,619.0,1150.6999999999998,0.0,0.0
FW,3,4,52,0.1111112,1,6,6,1700.0,874.6469665564366,963.0,1700.0,0.0,137.6469665564366
FW,3,4,55,0.2222222,1,6,6,1303.6469665564366,874.6469665564366,429.0,1303.6469665564366,0.0,0.0
FW,3,4,70,0.1111112,1,6,6,1700.0,874.6469665564366,913.0,1700.0,0.0,87.64696655643661
FW,3,4,73,0.2222222,1,6,6,1260.6469665564366,874.6469665564366,386.0,1260.6469665564366,0.0,0.0
FW,3,4,79,0.1111112,1,6,6,1655.6469665564366,874.6469665564366,781.0,1655.6469665564366,0.0,0.0
FW,3,4,82,0.2222222,1,6,6,1156.6469665564366,874.6469665564366,282.0,1156.6469665564366,0.0,0.0
FW,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,4,2,83,0.4439999999999999,1,6,6,1500.0,0.0,1885.2500000000005,1500.0,0.0,385.25000000000034
FW,4,2,84,0.5549999999999999,1,6,6,377.1009002451998,0.0,909.2000000000003,377.1009002451998,0.0,532.0990997548005
FW,4,3,85,0.4999998,1,6,6,1500.0,385.25000000000034,1404.9999999999998,1500.0,0.0,290.25000000000006
FW,4,3,86,0.4999998,1,6,6,1700.0,385.25000000000034,2132.5,1700.0,0.0,817.7500000000005
FW,4,3,87,0.4000001999999999,1,6,6,1499.9990997548011,532.0990997548005,1362.5000000000002,1499.9990997548011,-1.7053025658242404e-13,394.5999999999996
FW,4,3,88,0.6,1,6,6,550.5157664214662,532.0990997548005,669.6666666666667,550.5157664214662,0.0,651.2500000000009
FW,4,4,13,0.1666667,1,6,6,1418.25,290.25000000000006,1128.0,1418.25,0.0,0.0
FW,4,4,16,0.1666667,1,6,6,1700.0,290.25000000000006,1447.0,1700.0,0.0,37.25
FW,4,4,19,0.1666667,1,6,6,1178.25,290.25000000000006,888.0,1178.25,0.0,0.0
FW,4,4,22,0.1666667,1,6,6,1247.25,290.25000000000006,957.0,1247.25,0.0,0.0
FW,4,4,25,0.1666667,1,6,6,1570.25,290.25000000000006,1280.0,1570.25,0.0,0.0
FW,4,4,28,0.1666667,1,6,6,1016.25,290.25000000000006,726.0,1016.25,0.0,0.0
FW,4,4,4,0.1666667,1,6,6,1700.0,817.7500000000005,1378.0,1700.0,0.0,495.75000000000045
FW,4,4,7,0.1666667,1,6,6,1700.0,817.7500000000005,1691.0,1700.0,0.0,808.7500000000005
