etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,6,4,13,0.1666667,1,ANGRA2,4,27.2,40.0,1088.0
FW,6,4,16,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,6,4,16,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,6,4,16,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,6,4,16,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,6,4,19,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,19,0.1666667,1,ANGRA2,2,107.2,20.0,2144.0
FW,6,4,19,0.1666667,1,ANGRA2,3,107.2,30.0,3216.0
FW,6,4,19,0.1666667,1,ANGRA2,4,107.2,40.0,4288.0
FW,6,4,22,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,22,0.1666667,1,ANGRA2,2,84.2,20.0,1684.0
FW,6,4,22,0.1666667,1,ANGRA2,3,84.2,30.0,2526.0
FW,6,4,22,0.1666667,1,ANGRA2,4,84.2,40.0,3368.0
FW,6,4,25,0.1666667,1,ANGRA1,1,429.8,10.0,4298.0
FW,6,4,25,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,6,4,25,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,6,4,25,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,6,4,28,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,28,0.1666667,1,ANGRA2,2,161.2,20.0,3224.0
FW,6,4,28,0.1666667,1,ANGRA2,3,161.2,30.0,4836.0
FW,6,4,28,0.1666667,1,ANGRA2,4,161.2,40.0,6448.0
FW,6,4,4,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,6,4,4,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,6,4,4,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,6,4,4,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,6,4,7,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,6,4,7,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,6,4,7,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,6,4,7,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,6,4,10,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,6,4,10,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,6,4,10,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,6,4,10,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,6,4,31,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,6,4,31,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,6,4,31,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,6,4,31,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,6,4,34,0.1666667,1,ANGRA1,1,300.0,10.0,3000.0
FW,6,4,34,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,6,4,34,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,6,4,34,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,6,4,37,0.1666667,1,ANGRA1,1,377.2,10.0,3772.0
FW,6,4,37,0.1666667,1,ANGRA2,2,-0.0,20.0,-0.0
FW,6,4,37,0.1666667,1,ANGRA2,3,-0.0,30.0,-0.0
FW,6,4,37,0.1666667,1,ANGRA2,4,-0.0,40.0,-0.0
FW,6,4,40,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,40,0.1666667,1,ANGRA2,2,129.3,20.0,2586.0
FW,6,4,40,0.1666667,1,ANGRA2,3,129.3,30.0,3879.0000000000005
FW,6,4,40,0.1666667,1,ANGRA2,4,129.3,40.0,5172.0
FW,6,4,43,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,43,0.1666667,1,ANGRA2,2,19.7,20.0,394.0
FW,6,4,43,0.1666667,1,ANGRA2,3,19.7,30.0,591.0
FW,6,4,43,0.1666667,1,ANGRA2,4,19.7,40.0,788.0
FW,6,4,46,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,46,0.1666667,1,ANGRA2,2,201.7,20.0,4034.0
FW,6,4,46,0.1666667,1,ANGRA2,3,201.7,30.0,6051.0
FW,6,4,46,0.1666667,1,ANGRA2,4,201.7,40.0,8068.0
FW,6,4,58,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,58,0.1666667,1,ANGRA2,2,109.0,20.0,2180.0
FW,6,4,58,0.1666667,1,ANGRA2,3,109.0,30.0,3270.0
FW,6,4,58,0.1666667,1,ANGRA2,4,109.0,40.0,4360.0
FW,6,4,61,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,61,0.1666667,1,ANGRA2,2,0.0,20.0,0.0
FW,6,4,61,0.1666667,1,ANGRA2,3,0.0,30.0,0.0
FW,6,4,61,0.1666667,1,ANGRA2,4,0.0,40.0,0.0
FW,6,4,64,0.1666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,64,0.1666667,1,ANGRA2,2,183.3,20.0,3666.0
FW,6,4,64,0.1666667,1,ANGRA2,3,183.3,30.0,5499.0
FW,6,4,64,0.1666667,1,ANGRA2,4,183.3,40.0,7332.0
FW,6,4,52,0.1111112,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,52,0.1111112,1,ANGRA2,2,-0.0,20.0,-0.0
FW,6,4,52,0.1111112,1,ANGRA2,3,-0.0,30.0,-0.0
FW,6,4,52,0.1111112,1,ANGRA2,4,-0.0,40.0,-0.0
FW,6,4,55,0.2222222,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,55,0.2222222,1,ANGRA2,2,178.0,20.0,3560.0
FW,6,4,55,0.2222222,1,ANGRA2,3,178.0,30.0,5340.0
FW,6,4,55,0.2222222,1,ANGRA2,4,178.0,40.0,7120.0
FW,6,4,70,0.1111112,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,70,0.1111112,1,ANGRA2,2,16.7,20.0,334.0
FW,6,4,70,0.1111112,1,ANGRA2,3,16.7,30.0,501.0
FW,6,4,70,0.1111112,1,ANGRA2,4,16.7,40.0,668.0
FW,6,4,73,0.2222222,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,73,0.2222222,1,ANGRA2,2,192.3,20.0,3846.0
FW,6,4,73,0.2222222,1,ANGRA2,3,192.3,30.0,5769.0
FW,6,4,73,0.2222222,1,ANGRA2,4,192.3,40.0,7692.0
FW,6,4,79,0.1111112,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,79,0.1111112,1,ANGRA2,2,60.7,20.0,1214.0
FW,6,4,79,0.1111112,1,ANGRA2,3,60.7,30.0,1821.0
FW,6,4,79,0.1111112,1,ANGRA2,4,60.7,40.0,2428.0
FW,6,4,82,0.2222222,1,ANGRA1,1,500.0,10.0,5000.0
FW,6,4,82,0.2222222,1,ANGRA2,2,227.0,20.0,4540.0
FW,6,4,82,0.2222222,1,ANGRA2,3,227.0,30.0,6810.0
FW,6,4,82,0.2222222,1,ANGRA2,4,227.0,40.0,9080.0
