NO_PAI,NO,Abertura,PER,PROB
1636,679,1,4,1.0
1627,682,1,4,0.3333333
1554,685,1,4,1.0
1717,688,1,4,1.0
1690,691,1,4,1.0
1631,694,1,4,0.5
1722,697,1,4,1.0
1719,700,1,4,0.3333333
1720,703,1,4,0.5
1694,706,1,4,1.0
1550,709,1,4,0.2
1524,711,1,3,0.1
711,712,1,4,1.0
1688,715,1,4,1.0
1589,718,1,4,0.25
1515,720,1,3,0.2
720,721,1,4,1.0
1551,724,1,4,0.5
1550,727,1,4,0.2
1515,729,1,3,0.2
729,730,1,4,1.0
1632,733,1,4,1.0
1689,736,1,4,0.5
1691,739,1,4,1.0
1589,742,1,4,0.25
1718,745,1,4,0.3333333
1548,748,1,4,1.0
1594,751,1,4,0.25
1524,753,1,3,0.1
753,754,1,4,1.0
1627,757,1,4,0.3333333
1594,760,1,4,0.25
1550,763,1,4,0.2
1524,765,1,3,0.1
765,766,1,4,1.0
1553,769,1,4,1.0
1592,772,1,4,0.25
1524,774,1,3,0.1
774,775,1,4,1.0
1596,778,1,4,0.3333333
1593,781,1,4,1.0
1696,784,1,4,1.0
1587,787,1,4,0.5
1591,790,1,4,0.5
1556,793,1,4,0.5
1550,796,1,4,0.2
1592,799,1,4,0.25
1588,802,1,4,0.3333333
1524,804,1,3,0.1
804,805,1,4,1.0
1596,808,1,4,0.3333333
1634,811,1,4,1.0
1524,813,1,3,0.1
813,814,1,4,1.0
1594,817,1,4,0.25
1549,820,1,4,1.0
1596,823,1,4,0.3333333
1689,826,1,4,0.5
1552,829,1,4,0.5
1631,832,1,4,0.5
1724,835,1,4,0.5
1555,838,1,4,1.0
1588,841,1,4,0.3333333
1589,844,1,4,0.25
1524,846,1,3,0.1
846,847,1,4,1.0
1719,850,1,4,0.3333333
1693,853,1,4,1.0
1590,856,1,4,1.0
1588,859,1,4,0.3333333
1695,862,1,4,1.0
1552,865,1,4,0.5
1547,868,1,4,1.0
1594,871,1,4,0.25
1630,874,1,4,0.5
1524,876,1,3,0.1
876,877,1,4,1.0
1587,880,1,4,0.5
1515,882,1,3,0.2
882,883,1,4,1.0
1595,886,1,4,1.0
1524,888,1,3,0.1
888,889,1,4,1.0
1515,891,1,3,0.2
