NO_PAI,NO,Abertura,PER,PROB
1556,313,1,4,0.5
1568,316,1,4,0.3333333
1509,318,1,3,0.5
318,319,1,4,1.0
1530,321,1,3,0.3333333
321,322,1,4,1.0
1579,325,1,4,0.5
1633,328,1,4,0.05
1603,331,1,4,0.1111111
1542,333,1,3,0.2
333,334,1,4,1.0
1643,337,1,4,0.3333333
1632,340,1,4,0.047619
1617,343,1,4,0.5
1516,345,1,3,0.2
345,346,1,4,1.0
1594,349,1,4,0.25
1549,351,1,3,0.5
351,352,1,4,1.0
1632,355,1,4,0.047619
1627,358,1,4,0.0769231
1647,361,1,4,1.0
1688,364,1,4,1.0
1553,367,1,4,0.5
1588,370,1,4,0.1666667
1696,373,1,4,0.5
1657,376,1,4,0.5
1632,379,1,4,0.047619
1516,381,1,3,0.2
381,382,1,4,1.0
1672,385,1,4,0.3333333
1532,387,1,3,0.3333333
387,388,1,4,1.0
1633,391,1,4,0.05
1648,394,1,4,0.2
1627,397,1,4,0.0769231
1626,400,1,4,0.25
1550,402,1,3,0.25
402,403,1,4,1.0
1643,406,1,4,0.3333333
1663,409,1,4,0.5
1601,412,1,4,0.25
1592,415,1,4,0.5
1633,418,1,4,0.05
1695,421,1,4,0.3333333
1571,424,1,4,0.5
1648,427,1,4,0.2
1599,430,1,4,0.5
1625,433,1,4,0.125
1541,435,1,3,0.2
435,436,1,4,1.0
1578,439,1,4,0.5
1669,442,1,4,0.5
1516,444,1,3,0.2
444,445,1,4,1.0
1668,448,1,4,1.0
1589,451,1,4,1.0
1690,454,1,4,0.2
1595,457,1,4,0.25
1619,460,1,4,0.3333333
1674,463,1,4,1.0
1636,466,1,4,0.1666667
1623,469,1,4,0.1666667
1539,471,1,3,0.5
471,472,1,4,1.0
1599,475,1,4,0.5
1636,478,1,4,0.1666667
1606,481,1,4,0.1111111
1607,484,1,4,0.0416667
1536,486,1,3,0.25
486,487,1,4,1.0
1656,490,1,4,0.5
1569,493,1,4,0.1428571
1601,496,1,4,0.25
1606,499,1,4,0.1111111
1607,502,1,4,0.0416667
1632,505,1,4,0.047619
1636,508,1,4,0.1666667
1580,511,1,4,0.25
1607,514,1,4,0.0416667
1514,516,1,3,0.2
516,517,1,4,1.0
1588,520,1,4,0.1666667
1615,523,1,4,0.3333333
1537,525,1,3,0.5
525,526,1,4,1.0
1523,528,1,3,0.25
528,529,1,4,1.0
1579,532,1,4,0.5
1562,535,1,4,0.1
1602,538,1,4,0.25
1635,541,1,4,0.5
1560,544,1,4,0.3333333
1629,547,1,4,0.5
1588,550,1,4,0.1666667
1657,553,1,4,0.5
1625,556,1,4,0.125
1632,559,1,4,0.047619
1597,562,1,4,0.3333333
1682,565,1,4,0.3333333
1603,568,1,4,0.1111111
1632,571,1,4,0.047619
1604,574,1,4,0.5
1624,577,1,4,0.125
1607,580,1,4,0.0416667
1594,583,1,4,0.25
1566,586,1,4,0.5
1695,589,1,4,0.3333333
1562,592,1,4,0.1
1652,595,1,4,0.1428571
1610,598,1,4,0.1111111
1623,601,1,4,0.1666667
1676,604,1,4,0.3333333
1576,607,1,4,1.0
1510,609,1,3,0.3333333
609,610,1,4,1.0
1541,612,1,3,0.2
612,613,1,4,1.0
1582,616,1,4,1.0
1608,619,1,4,0.1428571
1607,622,1,4,0.0416667
1669,625,1,4,0.5
1664,628,1,4,0.5
1570,631,1,4,0.5
1645,634,1,4,0.5
1627,637,1,4,0.0769231
1649,640,1,4,0.25
1692,643,1,4,0.25
1586,646,1,4,0.5
1642,649,1,4,1.0
1562,652,1,4,0.1
1650,655,1,4,1.0
1632,658,1,4,0.047619
1532,660,1,3,0.3333333
660,661,1,4,1.0
1613,664,1,4,0.5
1632,667,1,4,0.047619
1673,670,1,4,1.0
1632,673,1,4,0.047619
1562,676,1,4,0.1
1621,679,1,4,1.0
1624,682,1,4,0.125
1632,685,1,4,0.047619
1641,688,1,4,0.1666667
1606,691,1,4,0.1111111
1661,694,1,4,0.3333333
1595,697,1,4,0.25
1626,700,1,4,0.25
1608,703,1,4,0.1428571
1648,706,1,4,0.2
1591,709,1,4,0.2
1600,712,1,4,0.5
1659,715,1,4,1.0
1693,718,1,4,0.5
1681,721,1,4,1.0
1541,723,1,3,0.2
723,724,1,4,1.0
1682,727,1,4,0.3333333
1633,730,1,4,0.05
1676,733,1,4,0.3333333
1689,736,1,4,1.0
1607,739,1,4,0.0416667
1667,742,1,4,1.0
1593,745,1,4,0.25
1625,748,1,4,0.125
1672,751,1,4,0.3333333
1694,754,1,4,1.0
1651,757,1,4,1.0
1536,759,1,3,0.25
759,760,1,4,1.0
1557,763,1,4,1.0
1613,766,1,4,0.5
1630,769,1,4,0.3333333
1672,772,1,4,0.3333333
1606,775,1,4,0.1111111
1524,777,1,3,0.25
777,778,1,4,1.0
1603,781,1,4,0.1111111
1665,784,1,4,0.5
1512,786,1,3,0.2
786,787,1,4,1.0
1610,790,1,4,0.1111111
1510,792,1,3,0.3333333
792,793,1,4,1.0
1588,796,1,4,0.1666667
1512,798,1,3,0.2
798,799,1,4,1.0
1622,802,1,4,1.0
1562,805,1,4,0.1
1625,808,1,4,0.125
1554,811,1,4,1.0
1652,814,1,4,0.1428571
1590,817,1,4,0.25
1685,820,1,4,0.5
1602,823,1,4,0.25
1536,825,1,3,0.25
825,826,1,4,1.0
1607,829,1,4,0.0416667
1602,832,1,4,0.25
1542,834,1,3,0.2
834,835,1,4,1.0
1631,838,1,4,0.25
1643,841,1,4,0.3333333
1550,843,1,3,0.25
843,844,1,4,1.0
1610,847,1,4,0.1111111
1628,850,1,4,0.5
1550,852,1,3,0.25
852,853,1,4,1.0
1641,856,1,4,0.1666667
1532,858,1,3,0.3333333
858,859,1,4,1.0
1607,862,1,4,0.0416667
1634,865,1,4,0.3333333
1631,868,1,4,0.25
1530,870,1,3,0.3333333
870,871,1,4,1.0
1524,873,1,3,0.25
873,874,1,4,1.0
1654,877,1,4,1.0
1690,880,1,4,0.2
1526,882,1,3,0.3333333
882,883,1,4,1.0
1680,886,1,4,0.5
1633,889,1,4,0.05
1580,892,1,4,0.25
1686,895,1,4,1.0
1608,898,1,4,0.1428571
1596,901,1,4,1.0
1677,904,1,4,1.0
1630,907,1,4,0.3333333
1624,910,1,4,0.125
1623,913,1,4,0.1666667
1580,916,1,4,0.25
1530,918,1,3,0.3333333
918,919,1,4,1.0
1607,922,1,4,0.0416667
1569,925,1,4,0.1428571
1620,928,1,4,1.0
1562,931,1,4,0.1
1555,934,1,4,0.3333333
1628,937,1,4,0.5
1661,940,1,4,0.3333333
1577,943,1,4,0.25
1537,945,1,3,0.5
945,946,1,4,1.0
1633,949,1,4,0.05
1552,952,1,4,1.0
1565,955,1,4,1.0
1691,958,1,4,0.3333333
1632,961,1,4,0.047619
1633,964,1,4,0.05
1625,967,1,4,0.125
1563,970,1,4,0.3333333
1645,973,1,4,0.5
1610,976,1,4,0.1111111
1590,979,1,4,0.25
1588,982,1,4,0.1666667
1555,985,1,4,0.3333333
1614,988,1,4,1.0
1619,991,1,4,0.3333333
1644,994,1,4,0.5
1605,997,1,4,1.0
1632,1000,1,4,0.047619
1630,1003,1,4,0.3333333
1595,1006,1,4,0.25
1632,1009,1,4,0.047619
1523,1011,1,3,0.25
1011,1012,1,4,1.0
1587,1015,1,4,0.25
1692,1018,1,4,0.25
1633,1021,1,4,0.05
1610,1024,1,4,0.1111111
1641,1027,1,4,0.1666667
1516,1029,1,3,0.2
1029,1030,1,4,1.0
1610,1033,1,4,0.1111111
1536,1035,1,3,0.25
1035,1036,1,4,1.0
1607,1039,1,4,0.0416667
1627,1042,1,4,0.0769231
1615,1045,1,4,0.3333333
1635,1048,1,4,0.5
1607,1051,1,4,0.0416667
1616,1054,1,4,0.5
1633,1057,1,4,0.05
1587,1060,1,4,0.25
1633,1063,1,4,0.05
1633,1066,1,4,0.05
1607,1069,1,4,0.0416667
1610,1072,1,4,0.1111111
1578,1075,1,4,0.5
1631,1078,1,4,0.25
1615,1081,1,4,0.3333333
1591,1084,1,4,0.2
1634,1087,1,4,0.3333333
1514,1089,1,3,0.2
1089,1090,1,4,1.0
1567,1093,1,4,0.25
1607,1096,1,4,0.0416667
1512,1098,1,3,0.2
1098,1099,1,4,1.0
1514,1101,1,3,0.2
1101,1102,1,4,1.0
1656,1105,1,4,0.5
1561,1108,1,4,1.0
1608,1111,1,4,0.1428571
1624,1114,1,4,0.125
1580,1117,1,4,0.25
1577,1120,1,4,0.25
1572,1123,1,4,0.5
1539,1125,1,3,0.5
1125,1126,1,4,1.0
1636,1129,1,4,0.1666667
1632,1132,1,4,0.047619
1593,1135,1,4,0.25
1574,1138,1,4,1.0
1633,1141,1,4,0.05
1624,1144,1,4,0.125
1652,1147,1,4,0.1428571
1600,1150,1,4,0.5
1633,1153,1,4,0.05
1524,1155,1,3,0.25
1155,1156,1,4,1.0
1606,1159,1,4,0.1111111
1523,1161,1,3,0.25
1161,1162,1,4,1.0
1634,1165,1,4,0.3333333
1612,1168,1,4,0.5
1606,1171,1,4,0.1111111
1523,1173,1,3,0.25
1173,1174,1,4,1.0
1671,1177,1,4,1.0
1611,1180,1,4,1.0
1658,1183,1,4,0.3333333
1575,1186,1,4,1.0
1624,1189,1,4,0.125
1665,1192,1,4,0.5
1568,1195,1,4,0.3333333
1696,1198,1,4,0.5
1679,1201,1,4,1.0
1591,1204,1,4,0.2
1587,1207,1,4,0.25
1684,1210,1,4,1.0
1607,1213,1,4,0.0416667
1627,1216,1,4,0.0769231
1693,1219,1,4,0.5
1641,1222,1,4,0.1666667
1691,1225,1,4,0.3333333
1627,1228,1,4,0.0769231
1627,1231,1,4,0.0769231
1695,1234,1,4,0.3333333
1608,1237,1,4,0.1428571
1586,1240,1,4,0.5
1624,1243,1,4,0.125
1678,1246,1,4,1.0
1633,1249,1,4,0.05
1604,1252,1,4,0.5
1514,1254,1,3,0.2
1254,1255,1,4,1.0
1664,1258,1,4,0.5
1624,1261,1,4,0.125
1569,1264,1,4,0.1428571
1626,1267,1,4,0.25
1649,1270,1,4,0.25
1583,1273,1,4,1.0
1609,1276,1,4,0.5
1685,1279,1,4,0.5
1607,1282,1,4,0.0416667
1625,1285,1,4,0.125
1627,1288,1,4,0.0769231
1542,1290,1,3,0.2
1290,1291,1,4,1.0
1570,1294,1,4,0.5
1610,1297,1,4,0.1111111
1573,1300,1,4,1.0
1655,1303,1,4,1.0
1682,1306,1,4,0.3333333
1607,1309,1,4,0.0416667
1549,1311,1,3,0.5
1311,1312,1,4,1.0
1639,1315,1,4,0.5
1631,1318,1,4,0.25
1612,1321,1,4,0.5
1592,1324,1,4,0.5
1562,1327,1,4,0.1
1625,1330,1,4,0.125
1607,1333,1,4,0.0416667
1641,1336,1,4,0.1666667
1591,1339,1,4,0.2
1639,1342,1,4,0.5
1541,1344,1,3,0.2
1344,1345,1,4,1.0
1572,1348,1,4,0.5
1652,1351,1,4,0.1428571
1623,1354,1,4,0.1666667
1542,1356,1,3,0.2
1356,1357,1,4,1.0
1636,1360,1,4,0.1666667
1603,1363,1,4,0.1111111
1585,1366,1,4,1.0
1577,1369,1,4,0.25
1658,1372,1,4,0.3333333
1591,1375,1,4,0.2
1662,1378,1,4,1.0
1632,1381,1,4,0.047619
1603,1384,1,4,0.1111111
1514,1386,1,3,0.2
1386,1387,1,4,1.0
1567,1390,1,4,0.25
1569,1393,1,4,0.1428571
1670,1396,1,4,1.0
1569,1399,1,4,0.1428571
1661,1402,1,4,0.3333333
1690,1405,1,4,0.2
1607,1408,1,4,0.0416667
1629,1411,1,4,0.5
1569,1414,1,4,0.1428571
1608,1417,1,4,0.1428571
1641,1420,1,4,0.1666667
1526,1422,1,3,0.3333333
1422,1423,1,4,1.0
1509,1425,1,3,0.5
1425,1426,1,4,1.0
1619,1429,1,4,0.3333333
1627,1432,1,4,0.0769231
1550,1434,1,3,0.25
1434,1435,1,4,1.0
1603,1438,1,4,0.1111111
1633,1441,1,4,0.05
1594,1444,1,4,0.25
1541,1446,1,3,0.2
1446,1447,1,4,1.0
1553,1450,1,4,0.5
1644,1453,1,4,0.5
1607,1456,1,4,0.0416667
1616,1459,1,4,0.5
1603,1462,1,4,0.1111111
1627,1465,1,4,0.0769231
1653,1468,1,4,0.5
1653,1471,1,4,0.5
1658,1474,1,4,0.3333333
1555,1477,1,4,0.3333333
1626,1480,1,4,0.25
1627,1483,1,4,0.0769231
1608,1486,1,4,0.1428571
1638,1489,1,4,1.0
1633,1492,1,4,0.05
1690,1495,1,4,0.2
1690,1498,1,4,0.2
1607,1501,1,4,0.0416667
1,1502,1,2,0.018000000000000002
1,1503,2,2,0.014
1,1504,3,2,0.034
1,1505,4,2,0.036000000000000004
1,1506,5,2,0.004
1,1507,6,2,0.012
1,1508,7,2,0.02600000000000001
1,1509,8,2,0.004
1,1510,9,2,0.006
1,1511,10,2,0.012
1,1512,11,2,0.01
1,1513,12,2,0.04000000000000001
1,1514,13,2,0.01
1,1515,14,2,0.030000000000000013
1,1516,15,2,0.01
1,1517,16,2,0.024000000000000007
1,1518,17,2,0.05
1,1519,18,2,0.01
1,1520,19,2,0.08600000000000001
1,1521,20,2,0.020000000000000004
1,1522,21,2,0.016
1,1523,22,2,0.008
1,1524,23,2,0.008
1,1525,24,2,0.004
1,1526,25,2,0.006
1,1527,26,2,0.054000000000000006
1,1528,27,2,0.048
1,1529,28,2,0.10400000000000001
1,1530,29,2,0.006
1,1531,30,2,0.022000000000000006
1,1532,31,2,0.006
1,1533,32,2,0.018000000000000002
1,1534,33,2,0.004
1,1535,34,2,0.024000000000000007
1,1536,35,2,0.008
1,1537,36,2,0.004
1,1538,37,2,0.02600000000000001
1,1539,38,2,0.004
1,1540,39,2,0.020000000000000004
1,1541,40,2,0.01
1,1542,41,2,0.01
1,1543,42,2,0.016
1,1544,43,2,0.012
1,1545,44,2,0.018000000000000002
1,1546,45,2,0.012
1,1547,46,2,0.016
1,1548,47,2,0.024000000000000007
1,1549,48,2,0.004
1,1550,49,2,0.008
1,1551,50,2,0.024000000000000007
1502,1552,1,3,0.1111111
1502,1553,2,3,0.2222222
1502,1554,3,3,0.1111111
1502,1555,4,3,0.3333333
1502,1556,5,3,0.2222222
1503,1557,1,3,0.1428571
1503,1558,2,3,0.1428571
1503,1559,3,3,0.1428571
1503,1560,4,3,0.4285713
1503,1561,5,3,0.1428571
1504,1562,1,3,0.5882350000000001
1504,1563,2,3,0.1764705
1504,1564,3,3,0.0588235
1504,1565,4,3,0.0588235
1504,1566,5,3,0.117647
1505,1567,1,3,0.2222224
1505,1568,2,3,0.1666668
1505,1569,3,3,0.38888919999999993
1505,1570,4,3,0.1111112
1505,1571,5,3,0.1111112
1507,1572,1,3,0.3333334
1507,1573,2,3,0.1666667
1507,1574,3,3,0.1666667
1507,1575,4,3,0.1666667
1507,1576,5,3,0.1666667
1508,1577,1,3,0.3076924
1508,1578,2,3,0.1538462
1508,1579,3,3,0.1538462
1508,1580,4,3,0.3076924
1508,1581,5,3,0.0769231
1511,1582,1,3,0.1666667
1511,1583,2,3,0.1666667
1511,1584,3,3,0.1666667
1511,1585,4,3,0.1666667
1511,1586,5,3,0.3333334
1513,1587,1,3,0.2
1513,1588,2,3,0.3
1513,1589,3,3,0.05
1513,1590,4,3,0.2
1513,1591,5,3,0.25
1515,1592,1,3,0.1333334
1515,1593,2,3,0.2666668
1515,1594,3,3,0.2666668
1515,1595,4,3,0.2666668
1515,1596,5,3,0.0666667
1517,1597,1,3,0.2499999
1517,1598,2,3,0.0833333
1517,1599,3,3,0.1666666
1517,1600,4,3,0.1666666
1517,1601,5,3,0.3333332
1518,1602,1,3,0.16
1518,1603,2,3,0.36
1518,1604,3,3,0.08
1518,1605,4,3,0.04
1518,1606,5,3,0.36
1520,1607,1,3,0.5581392000000001
1520,1608,2,3,0.16279059999999998
1520,1609,3,3,0.0465116
1520,1610,4,3,0.2093022
1520,1611,5,3,0.0232558
1521,1612,1,3,0.2
1521,1613,2,3,0.2
1521,1614,3,3,0.1
1521,1615,4,3,0.30000000000000004
1521,1616,5,3,0.2
1522,1617,1,3,0.25
1522,1618,2,3,0.125
1522,1619,3,3,0.375
1522,1620,4,3,0.125
1522,1621,5,3,0.125
1527,1622,1,3,0.037037
1527,1623,2,3,0.22222199999999998
1527,1624,3,3,0.296296
1527,1625,4,3,0.296296
1527,1626,5,3,0.148148
1528,1627,1,3,0.5416671
1528,1628,2,3,0.0833334
1528,1629,3,3,0.0833334
1528,1630,4,3,0.1250001
1528,1631,5,3,0.1666668
1529,1632,1,3,0.40384679999999995
1529,1633,2,3,0.38461599999999996
1529,1634,3,3,0.0576924
1529,1635,4,3,0.0384616
1529,1636,5,3,0.11538479999999998
1531,1637,1,3,0.0909091
1531,1638,2,3,0.0909091
1531,1639,3,3,0.1818182
1531,1640,4,3,0.0909091
1531,1641,5,3,0.5454546
1533,1642,1,3,0.1111111
1533,1643,2,3,0.3333333
1533,1644,3,3,0.2222222
1533,1645,4,3,0.2222222
1533,1646,5,3,0.1111111
1535,1647,1,3,0.0833333
1535,1648,2,3,0.4166665
1535,1649,3,3,0.3333332
1535,1650,4,3,0.0833333
1535,1651,5,3,0.0833333
1538,1652,1,3,0.5384617
1538,1653,2,3,0.1538462
1538,1654,3,3,0.0769231
1538,1655,4,3,0.0769231
1538,1656,5,3,0.1538462
1540,1657,1,3,0.2
1540,1658,2,3,0.30000000000000004
1540,1659,3,3,0.1
1540,1660,4,3,0.1
1540,1661,5,3,0.30000000000000004
1543,1662,1,3,0.125
1543,1663,2,3,0.25
1543,1664,3,3,0.25
1543,1665,4,3,0.25
1543,1666,5,3,0.125
1544,1667,1,3,0.1666667
1544,1668,2,3,0.1666667
1544,1669,3,3,0.3333334
1544,1670,4,3,0.1666667
1544,1671,5,3,0.1666667
1545,1672,1,3,0.3333333
1545,1673,2,3,0.1111111
1545,1674,3,3,0.1111111
1545,1675,4,3,0.1111111
1545,1676,5,3,0.3333333
1546,1677,1,3,0.1666667
1546,1678,2,3,0.1666667
1546,1679,3,3,0.1666667
1546,1680,4,3,0.3333334
1546,1681,5,3,0.1666667
1547,1682,1,3,0.375
1547,1683,2,3,0.125
1547,1684,3,3,0.125
1547,1685,4,3,0.25
1547,1686,5,3,0.125
1548,1687,1,3,0.1666666
1548,1688,2,3,0.0833333
1548,1689,3,3,0.0833333
1548,1690,4,3,0.4166665
1548,1691,5,3,0.2499999
1551,1692,1,3,0.3333332
1551,1693,2,3,0.1666666
1551,1694,3,3,0.0833333
1551,1695,4,3,0.2499999
1551,1696,5,3,0.1666666
