NO_PAI,NO,Abertura,PER,PROB
1542,391,1,4,0.5
1666,394,1,4,0.5
1742,397,1,4,0.5
1747,400,1,4,0.5
1739,403,1,4,0.5
1775,406,1,4,0.5
1770,409,1,4,0.5
1563,412,1,4,0.5
1670,415,1,4,0.5
1757,418,1,4,0.5
1563,421,1,4,0.5
1716,424,1,4,0.5
1571,427,1,4,0.5
1671,430,1,4,0.5
1726,433,1,4,0.5
1534,436,1,4,0.5
1617,439,1,4,0.5
1711,442,1,4,0.5
1642,445,1,4,0.5
1569,448,1,4,0.5
1554,451,1,4,0.5
1658,454,1,4,0.5
1673,457,1,4,0.5
1652,460,1,4,0.5
1698,463,1,4,0.5
1627,466,1,4,0.5
1753,469,1,4,0.5
1656,472,1,4,0.5
1671,475,1,4,0.5
1631,478,1,4,0.5
1687,481,1,4,0.5
1544,484,1,4,0.5
1641,487,1,4,0.5
1610,490,1,4,0.5
1730,493,1,4,0.5
1650,496,1,4,0.5
1690,499,1,4,0.5
1595,502,1,4,0.5
1629,505,1,4,0.5
1631,508,1,4,0.5
1625,511,1,4,0.5
1737,514,1,4,0.5
1624,517,1,4,0.5
1555,520,1,4,0.5
1621,523,1,4,0.5
1681,526,1,4,0.5
1645,529,1,4,0.5
1618,532,1,4,0.5
1582,535,1,4,0.5
1704,538,1,4,0.5
1540,541,1,4,0.5
1567,544,1,4,0.5
1600,547,1,4,0.5
1555,550,1,4,0.5
1714,553,1,4,0.5
1717,556,1,4,0.5
1757,559,1,4,0.5
1562,562,1,4,0.5
1634,565,1,4,0.5
1691,568,1,4,0.5
1584,571,1,4,0.5
1689,574,1,4,0.5
1751,577,1,4,0.5
1744,580,1,4,0.5
1668,583,1,4,0.5
1583,586,1,4,0.5
1560,589,1,4,0.5
1756,592,1,4,0.5
1611,595,1,4,0.5
1740,598,1,4,0.5
1749,601,1,4,0.5
1706,604,1,4,0.5
1678,607,1,4,0.5
1686,610,1,4,0.5
1527,613,1,4,0.5
1677,616,1,4,0.5
1592,619,1,4,0.5
1589,622,1,4,0.5
1570,625,1,4,0.5
1771,628,1,4,0.5
1739,631,1,4,0.5
1773,634,1,4,0.5
1603,637,1,4,0.5
1661,640,1,4,0.5
1557,643,1,4,0.5
1684,646,1,4,0.5
1719,649,1,4,0.5
1585,652,1,4,0.5
1573,655,1,4,0.5
1594,658,1,4,0.5
1722,661,1,4,0.5
1620,664,1,4,0.5
1758,667,1,4,0.5
1533,670,1,4,0.5
1761,673,1,4,0.5
1586,676,1,4,0.5
1653,679,1,4,0.5
1748,682,1,4,0.5
1759,685,1,4,0.5
1767,688,1,4,0.5
1706,691,1,4,0.5
1709,694,1,4,0.5
1591,697,1,4,0.5
1752,700,1,4,0.5
1539,703,1,4,0.5
1572,706,1,4,0.5
1553,709,1,4,0.5
1654,712,1,4,0.5
1715,715,1,4,0.5
1565,718,1,4,0.5
1649,721,1,4,0.5
1570,724,1,4,0.5
1634,727,1,4,0.5
1580,730,1,4,0.5
1701,733,1,4,0.5
1659,736,1,4,0.5
1741,739,1,4,0.5
1576,742,1,4,0.5
1721,745,1,4,0.5
1717,748,1,4,0.5
1699,751,1,4,0.5
1562,754,1,4,0.5
1660,757,1,4,0.5
1639,760,1,4,0.5
1662,763,1,4,0.5
1620,766,1,4,0.5
1552,769,1,4,0.5
1697,772,1,4,0.5
1695,775,1,4,0.5
1529,778,1,4,0.5
1692,781,1,4,0.5
1768,784,1,4,0.5
1665,787,1,4,0.5
1590,790,1,4,0.5
1575,793,1,4,0.5
1612,796,1,4,0.5
1614,799,1,4,0.5
1722,802,1,4,0.5
1578,805,1,4,0.5
1726,808,1,4,0.5
