etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,1,4,4,1.0,1,6,6,1128.0,0.0,1128.0,1128.0,0.0,0.0
BK,1,4,7,1.0,1,6,6,957.0,0.0,957.0,957.0,0.0,0.0
BK,1,4,10,1.0,1,6,6,1691.0,0.0,1691.0,1691.0,0.0,0.0
BK,1,4,13,1.0,1,6,6,282.0,0.0,282.0,282.0,0.0,0.0
BK,1,4,16,1.0,1,6,6,726.0,0.0,726.0,726.0,0.0,0.0
BK,1,4,19,1.0,1,6,6,842.0,0.0,842.0,842.0,0.0,0.0
BK,1,4,22,1.0,1,6,6,1169.0,0.0,1169.0,1169.0,0.0,0.0
BK,1,4,25,1.0,1,6,6,910.0,184.0,726.0,910.0,0.0,0.0
BK,1,4,28,1.0,1,6,6,913.0,0.0,913.0,913.0,0.0,0.0
BK,1,4,31,1.0,1,6,6,1631.0,184.0,1447.0,1631.0,0.0,0.0
BK,1,4,34,1.0,1,6,6,1128.0,0.0,1128.0,1128.0,0.0,0.0
BK,1,4,37,1.0,1,6,6,957.0,0.0,957.0,957.0,0.0,0.0
BK,1,4,40,1.0,1,6,6,963.0,0.0,963.0,963.0,0.0,0.0
BK,1,4,43,1.0,1,6,6,963.0,0.0,963.0,963.0,0.0,0.0
BK,1,4,46,1.0,1,6,6,1041.0,0.0,1041.0,1041.0,0.0,0.0
BK,1,4,49,1.0,1,6,6,1700.0,681.0,1361.0,1700.0,0.0,342.0
BK,1,4,52,1.0,1,6,6,1128.0,0.0,1128.0,1128.0,0.0,0.0
BK,1,4,55,1.0,1,6,6,1700.0,593.0,1447.0,1700.0,0.0,340.0
BK,1,4,58,1.0,1,6,6,1447.0,0.0,1447.0,1447.0,0.0,0.0
BK,1,4,61,1.0,1,6,6,577.0,0.0,577.0,577.0,0.0,0.0
BK,1,4,64,1.0,1,6,6,1691.0,0.0,1691.0,1691.0,0.0,0.0
BK,1,4,67,1.0,1,6,6,842.0,0.0,842.0,842.0,0.0,0.0
