etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,2,4,19,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,842.0,824.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,22,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1169.0,497.66666666666663,0.0,3333.333333333329,10.0
BK,2,4,25,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,726.0,940.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,28,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,913.0,753.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,31,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,384.0,131.0,3000.0,10.0
BK,2,4,34,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1128.0,538.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,37,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,957.0,709.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,40,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,963.0,703.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,43,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,963.0,703.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,46,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1041.0,625.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,49,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,681.0,342.0,3000.0,10.0
BK,2,4,52,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1128.0,538.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,55,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,593.0,340.0,3000.0,10.0
BK,2,4,58,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1447.0,219.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,61,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,577.0,1089.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,64,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,269.6666666666668,260.66666666666674,3000.0,10.0
BK,2,4,67,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,842.0,824.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,70,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,73,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,888.0,778.6666666666666,0.0,3333.333333333329,10.0
BK,2,3,3,1.0,1,2000.0,509.0,1491.0,0.0,0.0,1157.0,706.0,372.0000000000002,5270.0,30.0
BK,2,3,6,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1157.0,1219.3333333333333,876.3333333333331,4999.9999999999945,10.0
BK,2,3,9,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1157.0,612.6666666666666,69.66666666666657,3000.0,10.0
BK,2,3,12,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1588.0,1214.0,1302.0,5000.0,10.0
BK,2,3,15,1.0,1,2000.0,723.0,1277.0,0.0,0.0,837.0,1214.0,774.0000000000002,11689.999999999998,30.0
BK,2,3,18,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,704.0,1787.3333333333333,991.3333333333327,4999.9999999999945,10.0
BK,2,3,21,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1157.0,706.0,363.0,4999.9999999999945,10.0
BK,2,3,24,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1884.0,706.0,1090.0,4999.9999999999945,10.0
BK,2,3,27,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1137.0,1283.3333333333333,920.3333333333331,5000.0,10.0
BK,2,3,30,1.0,1,2000.0,369.0,1631.0,0.0,0.0,1884.0,0.0,253.00000000000006,3690.0,10.0
BK,2,3,33,1.0,1,2000.0,1198.0000000000002,801.9999999999999,0.0,0.0,468.0,706.0,372.0000000000002,25940.000000000004,30.0
BK,2,3,36,1.0,1,2000.0,1132.9999999999998,866.9999999999999,0.0,0.0,704.0,706.0,543.0000000000002,23990.000000000004,30.0
BK,2,3,39,1.0,1,2000.0,994.0000000000002,1005.9999999999999,0.0,0.0,837.0,706.0,537.0000000000002,19820.000000000004,30.0
BK,2,3,42,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1137.0,1233.3333333333333,870.3333333333331,4999.9999999999945,10.0
BK,2,3,45,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1653.0,639.3333333333331,792.3333333333331,4999.9999999999945,10.0
BK,2,3,48,1.0,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,10.0
BK,2,3,51,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,837.0,1214.0,551.0,4999.9999999999945,10.0
BK,2,3,54,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1884.0,409.0,593.0,3000.0,10.0
BK,2,3,57,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,837.0,1049.3333333333335,386.3333333333334,4999.9999999999945,10.0
BK,2,3,60,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1157.0,1599.3333333333333,1256.3333333333328,4999.9999999999945,10.0
BK,2,3,63,1.0,1,2000.0,300.0,1700.0,0.0,0.0,704.0,1065.6666666666667,69.6666666666668,3000.0,10.0
BK,2,3,66,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,838.3333333333334,991.3333333333334,5000.0,10.0
BK,2,3,69,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,964.3333333333334,1052.3333333333333,4999.9999999999945,10.0
BK,2,3,72,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1157.0,1214.0,871.0,5000.0,10.0
BK,2,2,2,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,5,0.04167,1,2000.0,777.0000000000005,1222.9999999999995,0.0,0.0,2109.0,0.0,886.0000000000003,13310.000000000015,30.0
BK,2,2,8,0.04167,1,2000.0,1706.6666666666663,293.33333333333337,0.0,0.0,706.0,0.0,412.6666666666667,41200.0,30.0
BK,2,2,11,0.04167,1,2000.0,1916.0,83.99999999999999,0.0,0.0,1214.0,0.0,1130.0,47480.0,30.0
BK,2,2,14,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,2,2,17,0.04167,1,2000.0,1345.0000000000002,654.9999999999998,0.0,0.0,2109.0,0.0,1454.0000000000005,30350.000000000007,30.0
BK,2,2,20,0.04167,1,2000.0,1968.0000000000005,31.999999999999538,0.0,0.0,706.0,0.0,674.0000000000005,49040.000000000015,30.0
BK,2,2,23,0.04167,1,2000.0,1684.000000000001,315.9999999999993,0.0,0.0,706.0,0.0,390.0000000000007,40520.00000000002,30.0
BK,2,2,26,0.04167,1,2000.0,840.9999999999998,1159.0000000000002,0.0,0.0,2109.0,0.0,949.9999999999998,15229.99999999999,30.0
BK,2,2,29,0.04167,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,2,2,32,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,35,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,38,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,41,0.04167,1,2000.0,791.0000000000005,1208.9999999999995,0.0,0.0,2109.0,0.0,900.0000000000003,13730.000000000015,30.0
BK,2,2,44,0.04167,1,2000.0,1600.0,399.9999999999999,0.0,0.0,706.0,0.0,306.0000000000001,38000.00000000001,30.0
BK,2,2,47,0.04167,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
BK,2,2,50,0.04167,1,2000.0,1821.0000000000002,178.99999999999943,0.0,0.0,1214.0,0.0,1035.0000000000005,44630.000000000015,30.0
BK,2,2,53,0.04167,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,2,2,56,0.04167,1,2000.0,1502.0000000000005,497.9999999999996,0.0,0.0,1214.0,0.0,716.0000000000003,35060.000000000015,30.0
BK,2,2,59,0.04167,1,2000.0,1157.0000000000007,842.9999999999995,0.0,0.0,2109.0,0.0,1266.0000000000005,24710.000000000015,30.0
BK,2,2,62,0.04167,1,2000.0,1651.6666666666667,348.33333333333326,0.0,0.0,1214.0,0.0,865.6666666666667,39550.0,30.0
BK,2,2,65,0.04167,1,2000.0,1291.0000000000005,708.9999999999997,0.0,0.0,1214.0,0.0,505.00000000000034,28730.000000000007,30.0
BK,2,2,68,0.04167,1,2000.0,1417.0000000000005,582.9999999999997,0.0,0.0,1214.0,0.0,631.0000000000003,32510.000000000007,30.0
BK,2,2,71,0.04167,1,2000.0,1741.0000000000002,258.9999999999998,0.0,0.0,1214.0,0.0,955.0000000000002,42230.00000000001,30.0
BK,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,3,4,4,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1128.0,372.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,7,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,957.0,543.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,10,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,9.000000000000002,0.0,3000.0,10.0
BK,3,4,13,1.0,1,2000.0,500.0,1500.0,0.0,0.0,282.0,1218.0,0.0,5000.0,30.0
BK,3,4,16,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,726.0,774.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,19,1.0,1,2000.0,500.0,1500.0,0.0,0.0,842.0,658.0000000000001,0.0,5000.0,30.0
BK,3,4,22,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1169.0,331.0000000000001,0.0,5000.0,30.0
BK,3,4,25,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,726.0,774.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,28,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,913.0,587.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,31,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,253.00000000000006,0.0,3000.0,10.0
BK,3,4,34,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1128.0,372.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,37,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,957.0,543.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,40,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,963.0,537.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,43,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,963.0,537.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,46,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1041.0,459.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,49,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,681.0,342.0,3000.0,10.0
BK,3,4,52,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1128.0,372.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,55,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,593.0,340.0,3000.0,10.0
BK,3,4,58,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1447.0,53.00000000000009,0.0,5000.0,30.0
BK,3,4,61,1.0,1,2000.0,500.0,1500.0,0.0,0.0,577.0,923.0,0.0,5000.0,30.0
BK,3,4,64,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,9.000000000000002,0.0,3000.0,10.0
BK,3,4,67,1.0,1,2000.0,500.0,1500.0,0.0,0.0,842.0,658.0000000000001,0.0,5000.0,30.0
BK,3,4,70,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,30.0
BK,3,4,73,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,888.0,612.0000000000002,0.0,4999.9999999999945,30.0
BK,3,3,3,1.0,1,2000.0,509.0,1491.0,0.0,0.0,1157.0,706.0,372.0000000000002,5270.0,30.0
BK,3,3,6,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,886.0000000000003,543.0000000000002,4999.999999999985,30.0
BK,3,3,9,1.0,1,2000.0,439.33333333333303,1560.666666666667,0.0,0.0,1157.0,412.6666666666667,9.000000000000002,4393.333333333327,10.0
BK,3,3,12,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1588.0,1130.0,1218.0,5000.0,30.0
BK,3,3,15,1.0,1,2000.0,723.0,1277.0,0.0,0.0,837.0,1214.0,774.0000000000002,11689.999999999998,30.0
BK,3,3,18,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,704.0,1454.0000000000005,658.0000000000001,4999.999999999985,30.0
BK,3,3,21,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,674.0000000000005,331.0000000000001,4999.999999999985,30.0
BK,3,3,24,1.0,1,2000.0,499.9999999999991,1500.000000000001,0.0,0.0,1884.0,390.0000000000007,774.0000000000002,4999.9999999999745,30.0
BK,3,3,27,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1137.0,949.9999999999998,587.0000000000002,5000.0,30.0
BK,3,3,30,1.0,1,2000.0,369.0,1631.0,0.0,0.0,1884.0,0.0,253.00000000000006,3690.0,10.0
BK,3,3,33,1.0,1,2000.0,1198.0000000000002,801.9999999999999,0.0,0.0,468.0,706.0,372.0000000000002,25940.000000000004,30.0
BK,3,3,36,1.0,1,2000.0,1132.9999999999998,866.9999999999999,0.0,0.0,704.0,706.0,543.0000000000002,23990.000000000004,30.0
BK,3,3,39,1.0,1,2000.0,994.0000000000002,1005.9999999999999,0.0,0.0,837.0,706.0,537.0000000000002,19820.000000000004,30.0
BK,3,3,42,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1137.0,900.0000000000003,537.0000000000002,4999.999999999985,30.0
BK,3,3,45,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,306.0000000000001,459.0000000000002,5000.0,30.0
BK,3,3,48,1.0,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,10.0
BK,3,3,51,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,837.0,1035.0000000000005,372.0000000000002,4999.999999999985,30.0
BK,3,3,54,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1884.0,409.0,593.0,3000.0,10.0
BK,3,3,57,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,837.0,716.0000000000003,53.00000000000009,4999.999999999985,30.0
BK,3,3,60,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,1266.0000000000005,923.0,4999.999999999985,30.0
BK,3,3,63,1.0,1,2000.0,439.33333333333303,1560.666666666667,0.0,0.0,704.0,865.6666666666667,9.000000000000002,4393.333333333327,10.0
BK,3,3,66,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1653.0,505.00000000000034,658.0000000000001,4999.999999999985,30.0
BK,3,3,69,1.0,1,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1588.0,631.0000000000003,719.0000000000002,4999.999999999985,30.0
BK,3,3,72,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1157.0,955.0000000000002,612.0000000000002,5000.0,30.0
BK,3,2,2,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,3,2,5,0.04167,1,2000.0,777.0000000000005,1222.9999999999995,0.0,0.0,2109.0,0.0,886.0000000000003,13310.000000000015,30.0
BK,3,2,8,0.04167,1,2000.0,1637.0,362.9999999999998,0.0,0.0,706.0,0.0,343.0000000000003,39110.0,30.0
BK,3,2,11,0.04167,1,2000.0,1916.0,83.99999999999999,0.0,0.0,1214.0,0.0,1130.0,47480.0,30.0
BK,3,2,14,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,3,2,17,0.04167,1,2000.0,1345.0000000000002,654.9999999999998,0.0,0.0,2109.0,0.0,1454.0000000000005,30350.000000000007,30.0
BK,3,2,20,0.04167,1,2000.0,1968.0000000000005,31.999999999999538,0.0,0.0,706.0,0.0,674.0000000000005,49040.000000000015,30.0
BK,3,2,23,0.04167,1,2000.0,1684.000000000001,315.9999999999993,0.0,0.0,706.0,0.0,390.0000000000007,40520.00000000002,30.0
BK,3,2,26,0.04167,1,2000.0,840.9999999999998,1159.0000000000002,0.0,0.0,2109.0,0.0,949.9999999999998,15229.99999999999,30.0
