etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,1,3,6,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,6,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,6,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,9,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,9,1.0,1,ANGRA2,2,114.3,20.0,2286.0
FW,1,3,9,1.0,1,ANGRA2,3,114.3,30.0,3429.0
FW,1,3,9,1.0,1,ANGRA2,4,114.3,40.0,4572.0
FW,1,3,12,1.0,1,ANGRA1,1,412.0,10.0,4120.0
FW,1,3,12,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,12,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,12,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,15,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,15,1.0,1,ANGRA2,2,221.0,20.0,4420.0
FW,1,3,15,1.0,1,ANGRA2,3,221.0,30.0,6630.0
FW,1,3,15,1.0,1,ANGRA2,4,221.0,40.0,8840.0
FW,1,3,18,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,18,1.0,1,ANGRA2,2,129.0,20.0,2580.0
FW,1,3,18,1.0,1,ANGRA2,3,129.0,30.0,3870.0
FW,1,3,18,1.0,1,ANGRA2,4,129.0,40.0,5160.0
FW,1,3,21,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,21,1.0,1,ANGRA2,2,114.3,20.0,2286.0
FW,1,3,21,1.0,1,ANGRA2,3,114.3,30.0,3429.0
FW,1,3,21,1.0,1,ANGRA2,4,114.3,40.0,4572.0
FW,1,3,24,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,24,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,24,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,24,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,27,1.0,1,ANGRA1,1,454.0,10.0,4540.0
FW,1,3,27,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,27,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,27,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,30,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,30,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,30,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,30,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,33,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,33,1.0,1,ANGRA2,2,344.0,20.0,6880.0
FW,1,3,33,1.0,1,ANGRA2,3,344.0,30.0,10320.0
FW,1,3,33,1.0,1,ANGRA2,4,344.0,40.0,13760.0
FW,1,3,36,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,36,1.0,1,ANGRA2,2,265.3,20.0,5306.0
FW,1,3,36,1.0,1,ANGRA2,3,265.3,30.0,7959.0
FW,1,3,36,1.0,1,ANGRA2,4,265.3,40.0,10612.0
FW,1,3,39,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,39,1.0,1,ANGRA2,2,221.0,20.0,4420.0
FW,1,3,39,1.0,1,ANGRA2,3,221.0,30.0,6630.0
FW,1,3,39,1.0,1,ANGRA2,4,221.0,40.0,8840.0
FW,1,3,42,1.0,1,ANGRA1,1,454.0,10.0,4540.0
FW,1,3,42,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,42,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,42,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,45,1.0,1,ANGRA1,1,347.0,10.0,3470.0
FW,1,3,45,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,45,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,45,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,48,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,48,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,48,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,48,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,51,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,51,1.0,1,ANGRA2,2,221.0,20.0,4420.0
FW,1,3,51,1.0,1,ANGRA2,3,221.0,30.0,6630.0
FW,1,3,51,1.0,1,ANGRA2,4,221.0,40.0,8840.0
FW,1,3,54,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,54,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,54,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,54,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,57,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,57,1.0,1,ANGRA2,2,221.0,20.0,4420.0
FW,1,3,57,1.0,1,ANGRA2,3,221.0,30.0,6630.0
FW,1,3,57,1.0,1,ANGRA2,4,221.0,40.0,8840.0
FW,1,3,60,1.0,1,ANGRA1,1,434.0,10.0,4340.0
FW,1,3,60,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,60,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,60,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,63,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,63,1.0,1,ANGRA2,2,265.3,20.0,5306.0
FW,1,3,63,1.0,1,ANGRA2,3,265.3,30.0,7959.0
FW,1,3,63,1.0,1,ANGRA2,4,265.3,40.0,10612.0
FW,1,3,66,1.0,1,ANGRA1,1,347.0,10.0,3470.0
FW,1,3,66,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,66,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,66,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,69,1.0,1,ANGRA1,1,412.0,10.0,4120.0
FW,1,3,69,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,69,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,69,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,72,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,72,1.0,1,ANGRA2,2,114.3,20.0,2286.0
FW,1,3,72,1.0,1,ANGRA2,3,114.3,30.0,3429.0
FW,1,3,72,1.0,1,ANGRA2,4,114.3,40.0,4572.0
FW,1,4,4,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,4,1.0,1,ANGRA2,2,124.0,20.0,2480.0
FW,1,4,4,1.0,1,ANGRA2,3,124.0,30.0,3720.0
FW,1,4,4,1.0,1,ANGRA2,4,124.0,40.0,4960.0
FW,1,4,7,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,7,1.0,1,ANGRA2,2,181.0,20.0,3620.0
FW,1,4,7,1.0,1,ANGRA2,3,181.0,30.0,5430.0
FW,1,4,7,1.0,1,ANGRA2,4,181.0,40.0,7240.0
FW,1,4,10,1.0,1,ANGRA1,1,309.0,10.0,3090.0
FW,1,4,10,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,10,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,10,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,13,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,13,1.0,1,ANGRA2,2,406.0,20.0,8120.0
FW,1,4,13,1.0,1,ANGRA2,3,406.0,30.0,12180.0
FW,1,4,13,1.0,1,ANGRA2,4,406.0,40.0,16240.0
FW,1,4,16,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,16,1.0,1,ANGRA2,2,258.0,20.0,5160.0
FW,1,4,16,1.0,1,ANGRA2,3,258.0,30.0,7740.0
FW,1,4,16,1.0,1,ANGRA2,4,258.0,40.0,10320.0
FW,1,4,19,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,19,1.0,1,ANGRA2,2,219.3,20.0,4386.0
FW,1,4,19,1.0,1,ANGRA2,3,219.3,30.0,6579.0
FW,1,4,19,1.0,1,ANGRA2,4,219.3,40.0,8772.0
FW,1,4,22,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,22,1.0,1,ANGRA2,2,110.3,20.0,2206.0
FW,1,4,22,1.0,1,ANGRA2,3,110.3,30.0,3309.0
FW,1,4,22,1.0,1,ANGRA2,4,110.3,40.0,4412.0
FW,1,4,25,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,25,1.0,1,ANGRA2,2,196.7,20.0,3934.0
FW,1,4,25,1.0,1,ANGRA2,3,196.7,30.0,5901.0
FW,1,4,25,1.0,1,ANGRA2,4,196.7,40.0,7868.0
FW,1,4,28,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,28,1.0,1,ANGRA2,2,195.7,20.0,3914.0
FW,1,4,28,1.0,1,ANGRA2,3,195.7,30.0,5871.0
FW,1,4,28,1.0,1,ANGRA2,4,195.7,40.0,7828.0
FW,1,4,31,1.0,1,ANGRA1,1,369.0,10.0,3690.0
FW,1,4,31,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,31,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,31,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,34,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,34,1.0,1,ANGRA2,2,124.0,20.0,2480.0
FW,1,4,34,1.0,1,ANGRA2,3,124.0,30.0,3720.0
FW,1,4,34,1.0,1,ANGRA2,4,124.0,40.0,4960.0
FW,1,4,37,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,37,1.0,1,ANGRA2,2,181.0,20.0,3620.0
FW,1,4,37,1.0,1,ANGRA2,3,181.0,30.0,5430.0
FW,1,4,37,1.0,1,ANGRA2,4,181.0,40.0,7240.0
FW,1,4,40,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,40,1.0,1,ANGRA2,2,179.0,20.0,3580.0
FW,1,4,40,1.0,1,ANGRA2,3,179.0,30.0,5370.0
FW,1,4,40,1.0,1,ANGRA2,4,179.0,40.0,7160.0
FW,1,4,43,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,43,1.0,1,ANGRA2,2,179.0,20.0,3580.0
FW,1,4,43,1.0,1,ANGRA2,3,179.0,30.0,5370.0
FW,1,4,43,1.0,1,ANGRA2,4,179.0,40.0,7160.0
FW,1,4,46,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,46,1.0,1,ANGRA2,2,153.0,20.0,3060.0
FW,1,4,46,1.0,1,ANGRA2,3,153.0,30.0,4590.0
FW,1,4,46,1.0,1,ANGRA2,4,153.0,40.0,6120.0
FW,1,4,49,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,4,49,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,49,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,49,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,52,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,52,1.0,1,ANGRA2,2,124.0,20.0,2480.0
FW,1,4,52,1.0,1,ANGRA2,3,124.0,30.0,3720.0
FW,1,4,52,1.0,1,ANGRA2,4,124.0,40.0,4960.0
FW,1,4,55,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,4,55,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,55,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,55,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,58,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,58,1.0,1,ANGRA2,2,17.7,20.0,354.0
FW,1,4,58,1.0,1,ANGRA2,3,17.7,30.0,531.0
FW,1,4,58,1.0,1,ANGRA2,4,17.7,40.0,708.0
FW,1,4,61,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,61,1.0,1,ANGRA2,2,307.7,20.0,6154.0
FW,1,4,61,1.0,1,ANGRA2,3,307.7,30.0,9231.0
FW,1,4,61,1.0,1,ANGRA2,4,307.7,40.0,12308.0
FW,1,4,64,1.0,1,ANGRA1,1,309.0,10.0,3090.0
FW,1,4,64,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,64,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,64,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,67,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,67,1.0,1,ANGRA2,2,219.3,20.0,4386.0
FW,1,4,67,1.0,1,ANGRA2,3,219.3,30.0,6579.0
FW,1,4,67,1.0,1,ANGRA2,4,219.3,40.0,8772.0
FW,1,4,70,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,70,1.0,1,ANGRA2,2,239.7,20.0,4794.0
FW,1,4,70,1.0,1,ANGRA2,3,239.7,30.0,7191.0
FW,1,4,70,1.0,1,ANGRA2,4,239.7,40.0,9588.0
FW,1,4,73,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,73,1.0,1,ANGRA2,2,204.0,20.0,4080.0
FW,1,4,73,1.0,1,ANGRA2,3,204.0,30.0,6120.0
FW,1,4,73,1.0,1,ANGRA2,4,204.0,40.0,8160.0
FW,2,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,2,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,2,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,2,2,2,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,2,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,2,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,2,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,5,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,5,0.04167,1,ANGRA2,2,203.4,20.0,4068.0
FW,2,2,5,0.04167,1,ANGRA2,3,203.4,30.0,6102.0
FW,2,2,5,0.04167,1,ANGRA2,4,203.4,40.0,8136.0
FW,2,2,8,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,8,0.04167,1,ANGRA2,2,468.9,20.0,9378.0
FW,2,2,8,0.04167,1,ANGRA2,3,468.9,30.0,14067.0
FW,2,2,8,0.04167,1,ANGRA2,4,468.9,40.0,18756.0
FW,2,2,11,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,11,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,11,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,11,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,14,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,14,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,14,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,14,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,17,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,17,0.04167,1,ANGRA2,2,392.8,20.0,7856.0
FW,2,2,17,0.04167,1,ANGRA2,3,392.8,30.0,11784.0
FW,2,2,17,0.04167,1,ANGRA2,4,392.8,40.0,15712.0
FW,2,2,20,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,20,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,20,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,20,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,23,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,23,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,23,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,23,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,26,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,26,0.04167,1,ANGRA2,2,224.8,20.0,4496.0
FW,2,2,26,0.04167,1,ANGRA2,3,224.8,30.0,6744.0
FW,2,2,26,0.04167,1,ANGRA2,4,224.8,40.0,8992.0
FW,2,2,29,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,29,0.04167,1,ANGRA2,2,95.3,20.0,1906.0
FW,2,2,29,0.04167,1,ANGRA2,3,95.3,30.0,2859.0
FW,2,2,29,0.04167,1,ANGRA2,4,95.3,40.0,3812.0
FW,2,2,32,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,32,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,32,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,32,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,35,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,35,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,35,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,35,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,38,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,38,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,38,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,38,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,41,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,41,0.04167,1,ANGRA2,2,208.1,20.0,4162.0
FW,2,2,41,0.04167,1,ANGRA2,3,208.1,30.0,6243.0
FW,2,2,41,0.04167,1,ANGRA2,4,208.1,40.0,8324.0
FW,2,2,44,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,44,0.04167,1,ANGRA2,2,477.8,20.0,9556.0
FW,2,2,44,0.04167,1,ANGRA2,3,477.8,30.0,14334.0
FW,2,2,44,0.04167,1,ANGRA2,4,477.8,40.0,19112.0
FW,2,2,47,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,47,0.04167,1,ANGRA2,2,95.3,20.0,1906.0
FW,2,2,47,0.04167,1,ANGRA2,3,95.3,30.0,2859.0
FW,2,2,47,0.04167,1,ANGRA2,4,95.3,40.0,3812.0
FW,2,2,50,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,50,0.04167,1,ANGRA2,2,500.0,20.0,10000.0
FW,2,2,50,0.04167,1,ANGRA2,3,500.0,30.0,15000.0
FW,2,2,50,0.04167,1,ANGRA2,4,500.0,40.0,20000.0
FW,2,2,53,0.04167,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,2,53,0.04167,1,ANGRA2,2,0.0,20.0,0.0
FW,2,2,53,0.04167,1,ANGRA2,3,0.0,30.0,0.0
FW,2,2,53,0.04167,1,ANGRA2,4,0.0,40.0,0.0
FW,2,2,56,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,2,56,0.04167,1,ANGRA2,2,445.1,20.0,8902.0
FW,2,2,56,0.04167,1,ANGRA2,3,445.1,30.0,13353.0
FW,2,2,56,0.04167,1,ANGRA2,4,445.1,40.0,17804.0
FW,2,2,59,0.04167,1,ANGRA1,1,500.0,10.0,5000.0
