NOME_UHE,NO,VAZAO
229,883,1737.0
229,946,2915.0
229,1090,2074.0
229,1246,2343.0
229,1345,2332.0
275,1,3186.349687288033
275,19,5553.0
275,388,4532.0
275,526,21901.0
275,661,4223.0
275,811,3775.0
275,859,4930.0
275,883,8609.0
275,946,20999.0
275,1090,6266.0
275,1246,5539.0
275,1345,7006.0
169,1,931.215823971476
169,19,1000.0
169,388,826.0
169,526,508.0
169,661,861.0
169,811,566.0
169,859,870.0
169,883,2962.0
169,946,472.0
169,1090,487.0
169,1246,740.0
169,1345,2293.0
156,1,458.9027391157509
156,19,192.0
156,388,495.0
156,526,158.0
156,661,659.0
156,811,257.0
156,859,515.0
156,883,1425.0
156,946,144.0
156,1090,230.0
156,1246,292.0
156,1345,821.0
237,1,198.44351895932417
237,19,316.0
237,388,293.0
237,526,240.0
237,661,288.0
237,811,235.0
237,859,356.0
237,883,136.0
237,946,225.0
237,1090,423.0
237,1246,384.0
237,1345,432.0
32,1,49.72075444641993
32,19,43.0
32,388,88.0
32,526,49.0
32,661,84.0
32,811,44.0
32,859,81.0
32,883,112.0
32,946,43.0
32,1090,48.0
32,1246,65.0
32,1345,71.0
61,1,207.5553302865157
61,19,861.0
61,388,183.0
61,526,187.0
61,661,191.0
61,811,391.0
61,859,181.0
61,883,292.0
61,946,172.0
61,1090,540.0
61,1246,732.0
61,1345,298.0
49,1,60.71193494840166
49,19,638.0
49,388,70.0
49,526,44.0
49,661,106.0
49,811,130.0
49,859,87.0
49,883,150.0
49,946,40.0
49,1090,137.0
49,1246,241.0
49,1345,114.0
24,1,211.5082530021833
24,19,146.0
24,388,1763.0
24,526,242.0
24,661,2328.0
24,811,150.0
24,859,1307.0
24,883,672.0
24,946,185.0
24,1090,115.0
24,1246,199.0
24,1345,243.0
6,1,421.6784856888548
6,19,285.0
6,388,482.0
6,526,234.0
6,661,609.0
6,811,456.0
6,859,510.0
6,883,745.0
6,946,188.0
6,1090,506.0
6,1246,567.0
6,1345,602.0
34,1,372.19667164650014
34,19,362.0
34,388,360.0
34,526,494.0
34,661,333.0
34,811,408.0
34,859,293.0
34,883,313.0
34,946,450.0
34,1090,360.0
34,1246,647.0
34,1345,466.0
266,1,2181.744345254545
266,19,6601.0
266,388,1512.0
266,526,1809.0
266,661,1544.0
266,811,5304.0
266,859,1622.0
266,883,1534.0
266,946,1756.0
266,1090,7190.0
266,1246,7159.0
266,1345,2948.0
31,1,188.7018162843887
31,19,129.0
31,388,778.0
31,526,195.0
31,661,780.0
31,811,157.0
31,859,565.0
31,883,540.0
31,946,158.0
31,1090,151.0
31,1246,232.0
31,1345,264.0
245,1,381.17625403747473
245,19,433.0
245,388,417.0
245,526,457.0
245,661,413.0
245,811,373.0
245,859,383.0
245,883,380.0
245,946,437.0
245,1090,557.0
245,1246,447.0
245,1345,393.0
47,1,106.87912718970658
47,19,474.0
47,388,126.0
47,526,198.0
47,661,245.0
47,811,287.0
47,859,208.0
47,883,79.0
47,946,177.0
47,1090,252.0
47,1246,445.0
47,1345,198.0
8,1,25.209505904841016
8,19,17.0
8,388,46.0
8,526,20.0
8,661,43.0
8,811,27.0
8,859,38.0
8,883,35.0
8,946,13.0
8,1090,20.0
8,1246,36.0
8,1345,21.0
17,1,241.48128690578164
17,19,243.0
17,388,263.0
17,526,301.0
17,661,304.0
17,811,353.0
17,859,278.0
17,883,276.0
17,946,255.0
17,1090,310.0
17,1246,447.0
17,1345,288.0
242,1,31.753072733769056
242,19,24.0
242,388,25.0
242,526,21.0
242,661,29.0
242,811,20.0
242,859,25.0
242,883,19.0
242,946,20.0
242,1090,23.0
242,1246,33.0
242,1345,37.0
25,1,260.7748736381777
25,19,180.0
25,388,815.0
25,526,158.0
25,661,1083.0
25,811,204.0
25,859,549.0
25,883,584.0
25,946,135.0
25,1090,169.0
25,1246,233.0
25,1345,274.0
12,1,48.390660759867245
12,19,32.0
12,388,88.0
12,526,39.0
12,661,82.0
12,811,51.0
12,859,73.0
12,883,68.0
12,946,25.0
12,1090,37.0
12,1246,68.0
12,1345,40.0
246,1,707.6413390812634
246,19,957.0
246,388,609.0
246,526,811.0
246,661,646.0
246,811,800.0
246,859,600.0
246,883,477.0
246,946,762.0
246,1090,1362.0
246,1246,940.0
246,1345,783.0
240,1,80.44859770357742
240,19,61.0
240,388,63.0
240,526,54.0
240,661,74.0
240,811,51.0
240,859,64.0
240,883,48.0
240,946,52.0
240,1090,59.0
240,1246,83.0
240,1345,95.0
63,1,110.76036793649963
63,19,205.0
63,388,90.0
63,526,87.0
63,661,89.0
63,811,158.0
63,859,86.0
63,883,81.0
63,946,84.0
63,1090,199.0
63,1246,154.0
63,1345,140.0
50,1,48.35523400118102
50,19,63.0
50,388,48.0
50,526,41.0
50,661,53.0
50,811,59.0
50,859,48.0
50,883,52.0
50,946,39.0
50,1090,60.0
50,1246,103.0
50,1345,83.0
33,1,664.3858132477254
33,19,586.0
33,388,1562.0
33,526,749.0
33,661,1436.0
33,811,612.0
33,859,1294.0
33,883,2772.0
33,946,658.0
33,1090,739.0
33,1246,986.0
33,1345,1222.0
62,1,47.243010004298704
62,19,88.0
62,388,38.0
62,526,37.0
62,661,38.0
62,811,67.0
62,859,37.0
62,883,34.0
62,946,36.0
62,1090,85.0
62,1246,66.0
62,1345,60.0
243,1,23.757234360414905
243,19,23.0
243,388,23.0
243,526,32.0
243,661,21.0
243,811,26.0
243,859,19.0
243,883,20.0
243,946,29.0
243,1090,23.0
243,1246,41.0
243,1345,30.0
11,1,66.6458202082004
11,19,44.0
11,388,121.0
11,526,53.0
11,661,113.0
11,811,71.0
11,859,100.0
11,883,93.0
11,946,34.0
11,1090,52.0
11,1246,94.0
11,1345,56.0
18,1,289.9324436759324
18,19,202.0
18,388,222.0
18,526,320.0
18,661,235.0
18,811,292.0
18,859,202.0
18,883,237.0
18,946,288.0
18,1090,199.0
18,1246,450.0
18,1345,263.0
215,1,85.96905210913924
215,19,664.0
215,388,96.0
215,526,224.0
215,661,146.0
215,811,1084.0
215,859,112.0
215,883,46.0
215,946,230.0
215,1090,1298.0
215,1246,1190.0
215,1345,203.0
94,1,64.86067112411287
94,19,395.0
94,388,48.0
94,526,80.0
94,661,55.0
94,811,321.0
94,859,56.0
94,883,47.0
94,946,83.0
94,1090,449.0
94,1246,321.0
94,1345,238.0
74,1,218.74787524467
74,19,2557.0
74,388,240.0
74,526,204.0
74,661,212.0
74,811,1942.0
74,859,181.0
74,883,241.0
74,946,187.0
74,1090,2905.0
74,1246,2528.0
74,1345,766.0
115,1,16.508283740868514
115,19,65.0
115,388,13.0
115,526,10.0
115,661,12.0
115,811,23.0
115,859,13.0
115,883,34.0
115,946,10.0
115,1090,26.0
115,1246,29.0
115,1345,35.0
92,1,44.03737118957688
92,19,650.0
92,388,32.0
92,526,65.0
92,661,28.0
92,811,471.0
92,859,24.0
92,883,16.0
92,946,64.0
92,1090,1096.0
92,1246,339.0
92,1345,221.0
217,1,25.705365798251208
217,19,270.0
217,388,14.0
217,526,54.0
217,661,28.0
217,811,330.0
217,859,18.0
217,883,10.0
217,946,55.0
217,1090,345.0
217,1246,232.0
217,1345,113.0
93,1,15.536241789965535
93,19,48.0
93,388,8.0
93,526,21.0
93,661,9.0
93,811,97.0
93,859,6.0
93,883,7.0
93,946,20.0
93,1090,123.0
93,1246,70.0
93,1345,51.0
222,1,100.6614157198694
222,19,1125.0
222,388,71.0
222,526,38.0
222,661,73.0
222,811,851.0
222,859,77.0
222,883,204.0
222,946,35.0
222,1090,1094.0
222,1246,912.0
222,1345,481.0
77,1,40.46194161288867
77,19,452.0
77,388,28.0
77,526,15.0
77,661,29.0
77,811,342.0
77,859,31.0
77,883,82.0
77,946,14.0
77,1090,440.0
77,1246,366.0
77,1345,193.0
76,1,62.809323482352106
76,19,220.0
76,388,69.0
76,526,30.0
76,661,78.0
76,811,239.0
76,859,46.0
76,883,95.0
76,946,29.0
76,1090,295.0
76,1246,259.0
76,1345,115.0
6,1502,471.33333333333326
8,1502,20.333333333333332
11,1502,53.5
12,1502,39.0
17,1502,253.16666666666666
18,1502,267.3333333333333
24,1502,364.5
25,1502,252.16666666666663
31,1502,239.33333333333331
32,1502,55.166666666666664
33,1502,813.5
34,1502,348.0
47,1502,129.33333333333331
49,1502,82.33333333333333
50,1502,45.166666666666664
61,1502,179.66666666666666
62,1502,38.83333333333333
63,1502,91.0
74,1502,361.3333333333333
76,1502,98.33333333333333
77,1502,49.16666666666666
92,1502,52.5
93,1502,14.5
94,1502,62.33333333333333
115,1502,19.666666666666664
156,1502,663.0
169,1502,893.0
215,1502,150.83333333333334
217,1502,20.499999999999996
222,1502,121.83333333333331
227,1502,1102.833333333333
229,1502,2015.1666666666665
237,1502,230.33333333333326
240,1502,59.83333333333333
242,1502,23.666666666666664
243,1502,22.333333333333332
245,1502,395.33333333333337
246,1502,673.6666666666666
257,1502,1029.1666666666665
266,1502,1999.6666666666665
270,1502,4645.833333333333
271,1502,1717.6666666666665
273,1502,1079.0
275,1502,4227.333333333333
279,1502,547.8333333333333
285,1502,22838.333333333332
287,1502,564.8333333333333
288,1502,2924.5
6,1503,208.91666666666663
8,1503,13.249999999999996
11,1503,34.83333333333332
12,1503,25.08333333333333
17,1503,209.49999999999997
18,1503,190.4166666666666
24,1503,93.66666666666666
25,1503,153.24999999999994
31,1503,100.08333333333331
32,1503,32.58333333333332
33,1503,427.1666666666665
34,1503,295.0833333333333
47,1503,176.66666666666663
49,1503,138.08333333333331
50,1503,51.58333333333333
61,1503,455.66666666666663
62,1503,77.99999999999999
63,1503,182.66666666666663
74,1503,917.7499999999998
76,1503,270.58333333333326
77,1503,336.6666666666667
92,1503,366.16666666666663
93,1503,100.91666666666667
94,1503,216.4166666666666
115,1503,31.499999999999993
156,1503,229.41666666666663
169,1503,627.4166666666665
215,1503,663.1666666666664
217,1503,283.99999999999994
222,1503,837.4166666666665
227,1503,712.6666666666665
229,1503,1843.9166666666663
237,1503,188.5833333333333
240,1503,53.91666666666666
242,1503,21.249999999999996
243,1503,18.749999999999996
245,1503,356.8333333333333
246,1503,807.4999999999998
257,1503,121.49999999999997
266,1503,4402.749999999999
270,1503,115.91666666666664
271,1503,798.583333333333
273,1503,127.5833333333333
275,1503,2614.4999999999995
279,1503,619.4999999999999
285,1503,22860.08333333333
287,1503,762.5833333333333
288,1503,2817.083333333333
6,1504,1383.625
8,1504,52.75
11,1504,139.75
12,1504,101.25
17,1504,319.75
18,1504,274.25
24,1504,736.0
25,1504,599.875
31,1504,684.25
32,1504,91.625
33,1504,1328.75
34,1504,417.375
47,1504,87.25
49,1504,37.625
50,1504,42.5
61,1504,153.0
62,1504,42.5
63,1504,99.75
74,1504,202.375
76,1504,38.875
77,1504,22.125
92,1504,33.125
93,1504,10.625
94,1504,77.625
115,1504,12.5
156,1504,1406.625
169,1504,950.625
215,1504,53.875
217,1504,24.25
222,1504,55.125
227,1504,1101.375
229,1504,2548.125
237,1504,272.875
240,1504,69.25
242,1504,27.375
243,1504,26.625
245,1504,453.875
246,1504,697.125
257,1504,1255.0
266,1504,1771.375
270,1504,1666.25
271,1504,5542.875
273,1504,1315.625
275,1504,8827.375
279,1504,689.375
285,1504,22809.25
287,1504,720.375
288,1504,3094.375
6,1505,524.8124999999999
8,1505,28.437499999999993
11,1505,74.87499999999997
12,1505,54.406249999999986
17,1505,301.9687499999999
18,1505,278.53124999999994
24,1505,411.3437499999999
25,1505,343.9999999999999
31,1505,332.1249999999999
32,1505,63.468749999999986
33,1505,906.2499999999998
34,1505,391.2499999999999
47,1505,113.06249999999997
49,1505,63.093749999999986
50,1505,44.843749999999986
61,1505,197.99999999999994
62,1505,45.874999999999986
63,1505,107.81249999999997
74,1505,241.15624999999991
76,1505,56.46874999999998
77,1505,42.999999999999986
92,1505,52.968749999999986
93,1505,13.843749999999996
94,1505,72.59374999999997
115,1505,17.531249999999996
156,1505,663.2187499999998
169,1505,877.7187499999998
215,1505,87.68749999999997
217,1505,28.84374999999999
222,1505,106.87499999999994
227,1505,925.1249999999998
229,1505,2279.6249999999995
237,1505,210.24999999999994
240,1505,76.40624999999999
242,1505,30.124999999999993
243,1505,25.031249999999993
245,1505,415.4374999999999
246,1505,700.9062499999998
257,1505,849.6562499999998
266,1505,1907.8124999999995
270,1505,1292.9687499999995
271,1505,3275.531249999999
273,1505,890.7187499999998
275,1505,7184.312499999998
279,1505,630.2812499999998
285,1505,22827.312499999996
287,1505,723.0937499999999
288,1505,3004.9999999999995
6,1506,899.75
8,1506,34.75
11,1506,92.0
12,1506,66.75
17,1506,477.25
18,1506,483.5
24,1506,330.25
25,1506,358.5
31,1506,355.0
32,1506,89.0
33,1506,1447.75
34,1506,672.25
47,1506,355.75
49,1506,254.75
50,1506,104.0
61,1506,1088.0
62,1506,113.75
63,1506,267.25
74,1506,1072.25
76,1506,202.5
77,1506,168.25
92,1506,115.0
93,1506,15.0
94,1506,94.25
115,1506,57.5
156,1506,469.0
169,1506,766.75
215,1506,303.75
217,1506,69.75
222,1506,418.5
227,1506,1240.75
229,1506,2856.25
237,1506,683.5
240,1506,164.5
242,1506,65.25
243,1506,43.0
245,1506,634.0
246,1506,1187.0
257,1506,806.25
266,1506,3405.25
270,1506,1469.0
271,1506,2976.75
273,1506,845.0
275,1506,5813.25
279,1506,718.25
285,1506,22847.0
287,1506,742.5
288,1506,2982.0
6,1507,277.375
8,1507,23.0
11,1507,61.125
12,1507,44.375
17,1507,264.0
18,1507,286.125
24,1507,309.0
25,1507,245.75
31,1507,243.75
32,1507,62.75
33,1507,929.125
34,1507,435.5
47,1507,108.375
49,1507,67.5
50,1507,45.75
61,1507,168.0
62,1507,43.25
63,1507,101.125
74,1507,146.625
76,1507,43.125
77,1507,18.875
92,1507,36.375
93,1507,22.375
94,1507,82.625
115,1507,12.875
156,1507,298.75
169,1507,855.25
215,1507,81.25
217,1507,33.375
222,1507,47.25
227,1507,1102.875
229,1507,2504.125
237,1507,343.5
240,1507,122.0
242,1507,48.125
243,1507,27.875
245,1507,388.125
246,1507,640.625
257,1507,1809.625
266,1507,1636.75
270,1507,1921.375
271,1507,5448.875
273,1507,1897.5
275,1507,18366.25
279,1507,759.75
285,1507,22843.125
287,1507,816.625
288,1507,3169.375
6,1508,917.1599999999995
8,1508,57.27999999999996
11,1508,151.07999999999987
12,1508,109.83999999999993
17,1508,412.9599999999997
18,1508,328.5599999999997
24,1508,602.7999999999995
25,1508,462.7199999999998
31,1508,471.07999999999976
32,1508,78.91999999999993
33,1508,1105.319999999999
34,1508,461.91999999999973
47,1508,124.23999999999992
49,1508,63.23999999999996
50,1508,48.15999999999996
61,1508,190.3599999999999
62,1508,42.27999999999997
63,1508,98.95999999999995
74,1508,221.27999999999986
76,1508,45.07999999999996
77,1508,25.35999999999998
92,1508,35.59999999999998
93,1508,11.67999999999999
94,1508,57.39999999999996
115,1508,15.639999999999988
156,1508,1050.1999999999994
169,1508,952.1199999999992
215,1508,60.679999999999964
217,1508,14.639999999999992
222,1508,63.159999999999954
227,1508,992.4399999999994
229,1508,2235.759999999999
237,1508,308.59999999999974
240,1508,92.63999999999993
242,1508,36.47999999999998
243,1508,29.399999999999977
245,1508,445.1199999999996
246,1508,773.0399999999994
257,1508,692.6399999999996
266,1508,1836.2399999999986
270,1508,1213.479999999999
271,1508,2141.519999999998
273,1508,726.1199999999993
275,1508,4379.959999999997
279,1508,635.7199999999996
285,1508,22836.919999999984
287,1508,689.5599999999995
288,1508,2921.999999999998
6,1509,316.44444444444423
8,1509,21.77777777777776
11,1509,57.666666666666636
12,1509,41.777777777777764
17,1509,248.25925925925907
18,1509,248.37037037037024
24,1509,122.3703703703703
25,1509,190.33333333333326
31,1509,143.99999999999991
32,1509,43.59259259259256
33,1509,576.4814814814811
34,1509,440.99999999999966
47,1509,190.074074074074
49,1509,113.44444444444437
50,1509,65.22222222222217
61,1509,532.5185185185181
62,1509,80.96296296296293
63,1509,189.81481481481472
74,1509,565.0370370370367
76,1509,164.48148148148138
77,1509,124.25925925925921
92,1509,145.92592592592584
93,1509,39.99999999999998
94,1509,131.48148148148138
115,1509,29.296296296296276
156,1509,269.77777777777766
169,1509,650.444444444444
215,1509,306.6296296296294
217,1509,113.51851851851843
222,1509,309.22222222222206
227,1509,913.8148148148144
229,1509,2192.5555555555543
237,1509,278.29629629629613
240,1509,74.48148148148142
242,1509,29.370370370370352
243,1509,28.18518518518517
245,1509,488.96296296296265
246,1509,1042.4814814814808
257,1509,188.074074074074
266,1509,3324.0740740740725
270,1509,303.74074074074053
271,1509,1069.8888888888885
273,1509,197.14814814814804
275,1509,4221.555555555552
279,1509,736.9259259259254
285,1509,22853.296296296277
287,1509,798.2222222222218
288,1509,2922.7777777777756
6,1510,1501.7999999999997
8,1510,78.29999999999998
11,1510,207.29999999999995
12,1510,150.49999999999997
17,1510,991.0999999999998
18,1510,1085.3999999999996
24,1510,1205.9999999999998
25,1510,1112.7999999999997
31,1510,1276.8999999999999
32,1510,142.39999999999998
33,1510,2407.999999999999
34,1510,885.1999999999998
47,1510,518.6999999999998
49,1510,621.4999999999999
50,1510,245.09999999999997
61,1510,3579.199999999999
62,1510,194.89999999999995
63,1510,456.69999999999993
74,1510,623.0999999999999
76,1510,105.1
77,1510,58.3
92,1510,49.499999999999986
93,1510,10.099999999999998
94,1510,89.1
115,1510,26.099999999999994
156,1510,1118.5999999999997
169,1510,882.8999999999999
215,1510,29.899999999999995
217,1510,12.799999999999997
222,1510,145.19999999999996
227,1510,1197.5
229,1510,2570.2999999999997
237,1510,1242.4999999999998
240,1510,479.69999999999993
242,1510,189.5
243,1510,56.5
245,1510,713.1999999999998
246,1510,1642.8999999999999
257,1510,1066.2999999999997
266,1510,3785.1999999999994
270,1510,2721.099999999999
271,1510,2607.1999999999994
273,1510,1117.7999999999997
275,1510,4334.999999999999
279,1510,764.7999999999998
285,1510,22842.299999999996
287,1510,786.5999999999998
288,1510,2913.5999999999995
6,1511,255.79999999999993
8,1511,16.099999999999994
11,1511,42.39999999999999
12,1511,30.699999999999992
17,1511,246.49999999999997
18,1511,234.59999999999997
24,1511,106.09999999999998
25,1511,167.29999999999995
31,1511,110.39999999999998
32,1511,35.3
33,1511,470.69999999999993
34,1511,391.99999999999994
47,1511,275.79999999999995
49,1511,169.79999999999998
50,1511,68.69999999999999
61,1511,1016.3999999999997
62,1511,114.19999999999997
63,1511,267.9
74,1511,1425.1999999999998
76,1511,233.29999999999995
77,1511,332.4
92,1511,399.39999999999986
93,1511,98.59999999999997
94,1511,220.59999999999994
115,1511,24.399999999999995
156,1511,244.39999999999998
169,1511,628.8999999999999
215,1511,682.7999999999998
217,1511,146.69999999999996
222,1511,826.8
227,1511,855.9999999999998
229,1511,1902.0999999999997
237,1511,257.99999999999994
240,1511,72.39999999999999
242,1511,28.9
243,1511,25.099999999999998
245,1511,461.09999999999985
246,1511,1085.5999999999997
257,1511,125.29999999999998
266,1511,7426.0999999999985
270,1511,133.49999999999997
271,1511,969.4999999999998
273,1511,131.29999999999998
275,1511,3332.2999999999997
279,1511,520.8
285,1511,22850.899999999998
287,1511,673.1999999999998
288,1511,2870.3999999999996
6,1512,282.99999999999983
8,1512,16.199999999999974
11,1512,42.78461538461536
12,1512,31.10769230769226
17,1512,223.49230769230758
18,1512,205.7076923076922
24,1512,106.92307692307689
25,1512,171.73846153846145
31,1512,111.64615384615382
32,1512,35.58461538461533
33,1512,472.707692307692
34,1512,300.7538461538458
47,1512,112.96923076923073
49,1512,59.89230769230765
50,1512,46.64615384615382
61,1512,246.89230769230755
62,1512,48.89230769230767
63,1512,114.53846153846148
74,1512,340.90769230769223
76,1512,96.15384615384609
77,1512,102.58461538461529
92,1512,114.29230769230765
93,1512,30.846153846153815
94,1512,112.43076923076913
115,1512,18.846153846153822
156,1512,275.56923076923056
169,1512,638.5999999999998
215,1512,265.3076923076921
217,1512,75.09230769230766
222,1512,255.33846153846133
227,1512,669.0615384615381
229,1512,1589.1538461538457
237,1512,195.476923076923
240,1512,56.06153846153844
242,1512,22.13846153846151
243,1512,19.169230769230737
245,1512,345.26153846153824
246,1512,651.2153846153844
257,1512,112.09230769230757
266,1512,2229.153846153845
270,1512,130.4923076923076
271,1512,687.7384615384613
273,1512,117.53846153846149
275,1512,2388.630769230768
279,1512,504.26153846153824
285,1512,22806.307692307677
287,1512,601.9076923076915
288,1512,2761.0769230769215
6,1513,988.9249999999994
8,1513,48.324999999999974
11,1513,127.8249999999999
12,1513,92.89999999999993
17,1513,493.02499999999964
18,1513,367.34999999999985
24,1513,423.29999999999984
25,1513,501.94999999999965
31,1513,360.3999999999998
32,1513,71.97499999999995
33,1513,983.0999999999992
34,1513,548.4999999999995
47,1513,190.77499999999986
49,1513,99.54999999999995
50,1513,66.77499999999996
61,1513,344.79999999999967
62,1513,59.924999999999955
63,1513,140.37499999999991
74,1513,264.22499999999985
76,1513,60.27499999999996
77,1513,45.199999999999974
92,1513,54.34999999999999
93,1513,16.04999999999999
94,1513,73.57499999999993
115,1513,17.04999999999999
156,1513,784.2999999999993
169,1513,717.5249999999999
215,1513,114.82499999999993
217,1513,34.89999999999998
222,1513,112.37499999999996
227,1513,803.4749999999993
229,1513,1816.4749999999985
237,1513,402.67499999999984
240,1513,128.37499999999991
242,1513,50.69999999999998
243,1513,34.99999999999997
245,1513,505.7499999999998
246,1513,991.1749999999994
257,1513,221.99999999999986
266,1513,2471.499999999998
270,1513,400.87499999999966
271,1513,821.7249999999993
273,1513,232.87499999999986
275,1513,2378.0999999999985
279,1513,567.1999999999997
285,1513,22834.424999999985
287,1513,660.3249999999995
288,1513,2790.4999999999977
6,1514,1026.6799999999996
8,1514,62.199999999999946
11,1514,164.55999999999992
12,1514,119.39999999999993
17,1514,512.0799999999996
18,1514,396.1599999999998
24,1514,718.0399999999994
25,1514,559.2399999999997
31,1514,543.2399999999997
32,1514,92.43999999999993
33,1514,1274.7199999999993
34,1514,538.3999999999995
47,1514,200.7999999999999
49,1514,107.07999999999991
50,1514,64.39999999999996
61,1514,338.27999999999975
62,1514,58.439999999999955
63,1514,137.1599999999999
74,1514,268.03999999999985
76,1514,56.39999999999996
77,1514,41.319999999999986
92,1514,55.99999999999998
93,1514,17.19999999999999
94,1514,81.43999999999996
115,1514,17.55999999999999
156,1514,1377.199999999999
169,1514,876.4799999999994
215,1514,115.03999999999992
217,1514,41.27999999999997
222,1514,102.87999999999994
227,1514,925.8799999999992
229,1514,1980.679999999999
237,1514,471.1999999999998
240,1514,137.39999999999992
242,1514,54.19999999999995
243,1514,34.31999999999998
245,1514,512.4399999999996
246,1514,989.7999999999995
257,1514,556.2399999999998
266,1514,2346.5199999999986
270,1514,1153.1199999999992
271,1514,1463.359999999999
273,1514,583.1599999999997
275,1514,3025.1599999999976
279,1514,600.5199999999998
285,1514,22819.119999999984
287,1514,624.8799999999997
288,1514,2849.7599999999984
6,1515,791.2941176470586
8,1515,61.11764705882351
11,1515,161.5882352941176
12,1515,117.35294117647054
17,1515,353.41176470588226
18,1515,297.82352941176464
24,1515,2074.058823529411
25,1515,1041.0588235294113
31,1515,1376.2352941176464
32,1515,117.11764705882347
33,1515,1600.5882352941169
34,1515,399.94117647058795
47,1515,97.88235294117642
49,1515,46.52941176470586
50,1515,40.52941176470587
61,1515,132.8235294117646
62,1515,40.470588235294095
63,1515,94.52941176470586
74,1515,194.76470588235284
76,1515,36.411764705882334
77,1515,17.823529411764692
92,1515,24.823529411764696
93,1515,8.705882352941174
94,1515,55.2941176470588
115,1515,13.11764705882352
156,1515,2078.7058823529405
169,1515,994.6470588235288
215,1515,43.9411764705882
217,1515,10.999999999999995
222,1515,44.64705882352939
227,1515,1272.6470588235288
229,1515,3265.941176470587
237,1515,219.23529411764696
240,1515,66.58823529411761
242,1515,26.235294117647047
243,1515,25.529411764705866
245,1515,412.23529411764684
246,1515,618.8823529411762
257,1515,848.9999999999994
266,1515,1766.4117647058818
270,1515,1393.7647058823522
271,1515,2304.176470588234
273,1515,890.0588235294115
275,1515,5336.11764705882
279,1515,731.7647058823526
285,1515,22828.058823529398
287,1515,804.0588235294114
288,1515,3103.647058823528
6,1516,1133.3333333333333
8,1516,57.83333333333333
11,1516,153.5
12,1516,111.83333333333331
17,1516,887.3333333333333
18,1516,800.4999999999999
24,1516,260.66666666666663
25,1516,302.8333333333333
31,1516,280.16666666666663
32,1516,97.49999999999999
33,1516,1170.5
34,1516,914.6666666666665
47,1516,195.83333333333331
49,1516,57.83333333333333
50,1516,72.33333333333333
61,1516,198.83333333333331
62,1516,38.0
63,1516,89.0
74,1516,154.16666666666663
76,1516,31.666666666666664
77,1516,10.166666666666666
92,1516,23.0
93,1516,7.999999999999999
94,1516,50.16666666666666
115,1516,13.0
156,1516,383.6666666666666
169,1516,686.5
215,1516,32.666666666666664
217,1516,7.333333333333331
222,1516,24.999999999999996
227,1516,1031.6666666666665
229,1516,2566.3333333333335
237,1516,1382.1666666666667
240,1516,236.33333333333331
242,1516,93.5
243,1516,58.5
245,1516,594.8333333333333
246,1516,943.8333333333333
257,1516,199.16666666666663
266,1516,1776.9999999999995
270,1516,278.33333333333326
271,1516,2302.833333333333
273,1516,208.66666666666666
275,1516,13927.999999999998
279,1516,826.9999999999999
285,1516,22864.166666666664
287,1516,787.4999999999999
288,1516,3039.833333333333
6,1517,413.8275862068961
8,1517,24.241379310344808
11,1517,63.99999999999995
12,1517,46.46551724137928
17,1517,277.8965517241378
18,1517,247.63793103448256
24,1517,202.67241379310323
25,1517,242.27586206896532
31,1517,189.81034482758608
32,1517,48.06896551724136
33,1517,669.8965517241373
34,1517,377.34482758620646
