NO_PAI,NO,Abertura,PER,PROB
0,1,1,1,1.0
1,1502,1,2,0.04000000000000001
1,1503,2,2,0.04000000000000001
1,1504,3,2,0.04000000000000001
1,1505,4,2,0.04000000000000001
1,1506,5,2,0.04000000000000001
1,1507,6,2,0.04000000000000001
1,1508,7,2,0.04000000000000001
1,1509,8,2,0.04000000000000001
1,1510,9,2,0.04000000000000001
1,1511,10,2,0.04000000000000001
1,1512,11,2,0.04000000000000001
1,1513,12,2,0.04000000000000001
1,1514,13,2,0.04000000000000001
1,1515,14,2,0.04000000000000001
1,1516,15,2,0.04000000000000001
1,1517,16,2,0.04000000000000001
1,1518,17,2,0.04000000000000001
1,1519,18,2,0.04000000000000001
1,1520,19,2,0.04000000000000001
1,1521,20,2,0.04000000000000001
1,1522,21,2,0.04000000000000001
1,1523,22,2,0.04000000000000001
1,1524,23,2,0.04000000000000001
1,1525,24,2,0.04000000000000001
1,1526,25,2,0.04000000000000001
1502,1527,1,3,0.15000000000000002
1502,1528,2,3,0.15000000000000002
1502,1529,3,3,0.15000000000000002
1502,1530,4,3,0.15000000000000002
1502,1531,5,3,0.15000000000000002
1502,1532,6,3,0.25
1503,1533,1,3,0.2
1503,1534,2,3,0.15000000000000002
1503,1535,3,3,0.2
1503,1536,4,3,0.15000000000000002
1503,1537,5,3,0.15000000000000002
1503,1538,6,3,0.15000000000000002
1504,1539,1,3,0.15000000000000002
1504,1540,2,3,0.15000000000000002
1504,1541,3,3,0.15000000000000002
1504,1542,4,3,0.25
1504,1543,5,3,0.15000000000000002
1504,1544,6,3,0.15000000000000002
1505,1545,1,3,0.15000000000000002
1505,1546,2,3,0.15000000000000002
1505,1547,3,3,0.15000000000000002
1505,1548,4,3,0.15000000000000002
1505,1549,5,3,0.25
1505,1550,6,3,0.15000000000000002
1506,1551,1,3,0.15000000000000002
1506,1552,2,3,0.15000000000000002
1506,1553,3,3,0.25
1506,1554,4,3,0.15000000000000002
1506,1555,5,3,0.15000000000000002
1506,1556,6,3,0.15000000000000002
1507,1557,1,3,0.15000000000000002
1507,1558,2,3,0.2
1507,1559,3,3,0.15000000000000002
1507,1560,4,3,0.15000000000000002
1507,1561,5,3,0.2
1507,1562,6,3,0.15000000000000002
1508,1563,1,3,0.15000000000000002
1508,1564,2,3,0.25
1508,1565,3,3,0.15000000000000002
1508,1566,4,3,0.15000000000000002
1508,1567,5,3,0.15000000000000002
1508,1568,6,3,0.15000000000000002
1509,1569,1,3,0.15000000000000002
1509,1570,2,3,0.15000000000000002
1509,1571,3,3,0.25
1509,1572,4,3,0.15000000000000002
1509,1573,5,3,0.15000000000000002
1509,1574,6,3,0.15000000000000002
1510,1575,1,3,0.15000000000000002
1510,1576,2,3,0.25
1510,1577,3,3,0.15000000000000002
1510,1578,4,3,0.15000000000000002
1510,1579,5,3,0.15000000000000002
1510,1580,6,3,0.15000000000000002
1511,1581,1,3,0.15000000000000002
1511,1582,2,3,0.15000000000000002
1511,1583,3,3,0.2
1511,1584,4,3,0.15000000000000002
1511,1585,5,3,0.2
1511,1586,6,3,0.15000000000000002
1512,1587,1,3,0.15000000000000002
1512,1588,2,3,0.15000000000000002
1512,1589,3,3,0.2
1512,1590,4,3,0.15000000000000002
1512,1591,5,3,0.15000000000000002
1512,1592,6,3,0.2
1513,1593,1,3,0.15000000000000002
1513,1594,2,3,0.15000000000000002
1513,1595,3,3,0.15000000000000002
1513,1596,4,3,0.2
1513,1597,5,3,0.2
1513,1598,6,3,0.15000000000000002
1514,1599,1,3,0.15000000000000002
1514,1600,2,3,0.2
1514,1601,3,3,0.15000000000000002
1514,1602,4,3,0.15000000000000002
1514,1603,5,3,0.2
1514,1604,6,3,0.15000000000000002
1515,1605,1,3,0.15000000000000002
1515,1606,2,3,0.15000000000000002
1515,1607,3,3,0.15000000000000002
1515,1608,4,3,0.15000000000000002
1515,1609,5,3,0.15000000000000002
1515,1610,6,3,0.25
1516,1611,1,3,0.15000000000000002
1516,1612,2,3,0.15000000000000002
1516,1613,3,3,0.15000000000000002
1516,1614,4,3,0.25
1516,1615,5,3,0.15000000000000002
1516,1616,6,3,0.15000000000000002
1517,1617,1,3,0.15000000000000002
1517,1618,2,3,0.15000000000000002
1517,1619,3,3,0.15000000000000002
1517,1620,4,3,0.15000000000000002
1517,1621,5,3,0.2
1517,1622,6,3,0.2
1518,1623,1,3,0.15000000000000002
1518,1624,2,3,0.2
1518,1625,3,3,0.2
1518,1626,4,3,0.15000000000000002
1518,1627,5,3,0.15000000000000002
1518,1628,6,3,0.15000000000000002
1519,1629,1,3,0.15000000000000002
1519,1630,2,3,0.15000000000000002
1519,1631,3,3,0.2
1519,1632,4,3,0.15000000000000002
1519,1633,5,3,0.2
1519,1634,6,3,0.15000000000000002
1520,1635,1,3,0.15000000000000002
1520,1636,2,3,0.15000000000000002
1520,1637,3,3,0.15000000000000002
1520,1638,4,3,0.15000000000000002
1520,1639,5,3,0.15000000000000002
1520,1640,6,3,0.25
1521,1641,1,3,0.15000000000000002
1521,1642,2,3,0.15000000000000002
1521,1643,3,3,0.25
1521,1644,4,3,0.15000000000000002
1521,1645,5,3,0.15000000000000002
1521,1646,6,3,0.15000000000000002
1522,1647,1,3,0.15000000000000002
1522,1648,2,3,0.15000000000000002
1522,1649,3,3,0.15000000000000002
1522,1650,4,3,0.25
1522,1651,5,3,0.15000000000000002
1522,1652,6,3,0.15000000000000002
1523,1653,1,3,0.15000000000000002
1523,1654,2,3,0.15000000000000002
1523,1655,3,3,0.15000000000000002
1523,1656,4,3,0.2
1523,1657,5,3,0.15000000000000002
1523,1658,6,3,0.2
1524,1659,1,3,0.15000000000000002
1524,1660,2,3,0.15000000000000002
1524,1661,3,3,0.15000000000000002
1524,1662,4,3,0.15000000000000002
1524,1663,5,3,0.25
1524,1664,6,3,0.15000000000000002
1525,1665,1,3,0.15000000000000002
1525,1666,2,3,0.25
1525,1667,3,3,0.15000000000000002
1525,1668,4,3,0.15000000000000002
1525,1669,5,3,0.15000000000000002
1525,1670,6,3,0.15000000000000002
1526,1671,1,3,0.15000000000000002
1526,1672,2,3,0.15000000000000002
1526,1673,3,3,0.15000000000000002
1526,1674,4,3,0.15000000000000002
1526,1675,5,3,0.2
1526,1676,6,3,0.2
1527,1677,1,4,0.6666666
1527,1678,2,4,0.3333333
1528,1679,1,4,0.6666666
1528,1680,2,4,0.3333333
1529,1681,1,4,0.6666666
1529,1682,2,4,0.3333333
1530,1683,1,4,0.6666666
1530,1684,2,4,0.3333333
1531,1685,1,4,0.3333333
1531,1686,2,4,0.6666666
1532,1687,1,4,0.6000000000000001
1532,1688,2,4,0.4
1533,1689,1,4,0.5
1533,1690,2,4,0.5
1534,1691,1,4,0.6666666
1534,1692,2,4,0.3333333
1535,1693,1,4,0.5
1535,1694,2,4,0.5
1536,1695,1,4,0.6666666
1536,1696,2,4,0.3333333
1537,1697,1,4,0.6666666
1537,1698,2,4,0.3333333
1538,1699,1,4,0.3333333
1538,1700,2,4,0.6666666
1539,1701,1,4,0.6666666
1539,1702,2,4,0.3333333
1540,1703,1,4,0.6666666
1540,1704,2,4,0.3333333
1541,1705,1,4,0.6666666
1541,1706,2,4,0.3333333
1542,1707,1,4,0.4
1542,1708,2,4,0.6000000000000001
1543,1709,1,4,0.6666666
1543,1710,2,4,0.3333333
1544,1711,1,4,0.6666666
1544,1712,2,4,0.3333333
1545,1713,1,4,0.6666666
1545,1714,2,4,0.3333333
1546,1715,1,4,0.6666666
1546,1716,2,4,0.3333333
1547,1717,1,4,0.6666666
1547,1718,2,4,0.3333333
1548,1719,1,4,0.3333333
1548,1720,2,4,0.6666666
1549,1721,1,4,0.6000000000000001
1549,1722,2,4,0.4
1550,1723,1,4,0.6666666
1550,1724,2,4,0.3333333
1551,1725,1,4,0.6666666
1551,1726,2,4,0.3333333
1552,1727,1,4,0.3333333
1552,1728,2,4,0.6666666
1553,1729,1,4,0.4
1553,1730,2,4,0.6000000000000001
1554,1731,1,4,0.6666666
1554,1732,2,4,0.3333333
1555,1733,1,4,0.3333333
1555,1734,2,4,0.6666666
1556,1735,1,4,0.6666666
1556,1736,2,4,0.3333333
1557,1737,1,4,0.3333333
1557,1738,2,4,0.6666666
1558,1739,1,4,0.5
1558,1740,2,4,0.5
1559,1741,1,4,0.3333333
1559,1742,2,4,0.6666666
1560,1743,1,4,0.6666666
1560,1744,2,4,0.3333333
1561,1745,1,4,0.5
1561,1746,2,4,0.5
1562,1747,1,4,0.6666666
1562,1748,2,4,0.3333333
1563,1749,1,4,0.6666666
1563,1750,2,4,0.3333333
