etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,2,4,28,0.5,1,6,6,1700.0,1109.8333333333333,726.0,1700.0,0.0,135.83333333333326
BK,2,4,31,0.5,1,6,6,1700.0,1109.8333333333333,1041.0,1700.0,0.0,450.83333333333303
BK,2,4,22,0.5,1,6,6,1505.1666666666665,548.1666666666666,957.0,1505.1666666666665,0.0,0.0
BK,2,4,25,0.5,1,6,6,1700.0,548.1666666666666,1280.0,1700.0,0.0,128.16666666666652
BK,2,4,16,0.5,1,6,6,1700.0,762.0000000000001,1447.0,1700.0,0.0,509.0
BK,2,4,19,0.5,1,6,6,1650.0,762.0000000000001,888.0,1650.0,0.0,0.0
BK,2,4,4,0.5,1,6,6,1700.0,1090.0,1378.0,1700.0,0.0,768.0
BK,2,4,7,0.5,1,6,6,1700.0,1090.0,1691.0,1700.0,0.0,1081.0
BK,2,4,10,0.5,1,6,6,1700.0,726.0,1129.0,1700.0,0.0,155.0
BK,2,4,13,0.5,1,6,6,1700.0,726.0,1128.0,1700.0,0.0,154.0
BK,2,3,89,0.5,1,6,6,575.4000000000001,0.0,1137.0,575.4000000000001,0.0,561.6
BK,2,3,90,0.5,1,6,6,1500.0,0.0,1884.0,1500.0,0.0,384.0
BK,2,3,91,0.4,1,6,6,1700.0,909.2,1588.0,1700.0,-3.410605131648481e-13,797.2000000000002
BK,2,3,92,0.6000000000000001,1,6,6,889.7238049931968,909.2,998.6666666666665,889.7238049931968,1.1368683772161603e-13,1018.1428616734696
BK,2,3,93,0.5,1,6,6,388.33333333333337,706.0000000000001,468.0,388.33333333333337,0.0,785.6666666666666
BK,2,3,94,0.5,1,6,6,889.3333333333325,706.0000000000001,837.0,889.3333333333325,0.0,653.6666666666675
BK,2,3,95,0.5,1,6,6,1500.0000000000002,1289.3333333333333,920.5,1500.0000000000002,-3.410605131648481e-13,709.8333333333331
BK,2,3,96,0.5,1,6,6,1700.0,1289.3333333333333,1520.5,1700.0,0.0,1109.8333333333333
BK,2,3,97,0.5,1,6,6,1376.8000000000002,608.9999999999999,1157.0,1376.8000000000002,-1.7053025658242404e-13,389.2
BK,2,3,98,0.5,1,6,6,1650.0000000000005,608.9999999999999,1653.0,1650.0000000000005,-3.410605131648481e-13,611.9999999999999
BK,2,3,99,0.5,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
BK,2,3,100,0.5,1,6,6,1700.0,409.0,2017.0,1700.0,0.0,726.0
BK,2,2,83,0.148,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,1.9895196601282804e-14
BK,2,2,84,0.185,1,6,6,455.4,0.0,909.2,455.4,0.0,453.80000000000007
BK,2,2,85,0.22199999999999998,1,6,6,0.0,0.0,706.0000000000001,0.0,0.0,706.0000000000001
BK,2,2,86,0.148,1,6,6,557.138888888889,0.0,1437.75,557.138888888889,0.0,880.611111111111
BK,2,2,87,0.148,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,608.9999999999999
BK,2,2,88,0.148,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,40,0.5,1,6,6,1342.6,561.6,781.0,1342.6,0.0,0.0
BK,3,4,43,0.5,1,6,6,1671.6,561.6,1110.0,1671.6,0.0,0.0
BK,3,4,34,0.5,1,6,6,1700.0,384.0,1361.0,1700.0,0.0,45.0
BK,3,4,37,0.5,1,6,6,1189.0,384.0,805.0,1189.0,0.0,0.0
BK,3,4,58,0.5,1,6,6,1343.8,501.8,842.0,1343.8,0.0,0.0
BK,3,4,61,0.5,1,6,6,1670.8,501.8,1169.0,1670.8,0.0,0.0
BK,3,4,55,0.6666667,1,6,6,1447.1428616734697,1018.1428616734696,429.0,1447.1428616734697,0.0,0.0
BK,3,4,64,0.3333333,1,6,6,1637.1428616734697,1018.1428616734696,619.0,1637.1428616734697,0.0,0.0
BK,3,4,79,0.3333334,1,6,6,1566.6666666666665,785.6666666666666,781.0,1566.6666666666665,0.0,0.0
BK,3,4,82,0.6666666,1,6,6,1067.6666666666665,785.6666666666666,282.0,1067.6666666666665,0.0,0.0
BK,3,4,70,0.3333334,1,6,6,1566.6666666666677,653.6666666666675,913.0,1566.6666666666677,-2.2737367544323206e-13,0.0
BK,3,4,73,0.6666666,1,6,6,1039.6666666666674,653.6666666666675,386.0,1039.6666666666674,0.0,0.0
BK,3,4,46,0.5,1,6,6,1167.6666666666665,603.6666666666664,564.0,1167.6666666666665,0.0,0.0
BK,3,4,52,0.5,1,6,6,1566.6666666666665,603.6666666666664,963.0,1566.6666666666665,0.0,0.0
BK,3,4,28,0.5,1,6,6,1427.1111111111109,701.111111111111,726.0,1427.1111111111109,0.0,0.0
BK,3,4,31,0.5,1,6,6,1700.0,701.111111111111,1041.0,1700.0,0.0,42.11111111111086
BK,3,4,22,0.5,1,6,6,1346.2,389.2,957.0,1346.2,0.0,0.0
BK,3,4,25,0.5,1,6,6,1669.2,389.2,1280.0,1669.2,0.0,0.0
BK,3,4,16,0.5,1,6,6,1700.0,611.9999999999999,1447.0,1700.0,0.0,359.0
BK,3,4,19,0.5,1,6,6,1500.0,611.9999999999999,888.0,1500.0,0.0,0.0
BK,3,4,4,0.5,1,6,6,1700.0,1090.0,1378.0,1700.0,0.0,768.0
BK,3,4,7,0.5,1,6,6,1700.0,1090.0,1691.0,1700.0,0.0,1081.0
BK,3,4,10,0.5,1,6,6,1700.0,726.0,1129.0,1700.0,0.0,155.0
BK,3,4,13,0.5,1,6,6,1700.0,726.0,1128.0,1700.0,0.0,154.0
BK,3,3,89,0.5,1,6,6,747.0000000000001,1.9895196601282804e-14,1137.0,747.0000000000001,0.0,389.99999999999994
BK,3,3,90,0.5,1,6,6,1500.0,1.9895196601282804e-14,1884.0,1500.0,0.0,384.0
BK,3,3,91,0.4,1,6,6,1500.0000000000005,453.80000000000007,1588.0,1500.0000000000005,0.0,541.8
BK,3,3,92,0.6000000000000001,1,6,6,571.4666666666664,453.80000000000007,998.6666666666665,571.4666666666664,0.0,881.0000000000003
BK,3,3,93,0.5,1,6,6,455.0000000000004,706.0000000000001,468.0,455.0000000000004,0.0,718.9999999999995
BK,3,3,94,0.5,1,6,6,955.9999999999984,706.0000000000001,837.0,955.9999999999984,0.0,587.0000000000016
BK,3,3,95,0.5,1,6,6,1264.111111111111,880.611111111111,920.5,1264.111111111111,-1.1368683772161603e-13,536.9999999999999
BK,3,3,96,0.5,1,6,6,1560.4444444444446,880.611111111111,1520.5,1560.4444444444446,-3.410605131648481e-13,840.6666666666666
BK,3,3,97,0.5,1,6,6,1500.0,608.9999999999999,1157.0,1500.0,0.0,266.00000000000017
BK,3,3,98,0.5,1,6,6,1650.0000000000005,608.9999999999999,1653.0,1650.0000000000005,-3.410605131648481e-13,611.9999999999999
BK,3,3,99,0.5,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
BK,3,3,100,0.5,1,6,6,1700.0,409.0,2017.0,1700.0,0.0,726.0
BK,3,2,83,0.148,1,6,6,1214.0,0.0,1214.0,1214.0,-1.9895196601282804e-14,1.9895196601282804e-14
BK,3,2,84,0.185,1,6,6,666.1999999999966,0.0,909.2,666.1999999999966,0.0,243.0000000000034
BK,3,2,85,0.22199999999999998,1,6,6,0.0,0.0,706.0000000000001,0.0,0.0,706.0000000000001
BK,3,2,86,0.148,1,6,6,853.8333333333333,0.0,1437.75,853.8333333333333,0.0,583.9166666666669
BK,3,2,87,0.148,1,6,6,1500.0000000000002,0.0,2109.0,1500.0000000000002,-1.1368683772161603e-13,608.9999999999999
BK,3,2,88,0.148,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,4,4,40,0.5,1,6,6,1171.0,389.99999999999994,781.0,1171.0,0.0,0.0
BK,4,4,43,0.5,1,6,6,1500.0,389.99999999999994,1110.0,1500.0,0.0,0.0
BK,4,4,34,0.5,1,6,6,1700.0,384.0,1361.0,1700.0,0.0,45.0
BK,4,4,37,0.5,1,6,6,1189.0,384.0,805.0,1189.0,0.0,0.0
BK,4,4,58,0.5,1,6,6,1172.9999999999995,330.9999999999996,842.0,1172.9999999999995,0.0,0.0
BK,4,4,61,0.5,1,6,6,1499.9999999999995,330.9999999999996,1169.0,1499.9999999999995,0.0,0.0
BK,4,4,55,0.6666667,1,6,6,1310.0000000000002,881.0000000000002,429.0,1310.0000000000002,0.0,0.0
BK,4,4,64,0.3333333,1,6,6,1500.0000000000002,881.0000000000002,619.0,1500.0000000000002,0.0,0.0
BK,4,4,79,0.3333334,1,6,6,1499.9999999999995,718.9999999999995,781.0,1499.9999999999995,0.0,0.0
BK,4,4,82,0.6666666,1,6,6,1000.9999999999995,718.9999999999995,282.0,1000.9999999999995,0.0,0.0
BK,4,4,70,0.3333334,1,6,6,1500.0000000000016,587.0000000000016,913.0,1500.0000000000016,0.0,0.0
BK,4,4,73,0.6666666,1,6,6,973.0000000000016,587.0000000000016,386.0,973.0000000000016,0.0,0.0
BK,4,4,46,0.5,1,6,6,1101.0,536.9999999999999,564.0,1101.0,0.0,0.0
BK,4,4,52,0.5,1,6,6,1500.0,536.9999999999999,963.0,1500.0,0.0,0.0
BK,4,4,28,0.5,1,6,6,1330.416666666667,604.4166666666669,726.0,1330.416666666667,0.0,0.0
BK,4,4,31,0.5,1,6,6,1645.416666666667,604.4166666666669,1041.0,1645.416666666667,0.0,0.0
BK,4,4,22,0.5,1,6,6,1223.0000000000002,266.00000000000017,957.0,1223.0000000000002,0.0,0.0
BK,4,4,25,0.5,1,6,6,1546.0000000000002,266.00000000000017,1280.0,1546.0000000000002,0.0,0.0
BK,4,4,16,0.5,1,6,6,1700.0,611.9999999999999,1447.0,1700.0,0.0,359.0
BK,4,4,19,0.5,1,6,6,1500.0,611.9999999999999,888.0,1500.0,0.0,0.0
BK,4,4,4,0.5,1,6,6,1700.0,1090.0,1378.0,1700.0,0.0,768.0
BK,4,4,7,0.5,1,6,6,1700.0,1090.0,1691.0,1700.0,0.0,1081.0
BK,4,4,10,0.5,1,6,6,1700.0,726.0,1129.0,1700.0,0.0,155.0
BK,4,4,13,0.5,1,6,6,1700.0,726.0,1128.0,1700.0,0.0,154.0
BK,4,3,89,0.5,1,6,6,747.0000000000001,1.9895196601282804e-14,1137.0,747.0000000000001,0.0,389.9999999999999
BK,4,3,90,0.5,1,6,6,1500.0,1.9895196601282804e-14,1884.0,1500.0,0.0,384.0
BK,4,3,91,0.4,1,6,6,1500.000000000004,243.0000000000034,1588.0,1500.000000000004,0.0,330.9999999999996
BK,4,3,92,0.6000000000000001,1,6,6,360.6666666666695,243.0000000000034,998.6666666666665,360.6666666666695,0.0,881.0000000000002
BK,4,3,93,0.5,1,6,6,455.0000000000004,706.0000000000001,468.0,455.0000000000004,0.0,718.9999999999995
BK,4,3,94,0.5,1,6,6,955.9999999999984,706.0000000000001,837.0,955.9999999999984,0.0,587.0000000000016
BK,4,3,95,0.5,1,6,6,967.4166666666672,583.9166666666669,920.5,967.4166666666672,-1.1368683772161603e-13,536.9999999999999
BK,4,3,96,0.5,1,6,6,1500.0000000000002,583.9166666666669,1520.5,1500.0000000000002,-3.410605131648481e-13,604.4166666666671
BK,4,3,97,0.5,1,6,6,1500.0000000000005,608.9999999999999,1157.0,1500.0000000000005,0.0,265.9999999999998
BK,4,3,98,0.5,1,6,6,1650.0000000000005,608.9999999999999,1653.0,1650.0000000000005,-3.410605131648481e-13,611.9999999999999
BK,4,3,99,0.5,1,6,6,1700.0,409.0,2381.0,1700.0,0.0,1090.0
BK,4,3,100,0.5,1,6,6,1700.0,409.0,2017.0,1700.0,0.0,726.0
BK,4,2,83,0.148,1,6,6,1214.0,0.0,1214.0,1214.0,-1.9895196601282804e-14,1.9895196601282804e-14
BK,4,2,84,0.185,1,6,6,666.1999999999966,0.0,909.2,666.1999999999966,0.0,243.0000000000034
BK,4,2,85,0.22199999999999998,1,6,6,0.0,0.0,706.0000000000001,0.0,0.0,706.0000000000001
BK,4,2,86,0.148,1,6,6,999.2499999999997,0.0,1437.75,999.2499999999997,0.0,438.50000000000034
BK,4,2,87,0.148,1,6,6,1500.0,0.0,2109.0,1500.0,1.1368683772161603e-13,608.9999999999999
BK,4,2,88,0.148,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
