etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,1,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,1,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,1,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,1,2,83,0.148,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,2,83,0.148,1,ANGRA2,2,95.3,20.0,1906.0
FW,1,2,83,0.148,1,ANGRA2,3,95.3,30.0,2859.0
FW,1,2,83,0.148,1,ANGRA2,4,95.3,40.0,3812.0
FW,1,2,84,0.185,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,2,84,0.185,1,ANGRA2,2,196.9,20.0,3938.0
FW,1,2,84,0.185,1,ANGRA2,3,196.9,30.0,5907.0
FW,1,2,84,0.185,1,ANGRA2,4,196.9,40.0,7876.0
FW,1,2,85,0.22199999999999998,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,2,85,0.22199999999999998,1,ANGRA2,2,264.7,20.0,5294.0
FW,1,2,85,0.22199999999999998,1,ANGRA2,3,264.7,30.0,7941.0
FW,1,2,85,0.22199999999999998,1,ANGRA2,4,264.7,40.0,10588.0
FW,1,2,86,0.148,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,2,86,0.148,1,ANGRA2,2,20.8,20.0,416.0
FW,1,2,86,0.148,1,ANGRA2,3,20.8,30.0,624.0
FW,1,2,86,0.148,1,ANGRA2,4,20.8,40.0,832.0
FW,1,2,87,0.148,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,2,87,0.148,1,ANGRA2,2,0.0,20.0,0.0
FW,1,2,87,0.148,1,ANGRA2,3,0.0,30.0,0.0
FW,1,2,87,0.148,1,ANGRA2,4,0.0,40.0,0.0
FW,1,2,88,0.148,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,2,88,0.148,1,ANGRA2,2,0.0,20.0,0.0
FW,1,2,88,0.148,1,ANGRA2,3,0.0,30.0,0.0
FW,1,2,88,0.148,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,89,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,89,0.5,1,ANGRA2,2,121.0,20.0,2420.0
FW,1,3,89,0.5,1,ANGRA2,3,121.0,30.0,3630.0
FW,1,3,89,0.5,1,ANGRA2,4,121.0,40.0,4840.0
FW,1,3,90,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,90,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,90,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,90,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,91,0.4,1,ANGRA1,1,412.0,10.0,4120.0
FW,1,3,91,0.4,1,ANGRA2,2,-0.0,20.0,-0.0
FW,1,3,91,0.4,1,ANGRA2,3,-0.0,30.0,-0.0
FW,1,3,91,0.4,1,ANGRA2,4,-0.0,40.0,-0.0
FW,1,3,92,0.6000000000000001,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,92,0.6000000000000001,1,ANGRA2,2,167.1,20.0,3342.0
FW,1,3,92,0.6000000000000001,1,ANGRA2,3,167.1,30.0,5013.0
FW,1,3,92,0.6000000000000001,1,ANGRA2,4,167.1,40.0,6684.0
FW,1,3,93,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,93,0.5,1,ANGRA2,2,344.0,20.0,6880.0
FW,1,3,93,0.5,1,ANGRA2,3,344.0,30.0,10320.0
FW,1,3,93,0.5,1,ANGRA2,4,344.0,40.0,13760.0
FW,1,3,94,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,94,0.5,1,ANGRA2,2,221.0,20.0,4420.0
FW,1,3,94,0.5,1,ANGRA2,3,221.0,30.0,6630.0
FW,1,3,94,0.5,1,ANGRA2,4,221.0,40.0,8840.0
FW,1,3,95,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,3,95,0.5,1,ANGRA2,2,193.2,20.0,3864.0
FW,1,3,95,0.5,1,ANGRA2,3,193.2,30.0,5796.0
FW,1,3,95,0.5,1,ANGRA2,4,193.2,40.0,7728.0
FW,1,3,96,0.5,1,ANGRA1,1,479.5,10.0,4795.0
FW,1,3,96,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,96,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,96,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,97,0.5,1,ANGRA1,1,434.0,10.0,4340.0
FW,1,3,97,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,97,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,97,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,98,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,98,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,98,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,98,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,99,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,99,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,99,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,99,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,1,3,100,0.5,1,ANGRA1,1,300.0,10.0,3000.0
FW,1,3,100,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,1,3,100,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,1,3,100,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,40,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,40,0.5,1,ANGRA2,2,239.7,20.0,4794.0
FW,1,4,40,0.5,1,ANGRA2,3,239.7,30.0,7191.0
FW,1,4,40,0.5,1,ANGRA2,4,239.7,40.0,9588.0
FW,1,4,43,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,43,0.5,1,ANGRA2,2,130.0,20.0,2600.0
FW,1,4,43,0.5,1,ANGRA2,3,130.0,30.0,3900.0
FW,1,4,43,0.5,1,ANGRA2,4,130.0,40.0,5200.0
FW,1,4,34,0.5,1,ANGRA1,1,455.0,10.0,4550.0
FW,1,4,34,0.5,1,ANGRA2,2,0.0,20.0,0.0
FW,1,4,34,0.5,1,ANGRA2,3,0.0,30.0,0.0
FW,1,4,34,0.5,1,ANGRA2,4,0.0,40.0,0.0
FW,1,4,37,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,37,0.5,1,ANGRA2,2,170.3,20.0,3406.0
FW,1,4,37,0.5,1,ANGRA2,3,170.3,30.0,5109.0
FW,1,4,37,0.5,1,ANGRA2,4,170.3,40.0,6812.0
FW,1,4,58,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,58,0.5,1,ANGRA2,2,219.3,20.0,4386.0
FW,1,4,58,0.5,1,ANGRA2,3,219.3,30.0,6579.0
FW,1,4,58,0.5,1,ANGRA2,4,219.3,40.0,8772.0
FW,1,4,61,0.5,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,61,0.5,1,ANGRA2,2,110.3,20.0,2206.0
FW,1,4,61,0.5,1,ANGRA2,3,110.3,30.0,3309.0
FW,1,4,61,0.5,1,ANGRA2,4,110.3,40.0,4412.0
FW,1,4,55,0.6666667,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,55,0.6666667,1,ANGRA2,2,357.0,20.0,7140.0
FW,1,4,55,0.6666667,1,ANGRA2,3,357.0,30.0,10710.0
FW,1,4,55,0.6666667,1,ANGRA2,4,357.0,40.0,14280.0
FW,1,4,64,0.3333333,1,ANGRA1,1,500.0,10.0,5000.0
FW,1,4,64,0.3333333,1,ANGRA2,2,293.7,20.0,5874.0
