etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,2,2,84,0.5179999999999999,1,6,6,505.4872752497312,0.0,1032.5714285714287,505.4872752497312,0.0,527.0841533216974
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,89,0.4285713,1,6,6,1050.0,0.0,1050.0,1050.0,0.0,0.0
BK,3,4,90,0.5714284,1,6,6,533.25,0.0,533.25,533.25,0.0,0.0
BK,3,4,91,0.5000001000000001,1,6,6,1566.6666666666665,518.3333333333333,1048.3333333333333,1566.6666666666665,0.0,0.0
BK,3,4,92,0.5000001000000001,1,6,6,1700.0,518.3333333333333,1505.3333333333333,1700.0,0.0,323.6666666666665
BK,3,4,93,0.4285713,1,6,6,1700.0,546.6470588235296,1190.3333333333333,1700.0,0.0,36.98039215686276
BK,3,4,94,0.5714284,1,6,6,1308.3970588235297,546.6470588235296,761.75,1308.3970588235297,0.0,0.0
BK,3,4,95,0.5714284,1,6,6,476.0000000000001,1.2126599661618944e-13,476.0,476.0000000000001,0.0,0.0
BK,3,4,96,0.4285713,1,6,6,951.3333333333334,1.2126599661618944e-13,951.3333333333333,951.3333333333334,0.0,0.0
BK,3,3,85,0.5384617,1,6,6,1098.736263736264,177.30769230769275,921.4285714285713,1098.736263736264,0.0,2.425319932323789e-13
BK,3,3,86,0.4615386,1,6,6,1700.0,177.30769230769275,2017.0,1700.0,-5.684341886080802e-14,494.3076923076929
BK,3,3,87,0.5000002,1,6,6,1500.0000000000002,527.0841533216974,1554.857142857143,1500.0000000000002,2.2737367544323206e-13,581.9412961788398
BK,3,3,88,0.5000002,1,6,6,1382.94129617884,527.0841533216974,855.8571428571428,1382.94129617884,1.0610767882704262e-13,1.2126599661618944e-13
BK,3,2,83,0.48099999999999987,1,6,6,1500.0,0.0,1677.307692307693,1500.0,0.0,177.30769230769283
BK,3,2,84,0.5179999999999999,1,6,6,711.0949966620009,0.0,1032.5714285714287,711.0949966620009,0.0,321.4764319094278
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,4,4,89,0.4285713,1,6,6,1050.0000000000002,2.425319932323789e-13,1050.0,1050.0000000000002,0.0,0.0
BK,4,4,90,0.5714284,1,6,6,533.2500000000002,2.425319932323789e-13,533.25,533.2500000000002,0.0,0.0
BK,4,4,91,0.5000001000000001,1,6,6,1542.6410256410263,494.3076923076929,1048.3333333333333,1542.6410256410263,-2.2737367544323206e-13,0.0
BK,4,4,92,0.5000001000000001,1,6,6,1700.0,494.3076923076929,1505.3333333333333,1700.0,0.0,299.6410256410261
BK,4,4,93,0.4285713,1,6,6,1566.6669080999036,376.3335747665702,1190.3333333333333,1566.6669080999036,0.0,0.0
BK,4,4,94,0.5714284,1,6,6,1138.08357476657,376.3335747665702,761.75,1138.08357476657,0.0,0.0
BK,4,4,95,0.5714284,1,6,6,476.0000000000002,2.3495283433780544e-13,476.0,476.0000000000002,0.0,0.0
BK,4,4,96,0.4285713,1,6,6,951.3333333333335,2.3495283433780544e-13,951.3333333333333,951.3333333333335,0.0,0.0
BK,4,3,85,0.5384617,1,6,6,1098.736263736264,177.30769230769283,921.4285714285713,1098.736263736264,0.0,2.425319932323789e-13
BK,4,3,86,0.4615386,1,6,6,1700.0,177.30769230769283,2017.0,1700.0,0.0,494.3076923076929
BK,4,3,87,0.5000002,1,6,6,1500.0,321.4764319094278,1554.857142857143,1500.0,2.8421709430404007e-13,376.3335747665703
BK,4,3,88,0.5000002,1,6,6,1177.3335747665703,321.4764319094278,855.8571428571428,1177.3335747665703,0.0,2.3495283433780544e-13
BK,4,2,83,0.48099999999999987,1,6,6,1500.0,0.0,1677.307692307693,1500.0,0.0,177.30769230769283
BK,4,2,84,0.5179999999999999,1,6,6,777.7614726122304,0.0,1032.5714285714287,777.7614726122304,0.0,254.8099559591983
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
