etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,2,3,86,0.4615386,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,87,0.5000002,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,3,87,0.5000002,1,ANGRA2,2,0.0,20.0,0.0
FW,2,3,87,0.5000002,1,ANGRA2,3,0.0,30.0,0.0
FW,2,3,87,0.5000002,1,ANGRA2,4,0.0,40.0,0.0
FW,2,3,88,0.5000002,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,3,88,0.5000002,1,ANGRA2,2,199.5,20.0,3990.0
FW,2,3,88,0.5000002,1,ANGRA2,3,199.5,30.0,5985.0
FW,2,3,88,0.5000002,1,ANGRA2,4,199.5,40.0,7980.0
FW,2,4,89,0.4285713,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,89,0.4285713,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,89,0.4285713,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,89,0.4285713,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,90,0.5714284,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,90,0.5714284,1,ANGRA2,2,18.3,20.0,366.0
FW,2,4,90,0.5714284,1,ANGRA2,3,18.3,30.0,549.0
FW,2,4,90,0.5714284,1,ANGRA2,4,18.3,40.0,732.0
FW,2,4,91,0.5000001000000001,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,91,0.5000001000000001,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,91,0.5000001000000001,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,91,0.5000001000000001,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,92,0.5000001000000001,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,92,0.5000001000000001,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,92,0.5000001000000001,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,92,0.5000001000000001,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,93,0.4285713,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,93,0.4285713,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,93,0.4285713,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,93,0.4285713,1,ANGRA2,4,0.0,40.0,0.0
FW,2,4,94,0.5714284,1,ANGRA1,1,350.8,10.0,3508.0
FW,2,4,94,0.5714284,1,ANGRA2,2,-0.0,20.0,-0.0
FW,2,4,94,0.5714284,1,ANGRA2,3,-0.0,30.0,-0.0
FW,2,4,94,0.5714284,1,ANGRA2,4,-0.0,40.0,-0.0
FW,2,4,95,0.5714284,1,ANGRA1,1,500.0,10.0,5000.0
FW,2,4,95,0.5714284,1,ANGRA2,2,12.3,20.0,246.0
FW,2,4,95,0.5714284,1,ANGRA2,3,12.3,30.0,369.0
FW,2,4,95,0.5714284,1,ANGRA2,4,12.3,40.0,492.0
FW,2,4,96,0.4285713,1,ANGRA1,1,300.0,10.0,3000.0
FW,2,4,96,0.4285713,1,ANGRA2,2,0.0,20.0,0.0
FW,2,4,96,0.4285713,1,ANGRA2,3,0.0,30.0,0.0
FW,2,4,96,0.4285713,1,ANGRA2,4,0.0,40.0,0.0
FW,3,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,3,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,3,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,3,2,83,0.48099999999999987,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,83,0.48099999999999987,1,ANGRA2,2,-0.0,20.0,-0.0
FW,3,2,83,0.48099999999999987,1,ANGRA2,3,-0.0,30.0,-0.0
FW,3,2,83,0.48099999999999987,1,ANGRA2,4,-0.0,40.0,-0.0
FW,3,2,84,0.5179999999999999,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,2,84,0.5179999999999999,1,ANGRA2,2,331.5,20.0,6630.0
FW,3,2,84,0.5179999999999999,1,ANGRA2,3,331.5,30.0,9945.0
FW,3,2,84,0.5179999999999999,1,ANGRA2,4,331.5,40.0,13260.0
FW,3,3,85,0.5384617,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,85,0.5384617,1,ANGRA2,2,133.8,20.0,2676.0
FW,3,3,85,0.5384617,1,ANGRA2,3,133.8,30.0,4014.0000000000005
FW,3,3,85,0.5384617,1,ANGRA2,4,133.8,40.0,5352.0
FW,3,3,86,0.4615386,1,ANGRA1,1,324.0,10.0,3240.0
FW,3,3,86,0.4615386,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,86,0.4615386,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,86,0.4615386,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,87,0.5000002,1,ANGRA1,1,464.7,10.0,4647.0
FW,3,3,87,0.5000002,1,ANGRA2,2,0.0,20.0,0.0
FW,3,3,87,0.5000002,1,ANGRA2,3,0.0,30.0,0.0
FW,3,3,87,0.5000002,1,ANGRA2,4,0.0,40.0,0.0
FW,3,3,88,0.5000002,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,3,88,0.5000002,1,ANGRA2,2,39.0,20.0,780.0
FW,3,3,88,0.5000002,1,ANGRA2,3,39.0,30.0,1170.0
FW,3,3,88,0.5000002,1,ANGRA2,4,39.0,40.0,1560.0
FW,3,4,89,0.4285713,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,89,0.4285713,1,ANGRA2,2,150.0,20.0,3000.0
FW,3,4,89,0.4285713,1,ANGRA2,3,150.0,30.0,4500.0
FW,3,4,89,0.4285713,1,ANGRA2,4,150.0,40.0,6000.0
FW,3,4,90,0.5714284,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,90,0.5714284,1,ANGRA2,2,322.2,20.0,6444.0
FW,3,4,90,0.5714284,1,ANGRA2,3,322.2,30.0,9666.0
FW,3,4,90,0.5714284,1,ANGRA2,4,322.2,40.0,12888.0
FW,3,4,91,0.5000001000000001,1,ANGRA1,1,433.3,10.0,4333.0
FW,3,4,91,0.5000001000000001,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,91,0.5000001000000001,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,91,0.5000001000000001,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,92,0.5000001000000001,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,92,0.5000001000000001,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,92,0.5000001000000001,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,92,0.5000001000000001,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,93,0.4285713,1,ANGRA1,1,300.0,10.0,3000.0
FW,3,4,93,0.4285713,1,ANGRA2,2,0.0,20.0,0.0
FW,3,4,93,0.4285713,1,ANGRA2,3,0.0,30.0,0.0
FW,3,4,93,0.4285713,1,ANGRA2,4,0.0,40.0,0.0
FW,3,4,94,0.5714284,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,94,0.5714284,1,ANGRA2,2,63.9,20.0,1278.0
FW,3,4,94,0.5714284,1,ANGRA2,3,63.9,30.0,1917.0
FW,3,4,94,0.5714284,1,ANGRA2,4,63.9,40.0,2556.0
FW,3,4,95,0.5714284,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,95,0.5714284,1,ANGRA2,2,341.3,20.0,6826.0
FW,3,4,95,0.5714284,1,ANGRA2,3,341.3,30.0,10239.0
FW,3,4,95,0.5714284,1,ANGRA2,4,341.3,40.0,13652.0
FW,3,4,96,0.4285713,1,ANGRA1,1,500.0,10.0,5000.0
FW,3,4,96,0.4285713,1,ANGRA2,2,182.9,20.0,3658.0
FW,3,4,96,0.4285713,1,ANGRA2,3,182.9,30.0,5487.0
FW,3,4,96,0.4285713,1,ANGRA2,4,182.9,40.0,7316.0
FW,4,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,1,1,1.0,1,ANGRA2,2,166.7,20.0,3334.0
FW,4,1,1,1.0,1,ANGRA2,3,166.7,30.0,5001.0
FW,4,1,1,1.0,1,ANGRA2,4,166.7,40.0,6668.0
FW,4,2,83,0.48099999999999987,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,2,83,0.48099999999999987,1,ANGRA2,2,0.0,20.0,0.0
FW,4,2,83,0.48099999999999987,1,ANGRA2,3,0.0,30.0,0.0
FW,4,2,83,0.48099999999999987,1,ANGRA2,4,0.0,40.0,0.0
FW,4,2,84,0.5179999999999999,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,2,84,0.5179999999999999,1,ANGRA2,2,263.0,20.0,5260.0
FW,4,2,84,0.5179999999999999,1,ANGRA2,3,263.0,30.0,7890.0
FW,4,2,84,0.5179999999999999,1,ANGRA2,4,263.0,40.0,10520.0
FW,4,3,85,0.5384617,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,85,0.5384617,1,ANGRA2,2,133.8,20.0,2676.0
FW,4,3,85,0.5384617,1,ANGRA2,3,133.8,30.0,4014.0000000000005
FW,4,3,85,0.5384617,1,ANGRA2,4,133.8,40.0,5352.0
FW,4,3,86,0.4615386,1,ANGRA1,1,300.0,10.0,3000.0
FW,4,3,86,0.4615386,1,ANGRA2,2,0.0,20.0,0.0
FW,4,3,86,0.4615386,1,ANGRA2,3,0.0,30.0,0.0
FW,4,3,86,0.4615386,1,ANGRA2,4,0.0,40.0,0.0
FW,4,3,87,0.5000002,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,87,0.5000002,1,ANGRA2,2,0.0,20.0,0.0
FW,4,3,87,0.5000002,1,ANGRA2,3,0.0,30.0,0.0
FW,4,3,87,0.5000002,1,ANGRA2,4,0.0,40.0,0.0
FW,4,3,88,0.5000002,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,88,0.5000002,1,ANGRA2,2,107.6,20.0,2152.0
FW,4,3,88,0.5000002,1,ANGRA2,3,107.6,30.0,3228.0
FW,4,3,88,0.5000002,1,ANGRA2,4,107.6,40.0,4304.0
