NO_PAI,NO,Abertura,PER,PROB
1720,298,1,4,0.5
1603,301,1,4,0.5
1680,304,1,4,0.5
1603,307,1,4,0.5
1658,310,1,4,0.5
1580,313,1,4,0.5
1679,316,1,4,0.5
1731,319,1,4,0.5
1547,322,1,4,0.5
1726,325,1,4,0.5
1765,328,1,4,0.5
1612,331,1,4,0.5
1592,334,1,4,0.5
1666,337,1,4,0.5
1622,340,1,4,0.5
1583,343,1,4,0.5
1669,346,1,4,0.5
1697,349,1,4,0.5
1660,352,1,4,0.5
1760,355,1,4,0.5
1673,358,1,4,0.5
1647,361,1,4,0.5
1566,364,1,4,0.5
1768,367,1,4,0.5
1684,370,1,4,0.5
1732,373,1,4,0.5
1689,376,1,4,0.5
1617,379,1,4,0.5
1672,382,1,4,0.5
1770,385,1,4,0.5
1536,388,1,4,0.5
1765,391,1,4,0.5
1649,394,1,4,0.5
1555,397,1,4,0.5
1628,400,1,4,0.5
1553,403,1,4,0.5
1631,406,1,4,0.5
1631,409,1,4,0.5
1561,412,1,4,0.5
1766,415,1,4,0.5
1621,418,1,4,0.5
1730,421,1,4,0.5
1575,424,1,4,0.5
1649,427,1,4,0.5
1557,430,1,4,0.5
1665,433,1,4,0.5
1656,436,1,4,0.5
1724,439,1,4,0.5
1692,442,1,4,0.5
1669,445,1,4,0.5
1653,448,1,4,0.5
1747,451,1,4,0.5
1729,454,1,4,0.5
1541,457,1,4,0.5
1578,460,1,4,0.5
1775,463,1,4,0.5
1531,466,1,4,0.5
1565,469,1,4,0.5
1585,472,1,4,0.5
1557,475,1,4,0.5
1535,478,1,4,0.5
1607,481,1,4,0.5
1723,484,1,4,0.5
1668,487,1,4,0.5
1644,490,1,4,0.5
1567,493,1,4,0.5
1566,496,1,4,0.5
1611,499,1,4,0.5
1713,502,1,4,0.5
1624,505,1,4,0.5
1535,508,1,4,0.5
1718,511,1,4,0.5
1710,514,1,4,0.5
1771,517,1,4,0.5
1752,520,1,4,0.5
1606,523,1,4,0.5
1569,526,1,4,0.5
1761,529,1,4,0.5
1723,532,1,4,0.5
1619,535,1,4,0.5
1608,538,1,4,0.5
1618,541,1,4,0.5
1594,544,1,4,0.5
1667,547,1,4,0.5
1750,550,1,4,0.5
1687,553,1,4,0.5
1744,556,1,4,0.5
1625,559,1,4,0.5
1564,562,1,4,0.5
