etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,2,2,26,0.444,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0,5000.0,14405.0
BK,2,2,71,0.555,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,28138.0001068
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,51982.410059274
BK,3,4,10,0.5,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,0.0
BK,3,4,52,0.5,2000.0,300.0,1700.0,0.0,0.0,963.0,1290.0,553.0,3000.0,0.0
BK,3,4,19,0.5,2000.0,395.1999999999998,1604.8000000000002,0.0,0.0,888.0,716.8000000000001,0.0,3951.999999999998,0.0
BK,3,4,28,0.5,2000.0,557.1999999999998,1442.8000000000002,0.0,0.0,726.0,716.8000000000001,0.0,6715.9999999999945,0.0
BK,3,4,37,0.5,2000.0,385.5999999999999,1614.4,0.0,0.0,805.0,809.4000000000001,0.0,3855.999999999999,0.0
BK,3,4,64,0.5,2000.0,571.5999999999999,1428.4,0.0,0.0,619.0,809.4000000000001,0.0,7147.999999999996,0.0
BK,3,4,46,0.3333333,2000.0,369.71428162448956,1630.2857183755104,0.0,0.0,564.0,1066.2857183755104,0.0,3697.1428162448956,0.0
BK,3,4,73,0.6666667,2000.0,547.7142816244896,1452.2857183755104,0.0,0.0,386.0,1066.2857183755104,0.0,6431.428448734685,0.0
BK,3,3,9,0.5,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0,1290.0,3000.0,3000.0
BK,3,3,27,0.5,2000.0,845.9999999999995,1154.0000000000005,0.0,0.0,1157.0,609.0,611.9999999999999,15379.999999999987,7430.000000000003
BK,3,3,63,0.4,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,706.0,793.9999999999999,4999.9999999999945,5810.000000000003
BK,3,3,72,0.6,2000.0,1393.0000000000002,606.9999999999998,0.0,0.0,837.0,706.0,936.0000000000002,31790.000000000007,8560.000177999997
BK,3,2,26,0.444,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,609.0,5000.0,14405.0
BK,3,2,71,0.555,2000.0,1900.9999999999993,99.0000000000006,0.0,0.0,706.0,0.0,606.9999999999994,47029.999999999985,31108.000106800017
BK,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,51982.410059274
