NO_PAI,NO,Abertura,PER,PROB
1747,232,1,4,0.25
1770,235,1,4,0.125
1711,238,1,4,0.3333333
1672,241,1,4,0.2
1657,244,1,4,0.1
1655,247,1,4,0.1666667
1718,250,1,4,0.5
1693,253,1,4,0.3333333
1637,256,1,4,0.3333333
1639,259,1,4,0.5
1620,261,1,3,0.5
261,262,1,4,1.0
1764,265,1,4,0.125
1766,268,1,4,0.5
1557,270,1,3,1.0
270,271,1,4,1.0
1683,274,1,4,0.5
1656,277,1,4,0.5
1701,280,1,4,0.5
1657,283,1,4,0.1
1709,286,1,4,0.3333333
1757,289,1,4,0.3333333
1754,292,1,4,0.1666667
1715,295,1,4,0.3333333
1769,298,1,4,0.25
1700,301,1,4,0.5
1629,304,1,4,0.5
1753,307,1,4,0.5
1682,310,1,4,1.0
1743,313,1,4,0.5
1732,316,1,4,0.3333333
1589,318,1,3,0.5
318,319,1,4,1.0
1591,321,1,3,0.5
321,322,1,4,1.0
1588,324,1,3,0.5
324,325,1,4,1.0
1763,328,1,4,0.125
1647,331,1,4,0.25
1756,334,1,4,0.5
1705,337,1,4,1.0
1628,340,1,4,0.1666667
1655,343,1,4,0.1666667
1782,346,1,4,0.5
1765,349,1,4,0.2
1530,351,1,3,1.0
351,352,1,4,1.0
1699,355,1,4,0.2
1675,358,1,4,0.1666667
1585,360,1,3,1.0
360,361,1,4,1.0
1679,364,1,4,0.5
1692,367,1,4,0.3333333
1654,370,1,4,0.125
1740,373,1,4,1.0
1553,375,1,3,0.5
375,376,1,4,1.0
1764,379,1,4,0.125
1781,382,1,4,0.3333333
1696,385,1,4,0.25
1673,388,1,4,0.5
1672,391,1,4,0.2
1717,394,1,4,0.5
1690,397,1,4,0.25
1649,400,1,4,0.25
1786,403,1,4,0.5
1706,406,1,4,0.5
1784,409,1,4,0.5
1510,411,1,3,0.5
411,412,1,4,1.0
1596,414,1,3,0.5
414,415,1,4,1.0
1754,418,1,4,0.1666667
1780,421,1,4,1.0
1644,424,1,4,0.3333333
1747,427,1,4,0.25
1687,430,1,4,0.5
1787,433,1,4,0.1666667
1669,436,1,4,0.5
1774,439,1,4,0.5
1597,441,1,3,0.5
441,442,1,4,1.0
1782,445,1,4,0.5
1742,448,1,4,1.0
1654,451,1,4,0.125
1735,454,1,4,0.5
1710,457,1,4,0.5
1655,460,1,4,0.1666667
1691,463,1,4,1.0
1772,466,1,4,0.1111111
1712,469,1,4,0.25
1623,471,1,3,0.5
471,472,1,4,1.0
1687,475,1,4,0.5
1699,478,1,4,0.2
1777,481,1,4,0.2
1769,484,1,4,0.25
1661,487,1,4,0.3333333
1775,490,1,4,0.5
1750,493,1,4,0.5
1610,495,1,3,0.5
495,496,1,4,1.0
1724,499,1,4,0.3333333
1746,502,1,4,0.3333333
1700,505,1,4,0.5
1763,508,1,4,0.125
1773,511,1,4,0.3333333
1757,514,1,4,0.3333333
1695,517,1,4,0.3333333
1601,519,1,3,0.5
519,520,1,4,1.0
1507,522,1,3,0.5
522,523,1,4,1.0
1551,525,1,3,0.5
525,526,1,4,1.0
1659,529,1,4,0.5
1588,531,1,3,0.5
531,532,1,4,1.0
1672,535,1,4,0.2
1658,538,1,4,0.5
1671,541,1,4,0.3333333
1636,544,1,4,0.5
1663,547,1,4,0.2
1653,550,1,4,0.5
1553,552,1,3,0.5
552,553,1,4,1.0
1787,556,1,4,0.1666667
1764,559,1,4,0.125
1667,562,1,4,0.3333333
1730,565,1,4,0.25
1647,568,1,4,0.25
1628,571,1,4,0.1666667
1777,574,1,4,0.2
1720,577,1,4,0.5
1757,580,1,4,0.3333333
1709,583,1,4,0.3333333
1771,586,1,4,0.5
1779,589,1,4,0.5
1657,592,1,4,0.1
1683,595,1,4,0.5
1689,598,1,4,1.0
1711,601,1,4,0.3333333
1507,603,1,3,0.5
603,604,1,4,1.0
1641,607,1,4,0.3333333
1576,609,1,3,0.5
609,610,1,4,1.0
1670,613,1,4,0.5
1631,616,1,4,0.5
1715,619,1,4,0.3333333
1745,622,1,4,0.125
1597,624,1,3,0.5
624,625,1,4,1.0
1783,628,1,4,0.3333333
1758,631,1,4,1.0
1783,634,1,4,0.3333333
1697,637,1,4,0.1111111
1651,640,1,4,1.0
1634,643,1,4,1.0
1751,646,1,4,0.5
1713,649,1,4,0.2
1772,652,1,4,0.1111111
1748,655,1,4,1.0
1764,658,1,4,0.125
1674,661,1,4,1.0
1569,663,1,3,0.5
663,664,1,4,1.0
1628,667,1,4,0.1666667
1583,669,1,3,1.0
669,670,1,4,1.0
1764,673,1,4,0.125
1772,676,1,4,0.1111111
1656,679,1,4,0.5
1650,682,1,4,0.2
1764,685,1,4,0.125
1681,688,1,4,0.1666667
1724,691,1,4,0.3333333
1725,694,1,4,0.5
1765,697,1,4,0.2
1649,700,1,4,0.25
1765,703,1,4,0.2
1747,706,1,4,0.25
1663,709,1,4,0.2
1668,712,1,4,0.5
1648,715,1,4,0.3333333
1686,718,1,4,0.3333333
1738,721,1,4,0.5
1606,723,1,3,0.5
723,724,1,4,1.0
1730,727,1,4,0.25
1754,730,1,4,0.1666667
1695,733,1,4,0.3333333
1761,736,1,4,1.0
1770,739,1,4,0.125
1741,742,1,4,0.5
1639,745,1,4,0.5
1787,748,1,4,0.1666667
1696,751,1,4,0.25
1736,754,1,4,1.0
1572,756,1,3,1.0
756,757,1,4,1.0
1661,760,1,4,0.3333333
1524,762,1,3,0.5
762,763,1,4,1.0
1569,765,1,3,0.5
765,766,1,4,1.0
1664,769,1,4,1.0
1696,772,1,4,0.25
1620,774,1,3,0.5
774,775,1,4,1.0
1515,777,1,3,0.5
777,778,1,4,1.0
1648,781,1,4,0.3333333
1677,784,1,4,0.3333333
1694,787,1,4,1.0
1746,790,1,4,0.3333333
1534,792,1,3,1.0
792,793,1,4,1.0
1601,795,1,3,0.5
795,796,1,4,1.0
1693,799,1,4,0.3333333
1788,802,1,4,1.0
1657,805,1,4,0.1
1787,808,1,4,0.1666667
1707,811,1,4,0.5
1776,814,1,4,1.0
1717,817,1,4,0.5
1637,820,1,4,0.3333333
1722,823,1,4,0.5
1662,826,1,4,1.0
1745,829,1,4,0.125
1778,832,1,4,0.3333333
1755,835,1,4,0.5
1698,838,1,4,0.3333333
1706,841,1,4,0.5
1784,844,1,4,0.5
1697,847,1,4,0.1111111
1676,850,1,4,0.5
1785,853,1,4,1.0
1681,856,1,4,0.1666667
1673,859,1,4,0.5
1745,862,1,4,0.125
1770,865,1,4,0.125
1698,868,1,4,0.3333333
1591,870,1,3,0.5
870,871,1,4,1.0
1515,873,1,3,0.5
873,874,1,4,1.0
1728,877,1,4,1.0
1679,880,1,4,0.5
1575,882,1,3,1.0
882,883,1,4,1.0
1545,885,1,3,0.5
885,886,1,4,1.0
1627,889,1,4,0.3333333
1773,892,1,4,0.3333333
1730,895,1,4,0.25
1766,898,1,4,0.5
1702,901,1,4,1.0
1738,904,1,4,0.5
1778,907,1,4,0.3333333
1787,910,1,4,0.1666667
1712,913,1,4,0.25
1536,915,1,3,1.0
915,916,1,4,1.0
1665,919,1,4,1.0
1690,922,1,4,0.25
1629,925,1,4,0.5
1655,928,1,4,0.1666667
1657,931,1,4,0.1
1768,934,1,4,1.0
1676,937,1,4,0.5
1725,940,1,4,0.5
1721,943,1,4,0.3333333
1551,945,1,3,0.5
945,946,1,4,1.0
1754,949,1,4,0.1666667
1744,952,1,4,1.0
1658,955,1,4,0.5
1686,958,1,4,0.3333333
1699,961,1,4,0.2
1763,964,1,4,0.125
1671,967,1,4,0.3333333
1772,970,1,4,0.1111111
1783,973,1,4,0.3333333
1716,976,1,4,0.2
1718,979,1,4,0.5
1653,982,1,4,0.5
1767,985,1,4,0.5
1645,988,1,4,0.3333333
1655,991,1,4,0.1666667
1714,994,1,4,0.3333333
1778,997,1,4,0.3333333
1764,1000,1,4,0.125
1643,1003,1,4,0.5
1640,1006,1,4,1.0
1628,1009,1,4,0.1666667
1659,1012,1,4,0.5
1654,1015,1,4,0.125
1633,1018,1,4,0.3333333
1772,1021,1,4,0.1111111
1716,1024,1,4,0.2
1681,1027,1,4,0.1666667
1781,1030,1,4,0.3333333
1716,1033,1,4,0.2
1661,1036,1,4,0.3333333
1769,1039,1,4,0.25
1675,1042,1,4,0.1666667
1646,1045,1,4,0.3333333
1628,1048,1,4,0.1666667
1690,1051,1,4,0.25
1645,1054,1,4,0.3333333
1627,1057,1,4,0.3333333
1654,1060,1,4,0.125
1754,1063,1,4,0.1666667
1772,1066,1,4,0.1111111
1745,1069,1,4,0.125
1746,1072,1,4,0.3333333
1774,1075,1,4,0.5
1675,1078,1,4,0.1666667
1646,1081,1,4,0.3333333
1663,1084,1,4,0.2
1628,1087,1,4,0.1666667
1592,1089,1,3,1.0
1089,1090,1,4,1.0
1630,1093,1,4,1.0
1745,1096,1,4,0.125
1606,1098,1,3,0.5
1098,1099,1,4,1.0
1707,1102,1,4,0.5
1775,1105,1,4,0.5
1617,1107,1,3,1.0
1107,1108,1,4,1.0
1638,1111,1,4,1.0
1712,1114,1,4,0.25
1773,1117,1,4,0.3333333
1721,1120,1,4,0.3333333
1642,1123,1,4,0.3333333
1623,1125,1,3,0.5
1125,1126,1,4,1.0
1753,1129,1,4,0.5
1763,1132,1,4,0.125
1709,1135,1,4,0.3333333
1641,1138,1,4,0.3333333
1763,1141,1,4,0.125
1787,1144,1,4,0.1666667
1684,1147,1,4,0.5
1668,1150,1,4,0.5
1763,1153,1,4,0.125
1625,1155,1,3,0.5
1155,1156,1,4,1.0
1723,1159,1,4,0.5
1660,1162,1,4,0.5
1672,1165,1,4,0.2
1646,1168,1,4,0.3333333
1724,1171,1,4,0.3333333
1660,1174,1,4,0.5
1741,1177,1,4,0.5
1770,1180,1,4,0.125
1644,1183,1,4,0.3333333
1642,1186,1,4,0.3333333
1650,1189,1,4,0.2
1677,1192,1,4,0.3333333
1760,1195,1,4,0.5
1685,1198,1,4,1.0
1737,1201,1,4,1.0
1663,1204,1,4,0.2
1654,1207,1,4,0.125
1729,1210,1,4,1.0
1690,1213,1,4,0.25
1697,1216,1,4,0.1111111
1686,1219,1,4,0.3333333
1681,1222,1,4,0.1666667
1680,1225,1,4,0.5
1675,1228,1,4,0.1666667
1697,1231,1,4,0.1111111
1779,1234,1,4,0.5
1770,1237,1,4,0.125
1751,1240,1,4,0.5
1650,1243,1,4,0.2
1708,1246,1,4,1.0
1772,1249,1,4,0.1111111
1777,1252,1,4,0.2
1564,1254,1,3,0.5
1254,1255,1,4,1.0
1678,1258,1,4,1.0
1650,1261,1,4,0.2
1749,1264,1,4,0.5
1649,1267,1,4,0.25
1652,1270,1,4,0.3333333
1631,1273,1,4,0.5
1715,1276,1,4,0.3333333
1637,1279,1,4,0.3333333
1745,1282,1,4,0.125
1650,1285,1,4,0.2
1697,1288,1,4,0.1111111
1755,1291,1,4,0.5
1760,1294,1,4,0.5
1716,1297,1,4,0.2
1641,1300,1,4,0.3333333
1732,1303,1,4,0.3333333
1730,1306,1,4,0.25
1697,1309,1,4,0.1111111
1577,1311,1,3,1.0
1311,1312,1,4,1.0
1529,1314,1,3,0.5
1314,1315,1,4,1.0
1698,1318,1,4,0.3333333
1593,1320,1,3,1.0
1320,1321,1,4,1.0
1596,1323,1,3,0.5
1323,1324,1,4,1.0
1657,1327,1,4,0.1
1692,1330,1,4,0.3333333
1770,1333,1,4,0.125
1681,1336,1,4,0.1666667
1710,1339,1,4,0.5
1529,1341,1,3,0.5
1341,1342,1,4,1.0
1669,1345,1,4,0.5
1642,1348,1,4,0.3333333
1615,1350,1,3,1.0
1350,1351,1,4,1.0
1712,1354,1,4,0.25
1666,1357,1,4,0.5
1763,1360,1,4,0.125
1648,1363,1,4,0.3333333
1752,1366,1,4,1.0
1722,1369,1,4,0.5
1703,1372,1,4,0.5
1654,1375,1,4,0.125
1720,1378,1,4,0.5
1699,1381,1,4,0.2
1647,1384,1,4,0.25
1564,1386,1,3,0.5
1386,1387,1,4,1.0
1759,1390,1,4,0.25
1759,1393,1,4,0.25
1756,1396,1,4,0.5
1759,1399,1,4,0.25
1726,1402,1,4,1.0
1739,1405,1,4,0.5
1745,1408,1,4,0.125
1663,1411,1,4,0.2
1749,1414,1,4,0.5
1713,1417,1,4,0.2
1681,1420,1,4,0.1666667
1701,1423,1,4,0.5
1589,1425,1,3,0.5
1425,1426,1,4,1.0
1655,1429,1,4,0.1666667
1675,1432,1,4,0.1666667
1786,1435,1,4,0.5
1697,1438,1,4,0.1111111
1772,1441,1,4,0.1111111
1765,1444,1,4,0.2
1670,1447,1,4,0.5
1692,1450,1,4,0.3333333
1714,1453,1,4,0.3333333
1716,1456,1,4,0.2
1645,1459,1,4,0.3333333
1647,1462,1,4,0.25
1697,1465,1,4,0.1111111
1727,1468,1,4,0.5
1727,1471,1,4,0.5
1703,1474,1,4,0.5
1767,1477,1,4,0.5
1649,1480,1,4,0.25
1675,1483,1,4,0.1666667
1713,1486,1,4,0.2
1622,1488,1,3,0.5
1488,1489,1,4,1.0
1627,1492,1,4,0.3333333
1735,1495,1,4,0.5
1739,1498,1,4,0.5
1769,1501,1,4,0.25
1,1502,1,2,0.018000000000000002
1,1503,2,2,0.006
1,1504,3,2,0.006
1,1505,4,2,0.008
1,1506,5,2,0.006
1,1507,6,2,0.004
1,1508,7,2,0.004
1,1509,8,2,0.008
1,1510,9,2,0.004
1,1511,10,2,0.006
1,1512,11,2,0.012
1,1513,12,2,0.01
1,1514,13,2,0.012
1,1515,14,2,0.004
1,1516,15,2,0.014
1,1517,16,2,0.018000000000000002
1,1518,17,2,0.008
1,1519,18,2,0.020000000000000004
1,1520,19,2,0.016
1,1521,20,2,0.024000000000000007
1,1522,21,2,0.008
1,1523,22,2,0.008
1,1524,23,2,0.004
1,1525,24,2,0.012
1,1526,25,2,0.006
1,1527,26,2,0.01
1,1528,27,2,0.008
1,1529,28,2,0.004
1,1530,29,2,0.002
1,1531,30,2,0.016
1,1532,31,2,0.006
1,1533,32,2,0.016
1,1534,33,2,0.002
1,1535,34,2,0.008
1,1536,35,2,0.002
1,1537,36,2,0.008
1,1538,37,2,0.014
1,1539,38,2,0.008
1,1540,39,2,0.008
1,1541,40,2,0.006
1,1542,41,2,0.01
1,1543,42,2,0.008
1,1544,43,2,0.008
1,1545,44,2,0.004
1,1546,45,2,0.014
1,1547,46,2,0.024000000000000007
1,1548,47,2,0.014
1,1549,48,2,0.006
1,1550,49,2,0.006
1,1551,50,2,0.004
1,1552,51,2,0.006
1,1553,52,2,0.004
1,1554,53,2,0.002
1,1555,54,2,0.002
1,1556,55,2,0.006
1,1557,56,2,0.002
1,1558,57,2,0.01
1,1559,58,2,0.014
1,1560,59,2,0.016
1,1561,60,2,0.016
1,1562,61,2,0.008
1,1563,62,2,0.006
1,1564,63,2,0.004
1,1565,64,2,0.01
1,1566,65,2,0.01
1,1567,66,2,0.002
1,1568,67,2,0.006
1,1569,68,2,0.004
1,1570,69,2,0.006
1,1571,70,2,0.01
1,1572,71,2,0.002
1,1573,72,2,0.008
1,1574,73,2,0.006
1,1575,74,2,0.002
1,1576,75,2,0.004
1,1577,76,2,0.002
1,1578,77,2,0.006
1,1579,78,2,0.006
1,1580,79,2,0.006
1,1581,80,2,0.006
1,1582,81,2,0.006
1,1583,82,2,0.002
1,1584,83,2,0.022000000000000006
1,1585,84,2,0.002
1,1586,85,2,0.01
1,1587,86,2,0.008
1,1588,87,2,0.004
1,1589,88,2,0.004
1,1590,89,2,0.006
1,1591,90,2,0.004
1,1592,91,2,0.002
1,1593,92,2,0.002
1,1594,93,2,0.016
1,1595,94,2,0.008
1,1596,95,2,0.004
1,1597,96,2,0.004
1,1598,97,2,0.002
1,1599,98,2,0.008
1,1600,99,2,0.012
1,1601,100,2,0.004
1,1602,101,2,0.006
1,1603,102,2,0.002
1,1604,103,2,0.032
1,1605,104,2,0.014
1,1606,105,2,0.004
1,1607,106,2,0.006
1,1608,107,2,0.024000000000000007
1,1609,108,2,0.002
1,1610,109,2,0.004
1,1611,110,2,0.022000000000000006
1,1612,111,2,0.01
1,1613,112,2,0.006
1,1614,113,2,0.016
1,1615,114,2,0.002
1,1616,115,2,0.006
1,1617,116,2,0.002
1,1618,117,2,0.01
1,1619,118,2,0.01
1,1620,119,2,0.004
1,1621,120,2,0.006
1,1622,121,2,0.004
1,1623,122,2,0.004
1,1624,123,2,0.002
1,1625,124,2,0.004
1,1626,125,2,0.014
1502,1627,1,3,0.3333333
1502,1628,2,3,0.6666666
1503,1629,1,3,0.6666666
1503,1630,2,3,0.3333333
1504,1631,1,3,0.6666666
1504,1632,2,3,0.3333333
1505,1633,1,3,0.75
1505,1634,2,3,0.25
1506,1635,1,3,0.3333333
1506,1636,2,3,0.6666666
1509,1637,1,3,0.75
1509,1638,2,3,0.25
1511,1639,1,3,0.6666666
1511,1640,2,3,0.3333333
1512,1641,1,3,0.5000001000000001
1512,1642,2,3,0.5000001000000001
1513,1643,1,3,0.4
1513,1644,2,3,0.6000000000000001
1514,1645,1,3,0.5000001000000001
1514,1646,2,3,0.5000001000000001
1516,1647,1,3,0.5714284
1516,1648,2,3,0.4285713
1517,1649,1,3,0.4444444
1517,1650,2,3,0.5555555
1518,1651,1,3,0.25
1518,1652,2,3,0.75
1519,1653,1,3,0.2
1519,1654,2,3,0.8
1520,1655,1,3,0.75
1520,1656,2,3,0.25
1521,1657,1,3,0.8333330000000001
1521,1658,2,3,0.1666666
1522,1659,1,3,0.5
1522,1660,2,3,0.5
1523,1661,1,3,0.75
1523,1662,2,3,0.25
1525,1663,1,3,0.8333335
1525,1664,2,3,0.1666667
1526,1665,1,3,0.3333333
1526,1666,2,3,0.6666666
1527,1667,1,3,0.6000000000000001
1527,1668,2,3,0.4
1528,1669,1,3,0.5
1528,1670,2,3,0.5
1531,1671,1,3,0.375
1531,1672,2,3,0.625
1532,1673,1,3,0.6666666
1532,1674,2,3,0.3333333
1533,1675,1,3,0.75
1533,1676,2,3,0.25
1535,1677,1,3,0.75
1535,1678,2,3,0.25
1537,1679,1,3,0.5
1537,1680,2,3,0.5
1538,1681,1,3,0.8571425999999999
1538,1682,2,3,0.1428571
1539,1683,1,3,0.5
1539,1684,2,3,0.5
1540,1685,1,3,0.25
1540,1686,2,3,0.75
1541,1687,1,3,0.6666666
1541,1688,2,3,0.3333333
1542,1689,1,3,0.2
1542,1690,2,3,0.8
1543,1691,1,3,0.25
1543,1692,2,3,0.75
1544,1693,1,3,0.75
1544,1694,2,3,0.25
1546,1695,1,3,0.4285713
1546,1696,2,3,0.5714284
1547,1697,1,3,0.7499997
1547,1698,2,3,0.2499999
1548,1699,1,3,0.7142854999999999
1548,1700,2,3,0.2857142
1549,1701,1,3,0.6666666
1549,1702,2,3,0.3333333
1550,1703,1,3,0.6666666
1550,1704,2,3,0.3333333
1552,1705,1,3,0.3333333
1552,1706,2,3,0.6666666
1556,1707,1,3,0.6666666
1556,1708,2,3,0.3333333
1558,1709,1,3,0.6000000000000001
1558,1710,2,3,0.4
1559,1711,1,3,0.4285713
1559,1712,2,3,0.5714284
1560,1713,1,3,0.625
1560,1714,2,3,0.375
1561,1715,1,3,0.375
1561,1716,2,3,0.625
1562,1717,1,3,0.5
1562,1718,2,3,0.5
1563,1719,1,3,0.3333333
1563,1720,2,3,0.6666666
1565,1721,1,3,0.6000000000000001
1565,1722,2,3,0.4
1566,1723,1,3,0.4
1566,1724,2,3,0.6000000000000001
1568,1725,1,3,0.6666666
1568,1726,2,3,0.3333333
1570,1727,1,3,0.6666666
1570,1728,2,3,0.3333333
1571,1729,1,3,0.2
1571,1730,2,3,0.8
1573,1731,1,3,0.25
1573,1732,2,3,0.75
1574,1733,1,3,0.3333333
1574,1734,2,3,0.6666666
1578,1735,1,3,0.6666666
1578,1736,2,3,0.3333333
1579,1737,1,3,0.3333333
1579,1738,2,3,0.6666666
1580,1739,1,3,0.6666666
1580,1740,2,3,0.3333333
1581,1741,1,3,0.6666666
1581,1742,2,3,0.3333333
1582,1743,1,3,0.6666666
1582,1744,2,3,0.3333333
1584,1745,1,3,0.7272728
1584,1746,2,3,0.2727273
1586,1747,1,3,0.8
1586,1748,2,3,0.2
1587,1749,1,3,0.5
1587,1750,2,3,0.5
1590,1751,1,3,0.6666666
1590,1752,2,3,0.3333333
1594,1753,1,3,0.25
1594,1754,2,3,0.75
1595,1755,1,3,0.5
1595,1756,2,3,0.5
1599,1757,1,3,0.75
1599,1758,2,3,0.25
1600,1759,1,3,0.6666668
1600,1760,2,3,0.3333334
1602,1761,1,3,0.3333333
1602,1762,2,3,0.6666666
1604,1763,1,3,0.5
1604,1764,2,3,0.5
1605,1765,1,3,0.7142854999999999
1605,1766,2,3,0.2857142
1607,1767,1,3,0.6666666
1607,1768,2,3,0.3333333
1608,1769,1,3,0.3333332
1608,1770,2,3,0.6666664
1611,1771,1,3,0.1818182
1611,1772,2,3,0.8181819
1612,1773,1,3,0.6000000000000001
1612,1774,2,3,0.4
1613,1775,1,3,0.6666666
1613,1776,2,3,0.3333333
1614,1777,1,3,0.625
1614,1778,2,3,0.375
1616,1779,1,3,0.6666666
1616,1780,2,3,0.3333333
1618,1781,1,3,0.6000000000000001
1618,1782,2,3,0.4
1619,1783,1,3,0.6000000000000001
1619,1784,2,3,0.4
1621,1785,1,3,0.3333333
1621,1786,2,3,0.6666666
1626,1787,1,3,0.8571425999999999
1626,1788,2,3,0.1428571
