NO_PAI,NO,Abertura,PER,PROB
0,1,1,1,1.0
1,83,1,2,0.4439999999999999
1,84,2,2,0.5549999999999999
83,85,1,3,0.9999996000000002
84,86,1,3,1.0000002
85,87,1,4,0.2499999
85,88,2,4,0.2499999
85,89,3,4,0.2499999
85,90,4,4,0.2499999
86,91,1,4,0.2000001
86,92,2,4,0.39999989999999996
86,93,3,4,0.2000001
86,94,4,4,0.2000001
