etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,5,4,22,0.333,1,ANGRA2,4,130.0,40.0,5200.0
FW,5,4,23,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,23,0.333,1,ANGRA2,2,312.0,20.0,6240.0
FW,5,4,23,0.333,1,ANGRA2,3,312.0,30.0,9360.0
FW,5,4,23,0.333,1,ANGRA2,4,312.0,40.0,12480.0
FW,5,4,25,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,25,0.333,1,ANGRA2,2,290.3,20.0,5806.0
FW,5,4,25,0.333,1,ANGRA2,3,290.3,30.0,8709.0
FW,5,4,25,0.333,1,ANGRA2,4,290.3,40.0,11612.0
FW,5,4,26,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,26,0.333,1,ANGRA2,2,179.0,20.0,3580.0
FW,5,4,26,0.333,1,ANGRA2,3,179.0,30.0,5370.0
FW,5,4,26,0.333,1,ANGRA2,4,179.0,40.0,7160.0
FW,5,4,27,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,27,0.333,1,ANGRA2,2,357.0,20.0,7140.0
FW,5,4,27,0.333,1,ANGRA2,3,357.0,30.0,10710.0
FW,5,4,27,0.333,1,ANGRA2,4,357.0,40.0,14280.0
FW,5,4,30,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,30,0.333,1,ANGRA2,2,190.0,20.0,3800.0
FW,5,4,30,0.333,1,ANGRA2,3,190.0,30.0,5700.0
FW,5,4,30,0.333,1,ANGRA2,4,190.0,40.0,7600.0
FW,5,4,31,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,31,0.333,1,ANGRA2,2,81.0,20.0,1620.0
FW,5,4,31,0.333,1,ANGRA2,3,81.0,30.0,2430.0
FW,5,4,31,0.333,1,ANGRA2,4,81.0,40.0,3240.0
FW,5,4,32,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,32,0.333,1,ANGRA2,2,264.3,20.0,5286.0
FW,5,4,32,0.333,1,ANGRA2,3,264.3,30.0,7929.0
FW,5,4,32,0.333,1,ANGRA2,4,264.3,40.0,10572.0
FW,5,4,34,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,34,0.333,1,ANGRA2,2,307.7,20.0,6154.0
FW,5,4,34,0.333,1,ANGRA2,3,307.7,30.0,9231.0
FW,5,4,34,0.333,1,ANGRA2,4,307.7,40.0,12308.0
FW,5,4,35,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,35,0.333,1,ANGRA2,2,195.7,20.0,3914.0
FW,5,4,35,0.333,1,ANGRA2,3,195.7,30.0,5871.0
FW,5,4,35,0.333,1,ANGRA2,4,195.7,40.0,7828.0
FW,5,4,36,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,36,0.333,1,ANGRA2,2,371.3,20.0,7426.0
FW,5,4,36,0.333,1,ANGRA2,3,371.3,30.0,11139.0
FW,5,4,36,0.333,1,ANGRA2,4,371.3,40.0,14852.0
FW,5,4,38,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,38,0.333,1,ANGRA2,2,352.0,20.0,7040.0
FW,5,4,38,0.333,1,ANGRA2,3,352.0,30.0,10560.0
FW,5,4,38,0.333,1,ANGRA2,4,352.0,40.0,14080.0
FW,5,4,39,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,39,0.333,1,ANGRA2,2,239.7,20.0,4794.0
FW,5,4,39,0.333,1,ANGRA2,3,239.7,30.0,7191.0
FW,5,4,39,0.333,1,ANGRA2,4,239.7,40.0,9588.0
FW,5,4,40,0.333,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,40,0.333,1,ANGRA2,2,406.0,20.0,8120.0
FW,5,4,40,0.333,1,ANGRA2,3,406.0,30.0,12180.0
FW,5,4,40,0.333,1,ANGRA2,4,406.0,40.0,16240.0
