etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,2,4,12,0.333,1,6,6,1223.0,266.0,957.0,1223.0,0.0,0.0
FW,2,4,13,0.333,1,6,6,1546.0000000000002,266.0,1280.0,1546.0000000000002,-2.2737367544323206e-13,0.0
FW,2,4,14,0.333,1,6,6,992.0,266.0,726.0,992.0,0.0,0.0
FW,2,4,17,0.333,1,6,6,1425.0,383.99999999999994,1041.0,1425.0,0.0,0.0
FW,2,4,18,0.333,1,6,6,1700.0,383.99999999999994,1361.0,1700.0,0.0,45.0
FW,2,4,19,0.333,1,6,6,1189.0,383.99999999999994,805.0,1189.0,0.0,0.0
FW,2,4,21,0.333,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
FW,2,4,22,0.333,1,6,6,1110.0,0.0,1110.0,1110.0,0.0,0.0
FW,2,4,23,0.333,1,6,6,564.0,0.0,564.0,564.0,0.0,0.0
FW,2,4,25,0.333,1,6,6,629.0,0.0,629.0,629.0,0.0,0.0
FW,2,4,26,0.333,1,6,6,963.0,0.0,963.0,963.0,0.0,0.0
FW,2,4,27,0.333,1,6,6,429.0,0.0,429.0,429.0,0.0,0.0
FW,2,4,30,0.333,1,6,6,929.9999999999998,87.99999999999979,842.0,929.9999999999998,0.0,0.0
FW,2,4,31,0.333,1,6,6,1256.9999999999998,87.99999999999979,1169.0,1256.9999999999998,0.0,0.0
FW,2,4,32,0.333,1,6,6,706.9999999999998,87.99999999999979,619.0,706.9999999999998,0.0,0.0
FW,2,4,34,0.333,1,6,6,577.0,0.0,577.0,577.0,0.0,0.0
FW,2,4,35,0.333,1,6,6,913.0,0.0,913.0,913.0,0.0,0.0
FW,2,4,36,0.333,1,6,6,386.0,0.0,386.0,386.0,0.0,0.0
FW,2,4,38,0.333,1,6,6,444.0,0.0,444.0,444.0,0.0,0.0
FW,2,4,39,0.333,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
FW,2,4,40,0.333,1,6,6,282.0,0.0,282.0,282.0,0.0,0.0
FW,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,3,2,2,0.333,1,6,6,1637.342771342771,0.0,2109.0,1637.342771342771,0.0,471.6572286572291
FW,3,2,15,0.333,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
FW,3,2,28,0.333,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
FW,3,3,3,0.333,1,6,6,1700.0,471.6572286572291,2381.0,1700.0,0.0,1152.657228657229
FW,3,3,7,0.333,1,6,6,1616.657228657229,471.6572286572291,1653.0,1616.657228657229,0.0,508.0
FW,3,3,11,0.333,1,6,6,1500.0,471.6572286572291,1157.0,1500.0,0.0,128.65722865722898
FW,3,3,16,0.333,1,6,6,1500.0,0.0,1884.0,1500.0,1.7053025658242404e-13,383.99999999999983
FW,3,3,20,0.333,1,6,6,1137.0,0.0,1137.0,1137.0,0.0,0.0
FW,3,3,24,0.333,1,6,6,704.0,0.0,704.0,704.0,0.0,0.0
FW,3,3,29,0.333,1,6,6,1500.0000000000002,0.0,1588.0,1500.0000000000002,0.0,87.99999999999979
FW,3,3,33,0.333,1,6,6,837.0,0.0,837.0,837.0,0.0,0.0
FW,3,3,37,0.333,1,6,6,468.0,0.0,468.0,468.0,0.0,0.0
FW,3,4,4,0.333,1,6,6,1700.0,1152.657228657229,1378.0,1700.0,0.0,830.6572286572291
FW,3,4,5,0.333,1,6,6,1700.0,1152.657228657229,1691.0,1700.0,0.0,1143.657228657229
FW,3,4,6,0.333,1,6,6,1700.0,1152.657228657229,1129.0,1700.0,0.0,581.6572286572291
FW,3,4,8,0.333,1,6,6,1636.0000000000002,508.0,1128.0,1636.0000000000002,-2.2737367544323206e-13,0.0
FW,3,4,9,0.333,1,6,6,1700.0,508.0,1447.0,1700.0,0.0,255.0
FW,3,4,10,0.333,1,6,6,1396.0,508.0,888.0,1396.0,0.0,0.0
FW,3,4,12,0.333,1,6,6,1085.657228657229,128.65722865722898,957.0,1085.657228657229,0.0,0.0
FW,3,4,13,0.333,1,6,6,1408.657228657229,128.65722865722898,1280.0,1408.657228657229,0.0,0.0
FW,3,4,14,0.333,1,6,6,854.657228657229,128.65722865722898,726.0,854.657228657229,0.0,0.0
FW,3,4,17,0.333,1,6,6,1424.9999999999998,383.99999999999983,1041.0,1424.9999999999998,0.0,0.0
FW,3,4,18,0.333,1,6,6,1700.0,383.99999999999983,1361.0,1700.0,0.0,44.99999999999977
FW,3,4,19,0.333,1,6,6,1188.9999999999998,383.99999999999983,805.0,1188.9999999999998,0.0,0.0
FW,3,4,21,0.333,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
FW,3,4,22,0.333,1,6,6,1110.0,0.0,1110.0,1110.0,0.0,0.0
FW,3,4,23,0.333,1,6,6,564.0,0.0,564.0,564.0,0.0,0.0
FW,3,4,25,0.333,1,6,6,629.0,0.0,629.0,629.0,0.0,0.0
FW,3,4,26,0.333,1,6,6,963.0,0.0,963.0,963.0,0.0,0.0
FW,3,4,27,0.333,1,6,6,429.0,0.0,429.0,429.0,0.0,0.0
FW,3,4,30,0.333,1,6,6,929.9999999999998,87.99999999999979,842.0,929.9999999999998,0.0,0.0
FW,3,4,31,0.333,1,6,6,1256.9999999999998,87.99999999999979,1169.0,1256.9999999999998,0.0,0.0
FW,3,4,32,0.333,1,6,6,706.9999999999998,87.99999999999979,619.0,706.9999999999998,0.0,0.0
FW,3,4,34,0.333,1,6,6,577.0,0.0,577.0,577.0,0.0,0.0
FW,3,4,35,0.333,1,6,6,913.0,0.0,913.0,913.0,0.0,0.0
FW,3,4,36,0.333,1,6,6,386.0,0.0,386.0,386.0,0.0,0.0
FW,3,4,38,0.333,1,6,6,444.0,0.0,444.0,444.0,0.0,0.0
FW,3,4,39,0.333,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
FW,3,4,40,0.333,1,6,6,282.0,0.0,282.0,282.0,0.0,0.0
FW,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,4,2,2,0.333,1,6,6,1504.6356589147288,0.0,2109.0,1504.6356589147288,0.0,604.3643410852713
FW,4,2,15,0.333,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,0.0
FW,4,2,28,0.333,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
FW,4,3,3,0.333,1,6,6,1700.0,604.3643410852713,2381.0,1700.0,0.0,1285.3643410852715
FW,4,3,7,0.333,1,6,6,1658.6976744186052,604.3643410852713,1653.0,1658.6976744186052,0.0,598.6666666666665
FW,4,3,11,0.333,1,6,6,1500.0,604.3643410852713,1157.0,1500.0,0.0,261.3643410852715
FW,4,3,16,0.333,1,6,6,1500.0,0.0,1884.0,1500.0,1.7053025658242404e-13,383.99999999999983
FW,4,3,20,0.333,1,6,6,1137.0,0.0,1137.0,1137.0,0.0,0.0
FW,4,3,24,0.333,1,6,6,704.0,0.0,704.0,704.0,0.0,0.0
FW,4,3,29,0.333,1,6,6,1500.0000000000002,0.0,1588.0,1500.0000000000002,0.0,87.99999999999979
FW,4,3,33,0.333,1,6,6,837.0,0.0,837.0,837.0,0.0,0.0
FW,4,3,37,0.333,1,6,6,468.0,0.0,468.0,468.0,0.0,0.0
FW,4,4,4,0.333,1,6,6,1700.0,1285.3643410852715,1378.0,1700.0,0.0,963.3643410852715
FW,4,4,5,0.333,1,6,6,1700.0,1285.3643410852715,1691.0,1700.0,0.0,1276.3643410852715
FW,4,4,6,0.333,1,6,6,1700.0,1285.3643410852715,1129.0,1700.0,0.0,714.3643410852715
FW,4,4,8,0.333,1,6,6,1700.0,598.6666666666665,1128.0,1700.0,0.0,26.666666666666515
FW,4,4,9,0.333,1,6,6,1700.0,598.6666666666665,1447.0,1700.0,0.0,345.6666666666665
FW,4,4,10,0.333,1,6,6,1486.6666666666665,598.6666666666665,888.0,1486.6666666666665,0.0,0.0
FW,4,4,12,0.333,1,6,6,1218.3643410852715,261.3643410852715,957.0,1218.3643410852715,0.0,0.0
FW,4,4,13,0.333,1,6,6,1541.3643410852715,261.3643410852715,1280.0,1541.3643410852715,0.0,0.0
FW,4,4,14,0.333,1,6,6,987.3643410852715,261.3643410852715,726.0,987.3643410852715,0.0,0.0
FW,4,4,17,0.333,1,6,6,1424.9999999999998,383.99999999999983,1041.0,1424.9999999999998,0.0,0.0
FW,4,4,18,0.333,1,6,6,1700.0,383.99999999999983,1361.0,1700.0,0.0,44.99999999999977
FW,4,4,19,0.333,1,6,6,1188.9999999999998,383.99999999999983,805.0,1188.9999999999998,0.0,0.0
FW,4,4,21,0.333,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
FW,4,4,22,0.333,1,6,6,1110.0,0.0,1110.0,1110.0,0.0,0.0
FW,4,4,23,0.333,1,6,6,564.0,0.0,564.0,564.0,0.0,0.0
FW,4,4,25,0.333,1,6,6,629.0,0.0,629.0,629.0,0.0,0.0
FW,4,4,26,0.333,1,6,6,963.0,0.0,963.0,963.0,0.0,0.0
FW,4,4,27,0.333,1,6,6,429.0,0.0,429.0,429.0,0.0,0.0
FW,4,4,30,0.333,1,6,6,929.9999999999998,87.99999999999979,842.0,929.9999999999998,0.0,0.0
FW,4,4,31,0.333,1,6,6,1256.9999999999998,87.99999999999979,1169.0,1256.9999999999998,0.0,0.0
FW,4,4,32,0.333,1,6,6,706.9999999999998,87.99999999999979,619.0,706.9999999999998,0.0,0.0
FW,4,4,34,0.333,1,6,6,577.0,0.0,577.0,577.0,0.0,0.0
FW,4,4,35,0.333,1,6,6,913.0,0.0,913.0,913.0,0.0,0.0
FW,4,4,36,0.333,1,6,6,386.0,0.0,386.0,386.0,0.0,0.0
FW,4,4,38,0.333,1,6,6,444.0,0.0,444.0,444.0,0.0,0.0
FW,4,4,39,0.333,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
FW,4,4,40,0.333,1,6,6,282.0,0.0,282.0,282.0,0.0,0.0
FW,5,1,1,1.0,1,6,6,1000.0000000000001,1000.0,0.0,1000.0000000000001,0.0,-1.1368683772161603e-13
FW,5,2,2,0.333,1,6,6,1500.0,-1.1368683772161603e-13,2109.0,1500.0,-1.1368683772161603e-13,609.0000000000001
FW,5,2,15,0.333,1,6,6,1214.0,-1.1368683772161603e-13,1214.0,1214.0,0.0,0.0
FW,5,2,28,0.333,1,6,6,705.9999999999999,-1.1368683772161603e-13,706.0,705.9999999999999,0.0,0.0
FW,5,3,3,0.333,1,6,6,1700.0,609.0000000000001,2381.0,1700.0,0.0,1290.0
FW,5,3,7,0.333,1,6,6,1690.000000000001,609.0000000000001,1653.0,1690.000000000001,-2.2737367544323206e-13,571.9999999999993
FW,5,3,11,0.333,1,6,6,1500.0,609.0000000000001,1157.0,1500.0,0.0,266.0000000000001
FW,5,3,16,0.333,1,6,6,1500.0,0.0,1884.0,1500.0,1.7053025658242404e-13,383.99999999999983
