NO_PAI,NO,Abertura,PER,PROB
1723,418,1,4,0.3333333
1760,421,1,4,1.0
1770,424,1,4,0.3333333
1666,427,1,4,0.5
1759,430,1,4,1.0
1613,433,1,4,0.5
1556,436,1,4,1.0
1722,439,1,4,0.25
1552,442,1,4,1.0
1666,445,1,4,0.5
1770,448,1,4,0.3333333
1723,451,1,4,0.3333333
1738,454,1,4,0.3333333
1577,457,1,4,0.5
1616,460,1,4,1.0
1769,463,1,4,0.5
1738,466,1,4,0.3333333
1553,469,1,4,0.3333333
1724,472,1,4,0.3333333
1620,475,1,4,0.5
1723,478,1,4,0.3333333
1671,481,1,4,0.25
1612,484,1,4,0.5
1618,487,1,4,0.5
1621,490,1,4,0.3333333
1667,493,1,4,0.3333333
1664,496,1,4,1.0
1662,499,1,4,0.3333333
1621,502,1,4,0.3333333
1740,505,1,4,1.0
1614,508,1,4,0.5
1579,511,1,4,1.0
1738,514,1,4,0.3333333
1767,517,1,4,0.2
1667,520,1,4,0.3333333
1725,523,1,4,0.5
1553,526,1,4,0.3333333
1767,529,1,4,0.2
1578,532,1,4,1.0
1767,535,1,4,0.2
1671,538,1,4,0.25
1621,541,1,4,0.3333333
1671,544,1,4,0.25
1758,547,1,4,0.5
1581,550,1,4,0.3333333
1722,553,1,4,0.25
1613,556,1,4,0.5
1725,559,1,4,0.5
1612,562,1,4,0.5
1767,565,1,4,0.2
1768,568,1,4,0.5
1665,571,1,4,1.0
1668,574,1,4,0.5
1757,577,1,4,0.5
1617,580,1,4,1.0
1758,583,1,4,0.5
1663,586,1,4,0.5
1757,589,1,4,0.5
1739,592,1,4,1.0
1668,595,1,4,0.5
1761,598,1,4,1.0
1726,601,1,4,1.0
1727,604,1,4,1.0
1538,606,1,3,0.2
606,607,1,4,1.0
1729,610,1,4,1.0
1538,612,1,3,0.2
612,613,1,4,1.0
1582,616,1,4,0.3333333
1754,619,1,4,0.5
1542,621,1,3,0.25
621,622,1,4,1.0
1586,625,1,4,1.0
1603,628,1,4,1.0
1564,631,1,4,0.5
1602,634,1,4,0.3333333
1602,637,1,4,0.3333333
1730,640,1,4,0.5
1538,642,1,3,0.2
642,643,1,4,1.0
1605,646,1,4,0.25
1566,649,1,4,0.5
1542,651,1,3,0.25
651,652,1,4,1.0
1565,655,1,4,0.2
1602,658,1,4,0.3333333
1515,660,1,3,0.25
660,661,1,4,1.0
1678,664,1,4,0.5
1654,667,1,4,0.3333333
1680,670,1,4,1.0
1582,673,1,4,0.3333333
1681,676,1,4,1.0
1679,679,1,4,1.0
1605,682,1,4,0.25
1562,685,1,4,1.0
1656,688,1,4,0.5
1756,691,1,4,1.0
1604,694,1,4,1.0
1542,696,1,3,0.25
696,697,1,4,1.0
1538,699,1,3,0.2
699,700,1,4,1.0
1728,703,1,4,1.0
1752,706,1,4,1.0
1565,709,1,4,0.2
1524,711,1,3,0.2
711,712,1,4,1.0
1755,715,1,4,0.3333333
1653,718,1,4,0.5
1515,720,1,3,0.25
720,721,1,4,1.0
1564,724,1,4,0.5
1565,727,1,4,0.2
1548,729,1,3,0.3333333
729,730,1,4,1.0
1677,733,1,4,1.0
1640,736,1,4,0.5
1755,739,1,4,0.3333333
1654,742,1,4,0.3333333
1730,745,1,4,0.5
1731,748,1,4,1.0
1766,751,1,4,0.5
1524,753,1,3,0.2
753,754,1,4,1.0
1605,757,1,4,0.25
1641,760,1,4,1.0
1565,763,1,4,0.2
1524,765,1,3,0.2
765,766,1,4,1.0
1762,769,1,4,0.5
1582,772,1,4,0.3333333
1583,775,1,4,0.5
1655,778,1,4,0.5
1762,781,1,4,0.5
1755,784,1,4,0.3333333
1656,787,1,4,0.5
1652,790,1,4,0.5
1566,793,1,4,0.5
1565,796,1,4,0.2
1764,799,1,4,1.0
1763,802,1,4,0.3333333
1524,804,1,3,0.2
804,805,1,4,1.0
1655,808,1,4,0.5
1605,811,1,4,0.25
1524,813,1,3,0.2
813,814,1,4,1.0
1654,817,1,4,0.3333333
1563,820,1,4,1.0
1584,823,1,4,1.0
1640,826,1,4,0.5
1638,829,1,4,0.5
1678,832,1,4,0.5
1652,835,1,4,0.5
1637,838,1,4,0.5
1763,841,1,4,0.3333333
1653,844,1,4,0.5
1548,846,1,3,0.3333333
846,847,1,4,1.0
1538,849,1,3,0.2
849,850,1,4,1.0
1585,853,1,4,1.0
1637,856,1,4,0.5
1763,859,1,4,0.3333333
1753,862,1,4,0.5
1638,865,1,4,0.5
1639,868,1,4,1.0
1766,871,1,4,0.5
1606,874,1,4,0.5
1754,877,1,4,0.5
1583,880,1,4,0.5
1515,882,1,3,0.25
882,883,1,4,1.0
1765,886,1,4,1.0
1548,888,1,3,0.3333333
888,889,1,4,1.0
1515,891,1,3,0.25
891,892,1,4,1.0
1606,895,1,4,0.5
1542,897,1,3,0.25
897,898,1,4,1.0
1753,901,1,4,0.5
1688,904,1,4,0.5
1635,907,1,4,0.5
1698,910,1,4,0.2
1700,913,1,4,0.3333333
1576,916,1,4,0.5
1751,919,1,4,0.5
1700,922,1,4,0.3333333
1698,925,1,4,0.2
1633,928,1,4,0.25
1625,931,1,4,0.25
1634,934,1,4,0.3333333
1633,937,1,4,0.25
1690,940,1,4,0.3333333
1633,943,1,4,0.25
1573,946,1,4,0.25
1698,949,1,4,0.2
1747,952,1,4,0.5
1622,955,1,4,0.25
1634,958,1,4,0.3333333
1750,961,1,4,0.5
1636,964,1,4,1.0
1575,967,1,4,0.1428571
1573,970,1,4,0.25
1689,973,1,4,0.2
1575,976,1,4,0.1428571
1574,979,1,4,0.5
1576,982,1,4,0.5
1700,985,1,4,0.3333333
1632,988,1,4,0.3333333
1748,991,1,4,1.0
1691,994,1,4,0.25
1749,997,1,4,1.0
1633,1000,1,4,0.25
1697,1003,1,4,0.25
1625,1006,1,4,0.25
1623,1009,1,4,0.25
1588,1012,1,4,0.3333333
1625,1015,1,4,0.25
1573,1018,1,4,0.25
1750,1021,1,4,0.5
1626,1024,1,4,1.0
1625,1027,1,4,0.25
1622,1030,1,4,0.25
1572,1033,1,4,0.5
1590,1036,1,4,0.3333333
1622,1039,1,4,0.25
1575,1042,1,4,0.1428571
1688,1045,1,4,0.5
1701,1048,1,4,0.5
1575,1051,1,4,0.1428571
1689,1054,1,4,0.2
1634,1057,1,4,0.3333333
1697,1060,1,4,0.25
1623,1063,1,4,0.25
1632,1066,1,4,0.3333333
1591,1069,1,4,0.5
1689,1072,1,4,0.2
1687,1075,1,4,0.3333333
1697,1078,1,4,0.25
1689,1081,1,4,0.2
1623,1084,1,4,0.25
1575,1087,1,4,0.1428571
1698,1090,1,4,0.2
1587,1093,1,4,0.25
1622,1096,1,4,0.25
1690,1099,1,4,0.3333333
1590,1102,1,4,0.3333333
1632,1105,1,4,0.3333333
1697,1108,1,4,0.25
1701,1111,1,4,0.5
1698,1114,1,4,0.2
1575,1117,1,4,0.1428571
1587,1120,1,4,0.25
1691,1123,1,4,0.25
1587,1126,1,4,0.25
1699,1129,1,4,0.3333333
1691,1132,1,4,0.25
1699,1135,1,4,0.3333333
1587,1138,1,4,0.25
1591,1141,1,4,0.5
1575,1144,1,4,0.1428571
1588,1147,1,4,0.3333333
1635,1150,1,4,0.5
1690,1153,1,4,0.3333333
1572,1156,1,4,0.5
1687,1159,1,4,0.3333333
1747,1162,1,4,0.5
1699,1165,1,4,0.3333333
1590,1168,1,4,0.3333333
1687,1171,1,4,0.3333333
1574,1174,1,4,0.5
1589,1177,1,4,1.0
1691,1180,1,4,0.25
1624,1183,1,4,0.5
1689,1186,1,4,0.2
1588,1189,1,4,0.3333333
1751,1192,1,4,0.5
1573,1195,1,4,0.25
1624,1198,1,4,0.5
1623,1201,1,4,0.25
1627,1204,1,4,0.3333333
1557,1207,1,4,0.5
1732,1210,1,4,0.5
1711,1213,1,4,0.5
1692,1216,1,4,0.1666667
1694,1219,1,4,0.25
1695,1222,1,4,1.0
1601,1225,1,4,0.25
1627,1228,1,4,0.3333333
1692,1231,1,4,0.1666667
1709,1234,1,4,1.0
1710,1237,1,4,0.5
1693,1240,1,4,0.2
1559,1243,1,4,1.0
1557,1246,1,4,0.5
1646,1249,1,4,0.3333333
1627,1252,1,4,0.3333333
1628,1255,1,4,1.0
1707,1258,1,4,1.0
1694,1261,1,4,0.25
1561,1264,1,4,1.0
1642,1267,1,4,0.1666667
1558,1270,1,4,0.5
1692,1273,1,4,0.1666667
1733,1276,1,4,0.5
1558,1279,1,4,0.5
1692,1282,1,4,0.1666667
1708,1285,1,4,1.0
1692,1288,1,4,0.1666667
1736,1291,1,4,1.0
1643,1294,1,4,1.0
1601,1297,1,4,0.25
1711,1300,1,4,0.5
1600,1303,1,4,0.25
1608,1306,1,4,0.5
1597,1309,1,4,0.5
1706,1312,1,4,1.0
1714,1315,1,4,1.0
1642,1318,1,4,0.1666667
1703,1321,1,4,1.0
1601,1324,1,4,0.25
1693,1327,1,4,0.2
1705,1330,1,4,0.5
1735,1333,1,4,1.0
1712,1336,1,4,0.5
1716,1339,1,4,1.0
1642,1342,1,4,0.1666667
1693,1345,1,4,0.2
1608,1348,1,4,0.5
1645,1351,1,4,0.5
1702,1354,1,4,1.0
1692,1357,1,4,0.1666667
1644,1360,1,4,0.3333333
1693,1363,1,4,0.2
1543,1365,1,3,0.25
1365,1366,1,4,1.0
1646,1369,1,4,0.3333333
1693,1372,1,4,0.2
1694,1375,1,4,0.25
1600,1378,1,4,0.25
1733,1381,1,4,0.5
1713,1384,1,4,1.0
1610,1387,1,4,1.0
1599,1390,1,4,0.2
1642,1393,1,4,0.1666667
1597,1396,1,4,0.5
1631,1399,1,4,1.0
1642,1402,1,4,0.1666667
1543,1404,1,3,0.25
1404,1405,1,4,1.0
1644,1408,1,4,0.3333333
1599,1411,1,4,0.2
1543,1413,1,3,0.25
1413,1414,1,4,1.0
1734,1417,1,4,0.5
1646,1420,1,4,0.3333333
1601,1423,1,4,0.25
1712,1426,1,4,0.5
1644,1429,1,4,0.3333333
1560,1432,1,4,1.0
1599,1435,1,4,0.2
1715,1438,1,4,1.0
1599,1441,1,4,0.2
1645,1444,1,4,0.5
1705,1447,1,4,0.5
1710,1450,1,4,0.5
1694,1453,1,4,0.25
1734,1456,1,4,0.5
1599,1459,1,4,0.2
1611,1462,1,4,1.0
1600,1465,1,4,0.25
1642,1468,1,4,0.1666667
1598,1471,1,4,1.0
1696,1474,1,4,0.5
1630,1477,1,4,1.0
1600,1480,1,4,0.25
1607,1483,1,4,1.0
1732,1486,1,4,0.5
1543,1488,1,3,0.25
1488,1489,1,4,1.0
1704,1492,1,4,1.0
1696,1495,1,4,0.5
1629,1498,1,4,1.0
1609,1501,1,4,1.0
1,1502,1,2,0.016
1,1503,2,2,0.014
1,1504,3,2,0.022000000000000006
1,1505,4,2,0.02600000000000001
1,1506,5,2,0.034
1,1507,6,2,0.022000000000000006
1,1508,7,2,0.016
1,1509,8,2,0.02600000000000001
1,1510,9,2,0.020000000000000004
1,1511,10,2,0.032
1,1512,11,2,0.022000000000000006
1,1513,12,2,0.012
1,1514,13,2,0.016
1,1515,14,2,0.008
1,1516,15,2,0.020000000000000004
1,1517,16,2,0.030000000000000013
1,1518,17,2,0.014
1,1519,18,2,0.02600000000000001
1,1520,19,2,0.016
1,1521,20,2,0.030000000000000013
1,1522,21,2,0.022000000000000006
1,1523,22,2,0.022000000000000006
1,1524,23,2,0.01
1,1525,24,2,0.030000000000000013
1,1526,25,2,0.018000000000000002
1,1527,26,2,0.02800000000000001
1,1528,27,2,0.024000000000000007
1,1529,28,2,0.012
1,1530,29,2,0.02800000000000001
1,1531,30,2,0.034
1,1532,31,2,0.036000000000000004
1,1533,32,2,0.034
1,1534,33,2,0.012
1,1535,34,2,0.014
1,1536,35,2,0.012
1,1537,36,2,0.030000000000000013
1,1538,37,2,0.01
1,1539,38,2,0.02600000000000001
1,1540,39,2,0.012
1,1541,40,2,0.016
1,1542,41,2,0.008
1,1543,42,2,0.008
1,1544,43,2,0.014
1,1545,44,2,0.020000000000000004
1,1546,45,2,0.016
1,1547,46,2,0.018000000000000002
1,1548,47,2,0.006
1,1549,48,2,0.014
1,1550,49,2,0.018000000000000002
1,1551,50,2,0.02600000000000001
1502,1552,1,3,0.125
1502,1553,2,3,0.375
1502,1554,3,3,0.25
1502,1555,4,3,0.125
1502,1556,5,3,0.125
1503,1557,1,3,0.2857142
1503,1558,2,3,0.2857142
1503,1559,3,3,0.1428571
1503,1560,4,3,0.1428571
1503,1561,5,3,0.1428571
1504,1562,1,3,0.0909091
1504,1563,2,3,0.0909091
1504,1564,3,3,0.1818182
1504,1565,4,3,0.45454550000000005
1504,1566,5,3,0.1818182
1505,1567,1,3,0.23076929999999998
1505,1568,2,3,0.23076929999999998
1505,1569,3,3,0.23076929999999998
1505,1570,4,3,0.1538462
1505,1571,5,3,0.1538462
1506,1572,1,3,0.117647
1506,1573,2,3,0.235294
1506,1574,3,3,0.117647
1506,1575,4,3,0.4117645000000001
1506,1576,5,3,0.117647
1507,1577,1,3,0.1818182
1507,1578,2,3,0.0909091
1507,1579,3,3,0.0909091
1507,1580,4,3,0.3636364
1507,1581,5,3,0.2727273
1508,1582,1,3,0.375
1508,1583,2,3,0.25
1508,1584,3,3,0.125
1508,1585,4,3,0.125
1508,1586,5,3,0.125
1509,1587,1,3,0.3076924
1509,1588,2,3,0.23076929999999998
1509,1589,3,3,0.0769231
1509,1590,4,3,0.23076929999999998
1509,1591,5,3,0.1538462
1510,1592,1,3,0.2
1510,1593,2,3,0.30000000000000004
1510,1594,3,3,0.1
1510,1595,4,3,0.2
1510,1596,5,3,0.2
1511,1597,1,3,0.125
1511,1598,2,3,0.0625
1511,1599,3,3,0.3125
1511,1600,4,3,0.25
1511,1601,5,3,0.25
1512,1602,1,3,0.2727273
1512,1603,2,3,0.0909091
1512,1604,3,3,0.0909091
1512,1605,4,3,0.3636364
1512,1606,5,3,0.1818182
1513,1607,1,3,0.1666667
1513,1608,2,3,0.3333334
1513,1609,3,3,0.1666667
1513,1610,4,3,0.1666667
1513,1611,5,3,0.1666667
1514,1612,1,3,0.25
1514,1613,2,3,0.25
1514,1614,3,3,0.25
1514,1615,4,3,0.125
1514,1616,5,3,0.125
1516,1617,1,3,0.1
1516,1618,2,3,0.2
1516,1619,3,3,0.2
1516,1620,4,3,0.2
1516,1621,5,3,0.30000000000000004
1517,1622,1,3,0.2666668
1517,1623,2,3,0.2666668
1517,1624,3,3,0.1333334
1517,1625,4,3,0.2666668
1517,1626,5,3,0.0666667
1518,1627,1,3,0.4285713
1518,1628,2,3,0.1428571
1518,1629,3,3,0.1428571
1518,1630,4,3,0.1428571
1518,1631,5,3,0.1428571
1519,1632,1,3,0.23076929999999998
1519,1633,2,3,0.3076924
1519,1634,3,3,0.23076929999999998
1519,1635,4,3,0.1538462
1519,1636,5,3,0.0769231
1520,1637,1,3,0.25
1520,1638,2,3,0.25
1520,1639,3,3,0.125
1520,1640,4,3,0.25
1520,1641,5,3,0.125
1521,1642,1,3,0.4000001999999999
1521,1643,2,3,0.0666667
1521,1644,3,3,0.2000001
1521,1645,4,3,0.1333334
1521,1646,5,3,0.2000001
1522,1647,1,3,0.0909091
1522,1648,2,3,0.2727273
1522,1649,3,3,0.0909091
1522,1650,4,3,0.2727273
1522,1651,5,3,0.2727273
1523,1652,1,3,0.1818182
1523,1653,2,3,0.1818182
1523,1654,3,3,0.2727273
1523,1655,4,3,0.1818182
1523,1656,5,3,0.1818182
1525,1657,1,3,0.2000001
1525,1658,2,3,0.2666668
1525,1659,3,3,0.1333334
1525,1660,4,3,0.33333349999999995
1525,1661,5,3,0.0666667
1526,1662,1,3,0.3333333
1526,1663,2,3,0.2222222
1526,1664,3,3,0.1111111
1526,1665,4,3,0.1111111
1526,1666,5,3,0.2222222
1527,1667,1,3,0.21428579999999997
1527,1668,2,3,0.1428572
1527,1669,3,3,0.1428572
1527,1670,4,3,0.21428579999999997
1527,1671,5,3,0.2857144
1528,1672,1,3,0.1666666
1528,1673,2,3,0.2499999
1528,1674,3,3,0.1666666
1528,1675,4,3,0.3333332
1528,1676,5,3,0.0833333
1529,1677,1,3,0.1666667
1529,1678,2,3,0.3333334
1529,1679,3,3,0.1666667
1529,1680,4,3,0.1666667
1529,1681,5,3,0.1666667
1530,1682,1,3,0.21428579999999997
1530,1683,2,3,0.21428579999999997
1530,1684,3,3,0.21428579999999997
1530,1685,4,3,0.1428572
1530,1686,5,3,0.21428579999999997
1531,1687,1,3,0.1764705
1531,1688,2,3,0.117647
1531,1689,3,3,0.29411750000000003
1531,1690,4,3,0.1764705
1531,1691,5,3,0.235294
1532,1692,1,3,0.33333359999999995
1532,1693,2,3,0.27777799999999997
1532,1694,3,3,0.2222224
1532,1695,4,3,0.0555556
1532,1696,5,3,0.1111112
1533,1697,1,3,0.235294
1533,1698,2,3,0.29411750000000003
1533,1699,3,3,0.1764705
1533,1700,4,3,0.1764705
1533,1701,5,3,0.117647
1534,1702,1,3,0.1666667
1534,1703,2,3,0.1666667
1534,1704,3,3,0.1666667
1534,1705,4,3,0.3333334
1534,1706,5,3,0.1666667
1535,1707,1,3,0.1428571
1535,1708,2,3,0.1428571
1535,1709,3,3,0.1428571
1535,1710,4,3,0.2857142
1535,1711,5,3,0.2857142
1536,1712,1,3,0.3333334
1536,1713,2,3,0.1666667
1536,1714,3,3,0.1666667
1536,1715,4,3,0.1666667
1536,1716,5,3,0.1666667
1537,1717,1,3,0.4000001999999999
1537,1718,2,3,0.2000001
1537,1719,3,3,0.2000001
1537,1720,4,3,0.0666667
1537,1721,5,3,0.1333334
1539,1722,1,3,0.3076924
1539,1723,2,3,0.23076929999999998
1539,1724,3,3,0.23076929999999998
1539,1725,4,3,0.1538462
1539,1726,5,3,0.0769231
1540,1727,1,3,0.1666667
1540,1728,2,3,0.1666667
1540,1729,3,3,0.1666667
1540,1730,4,3,0.3333334
1540,1731,5,3,0.1666667
1541,1732,1,3,0.25
1541,1733,2,3,0.25
1541,1734,3,3,0.25
1541,1735,4,3,0.125
1541,1736,5,3,0.125
1544,1737,1,3,0.1428571
1544,1738,2,3,0.4285713
1544,1739,3,3,0.1428571
1544,1740,4,3,0.1428571
1544,1741,5,3,0.1428571
1545,1742,1,3,0.1
1545,1743,2,3,0.2
1545,1744,3,3,0.30000000000000004
1545,1745,4,3,0.2
1545,1746,5,3,0.2
1546,1747,1,3,0.25
1546,1748,2,3,0.125
1546,1749,3,3,0.125
1546,1750,4,3,0.25
1546,1751,5,3,0.25
1547,1752,1,3,0.1111111
1547,1753,2,3,0.2222222
1547,1754,3,3,0.2222222
1547,1755,4,3,0.3333333
1547,1756,5,3,0.1111111
1549,1757,1,3,0.2857142
1549,1758,2,3,0.2857142
1549,1759,3,3,0.1428571
1549,1760,4,3,0.1428571
1549,1761,5,3,0.1428571
1550,1762,1,3,0.2222222
1550,1763,2,3,0.3333333
1550,1764,3,3,0.1111111
1550,1765,4,3,0.1111111
1550,1766,5,3,0.2222222
1551,1767,1,3,0.3846155
1551,1768,2,3,0.1538462
1551,1769,3,3,0.1538462
1551,1770,4,3,0.23076929999999998
1551,1771,5,3,0.0769231
