NO_PAI,NO,Abertura,PER,PROB
1635,1189,1,4,0.5
1633,1195,1,4,0.5
1601,1198,1,4,0.6666667
1644,1201,1,4,0.5
1653,1204,1,4,0.6666667
1659,1207,1,4,0.75
1572,1210,1,4,0.5
1659,1216,1,4,0.25
1604,1219,1,4,0.6666667
1576,1222,1,4,0.75
1674,1225,1,4,0.5
1653,1228,1,4,0.3333333
1600,1234,1,4,0.5
1614,1237,1,4,0.666667
1543,1240,1,4,0.5
1556,1246,1,4,0.5
1549,1249,1,4,0.3333333
1532,1252,1,4,0.7500001
1636,1258,1,4,0.6666665
1635,1261,1,4,0.5
1637,1267,1,4,0.7500002
1673,1270,1,4,0.5714287
1558,1276,1,4,0.5
1571,1279,1,4,0.5
1616,1282,1,4,0.3333335
1672,1291,1,4,0.6666669
1594,1294,1,4,0.5
1569,1297,1,4,0.7500001
1541,1300,1,4,0.4000002
1605,1303,1,4,0.5
1545,1306,1,4,0.6
1553,1312,1,4,0.6666665
1563,1321,1,4,0.5
1650,1324,1,4,0.6666669
1586,1327,1,4,0.4285714
1595,1330,1,4,0.6000001
1664,1333,1,4,0.5
1652,1339,1,4,0.3333331
1576,1342,1,4,0.25
1589,1345,1,4,0.3333333
1541,1348,1,4,0.5999998
1609,1351,1,4,0.5
1625,1354,1,4,0.5
1539,1357,1,4,0.5
1619,1363,1,4,0.6666665
1566,1369,1,4,0.5
1629,1372,1,4,0.5
1657,1375,1,4,0.5
1640,1378,1,4,0.666667
1620,1387,1,4,0.6666665
1658,1390,1,4,0.5
1592,1396,1,4,0.5
1595,1399,1,4,0.3999999
1630,1402,1,4,0.3333333
1601,1405,1,4,0.3333333
1661,1411,1,4,0.6666667
1663,1414,1,4,0.6
1615,1417,1,4,0.666667
1651,1423,1,4,0.6666669
1602,1426,1,4,0.6666667
1664,1432,1,4,0.5
1612,1435,1,4,0.5
1528,1438,1,4,0.5
1613,1444,1,4,0.5
1589,1447,1,4,0.6666667
1593,1450,1,4,0.5
1611,1453,1,4,0.4000001
1572,1456,1,4,0.5
1564,1459,1,4,0.5
1557,1465,1,4,0.8000002
1606,1468,1,4,0.5
1606,1471,1,4,0.5
1629,1474,1,4,0.5
1593,1477,1,4,0.5
1637,1480,1,4,0.2499998
1662,1483,1,4,0.3333333
1580,1486,1,4,0.5
1579,1489,1,4,0.6666667
1599,1495,1,4,0.6666667
1603,1498,1,4,0.5
1561,1501,1,4,0.5
1,1502,1,2,0.044000000000000004
1,1503,2,2,0.034
1,1504,3,2,0.038000000000000006
1,1505,4,2,0.07600000000000001
1,1506,5,2,0.028000000000000008
1,1507,6,2,0.042
1,1508,7,2,0.028000000000000004
1,1509,8,2,0.042
1,1510,9,2,0.04000000000000001
1,1511,10,2,0.04800000000000001
1,1512,11,2,0.038000000000000006
1,1513,12,2,0.036000000000000004
1,1514,13,2,0.04000000000000001
1,1515,14,2,0.030000000000000006
1,1516,15,2,0.05399999999999999
1,1517,16,2,0.03
1,1518,17,2,0.038000000000000006
1,1519,18,2,0.03200000000000001
1,1520,19,2,0.05399999999999999
1,1521,20,2,0.04600000000000001
1,1522,21,2,0.034
1,1523,22,2,0.032
1,1524,23,2,0.04000000000000001
1,1525,24,2,0.034
1,1526,25,2,0.04200000000000001
1502,1527,1,3,0.3181818
1502,1528,2,3,0.090909
1502,1529,3,3,0.090909
1502,1530,4,3,0.1818181
1502,1531,5,3,0.1363636
1502,1532,6,3,0.1818181
1503,1533,1,3,0.117647
1503,1534,2,3,0.117647
1503,1535,3,3,0.29411770000000004
1503,1536,4,3,0.2352941
1503,1537,5,3,0.117647
1503,1538,6,3,0.117647
1504,1539,1,3,0.1052632
1504,1540,2,3,0.1052632
1504,1541,3,3,0.2631579
1504,1542,4,3,0.1052632
1504,1543,5,3,0.3157894
1504,1544,6,3,0.1052632
1505,1545,1,3,0.131579
1505,1546,2,3,0.1842106
1505,1547,3,3,0.1578948
1505,1548,4,3,0.2105263
1505,1549,5,3,0.1578948
1505,1550,6,3,0.1578948
1506,1551,1,3,0.1428572
1506,1552,2,3,0.1428572
1506,1553,3,3,0.21428569999999997
1506,1554,4,3,0.1428572
1506,1555,5,3,0.21428569999999997
1506,1556,6,3,0.1428572
1507,1557,1,3,0.2380952
1507,1558,2,3,0.1904762
1507,1559,3,3,0.14285710000000001
1507,1560,4,3,0.2380952
1507,1561,5,3,0.095238
1507,1562,6,3,0.095238
1508,1563,1,3,0.1428572
1508,1564,2,3,0.1428572
1508,1565,3,3,0.21428569999999997
1508,1566,4,3,0.1428572
1508,1567,5,3,0.1428572
1508,1568,6,3,0.21428569999999997
1509,1569,1,3,0.19047609999999998
1509,1570,2,3,0.14285710000000001
1509,1571,3,3,0.095238
1509,1572,4,3,0.095238
1509,1573,5,3,0.28571420000000003
1509,1574,6,3,0.19047609999999998
1510,1575,1,3,0.15000000000000002
1510,1576,2,3,0.4
1510,1577,3,3,0.1
1510,1578,4,3,0.1
1510,1579,5,3,0.15000000000000002
1510,1580,6,3,0.1
1511,1581,1,3,0.125
1511,1582,2,3,0.125
1511,1583,3,3,0.0833334
1511,1584,4,3,0.1666666
1511,1585,5,3,0.2083333
1511,1586,6,3,0.2916667
1512,1587,1,3,0.1052632
1512,1588,2,3,0.2631579
1512,1589,3,3,0.1578948
1512,1590,4,3,0.2631579
1512,1591,5,3,0.1052632
1512,1592,6,3,0.1052632
1513,1593,1,3,0.1111112
1513,1594,2,3,0.1111112
1513,1595,3,3,0.2777778
1513,1596,4,3,0.1666667
1513,1597,5,3,0.1111112
1513,1598,6,3,0.2222222
1514,1599,1,3,0.15000000000000002
1514,1600,2,3,0.3
1514,1601,3,3,0.15000000000000002
1514,1602,4,3,0.15000000000000002
1514,1603,5,3,0.1
1514,1604,6,3,0.15000000000000002
1515,1605,1,3,0.1333334
1515,1606,2,3,0.1333334
1515,1607,3,3,0.2666666
1515,1608,4,3,0.1333334
1515,1609,5,3,0.1333334
1515,1610,6,3,0.19999999999999998
1516,1611,1,3,0.1851852
1516,1612,2,3,0.2222222
1516,1613,3,3,0.1481482
1516,1614,4,3,0.1111111
1516,1615,5,3,0.1111111
1516,1616,6,3,0.2222222
1517,1617,1,3,0.1333334
1517,1618,2,3,0.1333334
1517,1619,3,3,0.19999999999999998
1517,1620,4,3,0.19999999999999998
1517,1621,5,3,0.19999999999999998
1517,1622,6,3,0.1333334
1518,1623,1,3,0.2631579
1518,1624,2,3,0.1052632
1518,1625,3,3,0.3157894
1518,1626,4,3,0.1052632
1518,1627,5,3,0.1052632
1518,1628,6,3,0.1052632
1519,1629,1,3,0.125
1519,1630,2,3,0.1875
1519,1631,3,3,0.25
1519,1632,4,3,0.1875
1519,1633,5,3,0.125
1519,1634,6,3,0.125
1520,1635,1,3,0.2222222
1520,1636,2,3,0.2222222
1520,1637,3,3,0.1481481
1520,1638,4,3,0.1481482
1520,1639,5,3,0.1481482
1520,1640,6,3,0.1111111
1521,1641,1,3,0.0869566
1521,1642,2,3,0.13043480000000002
1521,1643,3,3,0.3478261
1521,1644,4,3,0.0869566
1521,1645,5,3,0.173913
1521,1646,6,3,0.1739131
1522,1647,1,3,0.117647
1522,1648,2,3,0.117647
1522,1649,3,3,0.2352941
1522,1650,4,3,0.1764706
1522,1651,5,3,0.1764706
1522,1652,6,3,0.1764706
1523,1653,1,3,0.1875
1523,1654,2,3,0.125
1523,1655,3,3,0.125
1523,1656,4,3,0.1875
1523,1657,5,3,0.25
1523,1658,6,3,0.125
1524,1659,1,3,0.2
1524,1660,2,3,0.15000000000000002
1524,1661,3,3,0.15000000000000002
1524,1662,4,3,0.15000000000000002
1524,1663,5,3,0.25
1524,1664,6,3,0.1
1525,1665,1,3,0.117647
1525,1666,2,3,0.1764706
1525,1667,3,3,0.1764706
1525,1668,4,3,0.2941176
1525,1669,5,3,0.117647
1525,1670,6,3,0.117647
1526,1671,1,3,0.095238
1526,1672,2,3,0.14285710000000001
1526,1673,3,3,0.3333333
1526,1674,4,3,0.095238
1526,1675,5,3,0.1904762
1526,1676,6,3,0.14285710000000001
