NOME_UHE,NO,VAZAO
271,150,54908.0
271,151,49548.0
271,152,33831.0
271,153,65099.0
271,154,89330.0
271,155,24858.0
271,156,24683.0
271,157,25281.0
271,158,38763.0
271,159,89308.0
271,160,97951.0
271,161,50650.0
271,162,62693.0
271,163,43448.0
271,164,37283.0
271,165,82106.0
271,166,106253.0
271,167,26947.0
271,168,26690.0
271,169,26368.0
271,170,26660.0
271,171,29815.0
271,172,30840.0
271,173,52829.0
271,174,36941.0
271,175,29997.0
271,176,34456.0
271,177,45704.0
271,178,57395.0
271,179,68632.0
271,180,52304.0
271,181,61520.0
271,182,45509.0
271,183,46131.0
271,184,48415.0
271,185,20610.0
271,186,23083.0
271,187,26553.0
271,188,40817.0
271,189,77717.0
271,190,83521.0
271,191,30800.0
271,192,32479.0
271,193,31546.0
271,194,22871.0
271,195,20262.0
271,196,22083.0
271,197,75625.0
271,198,103171.0
271,199,84942.0
271,200,54936.0
271,201,59049.0
271,202,43180.0
271,203,23288.0
271,204,22781.0
271,205,22029.0
271,206,32669.0
271,207,29101.0
271,208,26869.0
271,209,29749.0
271,210,37273.0
271,211,57099.0
271,212,38834.0
271,213,33179.0
271,214,37199.0
271,215,25487.0
271,216,59210.0
271,217,85081.0
271,218,30032.0
271,219,43863.0
271,220,38622.0
271,221,54730.0
271,222,93056.0
271,223,112240.0
271,224,30799.0
271,225,54564.0
271,226,67501.0
271,227,47921.0
271,228,92075.0
271,229,107938.0
271,230,33814.0
271,231,60530.0
271,232,89562.0
271,233,25961.0
271,234,29965.0
271,235,33270.0
271,236,30532.0
271,237,35244.0
271,238,52081.0
271,239,22026.0
271,240,25052.0
271,241,26972.0
271,242,27585.0
271,243,28296.0
271,244,30573.0
271,245,68780.0
271,246,50108.0
271,247,56290.0
271,248,35886.0
271,249,50432.0
271,250,59053.0
271,251,34924.0
271,252,81264.0
271,253,75639.0
271,254,28171.0
271,255,25587.0
271,256,27491.0
271,257,31419.0
271,258,38132.0
271,259,59488.0
271,260,30303.0
271,261,33895.0
271,262,40389.0
271,263,19784.0
271,264,21972.0
271,265,24524.0
271,266,27825.0
271,267,40929.0
271,268,45440.0
271,269,63201.0
271,270,99155.0
271,271,83916.0
271,272,36095.0
271,273,27207.0
271,274,28624.0
271,275,70818.0
271,276,59010.0
271,277,52168.0
271,278,36413.0
271,279,49169.0
271,280,58536.0
271,281,28775.0
271,282,26042.0
271,283,28524.0
271,284,30195.0
271,285,43751.0
271,286,54022.0
271,287,24120.0
271,288,29432.0
271,289,27703.0
271,290,21826.0
271,291,19349.0
271,292,19663.0
271,293,20855.0
271,294,51131.0
271,295,76336.0
271,296,29731.0
271,297,29504.0
271,298,34203.0
271,299,27353.0
271,300,30830.0
271,301,39594.0
271,302,40995.0
271,303,45688.0
271,304,44689.0
271,305,25735.0
271,306,31820.0
271,307,35721.0
271,308,38969.0
271,309,60140.0
271,310,60006.0
271,311,54378.0
271,312,48907.0
271,313,48716.0
271,314,30670.0
271,315,55546.0
271,316,69142.0
271,317,74250.0
271,318,95237.0
271,319,97275.0
271,320,58562.0
271,321,42610.0
271,322,41192.0
271,323,36303.0
271,324,55270.0
271,325,46158.0
271,326,19266.0
271,327,21894.0
271,328,25616.0
271,329,27781.0
271,330,36600.0
271,331,46145.0
271,332,45463.0
271,333,45554.0
271,334,39641.0
271,335,32060.0
271,336,30130.0
271,337,47507.0
271,338,21356.0
271,339,23324.0
271,340,24990.0
271,341,68186.0
271,342,49905.0
271,343,56293.0
271,344,61120.0
271,345,62408.0
271,346,60862.0
271,347,24280.0
271,348,53434.0
271,349,86594.0
271,350,56159.0
271,351,98454.0
271,352,87615.0
271,353,25175.0
271,354,25558.0
271,355,35886.0
271,356,21526.0
271,357,25002.0
271,358,30764.0
271,359,37831.0
271,360,47149.0
271,361,79253.0
271,362,53940.0
271,363,40125.0
271,364,31102.0
271,365,36629.0
271,366,40754.0
271,367,40395.0
271,368,39225.0
271,369,54553.0
271,370,52620.0
271,371,58723.0
271,372,52979.0
271,373,48097.0
271,374,29365.0
271,375,29943.0
271,376,37583.0
271,377,20606.0
271,378,25542.0
271,379,37433.0
271,380,68630.0
271,381,54261.0
271,382,63547.0
271,383,37245.0
271,384,71157.0
271,385,103264.0
271,386,37613.0
271,387,50446.0
271,388,55655.0
271,389,22362.0
271,390,25003.0
271,391,26263.0
271,392,32533.0
271,393,50161.0
271,394,84825.0
271,395,27952.0
271,396,25760.0
271,397,26704.0
271,398,38826.0
271,399,41387.0
271,400,52341.0
271,401,24657.0
271,402,23633.0
271,403,30331.0
271,404,33626.0
271,405,28356.0
271,406,43261.0
271,407,38949.0
271,408,29452.0
271,409,28946.0
271,410,54830.0
271,411,59277.0
271,412,62541.0
271,413,35791.0
271,414,56649.0
271,415,53300.0
271,416,21518.0
271,417,19267.0
271,418,20434.0
271,419,50480.0
271,420,91286.0
271,421,107792.0
271,422,36377.0
271,423,40644.0
271,424,41290.0
271,425,33332.0
271,426,60825.0
271,427,88893.0
271,428,47677.0
271,429,85314.0
271,430,84708.0
271,431,31567.0
271,432,37408.0
271,433,40790.0
271,434,34520.0
271,435,49601.0
271,436,43816.0
271,437,23709.0
271,438,25655.0
271,439,25215.0
271,440,34459.0
271,441,52492.0
271,442,54571.0
271,443,64749.0
271,444,57076.0
271,445,61105.0
271,446,34053.0
271,447,45850.0
271,448,57063.0
271,449,33765.0
271,450,44483.0
271,451,66295.0
271,452,47339.0
271,453,46542.0
271,454,47225.0
271,455,34488.0
271,456,46920.0
271,457,54169.0
271,458,69842.0
271,459,50522.0
271,460,59251.0
271,461,34358.0
271,462,41486.0
271,463,40056.0
271,464,20998.0
271,465,25216.0
271,466,25423.0
271,467,29723.0
271,468,33513.0
271,469,45723.0
271,470,62415.0
271,471,46603.0
271,472,56900.0
271,473,47205.0
271,474,85173.0
271,475,84312.0
271,476,22471.0
271,477,24038.0
271,478,23506.0
271,479,27644.0
271,480,29772.0
271,481,32749.0
271,482,29810.0
271,483,28925.0
271,484,26448.0
271,485,53187.0
271,486,79604.0
271,487,70788.0
271,488,36253.0
271,489,71264.0
271,490,58052.0
271,491,35865.0
271,492,35291.0
271,493,31024.0
271,494,59806.0
271,495,61146.0
271,496,69698.0
271,497,25205.0
271,498,38500.0
271,499,54274.0
271,500,20138.0
271,501,26355.0
271,502,31141.0
271,503,26169.0
271,504,32280.0
271,505,39785.0
271,506,20685.0
271,507,23480.0
271,508,23613.0
271,509,30156.0
271,510,28817.0
271,511,34888.0
271,512,24056.0
271,513,28782.0
271,514,27568.0
271,515,40540.0
271,516,34685.0
271,517,28350.0
271,518,30240.0
271,519,35566.0
271,520,46306.0
271,521,31035.0
271,522,27955.0
271,523,27891.0
271,524,38126.0
271,525,64198.0
271,526,46045.0
271,527,42481.0
271,528,40131.0
271,529,61929.0
271,530,34942.0
271,531,47905.0
271,532,56745.0
271,533,23661.0
271,534,23570.0
271,535,25932.0
271,536,30910.0
271,537,32337.0
271,538,30112.0
271,539,23993.0
271,540,37922.0
271,541,43814.0
271,542,40400.0
271,543,47798.0
271,544,45985.0
271,545,26641.0
271,546,43952.0
271,547,77539.0
271,548,41384.0
271,549,46504.0
271,550,47282.0
271,551,28589.0
271,552,29358.0
271,553,36827.0
271,554,32415.0
271,555,38900.0
271,556,42261.0
271,557,20832.0
271,558,19912.0
271,559,23007.0
271,560,48527.0
271,561,55623.0
271,562,53682.0
271,563,23242.0
271,564,28807.0
271,565,32025.0
271,566,28109.0
271,567,30806.0
271,568,46867.0
271,569,22189.0
271,570,28560.0
271,571,42564.0
271,572,30072.0
271,573,33838.0
271,574,33532.0
271,575,41709.0
271,576,44690.0
271,577,32765.0
271,578,24457.0
271,579,31414.0
271,580,28180.0
271,581,32284.0
271,582,73223.0
271,583,80295.0
271,584,26461.0
271,585,26262.0
271,586,27303.0
271,587,51163.0
271,588,95543.0
271,589,110557.0
271,590,29903.0
271,591,24852.0
271,592,24716.0
271,593,38136.0
271,594,28169.0
271,595,28707.0
271,596,22873.0
271,597,24686.0
271,598,25550.0
271,599,30249.0
271,600,35868.0
271,601,54438.0
271,602,32427.0
271,603,28542.0
271,604,27863.0
271,605,48179.0
271,606,53831.0
271,607,59681.0
271,608,49282.0
271,609,55568.0
271,610,58231.0
271,611,33113.0
271,612,47658.0
271,613,48115.0
271,614,42033.0
271,615,59296.0
271,616,56102.0
271,617,19671.0
271,618,33343.0
271,619,77679.0
271,620,23610.0
271,621,35104.0
271,622,37720.0
271,623,32735.0
271,624,50263.0
271,625,50036.0
271,626,38642.0
271,627,47453.0
271,628,55762.0
271,629,34241.0
271,630,56541.0
271,631,66615.0
271,632,35595.0
271,633,49171.0
271,634,55369.0
271,635,24022.0
271,636,22628.0
271,637,22584.0
271,638,42923.0
271,639,80241.0
271,640,80206.0
271,641,59084.0
271,642,89376.0
271,643,109937.0
271,644,42977.0
271,645,54825.0
271,646,62506.0
271,647,29136.0
271,648,36151.0
271,649,36753.0
271,650,26558.0
271,651,22224.0
271,652,27306.0
271,653,39787.0
271,654,39723.0
271,655,48210.0
271,656,20424.0
271,657,27066.0
271,658,38558.0
271,659,39820.0
271,660,50227.0
271,661,59923.0
271,662,36412.0
271,663,34498.0
271,664,34462.0
271,665,22140.0
271,666,23923.0
271,667,24428.0
271,668,36568.0
271,669,75724.0
271,670,109085.0
271,671,20294.0
271,672,19705.0
271,673,22905.0
271,674,21785.0
271,675,19986.0
271,676,22737.0
271,677,75908.0
271,678,57453.0
271,679,57249.0
271,680,34487.0
271,681,39385.0
271,682,49784.0
271,683,20634.0
271,684,24141.0
271,685,36497.0
271,686,37729.0
271,687,55543.0
271,688,63232.0
271,689,27263.0
271,690,33905.0
271,691,54573.0
271,692,25732.0
271,693,32973.0
271,694,40297.0
271,695,25462.0
271,696,33518.0
271,697,30257.0
271,698,38619.0
271,699,39607.0
271,700,50611.0
271,701,22756.0
271,702,47307.0
271,703,85732.0
271,704,34102.0
271,705,65209.0
271,706,89421.0
271,707,33526.0
271,708,30581.0
271,709,28943.0
271,710,51329.0
271,711,57745.0
271,712,61754.0
271,713,25103.0
271,714,25951.0
271,715,37496.0
271,716,53128.0
271,717,63714.0
271,718,51965.0
271,719,62474.0
271,720,50273.0
271,721,47664.0
271,722,40357.0
271,723,50040.0
271,724,62182.0
271,725,21898.0
271,726,28387.0
271,727,31200.0
271,728,22934.0
271,729,21546.0
271,730,23878.0
271,731,39770.0
271,732,46030.0
271,733,39200.0
271,734,48102.0
271,735,89465.0
271,736,104521.0
271,737,25150.0
271,738,28702.0
271,739,34629.0
271,740,34676.0
271,741,41624.0
271,742,57216.0
271,743,31324.0
271,744,37697.0
271,745,58726.0
271,746,30675.0
271,747,38414.0
271,748,40671.0
271,749,35742.0
271,750,63843.0
271,751,103941.0
271,752,47486.0
271,753,48613.0
271,754,47986.0
271,755,39858.0
271,756,55262.0
271,757,78974.0
271,758,51593.0
271,759,78112.0
271,760,70956.0
271,761,43888.0
271,762,76684.0
271,763,59285.0
271,764,37993.0
271,765,36872.0
271,766,32638.0
271,767,23537.0
271,768,25620.0
271,769,25203.0
271,770,35130.0
271,771,57162.0
271,772,103114.0
271,773,30245.0
271,774,34038.0
271,775,40485.0
271,776,89627.0
271,777,85398.0
271,778,71495.0
271,779,28315.0
271,780,28521.0
271,781,25721.0
271,782,44515.0
271,783,43159.0
271,784,55410.0
271,785,39648.0
271,786,35058.0
271,787,34461.0
271,788,21159.0
271,789,20379.0
271,790,22809.0
271,791,41147.0
271,792,63051.0
271,793,61341.0
271,794,31421.0
271,795,41416.0
271,796,64767.0
271,797,29185.0
271,798,74740.0
271,799,76137.0
271,800,34073.0
271,801,38877.0
271,802,58439.0
271,803,23032.0
271,804,20317.0
271,805,21874.0
271,806,32891.0
271,807,37489.0
271,808,41347.0
271,809,49274.0
271,810,46719.0
271,811,38883.0
271,812,38810.0
271,813,42782.0
271,814,59640.0
271,815,33008.0
271,816,43363.0
271,817,78993.0
271,818,26411.0
271,819,23814.0
271,820,29092.0
271,821,28045.0
271,822,30919.0
271,823,40146.0
271,824,44157.0
271,825,52217.0
271,826,62577.0
271,827,21387.0
271,828,24948.0
271,829,29870.0
271,830,28884.0
271,831,32704.0
271,832,45094.0
271,833,44474.0
271,834,64078.0
271,835,98035.0
271,836,22640.0
271,837,24873.0
271,838,22696.0
271,839,32806.0
271,840,28135.0
271,841,44336.0
271,842,31402.0
271,843,25861.0
271,844,29815.0
271,845,22838.0
271,846,22602.0
271,847,31575.0
271,848,23484.0
271,849,61520.0
271,850,76255.0
271,851,25174.0
271,852,23441.0
271,853,28889.0
271,854,39140.0
271,855,54568.0
271,856,64199.0
271,857,34383.0
271,858,53016.0
271,859,51528.0
271,860,21029.0
271,861,23518.0
271,862,32832.0
271,863,27867.0
271,864,35727.0
271,865,32611.0
271,866,22106.0
271,867,23928.0
271,868,21086.0
271,869,55697.0
271,870,39670.0
271,871,44227.0
271,872,90710.0
271,873,86499.0
271,874,70700.0
271,875,37260.0
271,876,46099.0
271,877,68602.0
271,878,55252.0
271,879,49924.0
271,880,36033.0
271,881,42814.0
271,882,52862.0
271,883,59088.0
271,884,51538.0
271,885,44614.0
271,886,44689.0
271,887,20127.0
271,888,19150.0
271,889,24388.0
271,890,29384.0
271,891,30687.0
271,892,36904.0
271,893,22406.0
271,894,26818.0
271,895,33234.0
271,896,24616.0
271,897,35665.0
271,898,45805.0
271,899,33807.0
271,900,47191.0
271,901,58049.0
271,902,58122.0
271,903,48025.0
271,904,45336.0
271,905,27887.0
271,906,33116.0
271,907,40629.0
271,908,33936.0
271,909,35137.0
271,910,41455.0
271,911,27357.0
271,912,30951.0
271,913,42250.0
271,914,29329.0
271,915,28684.0
271,916,35112.0
271,917,63722.0
271,918,48861.0
271,919,39562.0
271,920,26982.0
271,921,23727.0
271,922,28699.0
271,923,37166.0
271,924,45677.0
271,925,43977.0
271,926,72282.0
271,927,52945.0
271,928,55123.0
271,929,25428.0
271,930,21969.0
271,931,22002.0
271,932,47510.0
271,933,58625.0
271,934,55208.0
271,935,22088.0
271,936,56883.0
271,937,78752.0
271,938,25690.0
271,939,32796.0
271,940,38834.0
271,941,26623.0
271,942,41044.0
271,943,59931.0
271,944,37030.0
271,945,64043.0
271,946,41629.0
271,947,23702.0
271,948,21693.0
271,949,23379.0
271,950,44903.0
271,951,43723.0
271,952,58253.0
271,953,32612.0
271,954,49093.0
271,955,41364.0
271,956,54044.0
271,957,70235.0
271,958,56125.0
271,959,24736.0
271,960,25666.0
271,961,35103.0
271,962,21433.0
271,963,23835.0
271,964,21717.0
271,965,30298.0
271,966,34191.0
271,967,37365.0
271,968,21964.0
271,969,25089.0
271,970,25491.0
271,971,32802.0
271,972,46366.0
271,973,55896.0
271,974,19666.0
271,975,20983.0
271,976,25235.0
271,977,33826.0
271,978,43816.0
271,979,47983.0
271,980,48572.0
271,981,52360.0
271,982,53382.0
271,983,42840.0
271,984,48704.0
271,985,42676.0
271,986,33340.0
271,987,45075.0
271,988,39465.0
271,989,69589.0
271,990,50469.0
271,991,57452.0
271,992,24466.0
271,993,37837.0
271,994,55519.0
271,995,26180.0
271,996,57933.0
271,997,50424.0
271,998,20020.0
271,999,22313.0
271,1000,25442.0
271,1001,28610.0
271,1002,32801.0
271,1003,42860.0
271,1004,33312.0
271,1005,46210.0
271,1006,53201.0
271,1007,21587.0
271,1008,23946.0
271,1009,24596.0
271,1010,44692.0
271,1011,40584.0
271,1012,61838.0
271,1013,36883.0
271,1014,34544.0
271,1015,32310.0
271,1016,55407.0
271,1017,91100.0
271,1018,107962.0
271,1019,22843.0
271,1020,22793.0
271,1021,33432.0
271,1022,19441.0
271,1023,21052.0
271,1024,24945.0
271,1025,40127.0
271,1026,52889.0
271,1027,66647.0
271,1028,69961.0
271,1029,52839.0
271,1030,62831.0
271,1031,22122.0
271,1032,29943.0
271,1033,38453.0
271,1034,50221.0
271,1035,80121.0
271,1036,74026.0
271,1037,27627.0
271,1038,38369.0
271,1039,42323.0
271,1040,30751.0
271,1041,28045.0
271,1042,30347.0
271,1043,31925.0
271,1044,29427.0
271,1045,21675.0
271,1046,22599.0
271,1047,33307.0
271,1048,43885.0
271,1049,27470.0
271,1050,25342.0
271,1051,27579.0
271,1052,32694.0
271,1053,37145.0
271,1054,41670.0
271,1055,20310.0
271,1056,19354.0
271,1057,26466.0
271,1058,34573.0
271,1059,28955.0
271,1060,29825.0
271,1061,22217.0
271,1062,20376.0
271,1063,20432.0
271,1064,21651.0
271,1065,24645.0
271,1066,25656.0
271,1067,23997.0
271,1068,25942.0
271,1069,29930.0
271,1070,21879.0
271,1071,21163.0
271,1072,22587.0
271,1073,23488.0
271,1074,25721.0
271,1075,25602.0
271,1076,24394.0
271,1077,23401.0
271,1078,25664.0
271,1079,34042.0
271,1080,30501.0
271,1081,23047.0
271,1082,33533.0
271,1083,29967.0
271,1084,30871.0
271,1085,24929.0
271,1086,28638.0
271,1087,31804.0
271,1088,51099.0
271,1089,52972.0
271,1090,46071.0
271,1091,32006.0
271,1092,28492.0
271,1093,26743.0
271,1094,22550.0
271,1095,33077.0
271,1096,37354.0
271,1097,39871.0
271,1098,52164.0
271,1099,47915.0
271,1100,45952.0
271,1101,40641.0
271,1102,34537.0
271,1103,42680.0
271,1104,72787.0
271,1105,52036.0
271,1106,61029.0
271,1107,50951.0
271,1108,63328.0
271,1109,24155.0
271,1110,44869.0
271,1111,54365.0
271,1112,32147.0
271,1113,36515.0
271,1114,47157.0
271,1115,28228.0
271,1116,30213.0
271,1117,36067.0
271,1118,27683.0
271,1119,51790.0
271,1120,54352.0
271,1121,50784.0
271,1122,50329.0
271,1123,62082.0
271,1124,58229.0
271,1125,45827.0
271,1126,63581.0
271,1127,22248.0
271,1128,25196.0
271,1129,27169.0
271,1130,22759.0
271,1131,29652.0
271,1132,34321.0
271,1133,30624.0
271,1134,38158.0
271,1135,70206.0
271,1136,43569.0
271,1137,55069.0
271,1138,54615.0
271,1139,21906.0
271,1140,22013.0
271,1141,20197.0
271,1142,33916.0
271,1143,35916.0
271,1144,40318.0
271,1145,42497.0
271,1146,46889.0
271,1147,49886.0
271,1148,47843.0
271,1149,61053.0
271,1150,57918.0
271,1151,20511.0
271,1152,23105.0
271,1153,25892.0
271,1154,80859.0
271,1155,90509.0
271,1156,75118.0
271,1157,24488.0
271,1158,25184.0
271,1159,47477.0
271,1160,45045.0
271,1161,47315.0
271,1162,58550.0
271,1163,23790.0
271,1164,29829.0
271,1165,32249.0
271,1166,25648.0
271,1167,24562.0
271,1168,25557.0
271,1169,24172.0
271,1170,31852.0
271,1171,52318.0
271,1172,41721.0
271,1173,51527.0
271,1174,57402.0
271,1175,33443.0
271,1176,42789.0
271,1177,57929.0
271,1178,28068.0
271,1179,52434.0
271,1180,66061.0
271,1181,35253.0
271,1182,42628.0
271,1183,38050.0
271,1184,52216.0
271,1185,48494.0
271,1186,63408.0
271,1187,37153.0
271,1188,41812.0
271,1189,46289.0
271,1190,45533.0
271,1191,43845.0
271,1192,55423.0
271,1193,39306.0
271,1194,57711.0
271,1195,51291.0
271,1196,57084.0
271,1197,55920.0
271,1198,48937.0
271,1199,55905.0
271,1200,58962.0
271,1201,50228.0
271,1202,32165.0
271,1203,29920.0
271,1204,28177.0
271,1205,37087.0
271,1206,34888.0
271,1207,32228.0
271,1208,22066.0
271,1209,25148.0
271,1210,32245.0
271,1211,24963.0
271,1212,23885.0
271,1213,27282.0
271,1214,26026.0
271,1215,27937.0
271,1216,27055.0
271,1217,52530.0
271,1218,69271.0
271,1219,54878.0
271,1220,40206.0
271,1221,52541.0
271,1222,66290.0
271,1223,42980.0
271,1224,65886.0
271,1225,48455.0
271,1226,23178.0
271,1227,24328.0
271,1228,27786.0
271,1229,28170.0
271,1230,25600.0
271,1231,23095.0
271,1232,51381.0
271,1233,94665.0
271,1234,108937.0
271,1235,25381.0
271,1236,40196.0
271,1237,44702.0
271,1238,42781.0
271,1239,54590.0
271,1240,62408.0
271,1241,35721.0
271,1242,40745.0
271,1243,40999.0
271,1244,59243.0
271,1245,59332.0
271,1246,48678.0
271,1247,22308.0
271,1248,23625.0
271,1249,38004.0
271,1250,32477.0
271,1251,35356.0
271,1252,32596.0
271,1253,41812.0
271,1254,47907.0
271,1255,43420.0
271,1256,44441.0
271,1257,42326.0
271,1258,56720.0
271,1259,35405.0
271,1260,37639.0
271,1261,37719.0
271,1262,38581.0
271,1263,31447.0
271,1264,27793.0
271,1265,37888.0
271,1266,41534.0
271,1267,51054.0
271,1268,38060.0
271,1269,74161.0
271,1270,86866.0
271,1271,42293.0
271,1272,60245.0
271,1273,57490.0
271,1274,21004.0
271,1275,49849.0
271,1276,78258.0
271,1277,22077.0
271,1278,25335.0
271,1279,39228.0
271,1280,21791.0
271,1281,26277.0
271,1282,28412.0
271,1283,33935.0
271,1284,38130.0
271,1285,35667.0
271,1286,23206.0
271,1287,21697.0
271,1288,22393.0
271,1289,44475.0
271,1290,65840.0
271,1291,101631.0
271,1292,35760.0
271,1293,52866.0
271,1294,64955.0
271,1295,19675.0
271,1296,20970.0
271,1297,25362.0
271,1298,47085.0
271,1299,55191.0
271,1300,59704.0
271,1301,30865.0
271,1302,69729.0
271,1303,60533.0
271,1304,23172.0
271,1305,28436.0
271,1306,33057.0
271,1307,24264.0
271,1308,27600.0
271,1309,41948.0
271,1310,63197.0
271,1311,98707.0
271,1312,85506.0
271,1313,42975.0
271,1314,48635.0
271,1315,65231.0
271,1316,23257.0
271,1317,26055.0
271,1318,22196.0
271,1319,26763.0
271,1320,25334.0
271,1321,26314.0
271,1322,33052.0
271,1323,55416.0
271,1324,53446.0
271,1325,24691.0
271,1326,21362.0
271,1327,22712.0
271,1328,32306.0
271,1329,39171.0
271,1330,39091.0
271,1331,32688.0
271,1332,38829.0
271,1333,62923.0
271,1334,38801.0
271,1335,53509.0
271,1336,64752.0
271,1337,38021.0
271,1338,48380.0
271,1339,51895.0
271,1340,42561.0
271,1341,50100.0
271,1342,66238.0
271,1343,40474.0
271,1344,48622.0
271,1345,42445.0
271,1346,50443.0
271,1347,50577.0
271,1348,61044.0
271,1349,36337.0
271,1350,54466.0
271,1351,54082.0
271,1352,29135.0
271,1353,32166.0
271,1354,45207.0
271,1355,58285.0
271,1356,53751.0
271,1357,41304.0
271,1358,19953.0
271,1359,24997.0
271,1360,24648.0
271,1361,29717.0
271,1362,29959.0
271,1363,26443.0
271,1364,41980.0
271,1365,54734.0
271,1366,63791.0
271,1367,23364.0
271,1368,25010.0
271,1369,23981.0
271,1370,34156.0
271,1371,40025.0
271,1372,32715.0
271,1373,41930.0
271,1374,33279.0
271,1375,34487.0
271,1376,45623.0
271,1377,42647.0
271,1378,31744.0
271,1379,25610.0
271,1380,25736.0
271,1381,36574.0
271,1382,28120.0
271,1383,33233.0
271,1384,44680.0
271,1385,41305.0
271,1386,47445.0
271,1387,43190.0
271,1388,34583.0
271,1389,38112.0
271,1390,38331.0
271,1391,40742.0
271,1392,38964.0
271,1393,32555.0
271,1394,31279.0
271,1395,31585.0
271,1396,33136.0
271,1397,41011.0
271,1398,37430.0
271,1399,31835.0
271,1400,26942.0
271,1401,32731.0
271,1402,38202.0
271,1403,60111.0
271,1404,48760.0
271,1405,50342.0
271,1406,21645.0
271,1407,30896.0
271,1408,37256.0
271,1409,26338.0
271,1410,48796.0
271,1411,71819.0
271,1412,35630.0
271,1413,29081.0
271,1414,26361.0
271,1415,27518.0
271,1416,44137.0
271,1417,38695.0
271,1418,40850.0
271,1419,51919.0
271,1420,66831.0
271,1421,38349.0
271,1422,49589.0
271,1423,57884.0
271,1424,74034.0
271,1425,95047.0
271,1426,97185.0
271,1427,70341.0
271,1428,50854.0
271,1429,58984.0
271,1430,24713.0
271,1431,34225.0
271,1432,34246.0
271,1433,23427.0
271,1434,23659.0
271,1435,29218.0
271,1436,22842.0
271,1437,26007.0
271,1438,26369.0
271,1439,20067.0
271,1440,20487.0
271,1441,24049.0
271,1442,25394.0
271,1443,59021.0
271,1444,85084.0
271,1445,36108.0
271,1446,49125.0
271,1447,42605.0
271,1448,37727.0
271,1449,43695.0
271,1450,41547.0
271,1451,23233.0
271,1452,37721.0
271,1453,55626.0
271,1454,23830.0
271,1455,32478.0
271,1456,27095.0
271,1457,38536.0
271,1458,46510.0
271,1459,41550.0
271,1460,27515.0
271,1461,31211.0
271,1462,45243.0
271,1463,23255.0
271,1464,21725.0
271,1465,23060.0
271,1466,39357.0
271,1467,46422.0
271,1468,70845.0
271,1469,37852.0
271,1470,46322.0
271,1471,69781.0
271,1472,37151.0
271,1473,42893.0
271,1474,32296.0
271,1475,44186.0
271,1476,49017.0
271,1477,40158.0
271,1478,43581.0
271,1479,54517.0
271,1480,66163.0
271,1481,21768.0
271,1482,21535.0
271,1483,24446.0
271,1484,30280.0
271,1485,42273.0
271,1486,53670.0
271,1487,45330.0
271,1488,44826.0
271,1489,48197.0
271,1490,20151.0
271,1491,20581.0
271,1492,30694.0
271,1493,48215.0
271,1494,46576.0
271,1495,51268.0
271,1496,54328.0
