NOME_UHE,NO,VAZAO
1,144,140135.0
1,145,172061.0
1,146,95116.0
1,147,143604.0
1,148,172162.0
1,149,94692.0
1,150,145315.0
1,151,177649.0
1,152,91693.0
1,153,136307.0
1,154,165901.0
1,155,94309.0
1,156,141987.0
1,157,174682.0
1,158,95249.0
1,159,146463.0
1,160,177033.0
1,161,95196.0
1,162,142319.0
1,163,170340.0
1,164,91559.0
1,165,137156.0
1,166,168495.0
1,167,94496.0
1,168,143769.0
1,169,174042.0
1,170,94336.0
1,171,142359.0
1,172,175561.0
1,173,93688.0
1,174,141452.0
1,175,174966.0
1,176,95896.0
1,177,147437.0
1,178,178208.0
1,179,94135.0
1,180,142500.0
1,181,173082.0
1,182,94547.0
1,183,142598.0
1,184,173265.0
1,185,94256.0
1,186,142856.0
1,187,176850.0
1,188,95066.0
1,189,143758.0
1,190,176827.0
1,191,94241.0
1,192,142176.0
1,193,170754.0
1,194,95778.0
1,195,142869.0
1,196,172510.0
1,197,95347.0
1,198,144348.0
1,199,175099.0
1,200,93989.0
1,201,143036.0
1,202,172589.0
1,203,92418.0
1,204,138263.0
1,205,168037.0
1,206,95702.0
1,207,146948.0
1,208,178689.0
1,209,95621.0
1,210,144702.0
1,211,176189.0
1,212,92065.0
1,213,137719.0
1,214,168228.0
1,215,94009.0
1,216,142785.0
1,217,173851.0
1,218,93808.0
1,219,140990.0
1,220,171591.0
1,221,95327.0
1,222,145589.0
1,223,178838.0
1,224,94187.0
1,225,141964.0
1,226,174214.0
1,227,94637.0
1,228,144265.0
1,229,175500.0
1,230,94987.0
1,231,144708.0
1,232,178014.0
1,233,96094.0
1,234,145756.0
1,235,177128.0
1,236,94056.0
1,237,139968.0
1,238,172011.0
1,239,93787.0
1,240,142324.0
1,241,171756.0
1,242,94774.0
1,243,143200.0
1,244,174820.0
1,245,93215.0
1,246,138439.0
1,247,170243.0
1,248,96319.0
1,249,142562.0
1,250,175062.0
1,251,94211.0
1,252,140628.0
1,253,173599.0
1,254,95560.0
1,255,146279.0
1,256,178796.0
1,257,93716.0
1,258,142570.0
1,259,172488.0
1,260,94742.0
1,261,142570.0
1,262,172360.0
1,263,95335.0
1,264,147320.0
1,265,176631.0
1,266,94697.0
1,267,143401.0
1,268,174386.0
1,269,93702.0
1,270,141559.0
1,271,171636.0
1,272,94412.0
1,273,143043.0
1,274,175825.0
1,275,94293.0
1,276,140636.0
1,277,172553.0
1,278,94955.0
1,279,144127.0
1,280,176651.0
1,281,93765.0
1,282,137593.0
1,283,169639.0
1,284,94275.0
1,285,141330.0
1,286,173750.0
1,287,92897.0
1,288,139539.0
1,289,170101.0
1,290,94386.0
1,291,138889.0
1,292,170616.0
1,293,94965.0
1,294,144194.0
1,295,176517.0
1,296,95502.0
1,297,142900.0
1,298,172501.0
1,299,94429.0
1,300,140546.0
1,301,170703.0
1,302,126460.0
1,303,137618.0
1,304,183597.0
1,305,130722.0
1,306,141907.0
1,307,187461.0
1,308,129562.0
1,309,143045.0
1,310,186579.0
1,311,129451.0
1,312,139496.0
1,313,185890.0
1,314,125947.0
1,315,138292.0
1,316,186842.0
1,317,129012.0
1,318,138814.0
1,319,182350.0
1,320,126586.0
1,321,137308.0
1,322,183068.0
1,323,124711.0
1,324,138707.0
1,325,187001.0
1,326,129371.0
1,327,140183.0
1,328,187420.0
1,329,128105.0
1,330,139982.0
1,331,183215.0
1,332,130123.0
1,333,143044.0
1,334,192228.0
1,335,129354.0
1,336,141578.0
1,337,189864.0
1,338,126101.0
1,339,137153.0
1,340,183845.0
1,341,130735.0
1,342,140553.0
1,343,186973.0
1,344,128500.0
1,345,141181.0
1,346,189676.0
1,347,128075.0
1,348,143814.0
1,349,188585.0
1,350,127545.0
1,351,136795.0
1,352,182798.0
1,353,127651.0
1,354,138201.0
1,355,182732.0
1,356,129602.0
1,357,142573.0
1,358,191978.0
1,359,128293.0
1,360,136401.0
1,361,179797.0
1,362,129344.0
1,363,144037.0
1,364,194073.0
1,365,126457.0
1,366,141660.0
1,367,190247.0
1,368,128870.0
1,369,143309.0
1,370,193344.0
1,371,125812.0
1,372,138388.0
1,373,187083.0
1,374,127219.0
1,375,142959.0
1,376,191554.0
1,377,129445.0
1,378,145089.0
1,379,194920.0
1,380,125371.0
1,381,137997.0
1,382,186102.0
1,383,130990.0
1,384,141250.0
1,385,186599.0
1,386,127447.0
1,387,139236.0
1,388,188731.0
1,389,128954.0
1,390,142098.0
1,391,185693.0
1,392,126267.0
1,393,141747.0
1,394,189641.0
1,395,125957.0
1,396,138790.0
1,397,184360.0
1,398,131106.0
1,399,142821.0
1,400,191458.0
1,401,127315.0
1,402,142768.0
1,403,189016.0
1,404,126065.0
1,405,137688.0
1,406,180472.0
1,407,127506.0
1,408,140759.0
1,409,184349.0
