NOME_UHE,NO,VAZAO
257,1511,414.5
266,1511,1806.1666666666665
270,1511,738.1666666666666
271,1511,1718.0
273,1511,434.5
275,1511,3864.1666666666665
279,1511,618.0
285,1511,22820.833333333332
287,1511,746.9999999999999
288,1511,2837.6666666666665
6,1512,794.3333333333334
8,1512,49.83333333333333
11,1512,131.33333333333331
12,1512,95.66666666666666
17,1512,488.99999999999994
18,1512,304.8333333333333
24,1512,513.1666666666666
25,1512,387.66666666666663
31,1512,466.49999999999994
32,1512,81.49999999999999
33,1512,1115.6666666666665
34,1512,422.66666666666663
47,1512,118.5
49,1512,51.49999999999999
50,1512,43.166666666666664
61,1512,134.33333333333331
62,1512,37.666666666666664
63,1512,88.33333333333334
74,1512,133.66666666666666
76,1512,26.83333333333333
77,1512,16.5
92,1512,16.166666666666664
93,1512,6.5
94,1512,49.16666666666666
115,1512,10.999999999999998
156,1512,885.0
169,1512,1083.6666666666665
215,1512,25.333333333333332
217,1512,5.166666666666667
222,1512,41.33333333333333
227,1512,1125.1666666666665
229,1512,1964.333333333333
237,1512,255.33333333333331
240,1512,86.83333333333331
242,1512,34.166666666666664
243,1512,26.83333333333333
245,1512,429.5
246,1512,727.5
257,1512,839.6666666666666
266,1512,1733.1666666666663
270,1512,1442.0
271,1512,3039.8333333333326
273,1512,880.1666666666665
275,1512,7132.333333333332
279,1512,672.0
285,1512,23375.83333333333
287,1512,747.5
288,1512,3022.333333333333
6,1513,1460.1666666666665
8,1513,84.49999999999999
11,1513,223.33333333333331
12,1513,162.0
17,1513,633.8333333333333
18,1513,494.5
24,1513,1375.8333333333333
25,1513,941.3333333333334
31,1513,959.3333333333333
32,1513,121.16666666666666
33,1513,1864.0
34,1513,498.83333333333326
47,1513,118.0
49,1513,42.83333333333333
50,1513,40.83333333333333
61,1513,114.0
62,1513,36.666666666666664
63,1513,86.0
74,1513,107.66666666666666
76,1513,21.166666666666668
77,1513,6.833333333333333
92,1513,10.499999999999998
93,1513,4.999999999999999
94,1513,44.49999999999999
115,1513,10.0
156,1513,2326.9999999999995
169,1513,2239.6666666666665
215,1513,17.333333333333332
217,1513,2.5
222,1513,16.833333333333332
227,1513,1562.0
229,1513,2280.4999999999995
237,1513,305.5
240,1513,99.0
242,1513,39.0
243,1513,31.83333333333333
245,1513,523.5
246,1513,714.4999999999999
257,1513,1735.6666666666663
266,1513,1533.1666666666665
270,1513,2956.6666666666665
271,1513,3859.666666666666
273,1513,1819.6666666666665
275,1513,9790.5
279,1513,784.8333333333334
285,1513,23941.666666666664
287,1513,778.8333333333334
288,1513,3789.5
6,1517,353.23076923076917
8,1517,20.53846153846153
11,1517,54.076923076923066
12,1517,39.23076923076922
17,1517,252.53846153846146
18,1517,235.61538461538453
24,1517,129.76923076923072
25,1517,193.23076923076917
31,1517,134.61538461538458
32,1517,42.46153846153845
33,1517,562.6923076923076
34,1517,367.38461538461536
47,1517,100.07692307692304
49,1517,58.461538461538446
50,1517,45.923076923076906
61,1517,223.2307692307691
62,1517,49.6153846153846
63,1517,116.07692307692304
74,1517,232.61538461538456
76,1517,57.230769230769226
77,1517,50.23076923076922
92,1517,63.461538461538446
93,1517,17.07692307692307
94,1517,93.69230769230766
115,1517,15.153846153846152
156,1517,322.53846153846143
169,1517,651.9999999999998
215,1517,82.84615384615383
217,1517,30.615384615384606
222,1517,124.92307692307688
227,1517,675.4615384615382
229,1517,1641.6153846153843
237,1517,172.38461538461533
240,1517,63.53846153846151
242,1517,25.07692307692307
243,1517,23.53846153846153
245,1517,423.0769230769229
246,1517,760.3846153846152
257,1517,135.1538461538461
266,1517,2184.4615384615377
270,1517,175.07692307692298
271,1517,739.9999999999999
273,1517,141.9230769230769
275,1517,2428.3846153846143
279,1517,502.99999999999983
285,1517,22811.76923076922
287,1517,598.7692307692305
288,1517,2769.230769230768
6,1518,331.07692307692304
8,1518,20.692307692307683
11,1518,55.15384615384614
12,1518,39.92307692307691
17,1518,265.6153846153845
18,1518,198.46153846153845
24,1518,129.99999999999994
25,1518,205.84615384615378
31,1518,118.61538461538458
32,1518,43.692307692307686
33,1518,564.3846153846151
34,1518,345.2307692307691
47,1518,103.69230769230764
49,1518,62.846153846153825
50,1518,41.84615384615383
61,1518,215.15384615384613
62,1518,49.30769230769229
63,1518,115.5384615384615
74,1518,309.076923076923
76,1518,74.76923076923075
77,1518,93.2307692307692
92,1518,79.46153846153842
93,1518,19.15384615384615
94,1518,112.46153846153844
115,1518,17.923076923076916
156,1518,349.38461538461524
169,1518,541.4615384615383
215,1518,92.69230769230765
217,1518,32.92307692307691
222,1518,231.69230769230765
227,1518,646.6923076923074
229,1518,1402.7692307692305
237,1518,196.99999999999994
240,1518,59.76923076923077
