NO_PAI,NO,Abertura,PER,PROB
1644,190,1,4,0.2
1747,193,1,4,0.3333333
1761,196,1,4,0.3333333
1673,199,1,4,1.0
1749,202,1,4,0.5
1669,205,1,4,0.125
1626,207,1,3,0.5
207,208,1,4,1.0
1702,211,1,4,0.2
1597,213,1,3,0.5
213,214,1,4,1.0
1752,217,1,4,0.25
1751,220,1,4,0.2
1635,223,1,4,0.3333333
1652,226,1,4,0.1428571
1671,229,1,4,0.5
1681,232,1,4,0.1666667
1676,235,1,4,0.0714286
1702,238,1,4,0.2
1763,241,1,4,0.0833333
1659,244,1,4,0.1666667
1637,247,1,4,0.1428571
1699,250,1,4,0.3333333
1602,252,1,3,0.5
252,253,1,4,1.0
1630,256,1,4,0.2
1751,259,1,4,0.2
1592,261,1,3,0.5
261,262,1,4,1.0
1714,265,1,4,0.2
1751,268,1,4,0.2
1641,271,1,4,0.3333333
1742,274,1,4,0.25
1638,277,1,4,0.3333333
1767,280,1,4,0.5
1647,283,1,4,0.25
1700,286,1,4,1.0
1676,289,1,4,0.0714286
1740,292,1,4,0.3333333
1694,295,1,4,0.3333333
1612,297,1,3,0.5
297,298,1,4,1.0
1726,301,1,4,0.5
1754,304,1,4,0.5
1725,307,1,4,1.0
1730,310,1,4,1.0
1581,312,1,3,0.5
312,313,1,4,1.0
1652,316,1,4,0.1428571
1528,318,1,3,0.5
318,319,1,4,1.0
1522,321,1,3,0.5
321,322,1,4,1.0
1580,324,1,3,1.0
324,325,1,4,1.0
1713,328,1,4,0.1111111
1658,331,1,4,0.2
1611,333,1,3,0.5
333,334,1,4,1.0
1728,337,1,4,1.0
1689,340,1,4,0.2
1637,343,1,4,0.1428571
1639,346,1,4,0.5
1752,349,1,4,0.25
1642,352,1,4,1.0
1775,355,1,4,0.2
1693,358,1,4,0.1428571
1744,361,1,4,0.5
1591,363,1,3,0.5
363,364,1,4,1.0
1697,367,1,4,0.25
1653,370,1,4,0.3333333
1769,373,1,4,0.5
1554,375,1,3,0.5
375,376,1,4,1.0
1713,379,1,4,0.1111111
1640,382,1,4,0.3333333
1719,385,1,4,0.3333333
1524,387,1,3,0.5
387,388,1,4,1.0
1763,391,1,4,0.0833333
1681,394,1,4,0.1666667
1630,397,1,4,0.2
1646,400,1,4,0.125
1711,403,1,4,0.0833333
1727,406,1,4,0.5
1606,408,1,3,0.5
408,409,1,4,1.0
1661,412,1,4,0.5
1558,414,1,3,0.5
414,415,1,4,1.0
1740,418,1,4,0.3333333
1765,421,1,4,1.0
1715,424,1,4,0.2
1681,427,1,4,0.1666667
1721,430,1,4,0.5
1709,433,1,4,0.2
1663,436,1,4,0.5
1692,439,1,4,0.3333333
1509,441,1,3,0.5
441,442,1,4,1.0
1639,445,1,4,0.5
1736,448,1,4,1.0
1653,451,1,4,0.3333333
1590,453,1,3,0.5
453,454,1,4,1.0
1696,457,1,4,0.5
1637,460,1,4,0.1428571
1697,463,1,4,0.25
1634,466,1,4,0.25
1702,469,1,4,0.2
1637,472,1,4,0.1428571
1721,475,1,4,0.5
1775,478,1,4,0.2
1659,481,1,4,0.1666667
1612,483,1,3,0.5
483,484,1,4,1.0
1683,487,1,4,1.0
1651,490,1,4,0.5
1747,493,1,4,0.3333333
1662,496,1,4,0.5
1687,499,1,4,0.3333333
1711,502,1,4,0.0833333
1726,505,1,4,0.5
1713,508,1,4,0.1111111
1691,511,1,4,0.3333333
1676,514,1,4,0.0714286
1614,516,1,3,1.0
516,517,1,4,1.0
1748,520,1,4,0.3333333
1666,523,1,4,1.0
1563,525,1,3,0.5
525,526,1,4,1.0
1732,529,1,4,0.5
1623,531,1,3,1.0
531,532,1,4,1.0
1634,535,1,4,0.25
1698,538,1,4,1.0
1764,541,1,4,0.5
1668,544,1,4,0.3333333
1745,547,1,4,0.3333333
1678,550,1,4,0.5
1554,552,1,3,0.5
552,553,1,4,1.0
1709,556,1,4,0.2
1714,559,1,4,0.2
1724,562,1,4,0.3333333
1737,565,1,4,0.3333333
1658,568,1,4,0.2
1689,571,1,4,0.2
1758,574,1,4,1.0
1593,576,1,3,0.5
576,577,1,4,1.0
1659,580,1,4,0.1666667
1695,583,1,4,0.5
1762,586,1,4,0.3333333
1766,589,1,4,0.5
1733,592,1,4,0.3333333
1742,595,1,4,0.25
1693,598,1,4,0.1428571
1702,601,1,4,0.2
