etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,1,4,67,1.0,1,2000.0,514.0,1486.0,0.0,0.0,805.0,681.0,0.0,5420.000000000002,30.0
BK,1,4,70,1.0,1,2000.0,831.0,1169.0,0.0,0.0,1169.0,0.0,0.0,14929.999999999998,30.0
BK,1,4,73,1.0,1,2000.0,362.0,1638.0,0.0,0.0,957.0,681.0,0.0,3620.0,10.0
BK,1,3,3,1.0,1,2000.0,1381.6666666666665,618.3333333333334,0.0,0.0,1157.0,0.0,538.6666666666666,31450.0,30.0
BK,1,3,6,1.0,1,2000.0,566.6666666666667,1433.3333333333333,0.0,0.0,1653.0,0.0,219.6666666666667,7000.000000000002,30.0
BK,1,3,9,1.0,1,2000.0,1468.6666666666665,531.3333333333334,0.0,0.0,1157.0,0.0,625.6666666666666,34060.0,30.0
BK,1,3,12,1.0,1,2000.0,1001.6666666666665,998.3333333333335,0.0,0.0,1884.0,0.0,885.6666666666665,20049.999999999996,30.0
BK,1,3,15,1.0,1,2000.0,1900.6666666666667,99.33333333333303,0.0,0.0,1137.0,0.0,1037.666666666667,47020.00000000001,30.0
BK,1,3,18,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2381.0,0.0,880.9999999999998,4999.9999999999945,10.0
BK,1,3,21,1.0,1,2000.0,722.6666666666667,1277.3333333333333,0.0,0.0,1157.0,409.0,288.66666666666674,11680.000000000002,30.0
BK,1,3,24,1.0,1,2000.0,1872.6666666666665,127.33333333333337,0.0,0.0,837.0,0.0,709.6666666666666,46180.0,30.0
BK,1,3,27,1.0,1,2000.0,2000.0,0.0,0.0,0.0,704.0,0.0,704.0,50000.0,30.0
BK,1,3,30,1.0,1,2000.0,1783.6666666666667,216.33333333333337,0.0,0.0,1157.0,0.0,940.6666666666666,43510.0,30.0
BK,1,3,33,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1884.0,409.0,593.0,3000.0,10.0
BK,1,3,36,1.0,1,2000.0,1481.6666666666665,518.3333333333335,0.0,0.0,1157.0,409.0,1047.6666666666665,34450.0,30.0
BK,1,3,39,1.0,1,2000.0,1566.6666666666665,433.33333333333337,0.0,0.0,1137.0,0.0,703.6666666666666,37000.0,30.0
BK,1,3,42,1.0,1,2000.0,1924.6666666666667,75.33333333333303,0.0,0.0,704.0,409.0,1037.666666666667,47740.00000000001,30.0
BK,1,3,45,1.0,1,2000.0,2000.0,0.0,0.0,0.0,468.0,0.0,468.0,50000.0,30.0
BK,1,3,48,1.0,1,2000.0,1212.6666666666665,787.3333333333334,0.0,0.0,1157.0,409.0,778.6666666666666,26379.999999999996,30.0
BK,1,3,51,1.0,1,2000.0,1910.6666666666665,89.33333333333348,0.0,0.0,1137.0,0.0,1047.6666666666665,47320.0,30.0
BK,1,3,54,1.0,1,2000.0,635.6666666666667,1364.3333333333333,0.0,0.0,1653.0,0.0,288.66666666666674,9070.000000000002,30.0
BK,1,3,57,1.0,1,2000.0,1627.6666666666667,372.33333333333303,0.0,0.0,1653.0,0.0,1280.666666666667,38830.00000000001,30.0
BK,1,3,60,1.0,1,2000.0,504.6666666666665,1495.3333333333335,0.0,0.0,2381.0,0.0,885.6666666666666,5139.9999999999945,30.0
BK,1,3,63,1.0,1,2000.0,1278.6666666666665,721.3333333333335,0.0,0.0,1137.0,409.0,824.6666666666665,28359.999999999996,30.0
BK,1,3,66,1.0,1,2000.0,480.6666666666663,1519.3333333333337,0.0,0.0,2381.0,0.0,861.6666666666666,4806.666666666659,10.0
BK,1,3,69,1.0,1,2000.0,951.6666666666665,1048.3333333333335,0.0,0.0,1137.0,409.0,497.66666666666663,18549.999999999993,30.0
BK,1,3,72,1.0,1,2000.0,500.0,1500.0,0.0,0.0,2381.0,0.0,880.9999999999998,5000.0,10.0
BK,1,2,2,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,5,0.04167,1,2000.0,1019.3333333333333,980.6666666666666,0.0,0.0,1214.0,0.0,233.3333333333334,20580.0,30.0
BK,1,2,8,0.04167,1,2000.0,1921.3333333333335,78.66666666666674,0.0,0.0,1214.0,0.0,1135.3333333333333,47640.0,30.0
BK,1,2,11,0.04167,1,2000.0,1454.3333333333333,545.6666666666667,0.0,0.0,1214.0,0.0,668.3333333333333,33630.0,30.0
BK,1,2,14,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,17,0.04167,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
BK,1,2,20,0.04167,1,2000.0,689.3333333333335,1310.6666666666665,0.0,0.0,2109.0,0.0,798.3333333333334,10680.000000000004,30.0
BK,1,2,23,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,26,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,29,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,32,0.04167,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,1,2,35,0.04167,1,2000.0,1448.3333333333333,551.6666666666667,0.0,0.0,2109.0,0.0,1557.3333333333333,33450.0,30.0
BK,1,2,38,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,41,0.04167,1,2000.0,1891.3333333333335,108.66666666666652,0.0,0.0,2109.0,0.0,2000.3333333333335,46740.0,30.0
BK,1,2,44,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,47,0.04167,1,2000.0,1179.333333333333,820.6666666666667,0.0,0.0,2109.0,0.0,1288.3333333333333,25379.999999999993,30.0
BK,1,2,50,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,53,0.04167,1,2000.0,1088.3333333333333,911.6666666666666,0.0,0.0,1214.0,0.0,302.33333333333337,22650.0,30.0
BK,1,2,56,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,1,2,59,0.04167,1,2000.0,1465.333333333333,534.6666666666669,0.0,0.0,706.0,0.0,171.33333333333314,33960.0,30.0
BK,1,2,62,0.04167,1,2000.0,1245.3333333333333,754.6666666666667,0.0,0.0,2109.0,0.0,1354.3333333333333,27360.0,30.0
BK,1,2,65,0.04167,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
BK,1,2,68,0.04167,1,2000.0,918.333333333333,1081.666666666667,0.0,0.0,2109.0,0.0,1027.333333333333,17549.999999999993,30.0
BK,1,2,71,0.04167,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,-9.094947017729283e-14,13579.999999999998,30.0
BK,1,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,2,4,4,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1128.0,538.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,7,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1447.0,219.6666666666667,0.0,3333.3333333333326,10.0
BK,2,4,10,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1041.0,625.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,13,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,16,1.0,1,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,629.0,1037.666666666667,0.0,3333.3333333333303,10.0
BK,2,4,19,1.0,1,2000.0,300.0,1700.0,0.0,0.0,888.0,880.9999999999998,68.99999999999977,3000.0,10.0
BK,2,4,22,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1378.0,288.66666666666674,0.0,3333.3333333333326,10.0
BK,2,4,25,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,957.0,709.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,28,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,619.0,1047.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,31,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,726.0,940.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,34,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1280.0,593.0,173.0,3000.0,10.0
BK,2,4,37,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,619.0,1047.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,40,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,963.0,703.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,43,1.0,1,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,629.0,1037.666666666667,0.0,3333.3333333333303,10.0
BK,2,4,46,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1169.0,497.66666666666663,0.0,3333.333333333329,10.0
BK,2,4,49,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,888.0,778.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,52,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,619.0,1047.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,55,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1378.0,288.66666666666674,0.0,3333.3333333333326,10.0
BK,2,4,58,1.0,1,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,386.0,1280.666666666667,0.0,3333.3333333333303,10.0
BK,2,4,61,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,64,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,842.0,824.6666666666665,0.0,3333.333333333329,10.0
BK,2,4,67,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,805.0,861.6666666666666,0.0,3333.333333333329,10.0
BK,2,4,70,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1169.0,497.66666666666663,0.0,3333.333333333329,10.0
BK,2,4,73,1.0,1,2000.0,300.0,1700.0,0.0,0.0,957.0,880.9999999999998,137.99999999999977,3000.0,10.0
BK,2,3,3,1.0,1,2000.0,509.0,1491.0,0.0,0.0,1157.0,706.0,372.0000000000002,5270.0,30.0
BK,2,3,6,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1653.0,233.3333333333334,386.3333333333334,4999.9999999999945,10.0
BK,2,3,9,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1157.0,1135.3333333333333,792.3333333333331,4999.9999999999945,10.0
BK,2,3,12,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1884.0,668.3333333333333,1052.3333333333328,4999.9999999999945,10.0
BK,2,3,15,1.0,1,2000.0,1028.0000000000005,971.9999999999997,0.0,0.0,1137.0,706.0,871.0000000000003,20840.00000000001,30.0
BK,2,3,18,1.0,1,2000.0,431.0000000000002,1568.9999999999998,0.0,0.0,2381.0,0.0,812.0000000000001,4310.000000000002,10.0
BK,2,3,21,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1157.0,798.3333333333334,455.3333333333333,5000.0,10.0
BK,2,3,24,1.0,1,2000.0,1000.0000000000002,999.9999999999999,0.0,0.0,837.0,706.0,543.0000000000002,20000.000000000004,30.0
BK,2,3,27,1.0,1,2000.0,963.0,1037.0,0.0,0.0,704.0,1214.0,881.0,18890.0,30.0
BK,2,3,30,1.0,1,2000.0,911.0000000000002,1088.9999999999998,0.0,0.0,1157.0,706.0,774.0000000000002,17330.000000000007,30.0
BK,2,3,33,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1884.0,409.0,593.0,3000.0,10.0
BK,2,3,36,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1157.0,1557.3333333333333,1214.3333333333328,4999.9999999999945,10.0
BK,2,3,39,1.0,1,2000.0,694.0,1306.0,0.0,0.0,1137.0,706.0,537.0000000000002,10820.000000000002,30.0
BK,2,3,42,1.0,1,2000.0,500.0,1500.0,0.0,0.0,704.0,2000.3333333333335,1204.3333333333333,5000.0,10.0
BK,2,3,45,1.0,1,2000.0,1157.0,843.0,0.0,0.0,468.0,706.0,331.0000000000001,24710.0,30.0
BK,2,3,48,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1157.0,1288.3333333333333,945.3333333333331,4999.9999999999945,10.0
BK,2,3,51,1.0,1,2000.0,530.0,1470.0,0.0,0.0,1137.0,1214.0,881.0,5900.0,30.0
BK,2,3,54,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,302.33333333333337,455.3333333333333,5000.0,10.0
BK,2,3,57,1.0,1,2000.0,500.0,1500.0,0.0,0.0,1653.0,1214.0,1367.0,5000.0,10.0
BK,2,3,60,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2381.0,171.33333333333314,1052.333333333333,4999.9999999999945,10.0
BK,2,3,63,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1137.0,1354.3333333333333,991.3333333333327,4999.9999999999945,10.0
BK,2,3,66,1.0,1,2000.0,500.0,1500.0,0.0,0.0,2381.0,0.0,881.0,5000.0,10.0
BK,2,3,69,1.0,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1137.0,1027.333333333333,664.3333333333329,4999.9999999999945,10.0
BK,2,3,72,1.0,1,2000.0,362.0000000000002,1637.9999999999998,0.0,0.0,2381.0,-9.094947017729283e-14,743.0000000000001,3620.0000000000023,10.0
BK,2,2,2,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,5,0.04167,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,8.337034766251842e-14,13579.999999999998,30.0
BK,2,2,8,0.04167,1,2000.0,1588.0000000000002,411.9999999999997,0.0,0.0,1214.0,0.0,802.0000000000003,37640.00000000001,30.0
BK,2,2,11,0.04167,1,2000.0,1120.9999999999998,878.9999999999999,0.0,0.0,1214.0,0.0,335.0000000000001,23630.000000000004,30.0
BK,2,2,14,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,17,0.04167,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
BK,2,2,20,0.04167,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999998,5000.0,10.0
BK,2,2,23,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,26,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,2,2,29,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,32,0.04167,1,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,10.0
BK,2,2,35,0.04167,1,2000.0,1115.0,884.9999999999998,0.0,0.0,2109.0,0.0,1224.0000000000005,23450.000000000004,30.0
BK,2,2,38,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,41,0.04167,1,2000.0,1558.0,441.9999999999999,0.0,0.0,2109.0,0.0,1667.0000000000002,36740.00000000001,30.0
BK,2,2,44,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,2,2,47,0.04167,1,2000.0,846.0000000000005,1153.9999999999995,0.0,0.0,2109.0,0.0,955.0000000000003,15380.000000000015,30.0
BK,2,2,50,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30.0
BK,2,2,53,0.04167,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,9.852859269206723e-14,13579.999999999998,30.0
BK,2,2,56,0.04167,1,2000.0,1747.0000000000002,252.99999999999977,0.0,0.0,1214.0,0.0,961.0000000000002,42410.00000000001,30.0
BK,2,2,59,0.04167,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,1.5158245029548804e-14,28819.999999999996,30.0
BK,2,2,62,0.04167,1,2000.0,912.0000000000005,1087.9999999999995,0.0,0.0,2109.0,0.0,1021.0000000000003,17360.000000000015,30.0
BK,2,2,65,0.04167,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,4.5474735088646414e-14,28819.999999999996,30.0
BK,2,2,68,0.04167,1,2000.0,585.0,1415.0,0.0,0.0,2109.0,0.0,694.0000000000002,7549.999999999998,30.0
BK,2,2,71,0.04167,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,-9.094947017729283e-14,13579.999999999998,30.0
BK,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
