etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,1,4,4,1.0,1,6,6,1128.0,0.0,1128.0,1128.0,0.0,0.0
BK,1,4,7,1.0,1,6,6,1447.0,0.0,1447.0,1447.0,0.0,0.0
BK,1,4,10,1.0,1,6,6,1041.0,0.0,1041.0,1041.0,0.0,0.0
BK,1,4,13,1.0,1,6,6,965.0,184.0,781.0,965.0,0.0,0.0
BK,1,4,16,1.0,1,6,6,629.0,0.0,629.0,629.0,0.0,0.0
BK,1,4,19,1.0,1,6,6,1569.0,681.0,888.0,1569.0,0.0,0.0
BK,1,4,22,1.0,1,6,6,1378.0,0.0,1378.0,1378.0,0.0,0.0
BK,1,4,25,1.0,1,6,6,957.0,0.0,957.0,957.0,0.0,0.0
BK,1,4,28,1.0,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
BK,1,4,31,1.0,1,6,6,726.0,0.0,726.0,726.0,0.0,0.0
BK,1,4,34,1.0,1,6,6,1700.0,593.0,1280.0,1700.0,0.0,173.0
BK,1,4,37,1.0,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
BK,1,4,40,1.0,1,6,6,963.0,0.0,963.0,963.0,0.0,0.0
BK,1,4,43,1.0,1,6,6,629.0,0.0,629.0,629.0,0.0,0.0
BK,1,4,46,1.0,1,6,6,1169.0,0.0,1169.0,1169.0,0.0,0.0
BK,1,4,49,1.0,1,6,6,888.0,0.0,888.0,888.0,0.0,0.0
BK,1,4,52,1.0,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
BK,1,4,55,1.0,1,6,6,1378.0,0.0,1378.0,1378.0,0.0,0.0
BK,1,4,58,1.0,1,6,6,386.0,0.0,386.0,386.0,0.0,0.0
BK,1,4,61,1.0,1,6,6,1462.0,681.0,781.0,1462.0,0.0,0.0
BK,1,4,64,1.0,1,6,6,842.0,0.0,842.0,842.0,0.0,0.0
BK,1,4,67,1.0,1,6,6,1486.0,681.0,805.0,1486.0,0.0,0.0
BK,1,4,70,1.0,1,6,6,1169.0,0.0,1169.0,1169.0,0.0,0.0
BK,1,4,73,1.0,1,6,6,1638.0,681.0,957.0,1638.0,0.0,0.0
BK,1,3,3,1.0,1,6,6,618.3333333333334,0.0,1157.0,618.3333333333334,0.0,538.6666666666666
BK,1,3,6,1.0,1,6,6,1433.3333333333333,0.0,1653.0,1433.3333333333333,0.0,219.6666666666667
BK,1,3,9,1.0,1,6,6,531.3333333333334,0.0,1157.0,531.3333333333334,0.0,625.6666666666666
BK,1,3,12,1.0,1,6,6,998.3333333333335,0.0,1884.0,998.3333333333335,0.0,885.6666666666665
BK,1,3,15,1.0,1,6,6,99.33333333333303,0.0,1137.0,99.33333333333303,0.0,1037.666666666667
BK,1,3,18,1.0,1,6,6,1500.0000000000002,0.0,2381.0,1500.0000000000002,0.0,880.9999999999998
BK,1,3,21,1.0,1,6,6,1277.3333333333333,409.0,1157.0,1277.3333333333333,0.0,288.66666666666674
BK,1,3,24,1.0,1,6,6,127.33333333333337,0.0,837.0,127.33333333333337,0.0,709.6666666666666
BK,1,3,27,1.0,1,6,6,0.0,0.0,704.0,0.0,0.0,704.0
BK,1,3,30,1.0,1,6,6,216.33333333333337,0.0,1157.0,216.33333333333337,0.0,940.6666666666666
BK,1,3,33,1.0,1,6,6,1700.0,409.0,1884.0,1700.0,0.0,593.0
BK,1,3,36,1.0,1,6,6,518.3333333333335,409.0,1157.0,518.3333333333335,0.0,1047.6666666666665
BK,1,3,39,1.0,1,6,6,433.33333333333337,0.0,1137.0,433.33333333333337,0.0,703.6666666666666
BK,1,3,42,1.0,1,6,6,75.33333333333303,409.0,704.0,75.33333333333303,0.0,1037.666666666667
BK,1,3,45,1.0,1,6,6,0.0,0.0,468.0,0.0,0.0,468.0
BK,1,3,48,1.0,1,6,6,787.3333333333334,409.0,1157.0,787.3333333333334,0.0,778.6666666666666
BK,1,3,51,1.0,1,6,6,89.33333333333348,0.0,1137.0,89.33333333333348,0.0,1047.6666666666665
BK,1,3,54,1.0,1,6,6,1364.3333333333333,0.0,1653.0,1364.3333333333333,0.0,288.66666666666674
BK,1,3,57,1.0,1,6,6,372.33333333333303,0.0,1653.0,372.33333333333303,0.0,1280.666666666667
BK,1,3,60,1.0,1,6,6,1495.3333333333335,0.0,2381.0,1495.3333333333335,0.0,885.6666666666666
BK,1,3,63,1.0,1,6,6,721.3333333333335,409.0,1137.0,721.3333333333335,0.0,824.6666666666665
BK,1,3,66,1.0,1,6,6,1519.3333333333337,0.0,2381.0,1519.3333333333337,0.0,861.6666666666666
BK,1,3,69,1.0,1,6,6,1048.3333333333335,409.0,1137.0,1048.3333333333335,0.0,497.66666666666663
BK,1,3,72,1.0,1,6,6,1500.0,0.0,2381.0,1500.0,0.0,880.9999999999998
BK,1,2,2,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,5,0.04167,1,6,6,980.6666666666666,0.0,1214.0,980.6666666666666,0.0,233.3333333333334
BK,1,2,8,0.04167,1,6,6,78.66666666666674,0.0,1214.0,78.66666666666674,0.0,1135.3333333333333
BK,1,2,11,0.04167,1,6,6,545.6666666666667,0.0,1214.0,545.6666666666667,0.0,668.3333333333333
BK,1,2,14,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,17,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,1,2,20,0.04167,1,6,6,1310.6666666666665,0.0,2109.0,1310.6666666666665,0.0,798.3333333333334
BK,1,2,23,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,26,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
BK,1,2,29,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,32,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,1,2,35,0.04167,1,6,6,551.6666666666667,0.0,2109.0,551.6666666666667,0.0,1557.3333333333333
BK,1,2,38,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,41,0.04167,1,6,6,108.66666666666652,0.0,2109.0,108.66666666666652,0.0,2000.3333333333335
BK,1,2,44,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,47,0.04167,1,6,6,820.6666666666667,0.0,2109.0,820.6666666666667,0.0,1288.3333333333333
BK,1,2,50,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
BK,1,2,53,0.04167,1,6,6,911.6666666666666,0.0,1214.0,911.6666666666666,0.0,302.33333333333337
BK,1,2,56,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
BK,1,2,59,0.04167,1,6,6,534.6666666666669,0.0,706.0,534.6666666666669,0.0,171.33333333333314
BK,1,2,62,0.04167,1,6,6,754.6666666666667,0.0,2109.0,754.6666666666667,0.0,1354.3333333333333
BK,1,2,65,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,1,2,68,0.04167,1,6,6,1081.666666666667,0.0,2109.0,1081.666666666667,0.0,1027.333333333333
BK,1,2,71,0.04167,1,6,6,1214.0,0.0,1214.0,1214.0,0.0,-9.094947017729283e-14
BK,1,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,2,4,4,1.0,1,6,6,1666.6666666666667,538.6666666666666,1128.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,7,1.0,1,6,6,1666.6666666666667,219.6666666666667,1447.0,1666.6666666666667,0.0,0.0
BK,2,4,10,1.0,1,6,6,1666.6666666666667,625.6666666666666,1041.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,13,1.0,1,6,6,1666.6666666666667,885.6666666666665,781.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,16,1.0,1,6,6,1666.666666666667,1037.666666666667,629.0,1666.666666666667,0.0,0.0
BK,2,4,19,1.0,1,6,6,1700.0,880.9999999999998,888.0,1700.0,0.0,68.99999999999977
BK,2,4,22,1.0,1,6,6,1666.6666666666667,288.66666666666674,1378.0,1666.6666666666667,0.0,0.0
BK,2,4,25,1.0,1,6,6,1666.6666666666667,709.6666666666666,957.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,28,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,31,1.0,1,6,6,1666.6666666666667,940.6666666666666,726.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,34,1.0,1,6,6,1700.0,593.0,1280.0,1700.0,0.0,173.0
BK,2,4,37,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,40,1.0,1,6,6,1666.6666666666667,703.6666666666666,963.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,43,1.0,1,6,6,1666.666666666667,1037.666666666667,629.0,1666.666666666667,0.0,0.0
BK,2,4,46,1.0,1,6,6,1666.6666666666667,497.66666666666663,1169.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,49,1.0,1,6,6,1666.6666666666667,778.6666666666666,888.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,52,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,55,1.0,1,6,6,1666.6666666666667,288.66666666666674,1378.0,1666.6666666666667,0.0,0.0
BK,2,4,58,1.0,1,6,6,1666.666666666667,1280.666666666667,386.0,1666.666666666667,0.0,0.0
BK,2,4,61,1.0,1,6,6,1666.6666666666667,885.6666666666666,781.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,64,1.0,1,6,6,1666.6666666666667,824.6666666666665,842.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,67,1.0,1,6,6,1666.6666666666667,861.6666666666666,805.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,70,1.0,1,6,6,1666.6666666666667,497.66666666666663,1169.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,73,1.0,1,6,6,1700.0,880.9999999999998,957.0,1700.0,0.0,137.99999999999977
BK,2,3,3,1.0,1,6,6,1491.0,706.0,1157.0,1491.0,0.0,372.0000000000002
BK,2,3,6,1.0,1,6,6,1500.0000000000002,233.3333333333334,1653.0,1500.0000000000002,0.0,386.3333333333334
BK,2,3,9,1.0,1,6,6,1500.0000000000002,1135.3333333333333,1157.0,1500.0000000000002,0.0,792.3333333333331
BK,2,3,12,1.0,1,6,6,1500.0000000000002,668.3333333333333,1884.0,1500.0000000000002,0.0,1052.3333333333328
BK,2,3,15,1.0,1,6,6,971.9999999999997,706.0,1137.0,971.9999999999997,0.0,871.0000000000003
BK,2,3,18,1.0,1,6,6,1568.9999999999998,0.0,2381.0,1568.9999999999998,0.0,812.0000000000001
BK,2,3,21,1.0,1,6,6,1500.0,798.3333333333334,1157.0,1500.0,0.0,455.3333333333333
BK,2,3,24,1.0,1,6,6,999.9999999999999,706.0,837.0,999.9999999999999,0.0,543.0000000000002
BK,2,3,27,1.0,1,6,6,1037.0,1214.0,704.0,1037.0,0.0,881.0
BK,2,3,30,1.0,1,6,6,1088.9999999999998,706.0,1157.0,1088.9999999999998,0.0,774.0000000000002
BK,2,3,33,1.0,1,6,6,1700.0,409.0,1884.0,1700.0,0.0,593.0
BK,2,3,36,1.0,1,6,6,1500.0000000000002,1557.3333333333333,1157.0,1500.0000000000002,0.0,1214.3333333333328
