NOME_UHE,NO,VAZAO
6,1,0.0
6,4,1378.0
6,7,1691.0
6,10,1129.0
6,13,1128.0
6,16,1447.0
6,19,888.0
6,22,957.0
6,25,1280.0
6,28,726.0
6,83,2109.0
6,84,959.9999999999998
6,85,1405.0000000000002
6,86,2381.0
6,87,1536.3333333333337
6,88,669.6666666666667
6,89,1075.5
6,90,793.0
6,91,591.5
6,92,1361.0
6,93,842.0
6,94,1169.0
6,95,436.5
6,96,885.6666666666669
6,97,629.0
6,98,282.0
6,99,386.0
6,100,577.0
