etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,1,3,27,1.0,1,6,6,0.0,409.0,468.0,0.0,0.0,877.0
BK,1,3,30,1.0,1,6,6,836.3333333333335,0.0,1884.0,836.3333333333335,0.0,1047.6666666666665
BK,1,3,33,1.0,1,6,6,791.3333333333333,0.0,1653.0,791.3333333333333,0.0,861.6666666666667
BK,1,3,36,1.0,1,6,6,1327.3333333333335,0.0,1884.0,1327.3333333333335,0.0,556.6666666666666
BK,1,3,39,1.0,1,6,6,619.3333333333333,0.0,1157.0,619.3333333333333,0.0,537.6666666666667
BK,1,3,42,1.0,1,6,6,836.3333333333334,409.0,1137.0,836.3333333333334,0.0,709.6666666666666
BK,1,3,45,1.0,1,6,6,1700.0,409.0,1884.0,1700.0,0.0,593.0
BK,1,3,48,1.0,1,6,6,0.0,0.0,468.0,0.0,0.0,468.0
BK,1,3,51,1.0,1,6,6,1022.3333333333334,0.0,1884.0,1022.3333333333334,0.0,861.6666666666666
BK,1,3,54,1.0,1,6,6,165.33333333333337,0.0,704.0,165.33333333333337,0.0,538.6666666666666
BK,1,3,57,1.0,1,6,6,0.0,0.0,837.0,0.0,0.0,837.0
BK,1,3,60,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
BK,1,3,63,1.0,1,6,6,338.33333333333337,409.0,468.0,338.33333333333337,0.0,538.6666666666666
BK,1,3,66,1.0,1,6,6,548.3333333333333,0.0,837.0,548.3333333333333,0.0,288.66666666666674
BK,1,3,69,1.0,1,6,6,1201.3333333333335,0.0,1588.0,1201.3333333333335,0.0,386.66666666666663
BK,1,3,72,1.0,1,6,6,0.0,0.0,468.0,0.0,0.0,468.0
BK,1,2,2,0.04167,1,6,6,0.0,0.0,2109.0,0.0,0.0,2109.0
BK,1,2,5,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,8,0.04167,1,6,6,721.6666666666669,0.0,1214.0,721.6666666666669,0.0,492.33333333333314
BK,1,2,11,0.04167,1,6,6,973.6666666666667,0.0,2109.0,973.6666666666667,0.0,1135.3333333333333
BK,1,2,14,0.04167,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
BK,1,2,17,0.04167,1,6,6,1500.0000000000002,0.0,2109.0,1500.0000000000002,0.0,608.9999999999998
BK,1,2,20,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,23,0.04167,1,6,6,338.66666666666663,0.0,1214.0,338.66666666666663,0.0,875.3333333333334
BK,1,2,26,0.04167,1,6,6,0.0,0.0,2109.0,0.0,0.0,2109.0
BK,1,2,29,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,32,0.04167,1,6,6,338.66666666666663,0.0,1214.0,338.66666666666663,0.0,875.3333333333334
BK,1,2,35,0.04167,1,6,6,366.66666666666686,0.0,706.0,366.66666666666686,0.0,339.33333333333314
BK,1,2,38,0.04167,1,6,6,166.66666666666652,0.0,1214.0,166.66666666666652,0.0,1047.3333333333335
BK,1,2,41,0.04167,1,6,6,869.6666666666667,0.0,2109.0,869.6666666666667,0.0,1239.3333333333333
BK,1,2,44,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,1,2,47,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,50,0.04167,1,6,6,61.66666666666663,0.0,706.0,61.66666666666663,0.0,644.3333333333334
BK,1,2,53,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,56,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,59,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,1,2,62,0.04167,1,6,6,371.66666666666674,0.0,2109.0,371.66666666666674,0.0,1737.3333333333333
BK,1,2,65,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,68,0.04167,1,6,6,240.66666666666686,0.0,706.0,240.66666666666686,0.0,465.33333333333314
BK,1,2,71,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,2,4,4,1.0,1,6,6,1666.6666666666667,1222.6666666666667,444.0,1666.6666666666667,0.0,0.0
BK,2,4,7,1.0,1,6,6,1666.666666666667,1037.666666666667,629.0,1666.666666666667,0.0,0.0
BK,2,4,10,1.0,1,6,6,1666.6666666666667,709.6666666666666,957.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,13,1.0,1,6,6,1666.6666666666667,625.6666666666666,1041.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,16,1.0,1,6,6,1666.6666666666667,703.6666666666666,963.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,19,1.0,1,6,6,1700.0,1435.9999999999995,564.0,1700.0,0.0,299.99999999999955
BK,2,4,22,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,25,1.0,1,6,6,1666.6666666666667,861.6666666666667,805.0,1666.6666666666667,0.0,0.0
BK,2,4,28,1.0,1,6,6,1666.666666666667,1280.666666666667,386.0,1666.666666666667,0.0,0.0
BK,2,4,31,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,34,1.0,1,6,6,1666.6666666666667,861.6666666666667,805.0,1666.6666666666667,0.0,0.0
BK,2,4,37,1.0,1,6,6,1666.6666666666667,556.6666666666666,1110.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,40,1.0,1,6,6,1666.6666666666667,537.6666666666667,1129.0,1666.6666666666667,0.0,0.0
BK,2,4,43,1.0,1,6,6,1666.6666666666667,709.6666666666666,957.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,46,1.0,1,6,6,1700.0,593.0,1110.0,1700.0,0.0,3.0
BK,2,4,49,1.0,1,6,6,1666.666666666667,1037.666666666667,629.0,1666.666666666667,0.0,0.0
BK,2,4,52,1.0,1,6,6,1666.6666666666667,861.6666666666666,805.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,55,1.0,1,6,6,1666.6666666666667,538.6666666666666,1128.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,58,1.0,1,6,6,1666.6666666666667,1222.6666666666667,444.0,1666.6666666666667,0.0,0.0
BK,2,4,61,1.0,1,6,6,1700.0,681.0,1280.0,1700.0,0.0,261.0
BK,2,4,64,1.0,1,6,6,1666.6666666666667,538.6666666666666,1128.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,67,1.0,1,6,6,1666.6666666666667,288.66666666666674,1378.0,1666.6666666666667,0.0,0.0
BK,2,4,70,1.0,1,6,6,1666.6666666666667,386.66666666666663,1280.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,73,1.0,1,6,6,1666.6666666666667,556.6666666666666,1110.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,3,3,1.0,1,6,6,1500.0,2109.0,468.0,1500.0,0.0,1077.0
BK,2,3,6,1.0,1,6,6,1422.9999999999995,706.0,1588.0,1422.9999999999995,0.0,871.0000000000003
BK,2,3,9,1.0,1,6,6,1500.0000000000002,492.33333333333314,1884.0,1500.0000000000002,0.0,876.3333333333331
BK,2,3,12,1.0,1,6,6,1500.0000000000002,1135.3333333333333,1157.0,1500.0000000000002,0.0,792.3333333333331
BK,2,3,15,1.0,1,6,6,1500.0000000000002,1214.0,1137.0,1500.0000000000002,0.0,851.0
BK,2,3,18,1.0,1,6,6,1700.0,608.9999999999998,2381.0,1700.0,0.0,1290.0
BK,2,3,21,1.0,1,6,6,962.0,706.0,1137.0,962.0,0.0,881.0
BK,2,3,24,1.0,1,6,6,1500.0000000000002,875.3333333333334,1653.0,1500.0000000000002,0.0,1028.3333333333333
BK,2,3,27,1.0,1,6,6,1462.9999999999995,2109.0,468.0,1462.9999999999995,0.0,1114.0000000000002
BK,2,3,30,1.0,1,6,6,1500.0000000000002,706.0,1884.0,1500.0000000000002,0.0,1089.9999999999998
BK,2,3,33,1.0,1,6,6,1500.0000000000002,875.3333333333334,1653.0,1500.0000000000002,0.0,1028.3333333333333
BK,2,3,36,1.0,1,6,6,1500.0000000000002,339.33333333333314,1884.0,1500.0000000000002,0.0,723.3333333333331
BK,2,3,39,1.0,1,6,6,1500.0000000000002,1047.3333333333335,1157.0,1500.0000000000002,0.0,704.3333333333334
BK,2,3,42,1.0,1,6,6,1500.0000000000002,1239.3333333333333,1137.0,1500.0000000000002,0.0,876.3333333333331
BK,2,3,45,1.0,1,6,6,1700.0,409.0,1884.0,1700.0,0.0,593.0
BK,2,3,48,1.0,1,6,6,302.9999999999996,706.0,468.0,302.9999999999996,0.0,871.0000000000003
BK,2,3,51,1.0,1,6,6,1500.0,644.3333333333334,1884.0,1500.0,0.0,1028.3333333333335
BK,2,3,54,1.0,1,6,6,1038.0,706.0,704.0,1038.0,0.0,372.0000000000002
BK,2,3,57,1.0,1,6,6,486.9999999999999,706.0,837.0,486.9999999999999,0.0,1056.0
BK,2,3,60,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
BK,2,3,63,1.0,1,6,6,1500.0000000000002,1737.3333333333333,468.0,1500.0000000000002,0.0,705.3333333333331
BK,2,3,66,1.0,1,6,6,1421.0,706.0,837.0,1421.0,0.0,122.00000000000006
BK,2,3,69,1.0,1,6,6,1500.0000000000002,465.33333333333314,1588.0,1500.0000000000002,0.0,553.3333333333329
BK,2,3,72,1.0,1,6,6,783.9999999999999,706.0,468.0,783.9999999999999,0.0,390.0000000000002
BK,2,2,2,0.04167,1,6,6,20.999999999999996,0.0,2109.0,20.999999999999996,0.0,2088.0
BK,2,2,5,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,2,8,0.04167,1,6,6,1055.0,0.0,1214.0,1055.0,0.0,159.00000000000017
BK,2,2,11,0.04167,1,6,6,1306.9999999999995,0.0,2109.0,1306.9999999999995,0.0,802.0000000000003
BK,2,2,14,0.04167,1,6,6,313.9999999999994,0.0,1214.0,313.9999999999994,0.0,900.0000000000007
BK,2,2,17,0.04167,1,6,6,1654.0000000000002,0.0,2109.0,1654.0000000000002,0.0,454.99999999999966
BK,2,2,20,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,2,23,0.04167,1,6,6,671.9999999999997,0.0,1214.0,671.9999999999997,0.0,542.0000000000003
BK,2,2,26,0.04167,1,6,6,0.0,0.0,2109.0,0.0,0.0,2109.0
BK,2,2,29,0.04167,1,6,6,208.9999999999997,0.0,706.0,208.9999999999997,0.0,497.00000000000034
BK,2,2,32,0.04167,1,6,6,671.9999999999997,0.0,1214.0,671.9999999999997,0.0,542.0000000000003
BK,2,2,35,0.04167,1,6,6,699.9999999999999,0.0,706.0,699.9999999999999,0.0,6.000000000000182
BK,2,2,38,0.04167,1,6,6,499.99999999999966,0.0,1214.0,499.99999999999966,0.0,714.0000000000003
BK,2,2,41,0.04167,1,6,6,1202.9999999999995,0.0,2109.0,1202.9999999999995,0.0,906.0000000000003
BK,2,2,44,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
BK,2,2,47,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,2,50,0.04167,1,6,6,394.99999999999966,0.0,706.0,394.99999999999966,0.0,311.0000000000003
BK,2,2,53,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,2,56,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,2,59,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
BK,2,2,62,0.04167,1,6,6,704.9999999999998,0.0,2109.0,704.9999999999998,0.0,1404.0000000000005
BK,2,2,65,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,2,68,0.04167,1,6,6,573.9999999999998,0.0,706.0,573.9999999999998,0.0,132.00000000000026
BK,2,2,71,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
