etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,1,4,4,1.0,1,2000.0,1556.0,444.0,0.0,0.0,444.0,0.0,0.0,36680.0,30.0
BK,1,4,7,1.0,1,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,30.0
BK,1,4,10,1.0,1,2000.0,859.0,1141.0,0.0,0.0,957.0,184.0,0.0,15770.000000000002,30.0
BK,1,4,13,1.0,1,2000.0,959.0,1041.0,0.0,0.0,1041.0,0.0,0.0,18770.0,30.0
BK,1,4,16,1.0,1,2000.0,1037.0,963.0,0.0,0.0,963.0,0.0,0.0,21110.0,30.0
BK,1,4,19,1.0,1,2000.0,345.9999999999998,1654.0000000000002,0.0,0.0,564.0,1090.0,0.0,3459.999999999994,10.0
BK,1,4,22,1.0,1,2000.0,1381.0,619.0,0.0,0.0,619.0,0.0,0.0,31429.999999999993,30.0
BK,1,4,25,1.0,1,2000.0,1195.0000000000002,805.0,0.0,0.0,805.0,0.0,0.0,25850.000000000004,30.0
BK,1,4,28,1.0,1,2000.0,1614.0,386.0,0.0,0.0,386.0,0.0,0.0,38420.00000000001,30.0
BK,1,4,31,1.0,1,2000.0,1196.9999999999998,803.0,0.0,0.0,619.0,184.0,0.0,25909.999999999996,30.0
BK,1,4,34,1.0,1,2000.0,1195.0000000000002,805.0,0.0,0.0,805.0,0.0,0.0,25850.000000000004,30.0
BK,1,4,37,1.0,1,2000.0,706.0,1294.0,0.0,0.0,1110.0,184.0,0.0,11180.000000000002,30.0
BK,1,4,40,1.0,1,2000.0,871.0,1129.0,0.0,0.0,1129.0,0.0,0.0,16130.000000000002,30.0
BK,1,4,43,1.0,1,2000.0,1043.0,957.0,0.0,0.0,957.0,0.0,0.0,21290.0,30.0
BK,1,4,46,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1110.0,593.0,3.0,3000.0,10.0
BK,1,4,49,1.0,1,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,30.0
BK,1,4,52,1.0,1,2000.0,1011.0,989.0,0.0,0.0,805.0,184.0,0.0,20330.0,30.0
BK,1,4,55,1.0,1,2000.0,872.0,1128.0,0.0,0.0,1128.0,0.0,0.0,16160.0,30.0
BK,1,4,58,1.0,1,2000.0,1556.0,444.0,0.0,0.0,444.0,0.0,0.0,36680.0,30.0
BK,1,4,61,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1280.0,681.0,261.0,3000.0,10.0
BK,1,4,64,1.0,1,2000.0,872.0,1128.0,0.0,0.0,1128.0,0.0,0.0,16160.0,30.0
BK,1,4,67,1.0,1,2000.0,622.0,1378.0,0.0,0.0,1378.0,0.0,0.0,8660.000000000002,30.0
BK,1,4,70,1.0,1,2000.0,720.0,1280.0,0.0,0.0,1280.0,0.0,0.0,11599.999999999998,30.0
BK,1,4,73,1.0,1,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,30.0
BK,1,3,3,1.0,1,2000.0,2000.0,0.0,0.0,0.0,468.0,409.0,877.0,50000.0,30.0
BK,1,3,6,1.0,1,2000.0,1449.666666666667,550.333333333333,0.0,0.0,1588.0,0.0,1037.666666666667,33490.00000000001,30.0
BK,1,3,9,1.0,1,2000.0,825.6666666666665,1174.3333333333335,0.0,0.0,1884.0,0.0,709.6666666666666,14769.999999999995,30.0
BK,1,3,12,1.0,1,2000.0,1059.6666666666665,940.3333333333334,0.0,0.0,1157.0,409.0,625.6666666666666,21789.999999999996,30.0
BK,1,3,15,1.0,1,2000.0,1566.6666666666665,433.33333333333337,0.0,0.0,1137.0,0.0,703.6666666666666,37000.0,30.0
BK,1,3,18,1.0,1,2000.0,500.0,1500.0,0.0,0.0,2381.0,409.0,1290.0,5000.0,10.0
BK,1,3,21,1.0,1,2000.0,1910.6666666666665,89.33333333333348,0.0,0.0,1137.0,0.0,1047.6666666666665,47320.0,30.0
BK,1,3,24,1.0,1,2000.0,1208.6666666666665,791.3333333333333,0.0,0.0,1653.0,0.0,861.6666666666667,26260.0,30.0
BK,1,3,27,1.0,1,2000.0,2000.0,0.0,0.0,0.0,468.0,409.0,877.0,50000.0,30.0
BK,1,3,30,1.0,1,2000.0,1163.6666666666665,836.3333333333335,0.0,0.0,1884.0,0.0,1047.6666666666665,24909.999999999996,30.0
BK,1,3,33,1.0,1,2000.0,1208.6666666666665,791.3333333333333,0.0,0.0,1653.0,0.0,861.6666666666667,26260.0,30.0
BK,1,3,36,1.0,1,2000.0,672.6666666666665,1327.3333333333335,0.0,0.0,1884.0,0.0,556.6666666666666,10179.999999999995,30.0
BK,1,3,39,1.0,1,2000.0,1380.666666666667,619.3333333333333,0.0,0.0,1157.0,0.0,537.6666666666667,31420.000000000004,30.0
BK,1,3,42,1.0,1,2000.0,1163.6666666666663,836.3333333333334,0.0,0.0,1137.0,409.0,709.6666666666666,24910.0,30.0
BK,1,3,45,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1884.0,409.0,593.0,3000.0,10.0
BK,1,3,48,1.0,1,2000.0,2000.0,0.0,0.0,0.0,468.0,0.0,468.0,50000.0,30.0
BK,1,3,51,1.0,1,2000.0,977.6666666666665,1022.3333333333334,0.0,0.0,1884.0,0.0,861.6666666666666,19330.0,30.0
BK,1,3,54,1.0,1,2000.0,1834.6666666666667,165.33333333333337,0.0,0.0,704.0,0.0,538.6666666666666,45040.0,30.0
BK,1,3,57,1.0,1,2000.0,2000.0,0.0,0.0,0.0,837.0,0.0,837.0,50000.0,30.0
BK,1,3,60,1.0,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,10.0
BK,1,3,63,1.0,1,2000.0,1661.6666666666663,338.33333333333337,0.0,0.0,468.0,409.0,538.6666666666666,39850.0,30.0
BK,1,3,66,1.0,1,2000.0,1451.6666666666665,548.3333333333333,0.0,0.0,837.0,0.0,288.66666666666674,33550.0,30.0
BK,1,3,69,1.0,1,2000.0,798.6666666666665,1201.3333333333335,0.0,0.0,1588.0,0.0,386.66666666666663,13959.999999999995,30.0
BK,1,3,72,1.0,1,2000.0,2000.0,0.0,0.0,0.0,468.0,0.0,468.0,50000.0,30.0
BK,1,2,2,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,2109.0,0.0,2109.0,50000.0,30.0
BK,1,2,5,0.04167,1,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,30.0
BK,1,2,8,0.04167,1,2000.0,1278.333333333333,721.6666666666669,0.0,0.0,1214.0,0.0,492.33333333333314,28349.999999999993,30.0
