etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,5,4,98,0.1111111,1,ANGRA2,3,201.2,30.0,6036.0
FW,5,4,98,0.1111111,1,ANGRA2,4,201.2,40.0,8048.0
FW,5,4,99,0.1111111,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,99,0.1111111,1,ANGRA2,2,166.6,20.0,3332.0
FW,5,4,99,0.1111111,1,ANGRA2,3,166.6,30.0,4998.0
FW,5,4,99,0.1111111,1,ANGRA2,4,166.6,40.0,6664.0
FW,5,4,100,0.1111111,1,ANGRA1,1,500.0,10.0,5000.0
FW,5,4,100,0.1111111,1,ANGRA2,2,102.9,20.0,2058.0
FW,5,4,100,0.1111111,1,ANGRA2,3,102.9,30.0,3087.0
FW,5,4,100,0.1111111,1,ANGRA2,4,102.9,40.0,4116.0
