etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,1,4,89,0.5000001000000001,2000.0,523.3045473975851,1476.695452602415,0.0,0.0,1299.844767768796,176.85068483361897,0.0,5699.136421927553,0.0
BK,1,4,90,0.5000001000000001,2000.0,961.3690708970005,1038.6309291029995,0.0,0.0,861.7802442693805,176.85068483361897,0.0,18841.07212691001,0.0
BK,1,4,91,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1690.9999999999982,1089.9999999999927,1080.999999999991,3000.0,0.0
BK,1,4,92,0.6666666,2000.0,300.0,1700.0,0.0,0.0,1242.019152301232,1089.9999999999927,632.0191523012245,3000.0,0.0
BK,1,4,93,0.5833330999999999,2000.0,1552.2241048573605,447.77589514263974,0.0,0.0,447.77589514263974,0.0,0.0,36566.72314572081,0.0
BK,1,4,94,0.4166665,2000.0,1077.2332970883751,922.7667029116245,0.0,0.0,922.7667029116245,0.0,0.0,22316.998912651266,0.0
BK,1,4,95,0.5000001000000001,2000.0,1222.6572951597452,777.3427048402547,0.0,0.0,758.6296418945964,18.713062945658294,0.0,26679.71885479236,0.0
BK,1,4,96,0.5000001000000001,2000.0,738.6894759262857,1261.3105240737143,0.0,0.0,1242.597461128056,18.713062945658294,0.0,12160.68427778857,0.0
BK,1,3,85,0.6666666,2000.0,709.0034758139593,1290.9965241860407,0.0,0.0,1467.8506848336226,408.99999999999636,585.8541606475783,11270.10427441878,0.0
BK,1,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2380.9999999999964,408.99999999999636,1089.9999999999927,3000.0,2999.9997000000003
BK,1,3,87,0.6666672000000001,2000.0,1184.94249334135,815.0575066586504,0.0,0.0,815.0575066586504,0.0,0.0,25548.27480024049,30629.32579687328
BK,1,3,88,0.33333359999999995,2000.0,947.3400522096822,1052.6599477903178,0.0,0.0,1718.7130629456583,0.0,666.0531151553405,18420.201566290467,0.0
BK,1,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2108.9999999999964,0.0,608.9999999999962,5000.0,5513.402198272247
BK,1,2,84,0.666,2000.0,2000.0,0.0,0.0,0.0,1010.0854863838407,0.0,1010.0854863838407,50000.0,13289.246960046516
BK,1,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,45651.60140741564
BK,2,4,89,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1299.844767768796,585.8541606475783,185.6989284163742,3000.0,0.0
BK,2,4,90,0.5000001000000001,2000.0,552.3655950830412,1447.6344049169588,0.0,0.0,861.7802442693805,585.8541606475783,0.0,6570.967852491236,0.0
BK,2,4,91,0.3333333,2000.0,300.0,1700.0,0.0,0.0,1690.9999999999982,1289.9999999999927,1280.999999999991,3000.0,0.0
BK,2,4,92,0.6666666,2000.0,300.0,1700.0,0.0,0.0,1242.019152301232,1289.9999999999927,832.0191523012245,3000.0,0.0
BK,2,4,93,0.5833330999999999,2000.0,531.2461699037435,1468.7538300962565,0.0,0.0,447.77589514263974,1020.9779349536168,0.0,5937.385097112306,0.0
BK,2,4,94,0.4166665,2000.0,300.0,1700.0,0.0,0.0,922.7667029116245,1020.9779349536168,243.7446378652412,3000.0,0.0
BK,2,4,95,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,758.6296418945964,1028.798549329499,87.42819122409537,3000.0,0.0
BK,2,4,96,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1242.597461128056,1028.798549329499,571.3960104575553,3000.0,0.0
BK,2,3,85,0.6666666,2000.0,500.0,1500.0,0.0,0.0,1467.8506848336226,608.9999999999962,576.8506848336187,5000.0,4920.537047562227
BK,2,3,86,0.3333333,2000.0,300.0,1700.0,0.0,0.0,2380.9999999999964,608.9999999999962,1289.9999999999927,3000.0,2999.9997000000003
BK,2,3,87,0.6666672000000001,2000.0,500.0,1500.0,0.0,0.0,815.0575066586504,1010.0854863838407,325.1429930424912,5000.0,20875.03990731446
BK,2,3,88,0.33333359999999995,2000.0,300.0,1700.0,0.0,0.0,1718.7130629456583,1010.0854863838407,1028.798549329499,3000.0,3000.0006000000003
BK,2,2,83,0.33299999999999996,2000.0,500.0,1500.0,0.0,0.0,2108.9999999999964,0.0,608.9999999999964,5000.0,8613.690403672355
BK,2,2,84,0.666,2000.0,1403.921429240971,596.0785707590289,0.0,0.0,1010.0854863838407,0.0,414.00691562481177,32117.642877229137,31171.618388703086
BK,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,46684.00690753375
BK,3,4,89,0.5000001000000001,2000.0,300.0,1700.0,0.0,0.0,1299.844767768796,576.8506848336192,176.69545260241512,3000.0,0.0
