etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,5,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,5,2,83,0.33299999999999996,1,6,6,1500.0,0.0,2108.9999999999964,1500.0,0.0,608.9999999999964
FW,5,2,84,0.666,1,6,6,971.396255647995,0.0,1010.0854863838407,971.396255647995,0.0,38.68923073584574
FW,5,3,85,0.6666666,1,6,6,1500.0,608.9999999999964,1467.8506848336226,1500.0,0.0,576.8506848336192
FW,5,3,86,0.3333333,1,6,6,1700.0,608.9999999999964,2380.9999999999964,1700.0,0.0,1289.9999999999927
FW,5,3,87,0.6666672000000001,1,6,6,853.7467373944962,38.68923073584574,815.0575066586504,853.7467373944962,0.0,-1.1368683772161603e-13
FW,5,3,88,0.33333359999999995,1,6,6,1499.9997548095598,38.68923073584574,1718.7130629456583,1499.9997548095598,-1.7053025658242404e-13,257.4025388719444
FW,5,4,89,0.5000001000000001,1,6,6,1700.0,576.8506848336192,1299.844767768796,1700.0,0.0,176.69545260241512
FW,5,4,90,0.5000001000000001,1,6,6,1438.6309291029997,576.8506848336192,861.7802442693805,1438.6309291029997,0.0,0.0
FW,5,4,91,0.3333333,1,6,6,1700.0,1289.9999999999927,1690.9999999999982,1700.0,0.0,1280.999999999991
FW,5,4,92,0.6666666,1,6,6,1700.0,1289.9999999999927,1242.019152301232,1700.0,0.0,832.0191523012245
FW,5,4,93,0.5833330999999999,1,6,6,447.7758951426396,-1.1368683772161603e-13,447.77589514263974,447.7758951426396,0.0,0.0
FW,5,4,94,0.4166665,1,6,6,922.7667029116244,-1.1368683772161603e-13,922.7667029116245,922.7667029116244,0.0,0.0
FW,5,4,95,0.5000001000000001,1,6,6,1016.0321807665407,257.4025388719444,758.6296418945964,1016.0321807665407,0.0,0.0
FW,5,4,96,0.5000001000000001,1,6,6,1500.0000000000005,257.4025388719444,1242.597461128056,1500.0000000000005,0.0,0.0
