etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
BK,1,4,4,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,4,1.0,1,ANGRA2,2,239.7,20.0,4794.0
BK,1,4,4,1.0,1,ANGRA2,3,239.7,30.0,7191.0
BK,1,4,4,1.0,1,ANGRA2,4,239.7,40.0,9588.0
BK,1,4,7,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,7,1.0,1,ANGRA2,2,110.3,20.0,2206.0
BK,1,4,7,1.0,1,ANGRA2,3,110.3,30.0,3309.0
BK,1,4,7,1.0,1,ANGRA2,4,110.3,40.0,4412.0
BK,1,4,10,1.0,1,ANGRA1,1,309.0,10.0,3090.0
BK,1,4,10,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,1,4,10,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,1,4,10,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,1,4,13,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,13,1.0,1,ANGRA2,2,49.0,20.0,980.0
BK,1,4,13,1.0,1,ANGRA2,3,49.0,30.0,1470.0
BK,1,4,13,1.0,1,ANGRA2,4,49.0,40.0,1960.0
BK,1,4,16,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,16,1.0,1,ANGRA2,2,239.7,20.0,4794.0
BK,1,4,16,1.0,1,ANGRA2,3,239.7,30.0,7191.0
BK,1,4,16,1.0,1,ANGRA2,4,239.7,40.0,9588.0
BK,1,4,19,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,19,1.0,1,ANGRA2,2,307.7,20.0,6154.0
BK,1,4,19,1.0,1,ANGRA2,3,307.7,30.0,9231.0
BK,1,4,19,1.0,1,ANGRA2,4,307.7,40.0,12308.0
BK,1,4,22,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,22,1.0,1,ANGRA2,2,357.0,20.0,7140.0
BK,1,4,22,1.0,1,ANGRA2,3,357.0,30.0,10710.0
BK,1,4,22,1.0,1,ANGRA2,4,357.0,40.0,14280.0
BK,1,4,25,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,4,25,1.0,1,ANGRA2,2,123.7,20.0,2474.0
BK,1,4,25,1.0,1,ANGRA2,3,123.7,30.0,3711.0
BK,1,4,25,1.0,1,ANGRA2,4,123.7,40.0,4948.0
BK,1,3,3,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,3,3,1.0,1,ANGRA2,2,265.9,20.0,5318.0
BK,1,3,3,1.0,1,ANGRA2,3,265.9,30.0,7976.999999999999
BK,1,3,3,1.0,1,ANGRA2,4,265.9,40.0,10636.0
BK,1,3,6,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,3,6,1.0,1,ANGRA2,2,431.2,20.0,8624.0
BK,1,3,6,1.0,1,ANGRA2,3,431.2,30.0,12936.0
BK,1,3,6,1.0,1,ANGRA2,4,431.2,40.0,17248.0
BK,1,3,9,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,3,9,1.0,1,ANGRA2,2,221.0,20.0,4420.0
BK,1,3,9,1.0,1,ANGRA2,3,221.0,30.0,6630.0
BK,1,3,9,1.0,1,ANGRA2,4,221.0,40.0,8840.0
BK,1,3,12,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,3,12,1.0,1,ANGRA2,2,37.9,20.0,758.0
BK,1,3,12,1.0,1,ANGRA2,3,37.9,30.0,1137.0
BK,1,3,12,1.0,1,ANGRA2,4,37.9,40.0,1516.0
BK,1,3,15,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,3,15,1.0,1,ANGRA2,2,500.0,20.0,10000.0
BK,1,3,15,1.0,1,ANGRA2,3,500.0,30.0,15000.0
BK,1,3,15,1.0,1,ANGRA2,4,500.0,40.0,20000.0
BK,1,3,18,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,3,18,1.0,1,ANGRA2,2,312.2,20.0,6244.0
BK,1,3,18,1.0,1,ANGRA2,3,312.2,30.0,9366.0
BK,1,3,18,1.0,1,ANGRA2,4,312.2,40.0,12488.0
BK,1,3,21,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,3,21,1.0,1,ANGRA2,2,500.0,20.0,10000.0
BK,1,3,21,1.0,1,ANGRA2,3,500.0,30.0,15000.0
BK,1,3,21,1.0,1,ANGRA2,4,500.0,40.0,20000.0
BK,1,3,24,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,3,24,1.0,1,ANGRA2,2,300.2,20.0,6004.0
BK,1,3,24,1.0,1,ANGRA2,3,300.2,30.0,9006.0
BK,1,3,24,1.0,1,ANGRA2,4,300.2,40.0,12008.0
BK,1,2,2,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,2,2,0.125,1,ANGRA2,2,416.8,20.0,8336.0
BK,1,2,2,0.125,1,ANGRA2,3,416.8,30.0,12504.0
BK,1,2,2,0.125,1,ANGRA2,4,416.8,40.0,16672.0
BK,1,2,5,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,2,5,0.125,1,ANGRA2,2,500.0,20.0,10000.0
BK,1,2,5,0.125,1,ANGRA2,3,500.0,30.0,15000.0
BK,1,2,5,0.125,1,ANGRA2,4,500.0,40.0,20000.0
BK,1,2,8,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,2,8,0.125,1,ANGRA2,2,406.2,20.0,8124.0
BK,1,2,8,0.125,1,ANGRA2,3,406.2,30.0,12186.0
BK,1,2,8,0.125,1,ANGRA2,4,406.2,40.0,16248.0
BK,1,2,11,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,2,11,0.125,1,ANGRA2,2,358.1,20.0,7162.0
BK,1,2,11,0.125,1,ANGRA2,3,358.1,30.0,10743.0
BK,1,2,11,0.125,1,ANGRA2,4,358.1,40.0,14324.0
BK,1,2,14,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,2,14,0.125,1,ANGRA2,2,500.0,20.0,10000.0
BK,1,2,14,0.125,1,ANGRA2,3,500.0,30.0,15000.0
BK,1,2,14,0.125,1,ANGRA2,4,500.0,40.0,20000.0
BK,1,2,17,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,2,17,0.125,1,ANGRA2,2,463.1,20.0,9262.0
BK,1,2,17,0.125,1,ANGRA2,3,463.1,30.0,13893.0
BK,1,2,17,0.125,1,ANGRA2,4,463.1,40.0,18524.0
BK,1,2,20,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,2,20,0.125,1,ANGRA2,2,500.0,20.0,10000.0
BK,1,2,20,0.125,1,ANGRA2,3,500.0,30.0,15000.0
BK,1,2,20,0.125,1,ANGRA2,4,500.0,40.0,20000.0
BK,1,2,23,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,2,23,0.125,1,ANGRA2,2,451.1,20.0,9022.0
BK,1,2,23,0.125,1,ANGRA2,3,451.1,30.0,13533.0
BK,1,2,23,0.125,1,ANGRA2,4,451.1,40.0,18044.0
BK,1,1,1,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,1,1,1,1.0,1,ANGRA2,2,500.0,20.0,10000.0
BK,1,1,1,1.0,1,ANGRA2,3,500.0,30.0,15000.0
BK,1,1,1,1.0,1,ANGRA2,4,500.0,40.0,20000.0
BK,2,4,4,1.0,1,ANGRA1,1,333.3,10.0,3333.0
BK,2,4,4,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,4,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,4,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,7,1.0,1,ANGRA1,1,333.3,10.0,3333.0
BK,2,4,7,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
BK,2,4,7,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
BK,2,4,7,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
BK,2,4,10,1.0,1,ANGRA1,1,300.0,10.0,3000.0
BK,2,4,10,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,10,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,10,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,13,1.0,1,ANGRA1,1,333.3,10.0,3333.0
BK,2,4,13,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,13,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,13,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,16,1.0,1,ANGRA1,1,333.3,10.0,3333.0
BK,2,4,16,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,16,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,16,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,19,1.0,1,ANGRA1,1,333.3,10.0,3333.0
BK,2,4,19,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
BK,2,4,19,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
BK,2,4,19,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
BK,2,4,22,1.0,1,ANGRA1,1,333.3,10.0,3333.0
BK,2,4,22,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,22,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,22,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,2,4,25,1.0,1,ANGRA1,1,333.3,10.0,3333.0
BK,2,4,25,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,4,25,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,4,25,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,2,3,3,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,3,3,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
BK,2,3,3,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
BK,2,3,3,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
BK,2,3,6,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,3,6,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
BK,2,3,6,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
BK,2,3,6,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
BK,2,3,9,1.0,1,ANGRA1,1,300.0,10.0,3000.0
BK,2,3,9,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,3,9,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,3,9,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,2,3,12,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,3,12,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
BK,2,3,12,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
BK,2,3,12,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
BK,2,3,15,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,3,15,1.0,1,ANGRA2,2,0.0,20.0,0.0
BK,2,3,15,1.0,1,ANGRA2,3,0.0,30.0,0.0
BK,2,3,15,1.0,1,ANGRA2,4,0.0,40.0,0.0
BK,2,3,18,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,3,18,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
BK,2,3,18,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
BK,2,3,18,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
BK,2,3,21,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,3,21,1.0,1,ANGRA2,2,132.3,20.0,2646.0
BK,2,3,21,1.0,1,ANGRA2,3,132.3,30.0,3969.0000000000005
BK,2,3,21,1.0,1,ANGRA2,4,132.3,40.0,5292.0
BK,2,3,24,1.0,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,3,24,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
BK,2,3,24,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
BK,2,3,24,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
BK,2,2,2,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,2,2,0.125,1,ANGRA2,2,0.0,20.0,0.0
BK,2,2,2,0.125,1,ANGRA2,3,0.0,30.0,0.0
BK,2,2,2,0.125,1,ANGRA2,4,0.0,40.0,0.0
BK,2,2,5,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,2,5,0.125,1,ANGRA2,2,307.0,20.0,6140.0
BK,2,2,5,0.125,1,ANGRA2,3,307.0,30.0,9210.0
BK,2,2,5,0.125,1,ANGRA2,4,307.0,40.0,12280.0
BK,2,2,8,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,2,8,0.125,1,ANGRA2,2,6.2,20.0,124.0
BK,2,2,8,0.125,1,ANGRA2,3,6.2,30.0,186.0
BK,2,2,8,0.125,1,ANGRA2,4,6.2,40.0,248.0
BK,2,2,11,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,2,11,0.125,1,ANGRA2,2,0.0,20.0,0.0
BK,2,2,11,0.125,1,ANGRA2,3,0.0,30.0,0.0
BK,2,2,11,0.125,1,ANGRA2,4,0.0,40.0,0.0
BK,2,2,14,0.125,1,ANGRA1,1,500.0,10.0,5000.0
BK,2,2,14,0.125,1,ANGRA2,2,222.7,20.0,4454.0
BK,2,2,14,0.125,1,ANGRA2,3,222.7,30.0,6681.0
