etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,1,4,4,1.0,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
BK,1,4,7,1.0,1,6,6,1169.0,0.0,1169.0,1169.0,0.0,0.0
BK,1,4,10,1.0,1,6,6,1691.0,0.0,1691.0,1691.0,0.0,0.0
BK,1,4,13,1.0,1,6,6,1353.0,184.0,1169.0,1353.0,0.0,0.0
BK,1,4,16,1.0,1,6,6,781.0,0.0,781.0,781.0,0.0,0.0
BK,1,4,19,1.0,1,6,6,577.0,0.0,577.0,577.0,0.0,0.0
BK,1,4,22,1.0,1,6,6,429.0,0.0,429.0,429.0,0.0,0.0
BK,1,4,25,1.0,1,6,6,1129.0,0.0,1129.0,1129.0,0.0,0.0
BK,1,3,3,1.0,1,6,6,702.3333333333333,0.0,1588.0,702.3333333333333,0.0,885.6666666666667
BK,1,3,6,1.0,1,6,6,206.33333333333343,0.0,704.0,206.33333333333343,0.0,497.66666666666663
BK,1,3,9,1.0,1,6,6,837.0,0.0,837.0,837.0,0.0,0.0
BK,1,3,12,1.0,1,6,6,1386.3333333333333,0.0,1884.0,1386.3333333333333,0.0,497.6666666666667
BK,1,3,15,1.0,1,6,6,0.0,0.0,837.0,0.0,0.0,837.0
BK,1,3,18,1.0,1,6,6,563.3333333333335,0.0,1653.0,563.3333333333335,0.0,1089.6666666666665
BK,1,3,21,1.0,1,6,6,0.0,0.0,468.0,0.0,0.0,468.0
BK,1,3,24,1.0,1,6,6,599.3333333333333,0.0,1137.0,599.3333333333333,0.0,537.6666666666667
BK,1,2,2,0.125,1,6,6,249.66666666666663,0.0,1214.0,249.66666666666663,0.0,964.3333333333334
BK,1,2,5,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,8,0.125,1,6,6,281.33333333333337,0.0,1214.0,281.33333333333337,0.0,932.6666666666666
BK,1,2,11,0.125,1,6,6,425.66666666666663,0.0,706.0,425.66666666666663,0.0,280.33333333333337
BK,1,2,14,0.125,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
BK,1,2,17,0.125,1,6,6,110.66666666666674,0.0,1214.0,110.66666666666674,0.0,1103.3333333333333
BK,1,2,20,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,2,23,0.125,1,6,6,146.66666666666652,0.0,1214.0,146.66666666666652,0.0,1067.3333333333335
BK,1,1,1,1.0,1,6,6,0.0,1000.0,0.0,0.0,0.0,1000.0
BK,2,4,4,1.0,1,6,6,1666.6666666666667,885.6666666666667,781.0,1666.6666666666667,0.0,0.0
BK,2,4,7,1.0,1,6,6,1666.6666666666667,497.66666666666663,1169.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,10,1.0,1,6,6,1700.0,269.66666666666646,1691.0,1700.0,0.0,260.6666666666665
BK,2,4,13,1.0,1,6,6,1666.6666666666667,497.6666666666667,1169.0,1666.6666666666667,0.0,0.0
BK,2,4,16,1.0,1,6,6,1666.6666666666667,885.6666666666667,781.0,1666.6666666666667,0.0,0.0
BK,2,4,19,1.0,1,6,6,1666.6666666666667,1089.6666666666665,577.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,22,1.0,1,6,6,1666.6666666666667,1237.6666666666667,429.0,1666.6666666666667,0.0,0.0
BK,2,4,25,1.0,1,6,6,1666.6666666666667,537.6666666666667,1129.0,1666.6666666666667,0.0,0.0
BK,2,3,3,1.0,1,6,6,1500.0000000000002,964.3333333333334,1588.0,1500.0000000000002,0.0,1052.3333333333333
BK,2,3,6,1.0,1,6,6,1500.0000000000002,1460.3333333333333,704.0,1500.0000000000002,0.0,664.3333333333329
BK,2,3,9,1.0,1,6,6,1700.0,932.6666666666666,837.0,1700.0,0.0,69.66666666666657
BK,2,3,12,1.0,1,6,6,1500.0000000000002,280.33333333333337,1884.0,1500.0000000000002,0.0,664.3333333333334
BK,2,3,15,1.0,1,6,6,1500.0,1715.3333333333333,837.0,1500.0,0.0,1052.333333333333
BK,2,3,18,1.0,1,6,6,1500.0000000000002,1103.3333333333333,1653.0,1500.0000000000002,0.0,1256.3333333333328
BK,2,3,21,1.0,1,6,6,1103.0,1706.0,468.0,1103.0,0.0,1071.0
BK,2,3,24,1.0,1,6,6,1500.0000000000002,1067.3333333333335,1137.0,1500.0000000000002,0.0,704.3333333333334
BK,2,2,2,0.125,1,6,6,1500.0,1000.0,1214.0,1500.0,0.0,713.9999999999998
BK,2,2,5,0.125,1,6,6,578.9999999999995,1000.0,706.0,578.9999999999995,0.0,1127.0000000000005
BK,2,2,8,0.125,1,6,6,1481.3333333333335,1000.0,1214.0,1481.3333333333335,0.0,732.6666666666666
BK,2,2,11,0.125,1,6,6,1500.0,1000.0,706.0,1500.0,0.0,205.99999999999986
BK,2,2,14,0.125,1,6,6,831.9999999999999,1000.0,1214.0,831.9999999999999,0.0,1382.0000000000002
BK,2,2,17,0.125,1,6,6,1443.9999999999995,1000.0,1214.0,1443.9999999999995,0.0,770.0000000000003
BK,2,2,20,0.125,1,6,6,0.0,1000.0,706.0,0.0,0.0,1706.0
BK,2,2,23,0.125,1,6,6,1479.9999999999995,1000.0,1214.0,1479.9999999999995,0.0,734.0000000000003
BK,2,1,1,1.0,1,6,6,171.0,1000.0,0.0,171.0,0.0,829.0
BK,3,4,4,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
BK,3,4,7,1.0,1,6,6,1500.0,331.0000000000001,1169.0,1500.0,0.0,0.0
BK,3,4,10,1.0,1,6,6,1700.0,9.000000000000002,1691.0,1700.0,0.0,0.0
BK,3,4,13,1.0,1,6,6,1587.9999999999995,418.99999999999966,1169.0,1587.9999999999995,0.0,0.0
BK,3,4,16,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
BK,3,4,19,1.0,1,6,6,1500.0,923.0,577.0,1500.0,0.0,0.0
BK,3,4,22,1.0,1,6,6,1500.0,1071.0,429.0,1500.0,0.0,0.0
BK,3,4,25,1.0,1,6,6,1500.0,371.0000000000001,1129.0,1500.0,0.0,0.0
BK,3,3,3,1.0,1,6,6,1500.0000000000005,631.0000000000003,1588.0,1500.0000000000005,0.0,719.0000000000002
BK,3,3,6,1.0,1,6,6,1500.0000000000005,1127.0000000000005,704.0,1500.0000000000005,0.0,331.0000000000001
BK,3,3,9,1.0,1,6,6,1560.6666666666665,732.6666666666666,837.0,1560.6666666666665,-1.7763568394002505e-15,9.000000000000002
BK,3,3,12,1.0,1,6,6,1500.0,34.999999999999844,1884.0,1500.0,1.1368683772161603e-13,418.99999999999966
BK,3,3,15,1.0,1,6,6,1500.0,1382.0,837.0,1500.0,0.0,719.0000000000002
BK,3,3,18,1.0,1,6,6,1500.0000000000005,770.0000000000003,1653.0,1500.0000000000005,0.0,923.0
BK,3,3,21,1.0,1,6,6,932.0,1535.0,468.0,932.0,0.0,1071.0
BK,3,3,24,1.0,1,6,6,1500.0000000000005,734.0000000000003,1137.0,1500.0000000000005,0.0,371.0000000000001
BK,3,2,2,0.125,1,6,6,1411.9999999999995,829.0,1214.0,1411.9999999999995,0.0,631.0000000000003
BK,3,2,5,0.125,1,6,6,407.9999999999996,829.0,706.0,407.9999999999996,0.0,1127.0000000000005
BK,3,2,8,0.125,1,6,6,1380.0000000000005,829.0,1214.0,1380.0000000000005,0.0,662.9999999999999
BK,3,2,11,0.125,1,6,6,1500.0000000000002,829.0,706.0,1500.0000000000002,-2.842170943040401e-14,34.9999999999998
BK,3,2,14,0.125,1,6,6,661.0,829.0,1214.0,661.0,0.0,1382.0
BK,3,2,17,0.125,1,6,6,1272.9999999999995,829.0,1214.0,1272.9999999999995,0.0,770.0000000000003
BK,3,2,20,0.125,1,6,6,0.0,829.0,706.0,0.0,0.0,1535.0
BK,3,2,23,0.125,1,6,6,1308.9999999999995,829.0,1214.0,1308.9999999999995,0.0,734.0000000000003
BK,3,1,1,1.0,1,6,6,259.0,1000.0,0.0,259.0,0.0,741.0
BK,4,4,4,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
BK,4,4,7,1.0,1,6,6,1500.0,331.0000000000001,1169.0,1500.0,0.0,0.0
BK,4,4,10,1.0,1,6,6,1691.0,0.0,1691.0,1691.0,0.0,0.0
BK,4,4,13,1.0,1,6,6,1553.0,384.0,1169.0,1553.0,0.0,0.0
BK,4,4,16,1.0,1,6,6,1500.0000000000002,719.0000000000002,781.0,1500.0000000000002,0.0,0.0
BK,4,4,19,1.0,1,6,6,1500.0,923.0,577.0,1500.0,0.0,0.0
BK,4,4,22,1.0,1,6,6,1500.0,1071.0,429.0,1500.0,0.0,0.0
BK,4,4,25,1.0,1,6,6,1500.0,371.0000000000001,1129.0,1500.0,0.0,0.0
BK,4,3,3,1.0,1,6,6,1500.0000000000005,631.0000000000003,1588.0,1500.0000000000005,0.0,719.0000000000002
BK,4,3,6,1.0,1,6,6,1500.0000000000007,1127.0000000000007,704.0,1500.0000000000007,0.0,331.0000000000001
BK,4,3,9,1.0,1,6,6,1500.0,662.9999999999999,837.0,1500.0,0.0,0.0
BK,4,3,12,1.0,1,6,6,1500.0,1.2884508275116483e-13,1884.0,1500.0,2.2737367544323206e-13,384.0
BK,4,3,15,1.0,1,6,6,1500.0,1382.0,837.0,1500.0,0.0,719.0000000000002
BK,4,3,18,1.0,1,6,6,1500.0000000000005,770.0000000000003,1653.0,1500.0000000000005,0.0,923.0
BK,4,3,21,1.0,1,6,6,844.0,1447.0,468.0,844.0,0.0,1071.0
BK,4,3,24,1.0,1,6,6,1500.0000000000005,734.0000000000003,1137.0,1500.0000000000005,0.0,371.0000000000001
BK,4,2,2,0.125,1,6,6,1323.9999999999995,741.0,1214.0,1323.9999999999995,0.0,631.0000000000003
BK,4,2,5,0.125,1,6,6,319.9999999999994,741.0,706.0,319.9999999999994,0.0,1127.0000000000007
BK,4,2,8,0.125,1,6,6,1292.0000000000005,741.0,1214.0,1292.0000000000005,0.0,662.9999999999999
BK,4,2,11,0.125,1,6,6,1447.0,741.0,706.0,1447.0,-1.2884508275116483e-13,1.2884508275116483e-13
BK,4,2,14,0.125,1,6,6,572.9999999999999,741.0,1214.0,572.9999999999999,0.0,1382.0
BK,4,2,17,0.125,1,6,6,1184.9999999999995,741.0,1214.0,1184.9999999999995,0.0,770.0000000000003
BK,4,2,20,0.125,1,6,6,0.0,741.0,706.0,0.0,0.0,1447.0
BK,4,2,23,0.125,1,6,6,1220.9999999999995,741.0,1214.0,1220.9999999999995,0.0,734.0000000000003
BK,4,1,1,1.0,1,6,6,206.0,1000.0,0.0,206.0,0.0,794.0
