etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,1,4,4,1.0,1,6,6,619.0,0.0,619.0,619.0,0.0,0.0
BK,1,4,7,1.0,1,6,6,1361.0,0.0,1361.0,1361.0,0.0,0.0
BK,1,4,10,1.0,1,6,6,429.0,0.0,429.0,429.0,0.0,0.0
BK,1,4,13,1.0,1,6,6,1280.0,0.0,1280.0,1280.0,0.0,0.0
BK,1,4,16,1.0,1,6,6,1067.0,681.0,386.0,1067.0,0.0,0.0
BK,1,4,19,1.0,1,6,6,282.0,0.0,282.0,282.0,0.0,0.0
BK,1,4,22,1.0,1,6,6,1447.0,0.0,1447.0,1447.0,0.0,0.0
BK,1,4,25,1.0,1,6,6,577.0,0.0,577.0,577.0,0.0,0.0
BK,1,3,3,1.0,1,6,6,605.3333333333335,0.0,1653.0,605.3333333333335,0.0,1047.6666666666665
BK,1,3,6,1.0,1,6,6,1282.3333333333335,0.0,1588.0,1282.3333333333335,0.0,305.66666666666663
BK,1,3,9,1.0,1,6,6,8.333333333333258,409.0,837.0,8.333333333333258,0.0,1237.6666666666667
BK,1,3,12,1.0,1,6,6,1159.3333333333335,409.0,1137.0,1159.3333333333335,0.0,386.66666666666663
BK,1,3,15,1.0,1,6,6,1100.3333333333333,0.0,2381.0,1100.3333333333333,0.0,1280.6666666666667
BK,1,3,18,1.0,1,6,6,268.33333333333326,0.0,1653.0,268.33333333333326,0.0,1384.6666666666667
BK,1,3,21,1.0,1,6,6,484.33333333333326,0.0,704.0,484.33333333333326,0.0,219.6666666666667
BK,1,3,24,1.0,1,6,6,498.3333333333335,0.0,1588.0,498.3333333333335,0.0,1089.6666666666665
BK,1,2,2,0.125,1,6,6,152.66666666666674,0.0,1214.0,152.66666666666674,0.0,1061.3333333333333
BK,1,2,5,0.125,1,6,6,829.6666666666669,0.0,1214.0,829.6666666666669,0.0,384.33333333333314
BK,1,2,8,0.125,1,6,6,41.666666666666515,0.0,2109.0,41.666666666666515,0.0,2067.3333333333335
BK,1,2,11,0.125,1,6,6,1192.666666666667,0.0,2109.0,1192.666666666667,0.0,916.3333333333331
BK,1,2,14,0.125,1,6,6,647.6666666666666,0.0,1214.0,647.6666666666666,0.0,566.3333333333334
BK,1,2,17,0.125,1,6,6,0.0,0.0,1214.0,0.0,0.0,1214.0
BK,1,2,20,0.125,1,6,6,31.666666666666742,0.0,1214.0,31.666666666666742,0.0,1182.3333333333333
BK,1,2,23,0.125,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
BK,1,1,1,1.0,1,6,6,0.0,1000.0,0.0,0.0,0.0,1000.0
BK,2,4,4,1.0,1,6,6,1666.6666666666667,1047.6666666666665,619.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,4,7,1.0,1,6,6,1700.0,402.0000000000001,1361.0,1700.0,0.0,63.0
BK,2,4,10,1.0,1,6,6,1666.6666666666667,1237.6666666666667,429.0,1666.6666666666667,0.0,0.0
BK,2,4,13,1.0,1,6,6,1700.0,846.0000000000001,1280.0,1700.0,0.0,426.0
BK,2,4,16,1.0,1,6,6,1666.6666666666667,1280.6666666666667,386.0,1666.6666666666667,0.0,0.0
BK,2,4,19,1.0,1,6,6,1666.6666666666667,1384.6666666666667,282.0,1666.6666666666667,0.0,0.0
BK,2,4,22,1.0,1,6,6,1666.6666666666667,219.6666666666667,1447.0,1666.6666666666667,0.0,0.0
BK,2,4,25,1.0,1,6,6,1666.6666666666667,1089.6666666666665,577.0,1666.6666666666667,-2.2737367544323206e-13,0.0
BK,2,3,3,1.0,1,6,6,1500.0000000000002,1061.3333333333333,1653.0,1500.0000000000002,0.0,1214.3333333333328
BK,2,3,6,1.0,1,6,6,1700.0,514.0000000000001,1588.0,1700.0,0.0,402.0000000000001
BK,2,3,9,1.0,1,6,6,1500.0,2067.3333333333335,837.0,1500.0,0.0,1404.3333333333333
BK,2,3,12,1.0,1,6,6,1700.0,1409.0,1137.0,1700.0,0.0,846.0
BK,2,3,15,1.0,1,6,6,1500.0000000000002,566.3333333333334,2381.0,1500.0000000000002,0.0,1447.3333333333333
BK,2,3,18,1.0,1,6,6,1500.0,1398.3333333333333,1653.0,1500.0,0.0,1551.3333333333328
BK,2,3,21,1.0,1,6,6,1500.0,1182.3333333333333,704.0,1500.0,0.0,386.3333333333331
BK,2,3,24,1.0,1,6,6,1500.0000000000002,1168.333333333333,1588.0,1500.0000000000002,0.0,1256.3333333333328
BK,2,2,2,0.125,1,6,6,1485.9999999999995,1000.0,1214.0,1485.9999999999995,0.0,728.0000000000002
BK,2,2,5,0.125,1,6,6,1700.0,1000.0,1214.0,1700.0,0.0,514.0000000000001
BK,2,2,8,0.125,1,6,6,1375.0,1000.0,2109.0,1375.0,0.0,1733.9999999999998
BK,2,2,11,0.125,1,6,6,1700.0,1000.0,2109.0,1700.0,0.0,1409.0
BK,2,2,14,0.125,1,6,6,1500.0000000000002,1000.0,1214.0,1500.0000000000002,0.0,713.9999999999997
BK,2,2,17,0.125,1,6,6,1149.0000000000002,1000.0,1214.0,1149.0000000000002,0.0,1064.9999999999998
BK,2,2,20,0.125,1,6,6,1365.0000000000002,1000.0,1214.0,1365.0000000000002,0.0,848.9999999999998
BK,2,2,23,0.125,1,6,6,870.9999999999999,1000.0,706.0,870.9999999999999,0.0,835.0000000000002
BK,2,1,1,1.0,1,6,6,603.625,1000.0,0.0,603.625,0.0,396.375
BK,3,4,4,1.0,1,6,6,1500.0,881.0,619.0,1500.0,0.0,0.0
BK,3,4,7,1.0,1,6,6,1566.6666666666665,205.6666666666666,1361.0,1566.6666666666665,0.0,0.0
BK,3,4,10,1.0,1,6,6,1500.0,1071.0,429.0,1500.0,0.0,0.0
BK,3,4,13,1.0,1,6,6,1566.6666666666665,286.66666666666663,1280.0,1566.6666666666665,0.0,0.0
BK,3,4,16,1.0,1,6,6,1500.0,1114.0,386.0,1500.0,0.0,0.0
BK,3,4,19,1.0,1,6,6,1500.0,1218.0,282.0,1500.0,0.0,0.0
BK,3,4,22,1.0,1,6,6,1500.0,53.00000000000009,1447.0,1500.0,0.0,0.0
BK,3,4,25,1.0,1,6,6,1500.0,923.0,577.0,1500.0,0.0,0.0
BK,3,3,3,1.0,1,6,6,1500.0,728.0000000000002,1653.0,1500.0,0.0,881.0
BK,3,3,6,1.0,1,6,6,1500.0,184.33333333333314,1588.0,1500.0,0.0,272.33333333333303
BK,3,3,9,1.0,1,6,6,1500.0,1733.9999999999998,837.0,1500.0,0.0,1071.0
BK,3,3,12,1.0,1,6,6,1522.375,805.375,1137.0,1522.375,0.0,420.0000000000001
BK,3,3,15,1.0,1,6,6,1500.0000000000005,233.0000000000003,2381.0,1500.0000000000005,0.0,1114.0
BK,3,3,18,1.0,1,6,6,1500.0,1064.9999999999998,1653.0,1500.0,0.0,1218.0
BK,3,3,21,1.0,1,6,6,1499.9999999999998,848.9999999999998,704.0,1499.9999999999998,0.0,53.00000000000009
BK,3,3,24,1.0,1,6,6,1500.0,835.0000000000002,1588.0,1500.0,0.0,923.0
BK,3,2,2,0.125,1,6,6,882.3749999999998,396.375,1214.0,882.3749999999998,0.0,728.0000000000002
BK,3,2,5,0.125,1,6,6,1500.0,396.375,1214.0,1500.0,0.0,110.37500000000007
BK,3,2,8,0.125,1,6,6,771.3750000000001,396.375,2109.0,771.3750000000001,0.0,1733.9999999999998
BK,3,2,11,0.125,1,6,6,1522.375,396.375,2109.0,1522.375,0.0,983.0
BK,3,2,14,0.125,1,6,6,1377.3749999999995,396.375,1214.0,1377.3749999999995,0.0,233.0000000000003
BK,3,2,17,0.125,1,6,6,545.3750000000003,396.375,1214.0,545.3750000000003,0.0,1064.9999999999998
BK,3,2,20,0.125,1,6,6,761.3750000000003,396.375,1214.0,761.3750000000003,0.0,848.9999999999998
BK,3,2,23,0.125,1,6,6,267.3749999999998,396.375,706.0,267.3749999999998,0.0,835.0000000000002
BK,3,1,1,1.0,1,6,6,844.5,1000.0,0.0,844.5,0.0,155.5
BK,4,4,4,1.0,1,6,6,1500.0,881.0,619.0,1500.0,0.0,0.0
BK,4,4,7,1.0,1,6,6,1500.0,138.99999999999991,1361.0,1500.0,0.0,0.0
BK,4,4,10,1.0,1,6,6,1500.0,1071.0,429.0,1500.0,0.0,0.0
BK,4,4,13,1.0,1,6,6,1681.5,401.50000000000006,1280.0,1681.5,0.0,0.0
BK,4,4,16,1.0,1,6,6,1500.0,1114.0,386.0,1500.0,0.0,0.0
BK,4,4,19,1.0,1,6,6,1500.0,1218.0,282.0,1500.0,0.0,0.0
BK,4,4,22,1.0,1,6,6,1500.0,53.00000000000009,1447.0,1500.0,0.0,0.0
BK,4,4,25,1.0,1,6,6,1500.0,923.0,577.0,1500.0,0.0,0.0
BK,4,3,3,1.0,1,6,6,1500.0,728.0000000000002,1653.0,1500.0,0.0,881.0
BK,4,3,6,1.0,1,6,6,1499.9999999999998,50.999999999999694,1588.0,1499.9999999999998,0.0,138.99999999999991
BK,4,3,9,1.0,1,6,6,1500.0,1733.9999999999998,837.0,1500.0,0.0,1071.0
BK,4,3,12,1.0,1,6,6,1500.0,764.4999999999999,1137.0,1500.0,-5.684341886080802e-14,401.50000000000006
BK,4,3,15,1.0,1,6,6,1500.0000000000005,233.0000000000003,2381.0,1500.0000000000005,0.0,1114.0
BK,4,3,18,1.0,1,6,6,1500.0,1065.0,1653.0,1500.0,0.0,1218.0
BK,4,3,21,1.0,1,6,6,1500.0,848.9999999999999,704.0,1500.0,0.0,53.00000000000009
BK,4,3,24,1.0,1,6,6,1500.0,835.0000000000002,1588.0,1500.0,0.0,923.0
BK,4,2,2,0.125,1,6,6,641.4999999999997,155.5,1214.0,641.4999999999997,0.0,728.0000000000002
BK,4,2,5,0.125,1,6,6,1318.5000000000005,155.5,1214.0,1318.5000000000005,0.0,50.999999999999694
BK,4,2,8,0.125,1,6,6,530.5,155.5,2109.0,530.5,0.0,1733.9999999999998
BK,4,2,11,0.125,1,6,6,1500.0000000000002,155.5,2109.0,1500.0000000000002,0.0,764.4999999999999
BK,4,2,14,0.125,1,6,6,1136.4999999999995,155.5,1214.0,1136.4999999999995,0.0,233.0000000000003
BK,4,2,17,0.125,1,6,6,304.5000000000001,155.5,1214.0,304.5000000000001,0.0,1065.0
BK,4,2,20,0.125,1,6,6,520.5000000000002,155.5,1214.0,520.5000000000002,0.0,848.9999999999999
BK,4,2,23,0.125,1,6,6,26.49999999999981,155.5,706.0,26.49999999999981,0.0,835.0000000000002
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
