etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
BK,2,3,24,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,1168.333333333333,1256.3333333333328,4999.9999999999945,1666.666666666666
BK,2,2,2,0.125,2000.0,514.0000000000005,1485.9999999999995,0.0,0.0,1214.0,1000.0,728.0000000000002,5420.000000000013,9999.999999999989
BK,2,2,5,0.125,2000.0,300.0,1700.0,0.0,0.0,1214.0,1000.0,514.0000000000001,3000.0,6000.0
BK,2,2,8,0.125,2000.0,625.0,1375.0,0.0,0.0,2109.0,1000.0,1733.9999999999998,8750.000000000002,10000.000000000005
BK,2,2,11,0.125,2000.0,300.0,1700.0,0.0,0.0,2109.0,1000.0,1409.0,3000.0,6000.0
BK,2,2,14,0.125,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1214.0,1000.0,713.9999999999997,4999.9999999999945,5189.999999999999
BK,2,2,17,0.125,2000.0,850.9999999999998,1149.0000000000002,0.0,0.0,1214.0,1000.0,1064.9999999999998,15529.999999999995,10000.000000000005
BK,2,2,20,0.125,2000.0,634.9999999999998,1365.0000000000002,0.0,0.0,1214.0,1000.0,848.9999999999998,9049.999999999995,10000.000000000005
BK,2,2,23,0.125,2000.0,1129.0000000000002,870.9999999999999,0.0,0.0,706.0,1000.0,835.0000000000002,23870.000000000004,9999.999999999987
BK,2,1,1,1.0,2000.0,1396.375,603.625,0.0,0.0,0.0,1000.0,396.375,31891.249999999993,29673.75
BK,3,4,4,1.0,2000.0,500.0,1500.0,0.0,0.0,619.0,881.0,0.0,5000.0,0.0
BK,3,4,7,1.0,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,1361.0,205.6666666666666,0.0,4333.333333333335,0.0
BK,3,4,10,1.0,2000.0,500.0,1500.0,0.0,0.0,429.0,1071.0,0.0,5000.0,0.0
BK,3,4,13,1.0,2000.0,433.3333333333335,1566.6666666666665,0.0,0.0,1280.0,286.66666666666663,0.0,4333.333333333335,0.0
BK,3,4,16,1.0,2000.0,500.0,1500.0,0.0,0.0,386.0,1114.0,0.0,5000.0,0.0
BK,3,4,19,1.0,2000.0,500.0,1500.0,0.0,0.0,282.0,1218.0,0.0,5000.0,0.0
BK,3,4,22,1.0,2000.0,500.0,1500.0,0.0,0.0,1447.0,53.00000000000009,0.0,5000.0,0.0
BK,3,4,25,1.0,2000.0,500.0,1500.0,0.0,0.0,577.0,923.0,0.0,5000.0,0.0
BK,3,3,3,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,728.0000000000002,881.0,5000.0,4999.999999999992
BK,3,3,6,1.0,2000.0,500.0,1500.0,0.0,0.0,1588.0,184.33333333333314,272.33333333333303,5000.0,3666.66666666667
BK,3,3,9,1.0,2000.0,500.0,1500.0,0.0,0.0,837.0,1733.9999999999998,1071.0,5000.0,5000.0
BK,3,3,12,1.0,2000.0,477.625,1522.375,0.0,0.0,1137.0,805.375,420.0000000000001,4776.25,3000.0
BK,3,3,15,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,2381.0,233.0000000000003,1114.0,4999.999999999985,4999.999999999997
BK,3,3,18,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,1064.9999999999998,1218.0,5000.0,4999.999999999997
BK,3,3,21,1.0,2000.0,500.0000000000002,1499.9999999999998,0.0,0.0,704.0,848.9999999999998,53.00000000000009,5000.0000000000055,4999.999999999999
BK,3,3,24,1.0,2000.0,500.0,1500.0,0.0,0.0,1588.0,835.0000000000002,923.0,5000.0,4999.999999999992
BK,3,2,2,0.125,2000.0,1117.625,882.3749999999998,0.0,0.0,1214.0,396.375,728.0000000000002,23528.750000000004,9999.999999999989
BK,3,2,5,0.125,2000.0,500.0,1500.0,0.0,0.0,1214.0,396.375,110.37500000000007,5000.0,9406.25
BK,3,2,8,0.125,2000.0,1228.6250000000002,771.3750000000001,0.0,0.0,2109.0,396.375,1733.9999999999998,26858.75,10000.000000000007
BK,3,2,11,0.125,2000.0,477.625,1522.375,0.0,0.0,2109.0,396.375,983.0,4776.25,6000.0
BK,3,2,14,0.125,2000.0,622.6250000000005,1377.3749999999995,0.0,0.0,1214.0,396.375,233.0000000000003,8678.750000000015,9999.99999999999
BK,3,2,17,0.125,2000.0,1454.6249999999995,545.3750000000003,0.0,0.0,1214.0,396.375,1064.9999999999998,33638.74999999999,10000.000000000007
BK,3,2,20,0.125,2000.0,1238.6249999999995,761.3750000000003,0.0,0.0,1214.0,396.375,848.9999999999998,27158.74999999999,10000.000000000007
BK,3,2,23,0.125,2000.0,1732.625,267.3749999999998,0.0,0.0,706.0,396.375,835.0000000000002,41978.75000000001,9999.999999999985
BK,3,1,1,1.0,2000.0,1155.5,844.5,0.0,0.0,0.0,1000.0,155.5,24665.0,36900.0
BK,4,4,4,1.0,2000.0,500.0,1500.0,0.0,0.0,619.0,881.0,0.0,5000.0,0.0
BK,4,4,7,1.0,2000.0,500.0,1500.0,0.0,0.0,1361.0,138.99999999999991,0.0,5000.0,0.0
BK,4,4,10,1.0,2000.0,500.0,1500.0,0.0,0.0,429.0,1071.0,0.0,5000.0,0.0
BK,4,4,13,1.0,2000.0,318.5,1681.5,0.0,0.0,1280.0,401.50000000000006,0.0,3185.0,0.0
BK,4,4,16,1.0,2000.0,500.0,1500.0,0.0,0.0,386.0,1114.0,0.0,5000.0,0.0
BK,4,4,19,1.0,2000.0,500.0,1500.0,0.0,0.0,282.0,1218.0,0.0,5000.0,0.0
BK,4,4,22,1.0,2000.0,500.0,1500.0,0.0,0.0,1447.0,53.00000000000009,0.0,5000.0,0.0
BK,4,4,25,1.0,2000.0,500.0,1500.0,0.0,0.0,577.0,923.0,0.0,5000.0,0.0
