etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
BK,2,4,96,0.9999998999999999,1,2000.0,300.0,1700.0,0.0,0.0,1069.0,808.5,177.5,3000.0,10.0
BK,2,4,97,0.9999998999999999,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,625.3333333333335,1041.3333333333333,0.0,3333.3333333333326,10.0
BK,2,4,98,0.9999998999999999,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,502.33333333333337,1164.3333333333333,0.0,3333.333333333329,10.0
BK,2,4,99,0.9999998999999999,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,673.6666666666667,993.0,0.0,3333.3333333333326,10.0
BK,2,4,100,0.9999998999999999,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,818.3333333333335,848.3333333333331,0.0,3333.333333333329,10.0
BK,2,4,101,1.0,1,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1059.6000000000001,607.0666666666665,0.0,3333.333333333329,10.0
BK,2,4,102,1.0,1,2000.0,300.0,1700.0,0.0,0.0,1331.5,1108.0,739.5,3000.0,10.0
BK,2,3,87,0.5000001000000001,1,2000.0,410.8333333333335,1589.1666666666665,0.0,0.0,1587.9999999999998,624.5,623.3333333333334,4108.333333333335,10.0
BK,2,3,88,0.5000001000000001,1,2000.0,300.0,1700.0,0.0,0.0,1884.0,624.5,808.5,3000.0,10.0
BK,2,3,89,0.5000001000000001,1,2000.0,1331.6666666666665,668.3333333333334,0.0,0.0,837.0,705.9999999999999,874.6666666666666,29949.999999999996,30.0
BK,2,3,90,0.5000001000000001,1,2000.0,1823.6666666666665,176.33333333333317,0.0,0.0,468.0,705.9999999999999,997.666666666667,44710.0,30.0
BK,2,3,91,0.5000001000000001,1,2000.0,908.3333333333335,1091.6666666666665,0.0,0.0,704.0,1213.9999999999998,826.3333333333334,17250.000000000004,30.0
BK,2,3,92,0.5000001000000001,1,2000.0,330.66666666666674,1669.3333333333333,0.0,0.0,1137.0,1213.9999999999998,681.6666666666667,3306.6666666666674,10.0
BK,2,3,93,0.5555555,1,2000.0,500.0,1500.0,0.0,0.0,1355.4,608.9999999999999,464.3999999999999,5000.0,10.0
BK,2,3,94,0.4444444,1,2000.0,300.0,1700.0,0.0,0.0,2199.0,608.9999999999999,1108.0,3000.0,10.0
BK,2,2,83,0.222,1,2000.0,1362.3333493333334,637.6666506666667,0.0,0.0,959.9999999999999,0.0,322.3333493333333,30870.00048,30.0
BK,2,2,84,0.222,1,2000.0,2000.0,0.0,0.0,0.0,705.9999999999999,0.0,705.9999999999999,50000.0,30.0
BK,2,2,85,0.222,1,2000.0,1830.6665677166677,169.33343228333214,0.0,0.0,1213.9999999999998,0.0,1044.6665677166677,44919.99703150004,30.0
BK,2,2,86,0.33299999999999996,1,2000.0,476.00000000000045,1523.9999999999995,0.0,0.0,2109.0,0.0,585.0000000000005,4760.000000000002,10.0
BK,2,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
BK,3,4,95,0.9999998999999999,1,2000.0,500.0,1500.0,0.0,0.0,876.6666666666667,623.3333333333334,0.0,5000.0,30.0
