etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,4,2,83,0.222,1,6,6,912.9999599999998,0.0,959.9999999999999,912.9999599999998,0.0,47.00003999999999
FW,4,2,84,0.222,1,6,6,0.0,0.0,705.9999999999999,0.0,0.0,705.9999999999999
FW,4,2,85,0.222,1,6,6,169.33333333333192,0.0,1213.9999999999998,169.33333333333192,0.0,1044.6666666666679
FW,4,2,86,0.33299999999999996,1,6,6,1523.9999999999995,0.0,2109.0,1523.9999999999995,0.0,585.0000000000005
FW,4,3,87,0.5000001000000001,1,6,6,1011.6667066666664,47.00003999999999,1587.9999999999998,1011.6667066666664,-1.1368683772161603e-13,623.3333333333334
FW,4,3,88,0.5000001000000001,1,6,6,1500.0000399999994,47.00003999999999,1884.0,1500.0000399999994,0.0,431.00000000000045
FW,4,3,89,0.5000001000000001,1,6,6,668.3333333333334,705.9999999999999,837.0,668.3333333333334,0.0,874.6666666666666
FW,4,3,90,0.5000001000000001,1,6,6,176.33333333333317,705.9999999999999,468.0,176.33333333333317,0.0,997.666666666667
FW,4,3,91,0.5000001000000001,1,6,6,922.3333333333345,1044.6666666666679,704.0,922.3333333333345,0.0,826.3333333333334
FW,4,3,92,0.5000001000000001,1,6,6,1500.0000000000011,1044.6666666666679,1137.0,1500.0000000000011,0.0,681.6666666666667
FW,4,3,93,0.5555555,1,6,6,1500.0000000000005,585.0000000000005,1355.4,1500.0000000000005,0.0,440.40000000000015
FW,4,3,94,0.4444444,1,6,6,1700.0,585.0000000000005,2199.0,1700.0,0.0,1084.0000000000005
FW,4,4,95,0.9999998999999999,1,6,6,1500.0,623.3333333333334,876.6666666666667,1500.0,0.0,0.0
FW,4,4,96,0.9999998999999999,1,6,6,1500.0000000000005,431.00000000000045,1069.0,1500.0000000000005,0.0,0.0
FW,4,4,97,0.9999998999999999,1,6,6,1500.0,874.6666666666666,625.3333333333335,1500.0,0.0,0.0
FW,4,4,98,0.9999998999999999,1,6,6,1500.0000000000005,997.666666666667,502.33333333333337,1500.0000000000005,0.0,0.0
FW,4,4,99,0.9999998999999999,1,6,6,1500.0,826.3333333333334,673.6666666666667,1500.0,0.0,0.0
FW,4,4,100,0.9999998999999999,1,6,6,1500.0000000000002,681.6666666666667,818.3333333333335,1500.0000000000002,0.0,0.0
FW,4,4,101,1.0,1,6,6,1500.0000000000002,440.40000000000015,1059.6000000000001,1500.0000000000002,0.0,0.0
FW,4,4,102,1.0,1,6,6,1700.0,1084.0000000000005,1331.5,1700.0,0.0,715.5000000000005
