NO_PAI,NO,Abertura,PER,PROB
0,1,1,1,1.0
26,9,3,3,0.5
9,10,3,4,0.5
27,19,6,4,0.5
1,26,9,2,0.444
26,27,9,3,0.5
27,28,9,4,0.5
63,37,12,4,0.5
72,46,15,4,0.3333333
9,52,17,4,0.5
71,63,21,3,0.4
63,64,21,4,0.5
1,71,24,2,0.555
71,72,24,3,0.6
72,73,24,4,0.6666667
