NOME_UHE,NO,VAZAO
8,1508,12.0
11,1508,32.199999999999996
12,1508,23.5
17,1508,218.70000000000002
18,1508,166.5
24,1508,118.5
25,1508,169.20000000000002
31,1508,120.5
32,1508,30.200000000000006
33,1508,398.70000000000005
34,1508,238.6
47,1508,118.8
49,1508,46.699999999999996
50,1508,40.1
61,1508,151.1
62,1508,35.1
63,1508,82.69999999999999
74,1508,324.8
76,1508,54.00000000000001
77,1508,39.4
92,1508,68.10000000000001
93,1508,19.800000000000004
94,1508,71.2
115,1508,14.4
156,1508,316.7
169,1508,436.70000000000005
215,1508,160.4
217,1508,46.1
222,1508,97.39999999999999
227,1508,632.8
229,1508,1358.8
237,1508,139.1
240,1508,45.2
242,1508,17.900000000000002
243,1508,15.299999999999999
245,1508,291.40000000000003
246,1508,522.0
257,1508,122.7
266,1508,1687.0000000000002
270,1508,227.70000000000002
271,1508,1047.1000000000001
273,1508,128.8
275,1508,3893.8
279,1508,609.7
285,1508,23293.7
287,1508,597.3
288,1508,2695.5000000000005
6,1509,676.4000000000001
8,1509,37.1
11,1509,98.30000000000001
12,1509,71.30000000000001
17,1509,361.70000000000005
18,1509,257.40000000000003
24,1509,253.00000000000003
25,1509,321.0
31,1509,221.5
32,1509,55.900000000000006
33,1509,783.0
34,1509,382.20000000000005
47,1509,122.70000000000002
49,1509,82.8
50,1509,65.0
61,1509,225.8
62,1509,49.400000000000006
63,1509,116.00000000000001
74,1509,438.79999999999995
76,1509,76.10000000000002
77,1509,73.9
92,1509,82.5
93,1509,14.3
94,1509,88.40000000000002
115,1509,15.0
156,1509,664.7
169,1509,509.29999999999995
215,1509,82.30000000000001
217,1509,38.50000000000001
222,1509,183.6
227,1509,716.4999999999999
229,1509,1508.4
237,1509,284.20000000000005
240,1509,113.60000000000001
242,1509,44.800000000000004
243,1509,24.500000000000007
245,1509,388.5
246,1509,775.4000000000002
257,1509,220.6
266,1509,2132.3
270,1509,364.3
271,1509,1061.8000000000002
273,1509,231.39999999999998
275,1509,3287.7000000000007
279,1509,598.2
285,1509,23314.200000000004
287,1509,650.9
288,1509,2746.5
6,1510,332.5
8,1510,22.700000000000003
11,1510,60.6
12,1510,43.9
17,1510,230.4
18,1510,181.3
24,1510,169.20000000000002
25,1510,224.00000000000003
31,1510,134.4
32,1510,44.50000000000001
33,1510,595.9000000000001
34,1510,325.09999999999997
47,1510,109.80000000000001
49,1510,45.5
50,1510,39.400000000000006
61,1510,168.7
62,1510,43.5
63,1510,102.00000000000001
74,1510,357.90000000000003
76,1510,59.80000000000001
77,1510,70.2
92,1510,81.8
93,1510,17.2
94,1510,87.50000000000001
115,1510,13.7
156,1510,404.50000000000006
169,1510,558.0
215,1510,183.59999999999997
217,1510,40.70000000000001
222,1510,174.60000000000002
227,1510,601.5999999999999
229,1510,1314.1
237,1510,159.5
240,1510,55.599999999999994
242,1510,21.9
243,1510,20.8
245,1510,415.3
246,1510,742.9000000000001
257,1510,145.5
266,1510,1914.9
270,1510,208.60000000000002
271,1510,929.0
273,1510,152.70000000000002
275,1510,2822.5000000000005
279,1510,497.30000000000007
285,1510,23276.300000000007
287,1510,571.5
288,1510,2716.7000000000003
6,1511,436.6
8,1511,25.200000000000003
11,1511,66.4
12,1511,48.10000000000001
17,1511,310.30000000000007
18,1511,270.09999999999997
24,1511,191.40000000000003
25,1511,248.4
31,1511,174.7
32,1511,47.0
33,1511,602.2
34,1511,461.3
47,1511,167.10000000000002
49,1511,138.00000000000003
50,1511,72.80000000000001
61,1511,873.1
62,1511,142.70000000000002
63,1511,334.6
74,1511,622.4000000000001
76,1511,218.90000000000003
77,1511,189.90000000000003
92,1511,171.4
93,1511,52.1
94,1511,148.60000000000002
115,1511,22.300000000000004
156,1511,355.0
169,1511,496.0
215,1511,415.1
217,1511,132.10000000000002
222,1511,472.20000000000005
227,1511,714.7
229,1511,1529.8999999999999
237,1511,213.40000000000003
240,1511,83.3
242,1511,32.9
243,1511,29.500000000000004
245,1511,501.70000000000005
246,1511,1183.1000000000001
257,1511,149.7
266,1511,5602.2
270,1511,232.30000000000004
271,1511,884.0999999999999
273,1511,157.2
275,1511,2870.100000000001
279,1511,574.2
285,1511,23300.4
287,1511,555.7
288,1511,2766.8000000000006
6,1512,798.0
8,1512,39.2
11,1512,103.30000000000001
12,1512,74.9
17,1512,499.0
18,1512,353.00000000000006
24,1512,262.59999999999997
25,1512,348.90000000000003
31,1512,249.39999999999998
32,1512,58.90000000000001
33,1512,793.8
34,1512,641.9000000000001
47,1512,152.10000000000002
49,1512,105.1
50,1512,60.6
61,1512,402.3
62,1512,66.8
63,1512,156.2
74,1512,261.8
76,1512,78.9
77,1512,79.9
92,1512,77.80000000000001
