etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
FW,1,2,68,0.04167,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,0.0
FW,1,2,71,0.04167,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,0.0
FW,1,3,3,1.0,2000.0,1163.0,837.0,0.0,0.0,837.0,0.0,0.0,24890.0,0.0
FW,1,3,6,1.0,2000.0,887.0,1113.0,0.0,0.0,704.0,409.0,0.0,16610.0,0.0
FW,1,3,9,1.0,2000.0,300.0,1700.0,0.0,0.0,1884.0,0.0,184.0,3000.0,0.0
FW,1,3,12,1.0,2000.0,1123.0000000000002,877.0,0.0,0.0,468.0,409.0,0.0,23690.000000000004,0.0
FW,1,3,15,1.0,2000.0,1296.0,704.0,0.0,0.0,704.0,0.0,0.0,28880.000000000004,0.0
FW,1,3,18,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,0.0
FW,1,3,21,1.0,2000.0,300.0,1700.0,0.0,0.0,1588.0,409.0,297.0,3000.0,0.0
FW,1,3,24,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,0.0
FW,1,3,27,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,0.0
FW,1,3,30,1.0,2000.0,1532.0,468.0,0.0,0.0,468.0,0.0,0.0,35960.0,0.0
FW,1,3,33,1.0,2000.0,300.0,1700.0,0.0,0.0,1588.0,409.0,297.0,3000.0,0.0
FW,1,3,36,1.0,2000.0,1296.0,704.0,0.0,0.0,704.0,0.0,0.0,28880.000000000004,0.0
FW,1,3,39,1.0,2000.0,863.0,1137.0,0.0,0.0,1137.0,0.0,0.0,15890.0,0.0
FW,1,3,42,1.0,2000.0,1163.0,837.0,0.0,0.0,837.0,0.0,0.0,24890.0,0.0
FW,1,3,45,1.0,2000.0,434.0,1566.0,0.0,0.0,1157.0,409.0,0.0,4340.0,0.0
FW,1,3,48,1.0,2000.0,1296.0,704.0,0.0,0.0,704.0,0.0,0.0,28880.000000000004,0.0
FW,1,3,51,1.0,2000.0,453.9999999999998,1546.0000000000002,0.0,0.0,1137.0,409.0,0.0,4539.9999999999945,0.0
FW,1,3,54,1.0,2000.0,347.0,1653.0,0.0,0.0,1653.0,0.0,0.0,3470.0,0.0
FW,1,3,57,1.0,2000.0,1163.0,837.0,0.0,0.0,837.0,0.0,0.0,24890.0,0.0
FW,1,3,60,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,0.0
FW,1,3,63,1.0,2000.0,347.0,1653.0,0.0,0.0,1653.0,0.0,0.0,3470.0,0.0
FW,1,3,66,1.0,2000.0,1532.0,468.0,0.0,0.0,468.0,0.0,0.0,35960.0,0.0
FW,1,3,69,1.0,2000.0,1163.0,837.0,0.0,0.0,837.0,0.0,0.0,24890.0,0.0
FW,1,3,72,1.0,2000.0,300.0,1700.0,0.0,0.0,1884.0,0.0,184.0,3000.0,0.0
FW,1,4,4,1.0,2000.0,959.0,1041.0,0.0,0.0,1041.0,0.0,0.0,18770.0,0.0
FW,1,4,7,1.0,2000.0,1157.9999999999998,842.0,0.0,0.0,842.0,0.0,0.0,24739.999999999996,0.0
FW,1,4,10,1.0,2000.0,974.0,1026.0,0.0,0.0,842.0,184.0,0.0,19220.0,0.0
FW,1,4,13,1.0,2000.0,1436.0,564.0,0.0,0.0,564.0,0.0,0.0,33080.0,0.0
FW,1,4,16,1.0,2000.0,1436.0,564.0,0.0,0.0,564.0,0.0,0.0,33080.0,0.0
FW,1,4,19,1.0,2000.0,300.0,1700.0,0.0,0.0,726.0,1090.0,116.0,3000.0,0.0
FW,1,4,22,1.0,2000.0,815.0,1185.0,0.0,0.0,888.0,297.0,0.0,14450.0,0.0
FW,1,4,25,1.0,2000.0,300.0,1700.0,0.0,0.0,1128.0,1090.0,518.0,3000.0,0.0
FW,1,4,28,1.0,2000.0,300.0,1700.0,0.0,0.0,781.0,1090.0,171.0,3000.0,0.0
FW,1,4,31,1.0,2000.0,1614.0,386.0,0.0,0.0,386.0,0.0,0.0,38420.00000000001,0.0
FW,1,4,34,1.0,2000.0,746.0,1254.0,0.0,0.0,957.0,297.0,0.0,12380.0,0.0
FW,1,4,37,1.0,2000.0,639.0,1361.0,0.0,0.0,1361.0,0.0,0.0,9169.999999999998,0.0
FW,1,4,40,1.0,2000.0,1614.0,386.0,0.0,0.0,386.0,0.0,0.0,38420.00000000001,0.0
FW,1,4,43,1.0,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,0.0
FW,1,4,46,1.0,2000.0,1112.0,888.0,0.0,0.0,888.0,0.0,0.0,23360.0,0.0
FW,1,4,49,1.0,2000.0,1571.0,429.0,0.0,0.0,429.0,0.0,0.0,37130.0,0.0
FW,1,4,52,1.0,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,0.0
FW,1,4,55,1.0,2000.0,1087.0000000000002,913.0,0.0,0.0,913.0,0.0,0.0,22610.000000000004,0.0
FW,1,4,58,1.0,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,0.0
FW,1,4,61,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,681.0,359.0,3000.0,0.0
FW,1,4,64,1.0,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,0.0
FW,1,4,67,1.0,2000.0,872.0,1128.0,0.0,0.0,1128.0,0.0,0.0,16160.0,0.0
FW,1,4,70,1.0,2000.0,1718.0,282.0,0.0,0.0,282.0,0.0,0.0,41540.0,0.0
FW,1,4,73,1.0,2000.0,859.0,1141.0,0.0,0.0,957.0,184.0,0.0,15770.000000000002,0.0
FW,2,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,46199.52899999999
FW,2,2,2,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,7240.0
FW,2,2,5,0.04167,2000.0,1678.3333333333335,321.66666666666674,0.0,0.0,2109.0,0.0,1787.3333333333333,40350.0,0.0
FW,2,2,8,0.04167,2000.0,1901.3333333333333,98.66666666666674,0.0,0.0,706.0,0.0,607.3333333333333,47040.0,0.0
FW,2,2,11,0.04167,2000.0,2000.0,0.0,0.0,0.0,2109.0,0.0,2109.0,50000.0,5770.0
FW,2,2,14,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,25540.0
FW,2,2,17,0.04167,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,2,2,20,0.04167,2000.0,748.333333333333,1251.666666666667,0.0,0.0,2109.0,0.0,857.3333333333333,12449.999999999989,0.0
FW,2,2,23,0.04167,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,2,2,26,0.04167,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,2,2,29,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,37960.0
FW,2,2,32,0.04167,2000.0,679.3333333333333,1320.6666666666667,0.0,0.0,2109.0,0.0,788.3333333333333,10379.999999999998,0.0
FW,2,2,35,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,1630.0
FW,2,2,38,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,33130.00000000001
FW,2,2,41,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,15040.0
FW,2,2,44,0.04167,2000.0,1179.333333333333,820.6666666666667,0.0,0.0,2109.0,0.0,1288.3333333333333,25379.999999999993,0.0
FW,2,2,47,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,44830.0
FW,2,2,50,0.04167,2000.0,977.3333333333333,1022.6666666666667,0.0,0.0,2109.0,0.0,1086.3333333333333,19320.0,0.0
FW,2,2,53,0.04167,2000.0,1553.3333333333335,446.66666666666663,0.0,0.0,1214.0,0.0,767.3333333333334,36600.0,0.0
FW,2,2,56,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,34840.00000000001
FW,2,2,59,0.04167,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,6000.0
FW,2,2,62,0.04167,2000.0,1685.3333333333333,314.6666666666665,0.0,0.0,1214.0,0.0,899.3333333333335,40560.0,0.0
FW,2,2,65,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,15700.0
FW,2,2,68,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30010.0
FW,2,2,71,0.04167,2000.0,1278.333333333333,721.6666666666669,0.0,0.0,1214.0,0.0,492.33333333333314,28349.999999999993,0.0
FW,2,3,3,1.0,2000.0,574.6666666666665,1425.3333333333335,0.0,0.0,837.0,1214.0,625.6666666666666,7239.999999999996,0.0
FW,2,3,6,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,704.0,1787.3333333333333,824.6666666666665,3333.333333333329,0.0
FW,2,3,9,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1884.0,607.3333333333333,824.6666666666666,3333.333333333329,0.0
FW,2,3,12,1.0,2000.0,525.6666666666667,1474.3333333333333,0.0,0.0,468.0,2109.0,1102.6666666666667,5770.000000000004,0.0
FW,2,3,15,1.0,2000.0,1184.6666666666665,815.3333333333333,0.0,0.0,704.0,1214.0,1102.6666666666667,25540.0,0.0
FW,2,3,18,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,2,3,21,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1588.0,857.3333333333333,778.6666666666666,3333.333333333329,0.0
FW,2,3,24,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,2,3,27,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,2,3,30,1.0,2000.0,1598.666666666667,401.33333333333303,0.0,0.0,468.0,1214.0,1280.666666666667,37960.0,0.0
FW,2,3,33,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1588.0,788.3333333333333,709.6666666666666,3333.333333333329,0.0
FW,2,3,36,1.0,2000.0,387.6666666666665,1612.3333333333335,0.0,0.0,704.0,1214.0,305.66666666666663,3876.666666666665,0.0
FW,2,3,39,1.0,2000.0,1437.666666666667,562.333333333333,0.0,0.0,1137.0,706.0,1280.666666666667,33130.00000000001,0.0
FW,2,3,42,1.0,2000.0,834.6666666666667,1165.3333333333333,0.0,0.0,837.0,1214.0,885.6666666666667,15040.000000000004,0.0
FW,2,3,45,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1157.0,1288.3333333333333,778.6666666666666,3333.333333333329,0.0
FW,2,3,48,1.0,2000.0,1827.666666666667,172.33333333333326,0.0,0.0,704.0,706.0,1237.6666666666667,44830.0,0.0
FW,2,3,51,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1137.0,1086.3333333333333,556.6666666666666,3333.333333333329,0.0
FW,2,3,54,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1653.0,767.3333333333334,753.6666666666667,3333.3333333333326,0.0
FW,2,3,57,1.0,2000.0,1494.666666666667,505.33333333333303,0.0,0.0,837.0,706.0,1037.666666666667,34840.00000000001,0.0
FW,2,3,60,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,3000.0
FW,2,3,63,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1653.0,899.3333333333335,885.6666666666667,3333.3333333333326,0.0
FW,2,3,66,1.0,2000.0,856.6666666666665,1143.3333333333335,0.0,0.0,468.0,1214.0,538.6666666666666,15699.999999999996,0.0
FW,2,3,69,1.0,2000.0,1333.6666666666667,666.3333333333333,0.0,0.0,837.0,1214.0,1384.6666666666667,30010.0,0.0
FW,2,3,72,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1884.0,492.33333333333314,709.6666666666666,3333.333333333329,0.0
FW,2,4,4,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1041.0,625.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,7,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,842.0,824.6666666666665,0.0,3333.333333333329,0.0
FW,2,4,10,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,842.0,824.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,13,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,564.0,1102.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,16,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,564.0,1102.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,19,1.0,2000.0,300.0,1700.0,0.0,0.0,726.0,1090.0,116.0,3000.0,0.0
FW,2,4,22,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,888.0,778.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,25,1.0,2000.0,300.0,1700.0,0.0,0.0,1128.0,1090.0,518.0,3000.0,0.0
FW,2,4,28,1.0,2000.0,300.0,1700.0,0.0,0.0,781.0,1090.0,171.0,3000.0,0.0
FW,2,4,31,1.0,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,386.0,1280.666666666667,0.0,3333.3333333333303,0.0
FW,2,4,34,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,957.0,709.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,37,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1361.0,305.66666666666663,0.0,3333.333333333329,0.0
FW,2,4,40,1.0,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,386.0,1280.666666666667,0.0,3333.3333333333303,0.0
FW,2,4,43,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,46,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,888.0,778.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,49,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,429.0,1237.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,52,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1110.0,556.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,55,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,913.0,753.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,58,1.0,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,629.0,1037.666666666667,0.0,3333.3333333333303,0.0
FW,2,4,61,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,681.0,359.0,3000.0,0.0
FW,2,4,64,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,781.0,885.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,67,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1128.0,538.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,70,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,282.0,1384.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,73,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,957.0,709.6666666666666,0.0,3333.333333333329,0.0
FW,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,46398.711599999995
FW,3,2,2,0.04167,2000.0,1908.0000000000002,91.99999999999943,0.0,0.0,1214.0,0.0,1122.0000000000005,47240.000000000015,9999.999999999985
FW,3,2,5,0.04167,2000.0,1345.0000000000002,654.9999999999998,0.0,0.0,2109.0,0.0,1454.0000000000005,30350.000000000007,9999.999999999989
FW,3,2,8,0.04167,2000.0,1568.0,431.9999999999998,0.0,0.0,706.0,0.0,274.00000000000017,37040.00000000001,9999.99999999999
FW,3,2,11,0.04167,2000.0,1859.0,140.99999999999997,0.0,0.0,2109.0,0.0,1968.0,45770.0,10000.0
FW,3,2,14,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,25540.0
FW,3,2,17,0.04167,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,3,2,20,0.04167,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,2109.0,0.0,608.9999999999999,4999.9999999999945,9149.999999999995
FW,3,2,23,0.04167,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,3,2,26,0.04167,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,3,2,29,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,37960.0
FW,3,2,32,0.04167,2000.0,500.0,1500.0,0.0,0.0,2109.0,0.0,608.9999999999999,5000.0,8459.999999999993
FW,3,2,35,0.04167,2000.0,1721.0,278.9999999999998,0.0,0.0,1214.0,0.0,935.0000000000002,41630.0,9999.999999999993
FW,3,2,38,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,33130.00000000001
FW,3,2,41,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,15040.0
FW,3,2,44,0.04167,2000.0,846.0000000000005,1153.9999999999995,0.0,0.0,2109.0,0.0,955.0000000000003,15380.000000000015,9999.999999999989
FW,3,2,47,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,44830.0
FW,3,2,50,0.04167,2000.0,644.0000000000005,1355.9999999999995,0.0,0.0,2109.0,0.0,753.0000000000003,9320.000000000015,9999.999999999989
FW,3,2,53,0.04167,2000.0,1220.0,779.9999999999998,0.0,0.0,1214.0,0.0,434.0000000000002,26600.0,9999.999999999993
FW,3,2,56,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,34840.00000000001
FW,3,2,59,0.04167,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,6000.0
FW,3,2,62,0.04167,2000.0,1352.0000000000005,647.9999999999995,0.0,0.0,1214.0,0.0,566.0000000000005,30560.00000000001,9999.99999999999
FW,3,2,65,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,15700.0
FW,3,2,68,0.04167,2000.0,2000.0,0.0,0.0,0.0,1214.0,0.0,1214.0,50000.0,30010.0
FW,3,2,71,0.04167,2000.0,945.0,1055.0,0.0,0.0,1214.0,0.0,159.00000000000017,18350.0,9999.999999999989
FW,3,3,3,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,837.0,1122.0000000000005,459.0000000000002,4999.999999999985,4999.999999999994
FW,3,3,6,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,704.0,1454.0000000000005,658.0000000000001,4999.999999999985,4999.999999999992
FW,3,3,9,1.0,2000.0,500.0,1500.0,0.0,0.0,1884.0,274.00000000000017,658.0000000000002,5000.0,4999.999999999992
FW,3,3,12,1.0,2000.0,500.0,1500.0,0.0,0.0,468.0,1968.0,936.0,5000.0,5000.0
FW,3,3,15,1.0,2000.0,1018.0000000000002,982.0,0.0,0.0,704.0,1214.0,936.0,20540.000000000004,5000.0
FW,3,3,18,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,3,3,21,1.0,2000.0,500.0,1500.0,0.0,0.0,1588.0,608.9999999999999,697.0,5000.0,4149.999999999995
FW,3,3,24,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,3,3,27,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,409.0,1090.0,3000.0,3000.0
FW,3,3,30,1.0,2000.0,1432.0000000000005,567.9999999999997,0.0,0.0,468.0,1214.0,1114.0000000000002,32960.00000000001,4999.999999999997
FW,3,3,33,1.0,2000.0,500.0,1500.0,0.0,0.0,1588.0,608.9999999999999,697.0,5000.0,3459.9999999999955
FW,3,3,36,1.0,2000.0,500.0,1500.0,0.0,0.0,704.0,935.0000000000002,139.00000000000017,5000.0,4999.999999999993
FW,3,3,39,1.0,2000.0,1271.0000000000005,728.9999999999997,0.0,0.0,1137.0,706.0,1114.0000000000002,28130.00000000001,4999.999999999997
FW,3,3,42,1.0,2000.0,668.0,1332.0,0.0,0.0,837.0,1214.0,719.0000000000002,10040.0,4999.999999999997
FW,3,3,45,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,955.0000000000003,612.0000000000002,4999.999999999985,4999.999999999994
FW,3,3,48,1.0,2000.0,1661.0,338.99999999999994,0.0,0.0,704.0,706.0,1071.0,39830.0,5000.0
FW,3,3,51,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1137.0,753.0000000000003,390.0000000000002,4999.999999999985,4999.999999999994
FW,3,3,54,1.0,2000.0,500.0,1500.0,0.0,0.0,1653.0,434.0000000000002,587.0000000000002,5000.0,4999.999999999997
FW,3,3,57,1.0,2000.0,1328.0000000000005,671.9999999999997,0.0,0.0,837.0,706.0,871.0000000000003,29840.00000000001,4999.999999999997
FW,3,3,60,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,3000.0
FW,3,3,63,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1653.0,566.0000000000005,719.0000000000002,4999.999999999985,4999.999999999997
FW,3,3,66,1.0,2000.0,690.0,1310.0,0.0,0.0,468.0,1214.0,372.0000000000002,10699.999999999998,4999.999999999994
FW,3,3,69,1.0,2000.0,1167.0,832.9999999999999,0.0,0.0,837.0,1214.0,1218.0,25010.000000000004,4999.999999999997
FW,3,3,72,1.0,2000.0,500.0,1500.0,0.0,0.0,1884.0,159.00000000000017,543.0000000000002,5000.0,4999.999999999994
FW,3,4,4,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1041.0,459.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,7,1.0,2000.0,500.0,1500.0,0.0,0.0,842.0,658.0000000000001,0.0,5000.0,0.0
FW,3,4,10,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,842.0,658.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,13,1.0,2000.0,500.0,1500.0,0.0,0.0,564.0,936.0,0.0,5000.0,0.0
FW,3,4,16,1.0,2000.0,500.0,1500.0,0.0,0.0,564.0,936.0,0.0,5000.0,0.0
FW,3,4,19,1.0,2000.0,300.0,1700.0,0.0,0.0,726.0,1090.0,116.0,3000.0,0.0
FW,3,4,22,1.0,2000.0,414.9999999999998,1585.0000000000002,0.0,0.0,888.0,697.0,0.0,4149.9999999999945,0.0
FW,3,4,25,1.0,2000.0,300.0,1700.0,0.0,0.0,1128.0,1090.0,518.0,3000.0,0.0
FW,3,4,28,1.0,2000.0,300.0,1700.0,0.0,0.0,781.0,1090.0,171.0,3000.0,0.0
FW,3,4,31,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,386.0,1114.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,34,1.0,2000.0,345.9999999999998,1654.0000000000002,0.0,0.0,957.0,697.0,0.0,3459.999999999994,0.0
FW,3,4,37,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1361.0,139.00000000000017,0.0,4999.9999999999945,0.0
FW,3,4,40,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,386.0,1114.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,43,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,781.0,719.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,46,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,888.0,612.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,49,1.0,2000.0,500.0,1500.0,0.0,0.0,429.0,1071.0,0.0,5000.0,0.0
FW,3,4,52,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1110.0,390.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,55,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,913.0,587.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,58,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,629.0,871.0000000000003,0.0,4999.999999999985,0.0
FW,3,4,61,1.0,2000.0,300.0,1700.0,0.0,0.0,1378.0,681.0,359.0,3000.0,0.0
