NO_PAI,NO,Abertura,PER,PROB
1621,910,1,4,0.125
1620,913,1,4,0.1111111
1636,916,1,4,1.0
1520,918,1,3,0.25
918,919,1,4,1.0
1585,922,1,4,0.5
1614,925,1,4,0.25
1639,928,1,4,0.3333333
1567,931,1,4,0.125
1614,934,1,4,0.25
1663,937,1,4,0.5
1522,939,1,3,0.2
939,940,1,4,1.0
1563,943,1,4,1.0
1514,945,1,3,0.5
945,946,1,4,1.0
1567,949,1,4,0.125
1502,951,1,3,0.3333333
951,952,1,4,1.0
1685,955,1,4,1.0
1579,958,1,4,0.5
1630,961,1,4,0.1111111
1567,964,1,4,0.125
1621,967,1,4,0.125
1623,970,1,4,0.0833333
1618,973,1,4,0.3333333
1555,976,1,4,0.25
1557,979,1,4,0.3333333
1605,982,1,4,1.0
1708,985,1,4,0.2
1608,988,1,4,0.5
1640,991,1,4,0.3333333
1631,994,1,4,0.5
1645,997,1,4,1.0
1623,1000,1,4,0.0833333
1690,1003,1,4,0.3333333
1584,1006,1,4,0.25
1623,1009,1,4,0.0833333
1543,1011,1,3,0.25
1011,1012,1,4,1.0
1613,1015,1,4,0.1428571
1702,1018,1,4,0.5
1625,1021,1,4,0.25
1627,1024,1,4,0.2
1660,1027,1,4,0.3333333
1512,1029,1,3,0.2
1029,1030,1,4,1.0
1555,1033,1,4,0.25
1546,1035,1,3,0.25
1035,1036,1,4,1.0
1585,1039,1,4,0.5
1665,1042,1,4,0.1428571
1610,1045,1,4,0.5
1623,1048,1,4,0.0833333
1556,1051,1,4,0.0833333
1608,1054,1,4,0.5
1624,1057,1,4,0.1428571
1613,1060,1,4,0.1428571
1624,1063,1,4,0.1428571
1626,1066,1,4,0.1666667
1628,1069,1,4,0.3333333
1556,1072,1,4,0.0833333
1634,1075,1,4,0.5
1666,1078,1,4,0.3333333
1610,1081,1,4,0.5
1615,1084,1,4,0.25
1570,1087,1,4,0.25
1532,1089,1,3,0.25
1089,1090,1,4,1.0
1690,1093,1,4,0.3333333
1556,1096,1,4,0.0833333
1649,1099,1,4,0.5
1535,1101,1,3,0.2
1101,1102,1,4,1.0
1576,1105,1,4,0.5
1672,1108,1,4,1.0
1552,1111,1,4,0.1111111
1620,1114,1,4,0.1111111
1632,1117,1,4,1.0
1565,1120,1,4,0.5
1594,1123,1,4,1.0
1638,1126,1,4,0.5
1626,1129,1,4,0.1666667
1629,1132,1,4,0.1111111
1582,1135,1,4,0.1428571
1592,1138,1,4,1.0
1625,1141,1,4,0.25
1621,1144,1,4,0.125
1600,1147,1,4,0.2
1590,1150,1,4,1.0
1629,1153,1,4,0.1111111
1513,1155,1,3,0.2
1155,1156,1,4,1.0
1652,1159,1,4,0.5
1543,1161,1,3,0.25
1161,1162,1,4,1.0
1570,1165,1,4,0.25
1607,1168,1,4,1.0
1655,1171,1,4,0.3333333
1543,1173,1,3,0.25
1173,1174,1,4,1.0
1699,1177,1,4,0.3333333
1568,1180,1,4,0.3333333
1689,1183,1,4,0.25
1595,1186,1,4,1.0
1620,1189,1,4,0.1111111
1692,1192,1,4,0.3333333
1691,1195,1,4,1.0
1577,1198,1,4,1.0
1538,1200,1,3,0.2
1200,1201,1,4,1.0
1615,1204,1,4,0.25
1613,1207,1,4,0.1428571
1628,1210,1,4,0.3333333
1567,1213,1,4,0.125
1665,1216,1,4,0.1428571
1606,1219,1,4,1.0
1660,1222,1,4,0.3333333
1573,1225,1,4,0.25
1662,1228,1,4,0.3333333
1662,1231,1,4,0.3333333
1703,1234,1,4,0.5
1569,1237,1,4,0.5
1505,1239,1,3,0.3333333
1239,1240,1,4,1.0
1620,1243,1,4,0.1111111
1535,1245,1,3,0.2
1245,1246,1,4,1.0
1625,1249,1,4,0.25
1643,1252,1,4,0.3333333
1677,1255,1,4,0.5
1692,1258,1,4,0.3333333
1620,1261,1,4,0.1111111
1613,1264,1,4,0.1428571
1621,1267,1,4,0.125
1701,1270,1,4,0.5
1551,1272,1,3,0.3333333
1272,1273,1,4,1.0
1554,1276,1,4,0.5
1627,1279,1,4,0.2
1630,1282,1,4,0.1111111
1617,1285,1,4,0.25
1553,1288,1,4,0.1666667
1573,1291,1,4,0.25
1616,1294,1,4,0.3333333
1627,1297,1,4,0.2
1593,1300,1,4,0.5
1601,1303,1,4,1.0
1622,1306,1,4,0.25
1552,1309,1,4,0.1111111
1534,1311,1,3,0.2
1311,1312,1,4,1.0
1657,1315,1,4,0.5
1666,1318,1,4,0.3333333
1515,1320,1,3,0.3333333
1320,1321,1,4,1.0
1709,1324,1,4,0.3333333
1684,1327,1,4,0.5
1670,1330,1,4,0.3333333
1586,1333,1,4,0.25
1658,1336,1,4,0.3333333
1708,1339,1,4,0.2
1657,1342,1,4,0.5
1532,1344,1,3,0.25
1344,1345,1,4,1.0
1596,1348,1,4,1.0
1600,1351,1,4,0.2
1620,1354,1,4,0.1111111
1520,1356,1,3,0.25
1356,1357,1,4,1.0
1626,1360,1,4,0.1666667
1564,1363,1,4,1.0
1505,1365,1,3,0.3333333
1365,1366,1,4,1.0
1566,1369,1,4,0.5
1689,1372,1,4,0.25
1615,1375,1,4,0.25
1693,1378,1,4,0.5
1630,1381,1,4,0.1111111
1644,1384,1,4,0.1666667
1677,1387,1,4,0.5
1558,1390,1,4,0.3333333
1535,1392,1,3,0.2
1392,1393,1,4,1.0
1699,1396,1,4,0.3333333
1535,1398,1,3,0.2
1398,1399,1,4,1.0
1522,1401,1,3,0.2
1401,1402,1,4,1.0
1578,1405,1,4,1.0
1629,1408,1,4,0.1111111
1664,1411,1,4,0.5
1613,1414,1,4,0.1428571
1583,1417,1,4,0.5
1660,1420,1,4,0.3333333
1707,1423,1,4,0.25
1536,1425,1,3,0.5
1425,1426,1,4,1.0
1639,1429,1,4,0.3333333
1665,1432,1,4,0.1428571
1629,1435,1,4,0.1111111
1553,1438,1,4,0.1666667
1624,1441,1,4,0.1428571
1584,1444,1,4,0.25
1532,1446,1,3,0.25
1446,1447,1,4,1.0
1670,1450,1,4,0.3333333
1631,1453,1,4,0.5
1628,1456,1,4,0.3333333
1611,1459,1,4,1.0
1644,1462,1,4,0.1666667
1553,1465,1,4,0.1666667
1599,1468,1,4,0.3333333
1599,1471,1,4,0.3333333
1687,1474,1,4,1.0
1708,1477,1,4,0.2
1618,1480,1,4,0.3333333
1666,1483,1,4,0.3333333
1582,1486,1,4,0.1428571
1659,1489,1,4,0.5
1624,1492,1,4,0.1428571
1603,1495,1,4,0.5
1581,1498,1,4,1.0
1553,1501,1,4,0.1666667
1,1502,1,2,0.006
1,1503,2,2,0.066
1,1504,3,2,0.020000000000000004
1,1505,4,2,0.006
1,1506,5,2,0.016
1,1507,6,2,0.04600000000000001
1,1508,7,2,0.034
1,1509,8,2,0.012
1,1510,9,2,0.038000000000000006
1,1511,10,2,0.014
1,1512,11,2,0.01
1,1513,12,2,0.01
1,1514,13,2,0.004
1,1515,14,2,0.006
1,1516,15,2,0.012
1,1517,16,2,0.024000000000000007
1,1518,17,2,0.016
1,1519,18,2,0.014
1,1520,19,2,0.008
1,1521,20,2,0.04000000000000001
1,1522,21,2,0.01
1,1523,22,2,0.05
1,1524,23,2,0.066
1,1525,24,2,0.05600000000000001
1,1526,25,2,0.014
1,1527,26,2,0.020000000000000004
1,1528,27,2,0.02800000000000001
1,1529,28,2,0.008
1,1530,29,2,0.016
1,1531,30,2,0.018000000000000002
1,1532,31,2,0.008
1,1533,32,2,0.022000000000000006
1,1534,33,2,0.01
1,1535,34,2,0.01
1,1536,35,2,0.004
1,1537,36,2,0.034
1,1538,37,2,0.01
1,1539,38,2,0.016
1,1540,39,2,0.006
1,1541,40,2,0.012
1,1542,41,2,0.016
1,1543,42,2,0.008
1,1544,43,2,0.032
1,1545,44,2,0.022000000000000006
1,1546,45,2,0.008
1,1547,46,2,0.018000000000000002
1,1548,47,2,0.02800000000000001
1,1549,48,2,0.014
1,1550,49,2,0.02800000000000001
1,1551,50,2,0.006
1503,1552,1,3,0.272727
1503,1553,2,3,0.181818
1503,1554,3,3,0.060606
1503,1555,4,3,0.121212
1503,1556,5,3,0.36363600000000007
1504,1557,1,3,0.30000000000000004
1504,1558,2,3,0.30000000000000004
1504,1559,3,3,0.2
1504,1560,4,3,0.1
1504,1561,5,3,0.1
1506,1562,1,3,0.25
1506,1563,2,3,0.125
1506,1564,3,3,0.125
1506,1565,4,3,0.25
1506,1566,5,3,0.25
1507,1567,1,3,0.3478264
1507,1568,2,3,0.1304349
1507,1569,3,3,0.0869566
1507,1570,4,3,0.1739132
1507,1571,5,3,0.2608698
1508,1572,1,3,0.1764705
1508,1573,2,3,0.235294
1508,1574,3,3,0.235294
1508,1575,4,3,0.235294
1508,1576,5,3,0.117647
1509,1577,1,3,0.1666667
1509,1578,2,3,0.1666667
1509,1579,3,3,0.3333334
1509,1580,4,3,0.1666667
1509,1581,5,3,0.1666667
1510,1582,1,3,0.3684212
1510,1583,2,3,0.1052632
1510,1584,3,3,0.2105264
1510,1585,4,3,0.1052632
1510,1586,5,3,0.2105264
1511,1587,1,3,0.1428571
1511,1588,2,3,0.4285713
1511,1589,3,3,0.1428571
1511,1590,4,3,0.1428571
1511,1591,5,3,0.1428571
1516,1592,1,3,0.1666667
1516,1593,2,3,0.3333334
1516,1594,3,3,0.1666667
1516,1595,4,3,0.1666667
1516,1596,5,3,0.1666667
1517,1597,1,3,0.0833333
1517,1598,2,3,0.1666666
1517,1599,3,3,0.2499999
1517,1600,4,3,0.4166665
1517,1601,5,3,0.0833333
1518,1602,1,3,0.25
1518,1603,2,3,0.25
1518,1604,3,3,0.25
1518,1605,4,3,0.125
1518,1606,5,3,0.125
1519,1607,1,3,0.1428571
1519,1608,2,3,0.2857142
1519,1609,3,3,0.1428571
1519,1610,4,3,0.2857142
1519,1611,5,3,0.1428571
1521,1612,1,3,0.1
1521,1613,2,3,0.35
1521,1614,3,3,0.2
1521,1615,4,3,0.2
1521,1616,5,3,0.15000000000000002
1523,1617,1,3,0.16
1523,1618,2,3,0.12
1523,1619,3,3,0.04
1523,1620,4,3,0.36
1523,1621,5,3,0.32
1524,1622,1,3,0.121212
1524,1623,2,3,0.36363600000000007
1524,1624,3,3,0.212121
1524,1625,4,3,0.121212
1524,1626,5,3,0.181818
1525,1627,1,3,0.1785715
1525,1628,2,3,0.10714289999999999
1525,1629,3,3,0.32142869999999996
1525,1630,4,3,0.32142869999999996
1525,1631,5,3,0.0714286
1526,1632,1,3,0.1428571
1526,1633,2,3,0.1428571
1526,1634,3,3,0.2857142
1526,1635,4,3,0.2857142
1526,1636,5,3,0.1428571
1527,1637,1,3,0.1
1527,1638,2,3,0.2
1527,1639,3,3,0.30000000000000004
1527,1640,4,3,0.30000000000000004
1527,1641,5,3,0.1
1528,1642,1,3,0.1428572
1528,1643,2,3,0.21428579999999997
1528,1644,3,3,0.4285716
1528,1645,4,3,0.0714286
1528,1646,5,3,0.1428572
1530,1647,1,3,0.25
1530,1648,2,3,0.25
1530,1649,3,3,0.25
1530,1650,4,3,0.125
1530,1651,5,3,0.125
1531,1652,1,3,0.2222222
1531,1653,2,3,0.1111111
1531,1654,3,3,0.2222222
1531,1655,4,3,0.3333333
1531,1656,5,3,0.1111111
1533,1657,1,3,0.1818182
1533,1658,2,3,0.2727273
1533,1659,3,3,0.1818182
1533,1660,4,3,0.2727273
1533,1661,5,3,0.0909091
1537,1662,1,3,0.1764705
1537,1663,2,3,0.117647
1537,1664,3,3,0.117647
1537,1665,4,3,0.4117645000000001
1537,1666,5,3,0.1764705
1539,1667,1,3,0.25
1539,1668,2,3,0.125
1539,1669,3,3,0.125
1539,1670,4,3,0.375
1539,1671,5,3,0.125
1541,1672,1,3,0.1666667
1541,1673,2,3,0.1666667
1541,1674,3,3,0.1666667
1541,1675,4,3,0.3333334
1541,1676,5,3,0.1666667
1542,1677,1,3,0.25
1542,1678,2,3,0.375
1542,1679,3,3,0.125
1542,1680,4,3,0.125
1542,1681,5,3,0.125
1544,1682,1,3,0.375
1544,1683,2,3,0.0625
1544,1684,3,3,0.125
1544,1685,4,3,0.0625
1544,1686,5,3,0.375
1545,1687,1,3,0.0909091
1545,1688,2,3,0.1818182
1545,1689,3,3,0.3636364
1545,1690,4,3,0.2727273
1545,1691,5,3,0.0909091
1547,1692,1,3,0.3333333
1547,1693,2,3,0.2222222
1547,1694,3,3,0.2222222
1547,1695,4,3,0.1111111
1547,1696,5,3,0.1111111
1548,1697,1,3,0.1428572
1548,1698,2,3,0.2857144
1548,1699,3,3,0.21428579999999997
1548,1700,4,3,0.21428579999999997
1548,1701,5,3,0.1428572
1549,1702,1,3,0.2857142
1549,1703,2,3,0.2857142
1549,1704,3,3,0.1428571
1549,1705,4,3,0.1428571
1549,1706,5,3,0.1428571
1550,1707,1,3,0.2857144
1550,1708,2,3,0.357143
1550,1709,3,3,0.21428579999999997
1550,1710,4,3,0.0714286
1550,1711,5,3,0.0714286
